user_id,item_id,timestamp,state_label,comma_separated_list_of_features
7,5,19,1,0
1,5,20,1,0
2,1,20,2,0
3,7,20,2,0
4,6,20,1,0
5,6,20,2,0
6,1,20,1,0
7,5,20,1,0
1,2,21,1,0
2,1,21,2,0
3,7,21,2,0
4,6,21,1,0
5,6,21,2,0
6,1,21,1,0
7,5,21,1,0
1,2,22,1,0
2,1,22,2,0
3,0,22,2,0
4,5,22,1,0
5,6,22,2,0
6,1,22,1,0
7,5,22,1,0
1,2,23,1,0
2,1,23,2,0
3,6,23,2,0
4,5,23,1,0
5,6,23,2,0
6,1,23,1,0
7,5,23,1,0
1,5,24,1,0
2,1,24,2,0
3,6,24,2,0
4,6,24,1,0
5,6,24,2,0
6,4,24,1,0
7,5,24,1,0
1,5,25,1,0
2,1,25,2,0
3,4,25,2,0
4,6,25,1,0
5,6,25,2,0
6,4,25,1,0
7,2,25,1,0
1,5,26,1,0
2,1,26,2,0
3,6,26,2,0
4,6,26,1,0
5,6,26,2,0
6,4,26,1,0
7,5,26,1,0
1,5,27,1,0
2,1,27,2,0
3,6,27,2,0
4,6,27,1,0
5,6,27,2,0
6,4,27,1,0
7,5,27,1,0
1,5,28,1,0
2,1,28,2,0
3,0,28,2,0
4,6,28,1,0
5,6,28,2,0
6,4,28,1,0
7,5,28,1,0
1,5,29,1,0
2,1,29,2,0
3,6,29,2,0
4,6,29,1,0
5,6,29,2,0
6,4,29,1,0
7,5,29,1,0
1,5,30,1,0
2,1,30,2,0
3,6,30,2,0
4,6,30,1,0
5,6,30,2,0
6,4,30,1,0
7,5,30,1,0
1,5,31,1,0
2,1,31,2,0
3,6,31,2,0
4,6,31,1,0
5,6,31,2,0
6,5,31,1,0
7,5,31,1,0
1,5,32,1,0
2,1,32,2,0
3,6,32,2,0
4,6,32,1,0
5,6,32,2,0
6,5,32,1,0
7,5,32,1,0
1,5,33,1,0
2,1,33,2,0
3,6,33,2,0
4,6,33,1,0
5,6,33,2,0
6,5,33,1,0
7,5,33,1,0
1,5,34,1,0
2,1,34,2,0
3,6,34,2,0
4,6,34,1,0
5,6,34,2,0
6,5,34,1,0
7,5,34,1,0
1,5,35,1,0
2,1,35,2,0
3,6,35,2,0
4,6,35,1,0
5,6,35,2,0
6,3,35,1,0
7,5,35,1,0
1,6,36,1,0
2,1,36,2,0
3,6,36,2,0
4,6,36,1,0
5,6,36,2,0
6,3,36,1,0
7,5,36,1,0
1,6,37,1,0
2,1,37,2,0
3,6,37,2,0
4,5,37,1,0
5,6,37,2,0
6,1,37,1,0
7,5,37,1,0
1,6,38,1,0
2,1,38,2,0
3,0,38,2,0
4,5,38,1,0
5,6,38,2,0
6,7,38,1,0
7,5,38,1,0
1,5,39,1,0
2,1,39,2,0
3,0,39,2,0
4,5,39,1,0
5,6,39,2,0
6,7,39,1,0
7,5,39,1,0
1,5,40,1,0
2,1,40,2,0
3,0,40,2,0
4,5,40,1,0
5,3,40,2,0
6,7,40,1,0
7,5,40,1,0
1,5,41,1,0
2,1,41,2,0
3,0,41,2,0
4,6,41,1,0
5,3,41,2,0
6,7,41,1,0
7,6,41,1,0
1,5,42,1,0
2,1,42,2,0
3,0,42,2,0
4,6,42,1,0
5,3,42,2,0
6,7,42,1,0
7,5,42,1,0
1,2,43,1,0
2,1,43,2,0
3,7,43,2,0
4,5,43,1,0
5,3,43,2,0
6,7,43,1,0
7,5,43,1,0
1,2,44,1,0
2,6,44,2,0
3,7,44,2,0
4,5,44,1,0
5,3,44,2,0
6,7,44,1,0
7,2,44,1,0
1,2,45,1,0
2,1,45,2,0
3,7,45,2,0
4,5,45,1,0
5,3,45,2,0
6,2,45,1,0
7,2,45,1,0
1,5,46,1,0
2,1,46,2,0
3,2,46,2,0
4,5,46,1,0
5,3,46,2,0
6,2,46,1,0
7,2,46,1,0
1,6,47,1,0
2,1,47,2,0
3,0,47,2,0
4,5,47,1,0
5,3,47,2,0
6,2,47,1,0
7,2,47,1,0
1,6,48,1,0
2,1,48,2,0
3,0,48,2,0
4,5,48,1,0
5,3,48,2,0
6,2,48,1,0
7,3,48,1,0
1,6,49,1,0
2,1,49,2,0
3,0,49,2,0
4,5,49,1,0
5,3,49,2,0
6,2,49,1,0
7,6,49,1,0
1,5,50,1,0
2,1,50,2,0
3,0,50,2,0
4,6,50,1,0
5,3,50,2,0
6,2,50,1,0
7,3,50,1,0
1,2,51,1,0
2,1,51,2,0
3,2,51,2,0
4,6,51,1,0
5,3,51,2,0
6,2,51,1,0
7,3,51,1,0
1,2,52,1,0
2,1,52,2,0
3,0,52,2,0
4,1,52,1,0
5,3,52,2,0
6,2,52,1,0
7,3,52,1,0
1,2,53,1,0
2,1,53,2,0
3,2,53,2,0
4,2,53,1,0
5,3,53,2,0
6,2,53,1,0
7,3,53,1,0
1,2,54,1,0
2,1,54,2,0
3,2,54,2,0
4,2,54,1,0
5,3,54,2,0
6,2,54,1,0
7,2,54,1,0
1,2,55,1,0
2,1,55,2,0
3,2,55,2,0
4,2,55,1,0
5,3,55,2,0
6,2,55,1,0
7,2,55,1,0
1,2,56,1,0
2,6,56,2,0
3,6,56,2,0
4,7,56,1,0
5,3,56,2,0
6,2,56,1,0
7,3,56,1,0
1,2,57,1,0
2,6,57,2,0
3,5,57,2,0
4,1,57,1,0
5,3,57,2,0
6,3,57,1,0
7,6,57,1,0
1,2,58,1,0
2,6,58,2,0
3,5,58,2,0
4,1,58,1,0
5,3,58,2,0
6,4,58,1,0
7,6,58,1,0
1,2,59,1,0
2,1,59,2,0
3,5,59,2,0
4,5,59,1,0
5,3,59,2,0
6,4,59,1,0
7,6,59,1,0
1,2,60,1,0
2,1,60,2,0
3,4,60,2,0
4,5,60,1,0
5,3,60,2,0
6,4,60,1,0
7,5,60,1,0
1,2,61,1,0
2,1,61,2,0
3,7,61,2,0
4,5,61,1,0
5,3,61,2,0
6,4,61,1,0
7,5,61,1,0
1,7,62,1,0
2,1,62,2,0
3,7,62,2,0
4,6,62,1,0
5,3,62,2,0
6,4,62,1,0
7,5,62,1,0
1,7,63,1,0
2,1,63,2,0
3,7,63,2,0
4,6,63,1,0
5,3,63,2,0
6,4,63,1,0
7,5,63,1,0
1,7,64,1,0
2,1,64,2,0
3,0,64,2,0
4,5,64,1,0
5,3,64,2,0
6,4,64,1,0
7,5,64,1,0
1,7,65,1,0
2,1,65,2,0
3,0,65,2,0
4,5,65,1,0
5,3,65,2,0
6,4,65,1,0
7,5,65,1,0
1,7,66,1,0
2,1,66,2,0
3,0,66,2,0
4,5,66,1,0
5,3,66,2,0
6,4,66,1,0
7,6,66,1,0
1,7,67,1,0
2,1,67,2,0
3,6,67,2,0
4,5,67,1,0
5,3,67,2,0
6,4,67,1,0
7,6,67,1,0
1,7,68,1,0
2,6,68,2,0
3,1,68,2,0
4,5,68,1,0
5,3,68,2,0
6,4,68,1,0
7,6,68,1,0
1,7,69,1,0
2,1,69,2,0
3,1,69,2,0
4,5,69,1,0
5,3,69,2,0
6,4,69,1,0
7,6,69,1,0
1,7,70,1,0
2,1,70,2,0
3,6,70,2,0
4,5,70,1,0
5,3,70,2,0
6,3,70,1,0
7,6,70,1,0
1,7,71,1,0
2,1,71,2,0
3,6,71,2,0
4,5,71,1,0
5,3,71,2,0
6,3,71,1,0
7,6,71,1,0
1,7,72,1,0
2,1,72,2,0
3,6,72,2,0
4,5,72,1,0
5,3,72,2,0
6,3,72,1,0
7,6,72,1,0
1,7,73,1,0
2,1,73,2,0
3,6,73,2,0
4,5,73,1,0
5,3,73,2,0
6,3,73,1,0
7,5,73,1,0
1,7,74,1,0
2,1,74,2,0
3,6,74,2,0
4,5,74,1,0
5,3,74,2,0
6,3,74,1,0
7,5,74,1,0
1,7,75,1,0
2,6,75,2,0
3,6,75,2,0
4,6,75,1,0
5,3,75,2,0
6,3,75,1,0
7,6,75,1,0
1,2,76,1,0
2,7,76,2,0
3,6,76,2,0
4,2,76,1,0
5,3,76,2,0
6,3,76,1,0
7,6,76,1,0
1,2,77,1,0
2,1,77,2,0
3,0,77,2,0
4,2,77,1,0
5,3,77,2,0
6,3,77,1,0
7,6,77,1,0
1,2,78,1,0
2,1,78,2,0
3,2,78,2,0
4,2,78,1,0
5,3,78,2,0
6,1,78,1,0
7,6,78,1,0
1,2,79,1,0
2,1,79,2,0
3,2,79,2,0
4,2,79,1,0
5,3,79,2,0
6,1,79,1,0
7,6,79,1,0
1,2,80,1,0
2,1,80,2,0
3,2,80,2,0
4,2,80,1,0
5,3,80,2,0
6,1,80,1,0
7,3,80,1,0
1,2,81,1,0
2,1,81,2,0
3,2,81,2,0
4,2,81,1,0
5,3,81,2,0
6,1,81,1,0
7,3,81,1,0
1,2,82,1,0
2,1,82,2,0
3,2,82,2,0
4,2,82,1,0
5,3,82,2,0
6,1,82,1,0
7,3,82,1,0
1,2,83,1,0
2,1,83,2,0
3,2,83,2,0
4,2,83,1,0
5,3,83,2,0
6,1,83,1,0
7,2,83,1,0
1,2,84,1,0
2,1,84,2,0
3,2,84,2,0
4,2,84,1,0
5,3,84,2,0
6,1,84,1,0
7,2,84,1,0
1,2,85,1,0
2,1,85,2,0
3,2,85,2,0
4,2,85,1,0
5,3,85,2,0
6,1,85,1,0
7,3,85,1,0
1,2,86,1,0
2,1,86,2,0
3,2,86,2,0
4,3,86,1,0
5,3,86,2,0
6,1,86,1,0
7,3,86,1,0
1,2,87,1,0
2,1,87,2,0
3,2,87,2,0
4,2,87,1,0
5,3,87,2,0
6,1,87,1,0
7,3,87,1,0
1,2,88,1,0
2,1,88,2,0
3,2,88,2,0
4,2,88,1,0
5,3,88,2,0
6,1,88,1,0
7,2,88,1,0
1,2,89,1,0
2,1,89,2,0
3,2,89,2,0
4,2,89,1,0
5,3,89,2,0
6,1,89,1,0
7,2,89,1,0
1,2,90,1,0
2,1,90,2,0
3,2,90,2,0
4,2,90,1,0
5,3,90,2,0
6,2,90,1,0
7,2,90,1,0
1,2,91,1,0
2,1,91,2,0
3,2,91,2,0
4,3,91,1,0
5,3,91,2,0
6,3,91,1,0
7,6,91,1,0
1,2,92,1,0
2,1,92,2,0
3,2,92,2,0
4,3,92,1,0
5,3,92,2,0
6,3,92,1,0
7,5,92,1,0
1,2,93,1,0
2,1,93,2,0
3,2,93,2,0
4,2,93,1,0
5,3,93,2,0
6,3,93,1,0
7,5,93,1,0
1,2,94,1,0
2,1,94,2,0
3,2,94,2,0
4,2,94,1,0
5,3,94,2,0
6,3,94,1,0
7,3,94,1,0
1,2,95,1,0
2,1,95,2,0
3,2,95,2,0
4,2,95,1,0
5,3,95,2,0
6,1,95,1,0
7,3,95,1,0
1,3,96,1,0
2,1,96,2,0
3,2,96,2,0
4,7,96,1,0
5,3,96,2,0
6,1,96,1,0
7,2,96,1,0
1,5,97,1,0
2,1,97,2,0
3,7,97,2,0
4,0,97,1,0
5,3,97,2,0
6,1,97,1,0
7,2,97,1,0
1,6,98,1,0
2,1,98,2,0
3,7,98,2,0
4,1,98,1,0
5,3,98,2,0
6,1,98,1,0
7,2,98,1,0
1,6,99,1,0
2,1,99,2,0
3,2,99,2,0
4,6,99,1,0
5,3,99,2,0
6,1,99,1,0
7,6,99,1,0
1,6,100,1,0
2,1,100,2,0
3,2,100,2,0
4,5,100,1,0
5,3,100,2,0
6,1,100,1,0
7,3,100,1,0
1,6,101,1,0
2,1,101,2,0
3,2,101,2,0
4,5,101,1,0
5,3,101,2,0
6,1,101,1,0
7,3,101,1,0
1,6,102,1,0
2,1,102,2,0
3,2,102,2,0
4,5,102,1,0
5,3,102,2,0
6,7,102,1,0
7,3,102,1,0
1,7,103,1,0
2,1,103,2,0
3,2,103,2,0
4,5,103,1,0
5,3,103,2,0
6,7,103,1,0
7,3,103,1,0
1,7,104,1,0
2,1,104,2,0
3,2,104,2,0
4,5,104,1,0
5,3,104,2,0
6,7,104,1,0
7,2,104,1,0
1,7,105,1,0
2,1,105,2,0
3,2,105,2,0
4,7,105,1,0
5,3,105,2,0
6,7,105,1,0
7,2,105,1,0
1,7,106,1,0
2,1,106,2,0
3,2,106,2,0
4,2,106,1,0
5,3,106,2,0
6,7,106,1,0
7,2,106,1,0
1,7,107,1,0
2,1,107,2,0
3,2,107,2,0
4,2,107,1,0
5,3,107,2,0
6,7,107,1,0
7,2,107,1,0
1,7,108,1,0
2,1,108,2,0
3,2,108,2,0
4,2,108,1,0
5,3,108,2,0
6,7,108,1,0
7,2,108,1,0
1,7,109,1,0
2,1,109,2,0
3,2,109,2,0
4,2,109,1,0
5,3,109,2,0
6,7,109,1,0
7,2,109,1,0
1,7,110,1,0
2,1,110,2,0
3,2,110,2,0
4,2,110,1,0
5,3,110,2,0
6,7,110,1,0
7,3,110,1,0
1,7,111,1,0
2,1,111,2,0
3,2,111,2,0
4,2,111,1,0
5,3,111,2,0
6,7,111,1,0
7,3,111,1,0
1,7,112,1,0
2,1,112,2,0
3,2,112,2,0
4,2,112,1,0
5,3,112,2,0
6,7,112,1,0
7,3,112,1,0
1,7,113,1,0
2,1,113,2,0
3,2,113,2,0
4,2,113,1,0
5,3,113,2,0
6,7,113,1,0
7,2,113,1,0
1,7,114,1,0
2,1,114,2,0
3,2,114,2,0
4,2,114,1,0
5,3,114,2,0
6,2,114,1,0
7,3,114,1,0
1,7,115,1,0
2,1,115,2,0
3,2,115,2,0
4,2,115,1,0
5,3,115,2,0
6,2,115,1,0
7,3,115,1,0
1,7,116,1,0
2,1,116,2,0
3,2,116,2,0
4,1,116,1,0
5,3,116,2,0
6,1,116,1,0
7,3,116,1,0
1,7,117,1,0
2,1,117,2,0
3,2,117,2,0
4,2,117,1,0
5,3,117,2,0
6,3,117,1,0
7,4,117,1,0
1,7,118,1,0
2,6,118,2,0
3,2,118,2,0
4,2,118,1,0
5,3,118,2,0
6,3,118,1,0
7,4,118,1,0
1,7,119,1,0
2,6,119,2,0
3,2,119,2,0
4,2,119,1,0
5,3,119,2,0
6,3,119,1,0
7,4,119,1,0
1,7,120,1,0
2,1,120,2,0
3,2,120,2,0
4,3,120,1,0
5,3,120,2,0
6,3,120,1,0
7,3,120,1,0
1,7,121,1,0
2,0,121,2,0
3,1,121,2,0
4,7,121,1,0
5,3,121,2,0
6,3,121,1,0
7,3,121,1,0
1,7,122,1,0
2,1,122,2,0
3,2,122,2,0
4,7,122,1,0
5,3,122,2,0
6,3,122,1,0
7,3,122,1,0
1,7,123,1,0
2,5,123,2,0
3,2,123,2,0
4,7,123,1,0
5,3,123,2,0
6,3,123,1,0
7,3,123,1,0
1,7,124,1,0
2,5,124,2,0
3,2,124,2,0
4,7,124,1,0
5,3,124,2,0
6,3,124,1,0
7,3,124,1,0
1,7,125,1,0
2,6,125,2,0
3,2,125,2,0
4,5,125,1,0
5,3,125,2,0
6,7,125,1,0
7,3,125,1,0
1,7,126,1,0
2,6,126,2,0
3,2,126,2,0
4,5,126,1,0
5,3,126,2,0
6,7,126,1,0
7,6,126,1,0
1,7,127,1,0
2,6,127,2,0
3,2,127,2,0
4,5,127,1,0
5,3,127,2,0
6,7,127,1,0
7,6,127,1,0
1,7,128,1,0
2,6,128,2,0
3,0,128,2,0
4,5,128,1,0
5,3,128,2,0
6,7,128,1,0
7,6,128,1,0
1,7,129,1,0
2,6,129,2,0
3,2,129,2,0
4,5,129,1,0
5,3,129,2,0
6,7,129,1,0
7,6,129,1,0
1,7,130,1,0
2,6,130,2,0
3,0,130,2,0
4,5,130,1,0
5,3,130,2,0
6,7,130,1,0
7,2,130,1,0
1,7,131,1,0
2,7,131,2,0
3,0,131,2,0
4,5,131,1,0
5,3,131,2,0
6,2,131,1,0
7,6,131,1,0
1,7,132,1,0
2,1,132,2,0
3,0,132,2,0
4,6,132,1,0
5,3,132,2,0
6,7,132,1,0
7,6,132,1,0
1,7,133,1,0
2,1,133,2,0
3,0,133,2,0
4,6,133,1,0
5,3,133,2,0
6,7,133,1,0
7,6,133,1,0
1,7,134,1,0
2,1,134,2,0
3,0,134,2,0
4,6,134,1,0
5,3,134,2,0
6,2,134,1,0
7,6,134,1,0
1,7,135,1,0
2,1,135,2,0
3,6,135,2,0
4,6,135,1,0
5,3,135,2,0
6,2,135,1,0
7,6,135,1,0
1,7,136,1,0
2,6,136,2,0
3,2,136,2,0
4,7,136,1,0
5,3,136,2,0
6,2,136,1,0
7,5,136,1,0
1,7,137,1,0
2,6,137,2,0
3,2,137,2,0
4,1,137,1,0
5,3,137,2,0
6,1,137,1,0
7,5,137,1,0
1,7,138,1,0
2,6,138,2,0
3,2,138,2,0
4,7,138,1,0
5,3,138,2,0
6,3,138,1,0
7,5,138,1,0
1,7,139,1,0
2,6,139,2,0
3,0,139,2,0
4,5,139,1,0
5,3,139,2,0
6,4,139,1,0
7,5,139,1,0
1,7,140,1,0
2,6,140,2,0
3,0,140,2,0
4,5,140,1,0
5,3,140,2,0
6,0,140,1,0
7,5,140,1,0
1,7,141,1,0
2,6,141,2,0
3,0,141,2,0
4,5,141,1,0
5,3,141,2,0
6,0,141,1,0
7,2,141,1,0
1,7,142,1,0
2,6,142,2,0
3,6,142,2,0
4,5,142,1,0
5,3,142,2,0
6,5,142,1,0
7,5,142,1,0
1,7,143,1,0
2,6,143,2,0
3,6,143,2,0
4,5,143,1,0
5,3,143,2,0
6,1,143,1,0
7,5,143,1,0
1,7,144,1,0
2,6,144,2,0
3,5,144,2,0
4,5,144,1,0
5,3,144,2,0
6,1,144,1,0
7,5,144,1,0
1,7,145,1,0
2,6,145,2,0
3,0,145,2,0
4,5,145,1,0
5,3,145,2,0
6,1,145,1,0
7,6,145,1,0
1,7,146,1,0
2,6,146,2,0
3,6,146,2,0
4,5,146,1,0
5,3,146,2,0
6,5,146,1,0
7,6,146,1,0
1,7,147,1,0
2,6,147,2,0
3,6,147,2,0
4,5,147,1,0
5,3,147,2,0
6,1,147,1,0
7,6,147,1,0
1,7,148,1,0
2,6,148,2,0
3,6,148,2,0
4,5,148,1,0
5,3,148,2,0
6,7,148,1,0
7,6,148,1,0
1,7,149,1,0
2,6,149,2,0
3,6,149,2,0
4,5,149,1,0
5,3,149,2,0
6,7,149,1,0
7,5,149,1,0
1,7,150,1,0
2,6,150,2,0
3,6,150,2,0
4,5,150,1,0
5,3,150,2,0
6,7,150,1,0
7,6,150,1,0
1,7,151,1,0
2,6,151,2,0
3,6,151,2,0
4,5,151,1,0
5,3,151,2,0
6,1,151,1,0
7,5,151,1,0
1,7,152,1,0
2,6,152,2,0
3,6,152,2,0
4,5,152,1,0
5,3,152,2,0
6,2,152,1,0
7,5,152,1,0
1,7,153,1,0
2,6,153,2,0
3,5,153,2,0
4,5,153,1,0
5,3,153,2,0
6,2,153,1,0
7,5,153,1,0
1,7,154,1,0
2,6,154,2,0
3,5,154,2,0
4,5,154,1,0
5,3,154,2,0
6,1,154,1,0
7,2,154,1,0
1,7,155,1,0
2,6,155,2,0
3,5,155,2,0
4,5,155,1,0
5,1,155,2,0
6,1,155,1,0
7,5,155,1,0
1,7,156,1,0
2,6,156,2,0
3,1,156,2,0
4,5,156,1,0
5,1,156,2,0
6,5,156,1,0
7,5,156,1,0
1,7,157,1,0
2,6,157,2,0
3,5,157,2,0
4,5,157,1,0
5,1,157,2,0
6,5,157,1,0
7,5,157,1,0
1,7,158,1,0
2,6,158,2,0
3,5,158,2,0
4,5,158,1,0
5,6,158,2,0
6,5,158,1,0
7,5,158,1,0
1,7,159,1,0
2,6,159,2,0
3,6,159,2,0
4,5,159,1,0
5,6,159,2,0
6,5,159,1,0
7,5,159,1,0
1,7,160,1,0
2,6,160,2,0
3,6,160,2,0
4,5,160,1,0
5,6,160,2,0
6,3,160,1,0
7,6,160,1,0
1,7,161,1,0
2,6,161,2,0
3,6,161,2,0
4,5,161,1,0
5,6,161,2,0
6,1,161,1,0
7,6,161,1,0
1,7,162,1,0
2,6,162,2,0
3,6,162,2,0
4,5,162,1,0
5,6,162,2,0
6,1,162,1,0
7,6,162,1,0
1,7,163,1,0
2,6,163,2,0
3,6,163,2,0
4,5,163,1,0
5,6,163,2,0
6,1,163,1,0
7,6,163,1,0
1,7,164,1,0
2,6,164,2,0
3,6,164,2,0
4,5,164,1,0
5,6,164,2,0
6,1,164,1,0
7,6,164,1,0
1,7,165,1,0
2,6,165,2,0
3,6,165,2,0
4,5,165,1,0
5,6,165,2,0
6,1,165,1,0
7,6,165,1,0
1,7,166,1,0
2,6,166,2,0
3,6,166,2,0
4,5,166,1,0
5,6,166,2,0
6,3,166,1,0
7,6,166,1,0
1,7,167,1,0
2,6,167,2,0
3,0,167,2,0
4,5,167,1,0
5,1,167,2,0
6,4,167,1,0
7,6,167,1,0
1,6,168,1,0
2,6,168,2,0
3,2,168,2,0
4,5,168,1,0
5,6,168,2,0
6,4,168,1,0
7,6,168,1,0
1,6,169,1,0
2,6,169,2,0
3,2,169,2,0
4,5,169,1,0
5,6,169,2,0
6,3,169,1,0
7,5,169,1,0
1,6,170,1,0
2,0,170,2,0
3,7,170,2,0
4,5,170,1,0
5,6,170,2,0
6,5,170,1,0
7,5,170,1,0
1,6,171,1,0
2,0,171,2,0
3,7,171,2,0
4,5,171,1,0
5,1,171,2,0
6,0,171,1,0
7,5,171,1,0
1,7,172,1,0
2,0,172,2,0
3,7,172,2,0
4,5,172,1,0
5,1,172,2,0
6,5,172,1,0
7,5,172,1,0
1,7,173,1,0
2,7,173,2,0
3,7,173,2,0
4,5,173,1,0
5,1,173,2,0
6,5,173,1,0
7,5,173,1,0
1,7,174,1,0
2,7,174,2,0
3,6,174,2,0
4,5,174,1,0
5,6,174,2,0
6,0,174,1,0
7,6,174,1,0
1,7,175,1,0
2,7,175,2,0
3,6,175,2,0
4,5,175,1,0
5,6,175,2,0
6,7,175,1,0
7,6,175,1,0
1,7,176,1,0
2,7,176,2,0
3,2,176,2,0
4,5,176,1,0
5,6,176,2,0
6,7,176,1,0
7,6,176,1,0
1,7,177,1,0
2,7,177,2,0
3,2,177,2,0
4,5,177,1,0
5,6,177,2,0
6,7,177,1,0
7,6,177,1,0
1,7,178,1,0
2,1,178,2,0
3,2,178,2,0
4,5,178,1,0
5,6,178,2,0
6,7,178,1,0
7,6,178,1,0
1,7,179,1,0
2,1,179,2,0
3,2,179,2,0
4,5,179,1,0
5,6,179,2,0
6,7,179,1,0
7,5,179,1,0
1,7,180,1,0
2,1,180,2,0
3,2,180,2,0
4,5,180,1,0
5,6,180,2,0
6,7,180,1,0
7,5,180,1,0
1,7,181,1,0
2,1,181,2,0
3,2,181,2,0
4,5,181,1,0
5,6,181,2,0
6,7,181,1,0
7,5,181,1,0
1,7,182,1,0
2,1,182,2,0
3,2,182,2,0
4,5,182,1,0
5,6,182,2,0
6,7,182,1,0
7,5,182,1,0
1,7,183,1,0
2,1,183,2,0
3,2,183,2,0
4,5,183,1,0
5,6,183,2,0
6,7,183,1,0
7,5,183,1,0
1,7,184,1,0
2,6,184,2,0
3,2,184,2,0
4,5,184,1,0
5,6,184,2,0
6,7,184,1,0
7,5,184,1,0
1,7,185,1,0
2,7,185,2,0
3,7,185,2,0
4,7,185,1,0
5,6,185,2,0
6,7,185,1,0
7,5,185,1,0
1,7,186,1,0
2,1,186,2,0
3,0,186,2,0
4,6,186,1,0
5,6,186,2,0
6,7,186,1,0
7,5,186,1,0
1,7,187,1,0
2,6,187,2,0
3,0,187,2,0
4,6,187,1,0
5,6,187,2,0
6,7,187,1,0
7,5,187,1,0
1,7,188,1,0
2,6,188,2,0
3,6,188,2,0
4,6,188,1,0
5,6,188,2,0
6,3,188,1,0
7,5,188,1,0
1,7,189,1,0
2,5,189,2,0
3,2,189,2,0
4,6,189,1,0
5,6,189,2,0
6,3,189,1,0
7,5,189,1,0
1,7,190,1,0
2,5,190,2,0
3,2,190,2,0
4,6,190,1,0
5,6,190,2,0
6,3,190,1,0
7,5,190,1,0
1,7,191,1,0
2,5,191,2,0
3,2,191,2,0
4,6,191,1,0
5,6,191,2,0
6,1,191,1,0
7,6,191,1,0
1,7,192,1,0
2,6,192,2,0
3,2,192,2,0
4,6,192,1,0
5,6,192,2,0
6,0,192,1,0
7,5,192,1,0
1,7,193,1,0
2,6,193,2,0
3,2,193,2,0
4,6,193,1,0
5,7,193,2,0
6,4,193,1,0
7,5,193,1,0
1,7,194,1,0
2,6,194,2,0
3,2,194,2,0
4,6,194,1,0
5,6,194,2,0
6,2,194,1,0
7,6,194,1,0
1,7,195,1,0
2,6,195,2,0
3,2,195,2,0
4,6,195,1,0
5,6,195,2,0
6,2,195,1,0
7,5,195,1,0
1,7,196,1,0
2,1,196,2,0
3,1,196,2,0
4,5,196,1,0
5,6,196,2,0
6,1,196,1,0
7,5,196,1,0
1,7,197,1,0
2,6,197,2,0
3,1,197,2,0
4,5,197,1,0
5,6,197,2,0
6,3,197,1,0
7,5,197,1,0
1,7,198,1,0
2,1,198,2,0
3,1,198,2,0
4,5,198,1,0
5,6,198,2,0
6,3,198,1,0
7,5,198,1,0
1,7,199,1,0
