6,5,103,0,0,0
7,4,104,0,0,0
0,5,105,0,0,0
1,3,106,0,0,0
2,7,107,0,0,0
3,3,108,0,0,0
4,7,109,0,0,0
5,7,110,0,0,0
6,5,111,0,0,0
7,4,112,0,0,0
0,4,113,0,0,0
1,3,114,0,0,0
2,4,115,0,0,0
3,8,116,0,0,0
4,7,117,0,0,0
5,7,118,0,0,0
6,5,119,0,0,0
7,3,120,0,0,0
0,4,121,0,0,0
1,3,122,0,0,0
2,0,123,0,0,0
3,8,124,0,0,0
4,7,125,0,0,0
5,5,126,0,0,0
6,5,127,0,0,0
7,3,128,0,0,0
0,5,129,0,0,0
1,3,130,0,0,0
2,7,131,0,0,0
3,3,132,0,0,0
4,7,133,0,0,0
5,5,134,0,0,0
6,5,135,0,0,0
7,3,136,0,0,0
0,4,137,0,0,0
1,3,138,0,0,0
2,6,139,0,0,0
3,3,140,0,0,0
4,7,141,0,0,0
5,8,142,0,0,0
6,5,143,0,0,0
7,3,144,0,0,0
0,4,145,0,0,0
1,3,146,0,0,0
2,6,147,0,0,0
3,1,148,0,0,0
4,7,149,0,0,0
5,7,150,0,0,0
6,6,151,0,0,0
7,3,152,0,0,0
0,5,153,0,0,0
1,3,154,0,0,0
2,6,155,0,0,0
3,1,156,0,0,0
4,7,157,0,0,0
5,7,158,0,0,0
6,6,159,0,0,0
7,3,160,0,0,0
0,5,161,0,0,0
1,3,162,0,0,0
2,6,163,0,0,0
3,1,164,0,0,0
4,7,165,0,0,0
5,1,166,0,0,0
6,6,167,0,0,0
7,5,168,0,0,0
0,5,169,0,0,0
1,4,170,0,0,0
2,6,171,0,0,0
3,1,172,0,0,0
4,3,173,0,0,0
5,1,174,0,0,0
6,6,175,0,0,0
7,4,176,0,0,0
0,5,177,0,0,0
1,3,178,0,0,0
2,6,179,0,0,0
3,1,180,0,0,0
4,3,181,0,0,0
5,7,182,0,0,0
6,5,183,0,0,0
7,5,184,0,0,0
0,5,185,0,0,0
1,3,186,0,0,0
2,6,187,0,0,0
3,8,188,0,0,0
4,3,189,0,0,0
5,7,190,0,0,0
6,5,191,0,0,0
7,5,192,0,0,0
0,5,193,0,0,0
1,3,194,0,0,0
2,6,195,0,0,0
3,8,196,0,0,0
4,7,197,0,0,0
5,7,198,0,0,0
6,5,199,0,0,0
7,0,200,0,0,0
0,5,201,0,0,0
1,3,202,0,0,0
2,6,203,0,0,0
3,8,204,0,0,0
4,8,205,0,0,0
5,7,206,0,0,0
6,5,207,0,0,0
7,6,208,0,0,0
0,5,209,0,0,0
1,3,210,0,0,0
2,6,211,0,0,0
3,7,212,0,0,0
4,7,213,0,0,0
5,7,214,0,0,0
6,5,215,0,0,0
7,0,216,0,0,0
0,5,217,0,0,0
1,3,218,0,0,0
2,6,219,0,0,0
3,7,220,0,0,0
4,7,221,0,0,0
5,0,222,0,0,0
6,5,223,0,0,0
7,0,224,0,0,0
0,5,225,0,0,0
1,3,226,0,0,0
2,6,227,0,0,0
3,8,228,0,0,0
4,3,229,0,0,0
5,0,230,0,0,0
6,5,231,0,0,0
7,4,232,0,0,0
0,5,233,0,0,0
1,3,234,0,0,0
2,2,235,0,0,0
3,5,236,0,0,0
4,7,237,0,0,0
5,0,238,0,0,0
6,5,239,0,0,0
7,4,240,0,0,0
0,4,241,0,0,0
1,3,242,0,0,0
2,6,243,0,0,0
3,8,244,0,0,0
4,7,245,0,0,0
5,7,246,0,0,0
6,5,247,0,0,0
7,0,248,0,0,0
0,4,249,0,0,0
1,3,250,0,0,0
2,6,251,0,0,0
3,8,252,0,0,0
4,7,253,0,0,0
5,1,254,0,0,0
6,5,255,0,0,0
7,4,256,0,0,0
0,4,257,0,0,0
1,3,258,0,0,0
2,6,259,0,0,0
3,8,260,0,0,0
4,7,261,0,0,0
5,1,262,0,0,0
6,5,263,0,0,0
7,3,264,0,0,0
0,4,265,0,0,0
1,3,266,0,0,0
2,6,267,0,0,0
3,7,268,0,0,0
4,7,269,0,0,0
5,7,270,0,0,0
6,5,271,0,0,0
7,3,272,0,0,0
0,5,273,0,0,0
1,3,274,0,0,0
2,6,275,0,0,0
3,7,276,0,0,0
4,7,277,0,0,0
5,7,278,0,0,0
6,5,279,0,0,0
7,3,280,0,0,0
0,5,281,0,0,0
1,3,282,0,0,0
2,6,283,0,0,0
3,8,284,0,0,0
4,7,285,0,0,0
5,3,286,0,0,0
6,5,287,0,0,0
7,3,288,0,0,0
0,5,289,0,0,0
1,3,290,0,0,0
2,5,291,0,0,0
3,8,292,0,0,0
4,7,293,0,0,0
5,3,294,0,0,0
6,5,295,0,0,0
7,4,296,0,0,0
0,5,297,0,0,0
1,3,298,0,0,0
2,2,299,0,0,0
3,1,300,0,0,0
4,7,301,0,0,0
5,3,302,0,0,0
6,5,303,0,0,0
7,5,304,0,0,0
0,5,305,0,0,0
1,3,306,0,0,0
2,5,307,0,0,0
3,1,308,0,0,0
4,7,309,0,0,0
5,3,310,0,0,0
6,3,311,0,0,0
7,5,312,0,0,0
0,5,313,0,0,0
1,3,314,0,0,0
2,5,315,0,0,0
3,1,316,0,0,0
4,7,317,0,0,0
5,3,318,0,0,0
6,3,319,0,0,0
7,5,320,0,0,0
0,4,321,0,0,0
1,3,322,0,0,0
2,2,323,0,0,0
3,1,324,0,0,0
4,7,325,0,0,0
5,3,326,0,0,0
6,3,327,0,0,0
7,5,328,0,0,0
0,4,329,0,0,0
1,3,330,0,0,0
2,1,331,0,0,0
3,8,332,0,0,0
4,7,333,0,0,0
5,3,334,0,0,0
6,5,335,0,0,0
7,5,336,0,0,0
0,4,337,0,0,0
1,3,338,0,0,0
2,5,339,0,0,0
3,8,340,0,0,0
4,3,341,0,0,0
5,3,342,0,0,0
6,1,343,0,0,0
7,7,344,0,0,0
0,4,345,0,0,0
1,3,346,0,0,0
2,6,347,0,0,0
3,7,348,0,0,0
4,3,349,0,0,0
5,1,350,0,0,0
6,1,351,0,0,0
7,5,352,0,0,0
0,4,353,0,0,0
1,3,354,0,0,0
2,7,355,0,0,0
3,6,356,0,0,0
4,8,357,0,0,0
5,1,358,0,0,0
6,1,359,0,0,0
7,5,360,0,0,0
0,5,361,0,0,0
1,7,362,0,0,0
2,7,363,0,0,0
3,8,364,0,0,0
4,7,365,0,0,0
5,1,366,0,0,0
6,1,367,0,0,0
7,3,368,0,0,0
0,4,369,0,0,0
1,7,370,0,0,0
2,7,371,0,0,0
3,8,372,0,0,0
4,7,373,0,0,0
5,1,374,0,0,0
6,1,375,0,0,0
7,3,376,0,0,0
0,5,377,0,0,0
1,6,378,0,0,0
2,0,379,0,0,0
3,7,380,0,0,0
4,7,381,0,0,0
5,1,382,0,0,0
6,1,383,0,0,0
7,3,384,0,0,0
0,5,385,0,0,0
1,8,386,0,0,0
2,0,387,0,0,0
3,8,388,0,0,0
4,7,389,0,0,0
5,5,390,0,0,0
6,5,391,0,0,0
7,3,392,0,0,0
0,4,393,0,0,0
1,1,394,0,0,0
2,0,395,0,0,0
3,6,396,0,0,0
4,4,397,0,0,0
5,5,398,0,0,0
6,5,399,0,0,0
7,6,400,0,0,0
0,5,401,0,0,0
1,8,402,0,0,0
2,0,403,0,0,0
3,5,404,0,0,0
4,3,405,0,0,0
5,5,406,0,0,0
6,1,407,0,0,0
7,5,408,0,0,0
0,5,409,0,0,0
1,8,410,0,0,0
2,5,411,0,0,0
3,8,412,0,0,0
4,7,413,0,0,0
5,1,414,0,0,0
6,1,415,0,0,0
7,4,416,0,0,0
0,5,417,0,0,0
1,0,418,0,0,0
2,4,419,0,0,0
3,8,420,0,0,0
4,7,421,0,0,0
5,1,422,0,0,0
6,1,423,0,0,0
7,4,424,0,0,0
0,5,425,0,0,0
1,6,426,0,0,0
2,7,427,0,0,0
3,8,428,0,0,0
4,7,429,0,0,0
5,1,430,0,0,0
6,5,431,0,0,0
7,3,432,0,0,0
0,4,433,0,0,0
1,4,434,0,0,0
2,0,435,0,0,0
3,7,436,0,0,0
4,7,437,0,0,0
5,1,438,0,0,0
6,5,439,0,0,0
7,3,440,0,0,0
0,4,441,0,0,0
1,4,442,0,0,0
2,5,443,0,0,0
3,7,444,0,0,0
4,7,445,0,0,0
5,1,446,0,0,0
6,5,447,0,0,0
7,3,448,0,0,0
0,5,449,0,0,0
1,6,450,0,0,0
2,5,451,0,0,0
3,5,452,0,0,0
4,7,453,0,0,0
5,1,454,0,0,0
6,2,455,0,0,0
7,3,456,0,0,0
0,5,457,0,0,0
1,6,458,0,0,0
2,5,459,0,0,0
3,8,460,0,0,0
4,7,461,0,0,0
5,1,462,0,0,0
6,5,463,0,0,0
7,5,464,0,0,0
0,5,465,0,0,0
1,4,466,0,0,0
2,0,467,0,0,0
3,8,468,0,0,0
4,7,469,0,0,0
5,1,470,0,0,0
6,1,471,0,0,0
7,7,472,0,0,0
0,5,473,0,0,0
1,4,474,0,0,0
2,0,475,0,0,0
3,7,476,0,0,0
4,7,477,0,0,0
5,1,478,0,0,0
6,1,479,0,0,0
7,3,480,0,0,0
0,5,481,0,0,0
1,4,482,0,0,0
2,0,483,0,0,0
3,5,484,0,0,0
4,4,485,0,0,0
5,5,486,0,0,0
6,1,487,0,0,0
7,2,488,0,0,0
0,5,489,0,0,0
1,5,490,0,0,0
2,7,491,0,0,0
3,5,492,0,0,0
4,3,493,0,0,0
5,5,494,0,0,0
6,4,495,0,0,0
7,4,496,0,0,0
0,4,497,0,0,0
1,5,498,0,0,0
2,0,499,0,0,0
3,8,500,0,0,0
4,3,501,0,0,0
5,5,502,0,0,0
6,5,503,0,0,0
7,2,504,0,0,0
0,4,505,0,0,0
1,5,506,0,0,0
2,5,507,0,0,0
3,8,508,0,0,0
4,3,509,0,0,0
5,5,510,0,0,0
6,5,511,0,0,0
7,5,512,0,0,0
0,4,513,0,0,0
1,5,514,0,0,0
2,5,515,0,0,0
3,5,516,0,0,0
4,7,517,0,0,0
5,5,518,0,0,0
6,5,519,0,0,0
7,5,520,0,0,0
0,4,521,0,0,0
1,5,522,0,0,0
2,5,523,0,0,0
3,5,524,0,0,0
4,3,525,0,0,0
5,5,526,0,0,0
6,5,527,0,0,0
7,5,528,0,0,0
0,4,529,0,0,0
1,5,530,0,0,0
2,5,531,0,0,0
3,7,532,0,0,0
4,2,533,0,0,0
5,5,534,0,0,0
6,5,535,0,0,0
7,5,536,0,0,0
0,4,537,0,0,0
1,5,538,0,0,0
2,5,539,0,0,0
3,6,540,0,0,0
4,4,541,0,0,0
5,3,542,0,0,0
6,4,543,0,0,0
7,7,544,0,0,0
0,4,545,0,0,0
1,5,546,0,0,0
2,5,547,0,0,0
3,7,548,0,0,0
4,4,549,0,0,0
5,3,550,0,0,0
6,4,551,0,0,0
7,7,552,0,0,0
0,4,553,0,0,0
1,5,554,0,0,0
2,5,555,0,0,0
3,7,556,0,0,0
4,3,557,0,0,0
5,4,558,0,0,0
6,4,559,0,0,0
7,7,560,0,0,0
0,4,561,0,0,0
1,5,562,0,0,0
2,5,563,0,0,0
3,8,564,0,0,0
4,3,565,0,0,0
5,4,566,0,0,0
6,4,567,0,0,0
7,4,568,0,0,0
0,4,569,0,0,0
1,5,570,0,0,0
2,5,571,0,0,0
3,8,572,0,0,0
4,3,573,0,0,0
5,4,574,0,0,0
6,4,575,0,0,0
7,4,576,0,0,0
0,4,577,0,0,0
1,5,578,0,0,0
2,5,579,0,0,0
3,8,580,0,0,0
4,4,581,0,0,0
5,5,582,0,0,0
6,4,583,0,0,0
7,4,584,0,0,0
0,4,585,0,0,0
1,5,586,0,0,0
2,5,587,0,0,0
3,7,588,0,0,0
4,4,589,0,0,0
5,5,590,0,0,0
6,4,591,0,0,0
7,4,592,0,0,0
0,4,593,0,0,0
1,5,594,0,0,0
2,5,595,0,0,0
3,7,596,0,0,0
4,4,597,0,0,0
5,5,598,0,0,0
6,4,599,0,0,0
7,4,600,0,0,0
0,4,601,0,0,0
1,5,602,0,0,0
2,5,603,0,0,0
3,6,604,0,0,0
4,4,605,0,0,0
5,5,606,0,0,0
6,4,607,0,0,0
7,4,608,0,0,0
0,4,609,0,0,0
1,5,610,0,0,0
2,4,611,0,0,0
3,8,612,0,0,0
4,4,613,0,0,0
5,5,614,0,0,0
6,4,615,0,0,0
7,4,616,0,0,0
0,4,617,0,0,0
1,5,618,0,0,0
2,7,619,0,0,0
3,8,620,0,0,0
4,4,621,0,0,0
5,5,622,0,0,0
6,4,623,0,0,0
7,4,624,0,0,0
0,4,625,0,0,0
1,5,626,0,0,0
2,4,627,0,0,0
3,8,628,0,0,0
4,4,629,0,0,0
5,5,630,0,0,0
6,5,631,0,0,0
7,4,632,0,0,0
0,5,633,0,0,0
1,5,634,0,0,0
2,4,635,0,0,0
3,8,636,0,0,0
4,4,637,0,0,0
5,5,638,0,0,0
6,5,639,0,0,0
7,4,640,0,0,0
0,4,641,0,0,0
1,5,642,0,0,0
2,8,643,0,0,0
3,8,644,0,0,0
4,4,645,0,0,0
5,5,646,0,0,0
6,5,647,0,0,0
7,4,648,0,0,0
0,4,649,0,0,0
1,5,650,0,0,0
2,8,651,0,0,0
3,8,652,0,0,0
4,4,653,0,0,0
5,5,654,0,0,0
6,5,655,0,0,0
7,3,656,0,0,0
0,4,657,0,0,0
1,5,658,0,0,0
2,8,659,0,0,0
3,8,660,0,0,0
4,4,661,0,0,0
5,5,662,0,0,0
6,4,663,0,0,0
7,5,664,0,0,0
0,4,665,0,0,0
1,5,666,0,0,0
2,8,667,0,0,0
3,7,668,0,0,0
4,4,669,0,0,0
5,5,670,0,0,0
6,4,671,0,0,0
7,5,672,0,0,0
0,4,673,0,0,0
1,5,674,0,0,0
2,8,675,0,0,0
3,7,676,0,0,0
4,4,677,0,0,0
5,5,678,0,0,0
6,4,679,0,0,0
7,3,680,0,0,0
0,4,681,0,0,0
1,5,682,0,0,0
2,8,683,0,0,0
3,8,684,0,0,0
4,4,685,0,0,0
5,5,686,0,0,0
6,5,687,0,0,0
7,5,688,0,0,0
0,4,689,0,0,0
1,5,690,0,0,0
2,8,691,0,0,0
3,7,692,0,0,0
4,4,693,0,0,0
5,5,694,0,0,0
6,5,695,0,0,0
7,7,696,0,0,0
0,4,697,0,0,0
1,5,698,0,0,0
2,5,699,0,0,0
3,5,700,0,0,0
4,4,701,0,0,0
5,5,702,0,0,0
6,5,703,0,0,0
7,5,704,0,0,0
0,4,705,0,0,0
1,4,706,0,0,0
2,2,707,0,0,0
3,5,708,0,0,0
4,3,709,0,0,0
5,5,710,0,0,0
6,5,711,0,0,0
7,5,712,0,0,0
0,4,713,0,0,0
1,5,714,0,0,0
2,5,715,0,0,0
3,5,716,0,0,0
4,3,717,0,0,0
5,5,718,0,0,0
6,5,719,0,0,0
7,5,720,0,0,0
0,4,721,0,0,0
1,5,722,0,0,0
2,5,723,0,0,0
3,5,724,0,0,0
4,3,725,0,0,0
5,5,726,0,0,0
6,5,727,0,0,0
7,5,728,0,0,0
0,4,729,0,0,0
1,5,730,0,0,0
2,5,731,0,0,0
3,5,732,0,0,0
4,3,733,0,0,0
5,5,734,0,0,0
6,5,735,0,0,0
7,5,736,0,0,0
0,4,737,0,0,0
1,5,738,0,0,0
2,5,739,0,0,0
3,5,740,0,0,0
4,3,741,0,0,0
5,5,742,0,0,0
6,5,743,0,0,0
7,5,744,0,0,0
0,4,745,0,0,0
1,5,746,0,0,0
2,4,747,0,0,0
3,5,748,0,0,0
4,3,749,0,0,0
5,5,750,0,0,0
6,5,751,0,0,0
7,1,752,0,0,0
0,4,753,0,0,0
1,5,754,0,0,0
2,8,755,0,0,0
3,5,756,0,0,0
4,3,757,0,0,0
5,5,758,0,0,0
6,5,759,0,0,0
7,5,760,0,0,0
0,4,761,0,0,0
1,5,762,0,0,0
2,5,763,0,0,0
3,5,764,0,0,0
4,3,765,0,0,0
5,5,766,0,0,0
6,5,767,0,0,0
7,5,768,0,0,0
0,4,769,0,0,0
1,5,770,0,0,0
2,5,771,0,0,0
3,5,772,0,0,0
4,3,773,0,0,0
5,5,774,0,0,0
6,5,775,0,0,0
7,5,776,0,0,0
0,4,777,0,0,0
1,5,778,0,0,0
2,5,779,0,0,0
3,5,780,0,0,0
4,3,781,0,0,0
5,5,782,0,0,0
6,5,783,0,0,0
7,5,784,0,0,0
0,5,785,0,0,0
1,5,786,0,0,0
2,5,787,0,0,0
3,5,788,0,0,0
4,3,789,0,0,0
5,5,790,0,0,0
6,5,791,0,0,0
7,5,792,0,0,0
0,5,793,0,0,0
1,5,794,0,0,0
2,5,795,0,0,0
3,1,796,0,0,0
4,3,797,0,0,0
5,5,798,0,0,0
6,5,799,0,0,0
7,5,800,0,0,0
0,5,801,0,0,0
1,5,802,0,0,0
2,4,803,0,0,0
3,1,804,0,0,0
4,2,805,0,0,0
5,5,806,0,0,0
6,5,807,0,0,0
7,7,808,0,0,0
0,5,809,0,0,0
1,1,810,0,0,0
2,4,811,0,0,0
3,1,812,0,0,0
4,2,813,0,0,0
5,7,814,0,0,0
6,1,815,0,0,0
7,5,816,0,0,0
0,7,817,0,0,0
1,1,818,0,0,0
2,0,819,0,0,0
3,1,820,0,0,0
4,2,821,0,0,0
5,2,822,0,0,0
6,4,823,0,0,0
7,6,824,0,0,0
0,6,825,0,0,0
1,1,826,0,0,0
2,5,827,0,0,0
3,8,828,0,0,0
4,2,829,0,0,0
5,7,830,0,0,0
6,4,831,0,0,0
7,6,832,0,0,0
0,5,833,0,0,0
1,1,834,0,0,0
2,0,835,0,0,0
3,7,836,0,0,0
4,2,837,0,0,0
5,5,838,0,0,0
6,4,839,0,0,0
7,5,840,0,0,0
0,5,841,0,0,0
1,1,842,0,0,0
2,0,843,0,0,0
3,5,844,0,0,0
4,2,845,0,0,0
5,5,846,0,0,0
6,5,847,0,0,0
7,5,848,0,0,0
0,3,849,0,0,0
1,5,850,0,0,0
2,5,851,0,0,0
3,5,852,0,0,0
4,2,853,0,0,0
5,5,854,0,0,0
6,5,855,0,0,0
7,6,856,0,0,0
0,3,857,0,0,0
1,5,858,0,0,0
2,5,859,0,0,0
3,5,860,0,0,0
4,4,861,0,0,0
5,5,862,0,0,0
6,5,863,0,0,0
7,5,864,0,0,0
0,3,865,0,0,0
1,5,866,0,0,0
2,5,867,0,0,0
3,5,868,0,0,0
4,4,869,0,0,0
5,5,870,0,0,0
6,4,871,0,0,0
7,5,872,0,0,0
0,5,873,0,0,0
1,5,874,0,0,0
2,5,875,0,0,0
3,5,876,0,0,0
4,7,877,0,0,0
5,5,878,0,0,0
6,5,879,0,0,0
7,5,880,0,0,0
0,5,881,0,0,0
1,5,882,0,0,0
2,0,883,0,0,0
3,5,884,0,0,0
4,7,885,0,0,0
5,5,886,0,0,0
6,5,887,0,0,0
7,7,888,0,0,0
0,5,889,0,0,0
1,5,890,0,0,0
2,5,891,0,0,0
3,5,892,0,0,0
4,2,893,0,0,0
5,5,894,0,0,0
6,5,895,0,0,0
7,7,896,0,0,0
0,4,897,0,0,0
1,5,898,0,0,0
2,5,899,0,0,0
3,5,900,0,0,0
4,3,901,0,0,0
5,5,902,0,0,0
6,5,903,0,0,0
7,5,904,0,0,0
0,4,905,0,0,0
1,5,906,0,0,0
2,5,907,0,0,0
3,7,908,0,0,0
4,4,909,0,0,0
5,5,910,0,0,0
6,3,911,0,0,0
7,5,912,0,0,0
0,4,913,0,0,0
1,5,914,0,0,0
2,5,915,0,0,0
3,7,916,0,0,0
4,3,917,0,0,0
5,5,918,0,0,0
6,3,919,0,0,0
7,7,920,0,0,0
0,5,921,0,0,0
1,5,922,0,0,0
2,5,923,0,0,0
3,5,924,0,0,0
4,4,925,0,0,0
5,5,926,0,0,0
6,3,927,0,0,0
7,5,928,0,0,0
0,4,929,0,0,0
1,5,930,0,0,0
2,5,931,0,0,0
3,5,932,0,0,0
4,4,933,0,0,0
5,5,934,0,0,0
6,5,935,0,0,0
7,5,936,0,0,0
0,4,937,0,0,0
1,5,938,0,0,0
2,5,939,0,0,0
3,5,940,0,0,0
4,3,941,0,0,0
5,5,942,0,0,0
6,5,943,0,0,0
7,5,944,0,0,0
0,4,945,0,0,0
1,5,946,0,0,0
2,5,947,0,0,0
3,3,948,0,0,0
4,3,949,0,0,0
5,5,950,0,0,0
6,3,951,0,0,0
7,5,952,0,0,0
0,4,953,0,0,0
1,5,954,0,0,0
2,5,955,0,0,0
3,5,956,0,0,0
4,3,957,0,0,0
5,5,958,0,0,0
6,3,959,0,0,0
7,5,960,0,0,0
0,4,961,0,0,0
1,5,962,0,0,0
2,5,963,0,0,0
3,5,964,0,0,0
4,3,965,0,0,0
5,5,966,0,0,0
6,5,967,0,0,0
7,5,968,0,0,0
0,4,969,0,0,0
1,5,970,0,0,0
2,5,971,0,0,0
3,5,972,0,0,0
4,3,973,0,0,0
5,5,974,0,0,0
6,3,975,0,0,0
7,7,976,0,0,0
0,4,977,0,0,0
1,5,978,0,0,0
2,5,979,0,0,0
3,8,980,0,0,0
4,4,981,0,0,0
5,5,982,0,0,0
6,3,983,0,0,0
7,3,984,0,0,0
0,4,985,0,0,0
1,5,986,0,0,0
2,5,987,0,0,0
3,8,988,0,0,0
4,4,989,0,0,0
5,5,990,0,0,0
6,3,991,0,0,0
7,7,992,0,0,0
0,4,993,0,0,0
1,5,994,0,0,0
2,5,995,0,0,0
3,8,996,0,0,0
4,4,997,0,0,0
5,5,998,0,0,0
6,3,999,0,0,0
7,7,1000,0,0,0
0,4,1001,0,0,0
1,5,1002,0,0,0
2,4,1003,0,0,0
3,8,1004,0,0,0
4,4,1005,0,0,0
5,5,1006,0,0,0
6,3,1007,0,0,0
7,3,1008,0,0,0
0,4,1009,0,0,0
1,5,1010,0,0,0
2,4,1011,0,0,0
3,8,1012,0,0,0
4,3,1013,0,0,0
5,5,1014,0,0,0
6,3,1015,0,0,0
7,7,1016,0,0,0
0,4,1017,0,0,0
1,5,1018,0,0,0
2,5,1019,0,0,0
3,5,1020,0,0,0
4,3,1021,0,0,0
5,5,1022,0,0,0
6,3,1023,0,0,0
7,7,1024,0,0,0
0,4,1025,0,0,0
1,5,1026,0,0,0
2,4,1027,0,0,0
3,5,1028,0,0,0
4,3,1029,0,0,0
5,5,1030,0,0,0
6,3,1031,0,0,0
7,7,1032,0,0,0
0,4,1033,0,0,0
1,5,1034,0,0,0
2,4,1035,0,0,0
3,8,1036,0,0,0
4,3,1037,0,0,0
5,5,1038,0,0,0
6,3,1039,0,0,0
7,4,1040,0,0,0
0,5,1041,0,0,0
1,5,1042,0,0,0
2,0,1043,0,0,0
3,5,1044,0,0,0
4,4,1045,0,0,0
5,5,1046,0,0,0
6,3,1047,0,0,0
7,5,1048,0,0,0
0,4,1049,0,0,0
1,5,1050,0,0,0
2,5,1051,0,0,0
3,6,1052,0,0,0
4,4,1053,0,0,0
5,5,1054,0,0,0
6,3,1055,0,0,0
7,7,1056,0,0,0
0,4,1057,0,0,0
1,5,1058,0,0,0
2,5,1059,0,0,0
3,6,1060,0,0,0
4,4,1061,0,0,0
5,5,1062,0,0,0
6,3,1063,0,0,0
7,7,1064,0,0,0
0,4,1065,0,0,0
1,5,1066,0,0,0
2,5,1067,0,0,0
3,7,1068,0,0,0
4,3,1069,0,0,0
5,5,1070,0,0,0
6,3,1071,0,0,0
7,7,1072,0,0,0
0,4,1073,0,0,0
1,5,1074,0,0,0
2,5,1075,0,0,0
3,7,1076,0,0,0
4,3,1077,0,0,0
5,5,1078,0,0,0
6,3,1079,0,0,0
7,4,1080,0,0,0
0,4,1081,0,0,0
1,5,1082,0,0,0
2,5,1083,0,0,0
3,7,1084,0,0,0
4,3,1085,0,0,0
5,5,1086,0,0,0
6,3,1087,0,0,0
7,4,1088,0,0,0
0,4,1089,0,0,0
1,5,1090,0,0,0
2,5,1091,0,0,0
3,7,1092,0,0,0
4,3,1093,0,0,0
5,5,1094,0,0,0
6,3,1095,0,0,0
7,4,1096,0,0,0
0,4,1097,0,0,0
1,5,1098,0,0,0
2,5,1099,0,0,0
3,7,1100,0,0,0
4,3,1101,0,0,0
5,5,1102,0,0,0
6,3,1103,0,0,0
7,7,1104,0,0,0
0,5,1105,0,0,0
1,5,1106,0,0,0
2,5,1107,0,0,0
3,5,1108,0,0,0
4,3,1109,0,0,0
5,5,1110,0,0,0
6,3,1111,0,0,0
7,7,1112,0,0,0
0,4,1113,0,0,0
1,5,1114,0,0,0
2,5,1115,0,0,0
3,7,1116,0,0,0
4,3,1117,0,0,0
5,5,1118,0,0,0
6,3,1119,0,0,0
7,7,1120,0,0,0
0,4,1121,0,0,0
1,5,1122,0,0,0
2,5,1123,0,0,0
3,5,1124,0,0,0
4,3,1125,0,0,0
5,5,1126,0,0,0
6,3,1127,0,0,0
7,5,1128,0,0,0
0,4,1129,0,0,0
1,5,1130,0,0,0
2,5,1131,0,0,0
3,5,1132,0,0,0
4,3,1133,0,0,0
5,5,1134,0,0,0
6,3,1135,0,0,0
7,5,1136,0,0,0
0,4,1137,0,0,0
1,5,1138,0,0,0
2,5,1139,0,0,0
3,5,1140,0,0,0
4,3,1141,0,0,0
5,5,1142,0,0,0
6,3,1143,0,0,0
7,5,1144,0,0,0
0,4,1145,0,0,0
1,5,1146,0,0,0
2,4,1147,0,0,0
3,5,1148,0,0,0
4,3,1149,0,0,0
5,5,1150,0,0,0
6,3,1151,0,0,0
7,2,1152,0,0,0
0,5,1153,0,0,0
