2,4,483,0,0,0
3,5,484,0,0,0
4,4,485,0,0,0
5,4,486,0,0,0
6,4,487,0,0,0
7,2,488,0,0,0
0,4,489,0,0,0
1,4,490,0,0,0
2,4,491,0,0,0
3,5,492,0,0,0
4,4,493,0,0,0
5,4,494,0,0,0
6,4,495,0,0,0
7,2,496,0,0,0
0,2,497,0,0,0
1,4,498,0,0,0
2,4,499,0,0,0
3,5,500,0,0,0
4,4,501,0,0,0
5,4,502,0,0,0
6,2,503,0,0,0
7,2,504,0,0,0
0,2,505,0,0,0
1,3,506,0,0,0
2,4,507,0,0,0
3,5,508,0,0,0
4,4,509,0,0,0
5,4,510,0,0,0
6,2,511,0,0,0
7,2,512,0,0,0
0,7,513,0,0,0
1,3,514,0,0,0
2,4,515,0,0,0
3,5,516,0,0,0
4,4,517,0,0,0
5,1,518,0,0,0
6,2,519,0,0,0
7,2,520,0,0,0
0,7,521,0,0,0
1,3,522,0,0,0
2,4,523,0,0,0
3,6,524,0,0,0
4,4,525,0,0,0
5,4,526,0,0,0
6,2,527,0,0,0
7,2,528,0,0,0
0,7,529,0,0,0
1,3,530,0,0,0
2,4,531,0,0,0
3,7,532,0,0,0
4,4,533,0,0,0
5,4,534,0,0,0
6,2,535,0,0,0
7,2,536,0,0,0
0,7,537,0,0,0
1,3,538,0,0,0
2,4,539,0,0,0
3,6,540,0,0,0
4,4,541,0,0,0
5,2,542,0,0,0
6,2,543,0,0,0
7,2,544,0,0,0
0,7,545,0,0,0
1,3,546,0,0,0
2,4,547,0,0,0
3,6,548,0,0,0
4,4,549,0,0,0
5,2,550,0,0,0
6,2,551,0,0,0
7,2,552,0,0,0
0,7,553,0,0,0
1,6,554,0,0,0
2,7,555,0,0,0
3,6,556,0,0,0
4,4,557,0,0,0
5,0,558,0,0,0
6,2,559,0,0,0
7,7,560,0,0,0
0,7,561,0,0,0
1,6,562,0,0,0
2,7,563,0,0,0
3,6,564,0,0,0
4,4,565,0,0,0
5,1,566,0,0,0
6,2,567,0,0,0
7,1,568,0,0,0
0,7,569,0,0,0
1,6,570,0,0,0
2,7,571,0,0,0
3,6,572,0,0,0
4,4,573,0,0,0
5,4,574,0,0,0
6,2,575,0,0,0
7,1,576,0,0,0
0,7,577,0,0,0
1,6,578,0,0,0
2,4,579,0,0,0
3,7,580,0,0,0
4,4,581,0,0,0
5,4,582,0,0,0
6,2,583,0,0,0
7,1,584,0,0,0
0,7,585,0,0,0
1,6,586,0,0,0
2,4,587,0,0,0
3,3,588,0,0,0
4,4,589,0,0,0
5,4,590,0,0,0
6,4,591,0,0,0
7,1,592,0,0,0
0,4,593,0,0,0
1,6,594,0,0,0
2,4,595,0,0,0
3,7,596,0,0,0
4,4,597,0,0,0
5,1,598,0,0,0
6,4,599,0,0,0
7,1,600,0,0,0
0,4,601,0,0,0
1,4,602,0,0,0
2,4,603,0,0,0
3,3,604,0,0,0
4,4,605,0,0,0
5,2,606,0,0,0
6,4,607,0,0,0
7,1,608,0,0,0
0,7,609,0,0,0
1,1,610,0,0,0
2,4,611,0,0,0
3,7,612,0,0,0
4,4,613,0,0,0
5,4,614,0,0,0
6,4,615,0,0,0
7,4,616,0,0,0
0,7,617,0,0,0
1,1,618,0,0,0
2,4,619,0,0,0
3,6,620,0,0,0
4,4,621,0,0,0
5,2,622,0,0,0
6,3,623,0,0,0
7,4,624,0,0,0
0,4,625,0,0,0
1,1,626,0,0,0
2,4,627,0,0,0
3,6,628,0,0,0
4,4,629,0,0,0
5,4,630,0,0,0
6,3,631,0,0,0
7,4,632,0,0,0
0,4,633,0,0,0
1,1,634,0,0,0
2,4,635,0,0,0
3,6,636,0,0,0
4,4,637,0,0,0
5,4,638,0,0,0
6,3,639,0,0,0
7,4,640,0,0,0
0,4,641,0,0,0
1,1,642,0,0,0
2,4,643,0,0,0
3,1,644,0,0,0
4,4,645,0,0,0
5,4,646,0,0,0
6,3,647,0,0,0
7,3,648,0,0,0
0,4,649,0,0,0
1,1,650,0,0,0
2,4,651,0,0,0
3,1,652,0,0,0
4,4,653,0,0,0
5,1,654,0,0,0
6,3,655,0,0,0
7,1,656,0,0,0
0,4,657,0,0,0
1,4,658,0,0,0
2,4,659,0,0,0
3,1,660,0,0,0
4,4,661,0,0,0
5,1,662,0,0,0
6,4,663,0,0,0
7,1,664,0,0,0
0,4,665,0,0,0
1,3,666,0,0,0
2,4,667,0,0,0
3,6,668,0,0,0
4,4,669,0,0,0
5,1,670,0,0,0
6,5,671,0,0,0
7,1,672,0,0,0
0,4,673,0,0,0
1,3,674,0,0,0
2,4,675,0,0,0
3,6,676,0,0,0
4,4,677,0,0,0
5,1,678,0,0,0
6,2,679,0,0,0
7,1,680,0,0,0
0,4,681,0,0,0
1,4,682,0,0,0
2,4,683,0,0,0
3,1,684,0,0,0
4,2,685,0,0,0
5,1,686,0,0,0
6,4,687,0,0,0
7,1,688,0,0,0
0,4,689,0,0,0
1,4,690,0,0,0
2,4,691,0,0,0
3,6,692,0,0,0
4,2,693,0,0,0
5,4,694,0,0,0
6,4,695,0,0,0
7,1,696,0,0,0
0,4,697,0,0,0
1,4,698,0,0,0
2,4,699,0,0,0
3,6,700,0,0,0
4,4,701,0,0,0
5,4,702,0,0,0
6,2,703,0,0,0
7,1,704,0,0,0
0,7,705,0,0,0
1,4,706,0,0,0
2,4,707,0,0,0
3,6,708,0,0,0
4,4,709,0,0,0
5,1,710,0,0,0
6,2,711,0,0,0
7,1,712,0,0,0
0,4,713,0,0,0
1,3,714,0,0,0
2,4,715,0,0,0
3,6,716,0,0,0
4,4,717,0,0,0
5,1,718,0,0,0
6,2,719,0,0,0
7,1,720,0,0,0
0,4,721,0,0,0
1,3,722,0,0,0
2,2,723,0,0,0
3,1,724,0,0,0
4,4,725,0,0,0
5,1,726,0,0,0
6,2,727,0,0,0
7,7,728,0,0,0
0,7,729,0,0,0
1,3,730,0,0,0
2,2,731,0,0,0
3,1,732,0,0,0
4,4,733,0,0,0
5,5,734,0,0,0
6,2,735,0,0,0
7,7,736,0,0,0
0,4,737,0,0,0
1,8,738,0,0,0
2,2,739,0,0,0
3,1,740,0,0,0
4,4,741,0,0,0
5,4,742,0,0,0
6,1,743,0,0,0
7,1,744,0,0,0
0,4,745,0,0,0
1,6,746,0,0,0
2,2,747,0,0,0
3,1,748,0,0,0
4,4,749,0,0,0
5,4,750,0,0,0
6,1,751,0,0,0
7,1,752,0,0,0
0,7,753,0,0,0
1,4,754,0,0,0
2,2,755,0,0,0
3,1,756,0,0,0
4,4,757,0,0,0
5,4,758,0,0,0
6,1,759,0,0,0
7,1,760,0,0,0
0,7,761,0,0,0
1,6,762,0,0,0
2,0,763,0,0,0
3,1,764,0,0,0
4,4,765,0,0,0
5,8,766,0,0,0
6,1,767,0,0,0
7,1,768,0,0,0
0,4,769,0,0,0
1,6,770,0,0,0
2,4,771,0,0,0
3,1,772,0,0,0
4,4,773,0,0,0
5,8,774,0,0,0
6,2,775,0,0,0
7,1,776,0,0,0
0,4,777,0,0,0
1,6,778,0,0,0
2,4,779,0,0,0
3,1,780,0,0,0
4,4,781,0,0,0
5,8,782,0,0,0
6,2,783,0,0,0
7,1,784,0,0,0
0,4,785,0,0,0
1,6,786,0,0,0
2,4,787,0,0,0
3,1,788,0,0,0
4,0,789,0,0,0
5,4,790,0,0,0
6,2,791,0,0,0
7,1,792,0,0,0
0,7,793,0,0,0
1,6,794,0,0,0
2,2,795,0,0,0
3,1,796,0,0,0
4,0,797,0,0,0
5,4,798,0,0,0
6,2,799,0,0,0
7,1,800,0,0,0
0,4,801,0,0,0
1,4,802,0,0,0
2,4,803,0,0,0
3,1,804,0,0,0
4,0,805,0,0,0
5,4,806,0,0,0
6,2,807,0,0,0
7,1,808,0,0,0
0,4,809,0,0,0
1,4,810,0,0,0
2,4,811,0,0,0
3,1,812,0,0,0
4,0,813,0,0,0
5,4,814,0,0,0
6,2,815,0,0,0
7,1,816,0,0,0
0,4,817,0,0,0
1,3,818,0,0,0
2,0,819,0,0,0
3,1,820,0,0,0
4,0,821,0,0,0
5,4,822,0,0,0
6,2,823,0,0,0
7,1,824,0,0,0
0,4,825,0,0,0
1,3,826,0,0,0
2,4,827,0,0,0
3,7,828,0,0,0
4,0,829,0,0,0
5,4,830,0,0,0
6,2,831,0,0,0
7,4,832,0,0,0
0,4,833,0,0,0
1,7,834,0,0,0
2,4,835,0,0,0
3,7,836,0,0,0
4,0,837,0,0,0
5,4,838,0,0,0
6,2,839,0,0,0
7,3,840,0,0,0
0,4,841,0,0,0
1,6,842,0,0,0
2,0,843,0,0,0
3,7,844,0,0,0
4,8,845,0,0,0
5,4,846,0,0,0
6,2,847,0,0,0
7,1,848,0,0,0
0,4,849,0,0,0
1,6,850,0,0,0
2,4,851,0,0,0
3,1,852,0,0,0
4,8,853,0,0,0
5,4,854,0,0,0
6,2,855,0,0,0
7,1,856,0,0,0
0,4,857,0,0,0
1,4,858,0,0,0
2,4,859,0,0,0
3,7,860,0,0,0
4,4,861,0,0,0
5,4,862,0,0,0
6,2,863,0,0,0
7,1,864,0,0,0
0,7,865,0,0,0
1,4,866,0,0,0
2,4,867,0,0,0
3,7,868,0,0,0
4,4,869,0,0,0
5,4,870,0,0,0
6,2,871,0,0,0
7,1,872,0,0,0
0,7,873,0,0,0
1,3,874,0,0,0
2,1,875,0,0,0
3,6,876,0,0,0
4,4,877,0,0,0
5,4,878,0,0,0
6,2,879,0,0,0
7,1,880,0,0,0
0,7,881,0,0,0
1,4,882,0,0,0
2,1,883,0,0,0
3,6,884,0,0,0
4,4,885,0,0,0
5,2,886,0,0,0
6,2,887,0,0,0
7,1,888,0,0,0
0,7,889,0,0,0
1,6,890,0,0,0
2,4,891,0,0,0
3,6,892,0,0,0
4,4,893,0,0,0
5,2,894,0,0,0
6,2,895,0,0,0
7,1,896,0,0,0
0,7,897,0,0,0
1,4,898,0,0,0
2,4,899,0,0,0
3,6,900,0,0,0
4,4,901,0,0,0
5,2,902,0,0,0
6,2,903,0,0,0
7,1,904,0,0,0
0,4,905,0,0,0
1,6,906,0,0,0
2,5,907,0,0,0
3,6,908,0,0,0
4,2,909,0,0,0
5,2,910,0,0,0
6,2,911,0,0,0
7,3,912,0,0,0
0,7,913,0,0,0
1,3,914,0,0,0
2,1,915,0,0,0
3,6,916,0,0,0
4,4,917,0,0,0
5,4,918,0,0,0
6,2,919,0,0,0
7,3,920,0,0,0
0,4,921,0,0,0
1,4,922,0,0,0
2,1,923,0,0,0
3,6,924,0,0,0
4,8,925,0,0,0
5,4,926,0,0,0
6,2,927,0,0,0
7,1,928,0,0,0
0,4,929,0,0,0
1,6,930,0,0,0
2,1,931,0,0,0
3,6,932,0,0,0
4,8,933,0,0,0
5,4,934,0,0,0
6,2,935,0,0,0
7,1,936,0,0,0
0,7,937,0,0,0
1,3,938,0,0,0
2,1,939,0,0,0
3,6,940,0,0,0
4,4,941,0,0,0
5,4,942,0,0,0
6,2,943,0,0,0
7,3,944,0,0,0
0,4,945,0,0,0
1,4,946,0,0,0
2,4,947,0,0,0
3,5,948,0,0,0
4,4,949,0,0,0
5,4,950,0,0,0
6,5,951,0,0,0
7,3,952,0,0,0
0,8,953,0,0,0
1,4,954,0,0,0
2,4,955,0,0,0
3,6,956,0,0,0
4,4,957,0,0,0
5,4,958,0,0,0
6,5,959,0,0,0
7,2,960,0,0,0
0,8,961,0,0,0
1,4,962,0,0,0
2,4,963,0,0,0
3,2,964,0,0,0
4,4,965,0,0,0
5,2,966,0,0,0
6,2,967,0,0,0
7,2,968,0,0,0
0,8,969,0,0,0
1,4,970,0,0,0
2,7,971,0,0,0
3,1,972,0,0,0
4,7,973,0,0,0
5,3,974,0,0,0
6,2,975,0,0,0
7,2,976,0,0,0
0,5,977,0,0,0
1,4,978,0,0,0
2,4,979,0,0,0
3,1,980,0,0,0
4,6,981,0,0,0
5,2,982,0,0,0
6,2,983,0,0,0
7,2,984,0,0,0
0,4,985,0,0,0
1,4,986,0,0,0
2,7,987,0,0,0
3,7,988,0,0,0
4,7,989,0,0,0
5,2,990,0,0,0
6,2,991,0,0,0
7,2,992,0,0,0
0,4,993,0,0,0
1,4,994,0,0,0
2,7,995,0,0,0
3,6,996,0,0,0
4,7,997,0,0,0
5,2,998,0,0,0
6,2,999,0,0,0
7,3,1000,0,0,0
0,4,1001,0,0,0
1,4,1002,0,0,0
2,4,1003,0,0,0
3,6,1004,0,0,0
4,7,1005,0,0,0
5,2,1006,0,0,0
6,2,1007,0,0,0
7,3,1008,0,0,0
0,4,1009,0,0,0
1,4,1010,0,0,0
2,7,1011,0,0,0
3,5,1012,0,0,0
4,7,1013,0,0,0
5,2,1014,0,0,0
6,2,1015,0,0,0
7,1,1016,0,0,0
0,8,1017,0,0,0
1,4,1018,0,0,0
2,4,1019,0,0,0
3,5,1020,0,0,0
4,6,1021,0,0,0
5,2,1022,0,0,0
6,2,1023,0,0,0
7,1,1024,0,0,0
0,8,1025,0,0,0
1,4,1026,0,0,0
2,4,1027,0,0,0
3,6,1028,0,0,0
4,6,1029,0,0,0
5,2,1030,0,0,0
6,2,1031,0,0,0
7,1,1032,0,0,0
0,8,1033,0,0,0
1,4,1034,0,0,0
2,4,1035,0,0,0
3,6,1036,0,0,0
4,7,1037,0,0,0
5,2,1038,0,0,0
6,5,1039,0,0,0
7,1,1040,0,0,0
0,8,1041,0,0,0
1,4,1042,0,0,0
2,4,1043,0,0,0
3,6,1044,0,0,0
4,4,1045,0,0,0
5,2,1046,0,0,0
6,2,1047,0,0,0
7,1,1048,0,0,0
0,8,1049,0,0,0
1,6,1050,0,0,0
2,4,1051,0,0,0
3,5,1052,0,0,0
4,4,1053,0,0,0
5,2,1054,0,0,0
6,2,1055,0,0,0
7,1,1056,0,0,0
0,8,1057,0,0,0
1,6,1058,0,0,0
2,4,1059,0,0,0
3,1,1060,0,0,0
4,4,1061,0,0,0
5,4,1062,0,0,0
6,5,1063,0,0,0
7,1,1064,0,0,0
0,8,1065,0,0,0
1,6,1066,0,0,0
2,4,1067,0,0,0
3,3,1068,0,0,0
4,4,1069,0,0,0
5,2,1070,0,0,0
6,5,1071,0,0,0
7,1,1072,0,0,0
0,4,1073,0,0,0
1,6,1074,0,0,0
2,4,1075,0,0,0
3,6,1076,0,0,0
4,6,1077,0,0,0
5,2,1078,0,0,0
6,2,1079,0,0,0
7,3,1080,0,0,0
0,4,1081,0,0,0
1,3,1082,0,0,0
2,2,1083,0,0,0
3,6,1084,0,0,0
4,2,1085,0,0,0
5,1,1086,0,0,0
6,2,1087,0,0,0
7,3,1088,0,0,0
0,8,1089,0,0,0
1,4,1090,0,0,0
2,4,1091,0,0,0
3,5,1092,0,0,0
4,2,1093,0,0,0
5,4,1094,0,0,0
6,2,1095,0,0,0
7,3,1096,0,0,0
0,8,1097,0,0,0
1,4,1098,0,0,0
2,4,1099,0,0,0
3,6,1100,0,0,0
4,2,1101,0,0,0
5,4,1102,0,0,0
6,5,1103,0,0,0
7,1,1104,0,0,0
0,8,1105,0,0,0
1,8,1106,0,0,0
2,4,1107,0,0,0
3,6,1108,0,0,0
4,8,1109,0,0,0
5,1,1110,0,0,0
6,2,1111,0,0,0
7,1,1112,0,0,0
0,8,1113,0,0,0
1,4,1114,0,0,0
2,4,1115,0,0,0
3,6,1116,0,0,0
4,8,1117,0,0,0
5,2,1118,0,0,0
6,2,1119,0,0,0
7,1,1120,0,0,0
0,8,1121,0,0,0
1,4,1122,0,0,0
2,4,1123,0,0,0
3,6,1124,0,0,0
4,2,1125,0,0,0
5,1,1126,0,0,0
6,2,1127,0,0,0
7,1,1128,0,0,0
0,8,1129,0,0,0
1,4,1130,0,0,0
2,4,1131,0,0,0
3,5,1132,0,0,0
4,2,1133,0,0,0
5,1,1134,0,0,0
6,2,1135,0,0,0
7,1,1136,0,0,0
0,8,1137,0,0,0
1,3,1138,0,0,0
2,2,1139,0,0,0
3,5,1140,0,0,0
4,4,1141,0,0,0
5,1,1142,0,0,0
6,2,1143,0,0,0
7,1,1144,0,0,0
0,4,1145,0,0,0
1,3,1146,0,0,0
2,2,1147,0,0,0
3,5,1148,0,0,0
4,4,1149,0,0,0
5,1,1150,0,0,0
6,2,1151,0,0,0
7,1,1152,0,0,0
0,4,1153,0,0,0
