user_id,item_id,timestamp,state_label,comma_separated_list_of_features
5,6,20,2,0
6,3,20,2,0
1,6,21,1,0
2,6,21,1,0
3,6,21,1,0
4,3,21,1,0
5,2,21,2,0
6,2,21,2,0
1,6,22,1,0
2,6,22,1,0
3,6,22,1,0
4,6,22,1,0
5,2,22,2,0
6,2,22,2,0
1,6,23,1,0
2,6,23,1,0
3,6,23,1,0
4,0,23,1,0
5,2,23,2,0
6,2,23,2,0
1,6,24,1,0
2,6,24,1,0
3,6,24,1,0
4,0,24,1,0
5,2,24,2,0
6,2,24,2,0
1,6,25,1,0
2,6,25,1,0
3,6,25,1,0
4,0,25,1,0
5,0,25,2,0
6,2,25,2,0
1,6,26,1,0
2,6,26,1,0
3,6,26,1,0
4,6,26,1,0
5,6,26,2,0
6,3,26,2,0
1,6,27,1,0
2,6,27,1,0
3,6,27,1,0
4,6,27,1,0
5,6,27,2,0
6,3,27,2,0
1,6,28,1,0
2,6,28,1,0
3,6,28,1,0
4,0,28,1,0
5,6,28,2,0
6,3,28,2,0
1,6,29,1,0
2,6,29,1,0
3,6,29,1,0
4,6,29,1,0
5,2,29,2,0
6,3,29,2,0
1,6,30,1,0
2,6,30,1,0
3,6,30,1,0
4,5,30,1,0
5,6,30,2,0
6,3,30,2,0
1,6,31,1,0
2,6,31,1,0
3,6,31,1,0
4,5,31,1,0
5,2,31,2,0
6,3,31,2,0
1,2,32,1,0
2,6,32,1,0
3,6,32,1,0
4,5,32,1,0
5,2,32,2,0
6,3,32,2,0
1,3,33,1,0
2,3,33,1,0
3,6,33,1,0
4,5,33,1,0
5,2,33,2,0
6,3,33,2,0
1,6,34,1,0
2,6,34,1,0
3,6,34,1,0
4,5,34,1,0
5,2,34,2,0
6,3,34,2,0
1,6,35,1,0
2,6,35,1,0
3,6,35,1,0
4,5,35,1,0
5,2,35,2,0
6,3,35,2,0
1,6,36,1,0
2,3,36,1,0
3,4,36,1,0
4,5,36,1,0
5,0,36,2,0
6,3,36,2,0
1,6,37,1,0
2,3,37,1,0
3,6,37,1,0
4,5,37,1,0
5,6,37,2,0
6,3,37,2,0
1,6,38,1,0
2,6,38,1,0
3,6,38,1,0
4,6,38,1,0
5,2,38,2,0
6,2,38,2,0
1,6,39,1,0
2,6,39,1,0
3,6,39,1,0
4,6,39,1,0
5,2,39,2,0
6,2,39,2,0
1,6,40,1,0
2,6,40,1,0
3,6,40,1,0
4,5,40,1,0
5,2,40,2,0
6,3,40,2,0
1,2,41,1,0
2,6,41,1,0
3,6,41,1,0
4,5,41,1,0
5,2,41,2,0
6,2,41,2,0
1,4,42,1,0
2,6,42,1,0
3,6,42,1,0
4,5,42,1,0
5,6,42,2,0
6,2,42,2,0
1,6,43,1,0
2,6,43,1,0
3,6,43,1,0
4,6,43,1,0
5,6,43,2,0
6,2,43,2,0
1,6,44,1,0
2,6,44,1,0
3,6,44,1,0
4,6,44,1,0
5,6,44,2,0
6,3,44,2,0
1,6,45,1,0
2,6,45,1,0
3,6,45,1,0
4,6,45,1,0
5,0,45,2,0
6,3,45,2,0
1,3,46,1,0
2,3,46,1,0
3,6,46,1,0
4,5,46,1,0
5,2,46,2,0
6,3,46,2,0
1,3,47,1,0
2,1,47,1,0
3,6,47,1,0
4,5,47,1,0
5,6,47,2,0
6,3,47,2,0
1,3,48,1,0
2,3,48,1,0
3,6,48,1,0
4,5,48,1,0
5,2,48,2,0
6,3,48,2,0
1,6,49,1,0
2,6,49,1,0
3,6,49,1,0
4,5,49,1,0
5,6,49,2,0
6,3,49,2,0
1,6,50,1,0
2,6,50,1,0
3,6,50,1,0
4,6,50,1,0
5,2,50,2,0
6,3,50,2,0
1,4,51,1,0
2,5,51,1,0
3,6,51,1,0
4,5,51,1,0
5,2,51,2,0
6,3,51,2,0
1,4,52,1,0
2,6,52,1,0
3,2,52,1,0
4,5,52,1,0
5,2,52,2,0
6,3,52,2,0
1,3,53,1,0
2,6,53,1,0
3,2,53,1,0
4,5,53,1,0
5,2,53,2,0
6,3,53,2,0
1,3,54,1,0
2,5,54,1,0
3,2,54,1,0
4,5,54,1,0
5,3,54,2,0
6,3,54,2,0
1,6,55,1,0
2,6,55,1,0
3,2,55,1,0
4,5,55,1,0
5,3,55,2,0
6,3,55,2,0
1,6,56,1,0
2,6,56,1,0
3,2,56,1,0
4,5,56,1,0
5,3,56,2,0
6,2,56,2,0
1,6,57,1,0
2,5,57,1,0
3,6,57,1,0
4,5,57,1,0
5,2,57,2,0
6,2,57,2,0
1,6,58,1,0
2,6,58,1,0
3,6,58,1,0
4,5,58,1,0
5,6,58,2,0
6,2,58,2,0
1,2,59,1,0
2,6,59,1,0
3,6,59,1,0
4,5,59,1,0
5,6,59,2,0
6,2,59,2,0
1,2,60,1,0
2,6,60,1,0
3,2,60,1,0
4,2,60,1,0
5,6,60,2,0
6,2,60,2,0
1,2,61,1,0
2,6,61,1,0
3,2,61,1,0
4,2,61,1,0
5,3,61,2,0
6,2,61,2,0
1,2,62,1,0
2,4,62,1,0
3,2,62,1,0
4,2,62,1,0
5,2,62,2,0
6,2,62,2,0
1,5,63,1,0
2,6,63,1,0
3,2,63,1,0
4,2,63,1,0
5,2,63,2,0
6,3,63,2,0
1,5,64,1,0
2,6,64,1,0
3,6,64,1,0
4,5,64,1,0
5,0,64,2,0
6,3,64,2,0
1,2,65,1,0
2,6,65,1,0
3,6,65,1,0
4,5,65,1,0
5,6,65,2,0
6,3,65,2,0
1,2,66,1,0
2,4,66,1,0
3,6,66,1,0
4,5,66,1,0
5,6,66,2,0
6,2,66,2,0
1,2,67,1,0
2,6,67,1,0
3,6,67,1,0
4,6,67,1,0
5,6,67,2,0
6,2,67,2,0
1,6,68,1,0
2,3,68,1,0
3,4,68,1,0
4,6,68,1,0
5,6,68,2,0
6,1,68,2,0
1,6,69,1,0
2,3,69,1,0
3,4,69,1,0
4,6,69,1,0
5,6,69,2,0
6,2,69,2,0
1,6,70,1,0
2,3,70,1,0
3,4,70,1,0
4,6,70,1,0
5,6,70,2,0
6,2,70,2,0
1,6,71,1,0
2,3,71,1,0
3,4,71,1,0
4,5,71,1,0
5,6,71,2,0
6,3,71,2,0
1,2,72,1,0
2,6,72,1,0
3,6,72,1,0
4,5,72,1,0
5,6,72,2,0
6,2,72,2,0
1,2,73,1,0
2,6,73,1,0
3,2,73,1,0
4,5,73,1,0
5,6,73,2,0
6,2,73,2,0
1,2,74,1,0
2,6,74,1,0
3,2,74,1,0
4,5,74,1,0
5,2,74,2,0
6,2,74,2,0
1,2,75,1,0
2,6,75,1,0
3,2,75,1,0
4,6,75,1,0
5,6,75,2,0
6,2,75,2,0
1,2,76,1,0
2,3,76,1,0
3,2,76,1,0
4,2,76,1,0
5,2,76,2,0
6,2,76,2,0
1,2,77,1,0
2,6,77,1,0
3,2,77,1,0
4,2,77,1,0
5,2,77,2,0
6,2,77,2,0
1,2,78,1,0
2,6,78,1,0
3,2,78,1,0
4,2,78,1,0
5,2,78,2,0
6,2,78,2,0
1,2,79,1,0
2,6,79,1,0
3,2,79,1,0
4,2,79,1,0
5,2,79,2,0
6,2,79,2,0
1,2,80,1,0
2,6,80,1,0
3,2,80,1,0
4,2,80,1,0
5,2,80,2,0
6,2,80,2,0
1,2,81,1,0
2,6,81,1,0
3,2,81,1,0
4,2,81,1,0
5,2,81,2,0
6,2,81,2,0
1,2,82,1,0
2,6,82,1,0
3,2,82,1,0
4,2,82,1,0
5,2,82,2,0
6,2,82,2,0
1,6,83,1,0
2,6,83,1,0
3,2,83,1,0
4,2,83,1,0
5,6,83,2,0
6,3,83,2,0
1,6,84,1,0
2,4,84,1,0
3,6,84,1,0
4,6,84,1,0
5,0,84,2,0
6,3,84,2,0
1,2,85,1,0
2,6,85,1,0
3,6,85,1,0
4,6,85,1,0
5,0,85,2,0
6,3,85,2,0
1,3,86,1,0
2,3,86,1,0
3,6,86,1,0
4,6,86,1,0
5,0,86,2,0
6,3,86,2,0
1,6,87,1,0
2,3,87,1,0
3,6,87,1,0
4,6,87,1,0
5,0,87,2,0
6,0,87,2,0
1,4,88,1,0
2,0,88,1,0
3,0,88,1,0
4,6,88,1,0
5,0,88,2,0
6,4,88,2,0
1,2,89,1,0
2,0,89,1,0
3,0,89,1,0
4,6,89,1,0
5,6,89,2,0
6,4,89,2,0
1,3,90,1,0
2,0,90,1,0
3,6,90,1,0
4,6,90,1,0
5,6,90,2,0
6,4,90,2,0
1,3,91,1,0
2,3,91,1,0
3,6,91,1,0
4,6,91,1,0
5,6,91,2,0
6,4,91,2,0
1,2,92,1,0
2,3,92,1,0
3,4,92,1,0
4,6,92,1,0
5,6,92,2,0
6,3,92,2,0
1,3,93,1,0
2,6,93,1,0
3,4,93,1,0
4,6,93,1,0
5,6,93,2,0
6,3,93,2,0
1,5,94,1,0
2,4,94,1,0
3,4,94,1,0
4,6,94,1,0
5,6,94,2,0
6,3,94,2,0
1,6,95,1,0
2,3,95,1,0
3,4,95,1,0
4,6,95,1,0
5,6,95,2,0
6,3,95,2,0
1,6,96,1,0
2,3,96,1,0
3,4,96,1,0
4,5,96,1,0
5,2,96,2,0
6,3,96,2,0
1,5,97,1,0
2,3,97,1,0
3,4,97,1,0
4,5,97,1,0
5,6,97,2,0
6,4,97,2,0
1,5,98,1,0
2,4,98,1,0
3,4,98,1,0
4,2,98,1,0
5,6,98,2,0
6,5,98,2,0
1,6,99,1,0
2,6,99,1,0
3,4,99,1,0
4,2,99,1,0
5,6,99,2,0
6,5,99,2,0
1,6,100,1,0
2,4,100,1,0
3,4,100,1,0
4,2,100,1,0
5,6,100,2,0
6,5,100,2,0
1,3,101,1,0
2,6,101,1,0
3,4,101,1,0
4,2,101,1,0
5,2,101,2,0
6,5,101,2,0
1,5,102,1,0
2,5,102,1,0
3,4,102,1,0
4,6,102,1,0
5,2,102,2,0
6,5,102,2,0
1,5,103,1,0
2,4,103,1,0
3,4,103,1,0
4,5,103,1,0
5,2,103,2,0
6,5,103,2,0
1,5,104,1,0
2,4,104,1,0
3,4,104,1,0
4,3,104,1,0
5,2,104,2,0
6,5,104,2,0
1,5,105,1,0
2,4,105,1,0
3,4,105,1,0
4,0,105,1,0
5,2,105,2,0
6,5,105,2,0
1,5,106,1,0
2,4,106,1,0
3,4,106,1,0
4,5,106,1,0
5,6,106,2,0
6,5,106,2,0
1,5,107,1,0
2,5,107,1,0
3,5,107,1,0
4,5,107,1,0
5,1,107,2,0
6,5,107,2,0
1,5,108,1,0
2,5,108,1,0
3,5,108,1,0
4,5,108,1,0
5,6,108,2,0
6,5,108,2,0
1,5,109,1,0
2,4,109,1,0
3,4,109,1,0
4,5,109,1,0
5,2,109,2,0
6,4,109,2,0
1,3,110,1,0
2,6,110,1,0
3,4,110,1,0
4,5,110,1,0
5,2,110,2,0
6,4,110,2,0
1,6,111,1,0
2,6,111,1,0
3,4,111,1,0
4,5,111,1,0
5,2,111,2,0
6,3,111,2,0
1,2,112,1,0
2,1,112,1,0
3,4,112,1,0
4,6,112,1,0
5,2,112,2,0
6,3,112,2,0
1,2,113,1,0
2,3,113,1,0
3,4,113,1,0
4,5,113,1,0
5,2,113,2,0
6,2,113,2,0
1,2,114,1,0
2,3,114,1,0
3,6,114,1,0
4,5,114,1,0
5,2,114,2,0
6,0,114,2,0
1,2,115,1,0
2,3,115,1,0
3,6,115,1,0
4,5,115,1,0
5,2,115,2,0
6,0,115,2,0
1,2,116,1,0
2,6,116,1,0
3,6,116,1,0
4,5,116,1,0
5,2,116,2,0
6,0,116,2,0
1,2,117,1,0
2,6,117,1,0
3,6,117,1,0
4,5,117,1,0
5,6,117,2,0
6,0,117,2,0
1,2,118,1,0
2,6,118,1,0
3,6,118,1,0
4,5,118,1,0
5,2,118,2,0
6,0,118,2,0
1,6,119,1,0
2,6,119,1,0
3,6,119,1,0
4,5,119,1,0
5,2,119,2,0
6,3,119,2,0
1,6,120,1,0
2,5,120,1,0
3,4,120,1,0
4,5,120,1,0
5,2,120,2,0
6,3,120,2,0
1,6,121,1,0
2,6,121,1,0
3,6,121,1,0
4,5,121,1,0
5,6,121,2,0
6,4,121,2,0
1,6,122,1,0
2,6,122,1,0
3,6,122,1,0
4,5,122,1,0
5,3,122,2,0
6,4,122,2,0
1,5,123,1,0
2,6,123,1,0
3,4,123,1,0
4,5,123,1,0
5,3,123,2,0
6,4,123,2,0
1,5,124,1,0
2,4,124,1,0
3,4,124,1,0
4,5,124,1,0
5,6,124,2,0
6,4,124,2,0
1,5,125,1,0
2,6,125,1,0
3,6,125,1,0
4,5,125,1,0
5,6,125,2,0
6,4,125,2,0
1,5,126,1,0
2,3,126,1,0
3,6,126,1,0
4,5,126,1,0
5,6,126,2,0
6,4,126,2,0
1,5,127,1,0
2,5,127,1,0
3,5,127,1,0
4,5,127,1,0
5,6,127,2,0
6,5,127,2,0
1,5,128,1,0
2,5,128,1,0
3,5,128,1,0
4,5,128,1,0
5,1,128,2,0
6,5,128,2,0
1,5,129,1,0
2,5,129,1,0
3,5,129,1,0
4,5,129,1,0
5,6,129,2,0
6,5,129,2,0
1,5,130,1,0
2,5,130,1,0
3,5,130,1,0
4,5,130,1,0
5,2,130,2,0
6,5,130,2,0
1,5,131,1,0
2,5,131,1,0
3,5,131,1,0
4,5,131,1,0
5,2,131,2,0
6,5,131,2,0
1,5,132,1,0
2,5,132,1,0
3,5,132,1,0
4,5,132,1,0
5,2,132,2,0
6,5,132,2,0
1,5,133,1,0
2,5,133,1,0
3,4,133,1,0
4,5,133,1,0
5,2,133,2,0
6,5,133,2,0
1,2,134,1,0
2,6,134,1,0
3,4,134,1,0
4,5,134,1,0
5,2,134,2,0
6,5,134,2,0
1,2,135,1,0
2,6,135,1,0
3,6,135,1,0
4,5,135,1,0
5,2,135,2,0
6,3,135,2,0
1,2,136,1,0
2,3,136,1,0
3,4,136,1,0
4,5,136,1,0
5,2,136,2,0
6,3,136,2,0
1,2,137,1,0
2,0,137,1,0
3,4,137,1,0
4,6,137,1,0
5,6,137,2,0
6,4,137,2,0
1,2,138,1,0
2,0,138,1,0
3,4,138,1,0
4,2,138,1,0
5,6,138,2,0
6,3,138,2,0
1,2,139,1,0
2,0,139,1,0
3,4,139,1,0
4,1,139,1,0
5,6,139,2,0
6,2,139,2,0
1,2,140,1,0
2,0,140,1,0
3,4,140,1,0
4,3,140,1,0
5,6,140,2,0
6,2,140,2,0
1,5,141,1,0
2,0,141,1,0
3,2,141,1,0
4,6,141,1,0
5,2,141,2,0
6,3,141,2,0
1,5,142,1,0
2,6,142,1,0
3,4,142,1,0
4,5,142,1,0
5,2,142,2,0
6,3,142,2,0
1,3,143,1,0
2,6,143,1,0
3,4,143,1,0
4,5,143,1,0
5,2,143,2,0
6,3,143,2,0
1,3,144,1,0
2,6,144,1,0
3,4,144,1,0
4,5,144,1,0
5,0,144,2,0
6,5,144,2,0
1,5,145,1,0
2,4,145,1,0
3,4,145,1,0
4,5,145,1,0
5,6,145,2,0
6,3,145,2,0
1,3,146,1,0
2,6,146,1,0
3,4,146,1,0
4,5,146,1,0
5,6,146,2,0
6,0,146,2,0
1,5,147,1,0
2,6,147,1,0
3,4,147,1,0
4,5,147,1,0
5,6,147,2,0
6,0,147,2,0
1,6,148,1,0
2,6,148,1,0
3,4,148,1,0
4,5,148,1,0
5,6,148,2,0
6,0,148,2,0
1,6,149,1,0
2,3,149,1,0
3,4,149,1,0
4,5,149,1,0
5,6,149,2,0
6,0,149,2,0
1,6,150,1,0
2,5,150,1,0
3,2,150,1,0
4,5,150,1,0
5,6,150,2,0
6,0,150,2,0
1,6,151,1,0
2,6,151,1,0
3,4,151,1,0
4,5,151,1,0
5,6,151,2,0
6,4,151,2,0
1,6,152,1,0
2,6,152,1,0
3,6,152,1,0
4,5,152,1,0
5,6,152,2,0
6,4,152,2,0
1,5,153,1,0
2,5,153,1,0
3,5,153,1,0
4,5,153,1,0
5,6,153,2,0
6,5,153,2,0
1,4,154,1,0
2,5,154,1,0
3,2,154,1,0
4,6,154,1,0
5,3,154,2,0
6,3,154,2,0
1,4,155,1,0
2,6,155,1,0
3,6,155,1,0
4,3,155,1,0
5,3,155,2,0
6,3,155,2,0
1,6,156,1,0
2,5,156,1,0
3,2,156,1,0
4,1,156,1,0
5,3,156,2,0
6,4,156,2,0
1,3,157,1,0
2,5,157,1,0
3,2,157,1,0
4,1,157,1,0
5,6,157,2,0
6,4,157,2,0
1,3,158,1,0
2,5,158,1,0
3,2,158,1,0
4,3,158,1,0
5,2,158,2,0
6,4,158,2,0
1,6,159,1,0
2,6,159,1,0
3,2,159,1,0
4,2,159,1,0
5,6,159,2,0
6,4,159,2,0
1,6,160,1,0
2,6,160,1,0
3,6,160,1,0
4,6,160,1,0
5,6,160,2,0
6,4,160,2,0
1,6,161,1,0
2,6,161,1,0
3,2,161,1,0
4,6,161,1,0
5,6,161,2,0
6,1,161,2,0
1,3,162,1,0
2,6,162,1,0
3,2,162,1,0
4,5,162,1,0
5,6,162,2,0
6,1,162,2,0
1,6,163,1,0
2,6,163,1,0
3,2,163,1,0
4,5,163,1,0
5,1,163,2,0
6,1,163,2,0
1,6,164,1,0
2,6,164,1,0
3,6,164,1,0
4,6,164,1,0
5,6,164,2,0
6,1,164,2,0
1,6,165,1,0
2,6,165,1,0
3,6,165,1,0
4,6,165,1,0
5,6,165,2,0
6,1,165,2,0
1,6,166,1,0
2,3,166,1,0
3,6,166,1,0
4,3,166,1,0
5,0,166,2,0
6,3,166,2,0
1,6,167,1,0
2,6,167,1,0
3,6,167,1,0
4,3,167,1,0
5,3,167,2,0
6,3,167,2,0
1,6,168,1,0
2,6,168,1,0
3,6,168,1,0
4,6,168,1,0
5,3,168,2,0
6,3,168,2,0
1,6,169,1,0
2,6,169,1,0
3,6,169,1,0
4,6,169,1,0
5,2,169,2,0
6,3,169,2,0
1,3,170,1,0
2,5,170,1,0
3,6,170,1,0
4,6,170,1,0
5,6,170,2,0
6,4,170,2,0
1,6,171,1,0
2,6,171,1,0
3,2,171,1,0
4,6,171,1,0
5,6,171,2,0
6,4,171,2,0
1,6,172,1,0
2,6,172,1,0
3,2,172,1,0
4,6,172,1,0
5,6,172,2,0
6,4,172,2,0
1,2,173,1,0
2,6,173,1,0
3,2,173,1,0
4,6,173,1,0
5,6,173,2,0
6,4,173,2,0
1,2,174,1,0
2,6,174,1,0
3,2,174,1,0
4,6,174,1,0
5,6,174,2,0
6,1,174,2,0
1,6,175,1,0
2,6,175,1,0
3,2,175,1,0
4,6,175,1,0
5,6,175,2,0
6,1,175,2,0
1,6,176,1,0
2,6,176,1,0
3,6,176,1,0
4,6,176,1,0
5,6,176,2,0
6,2,176,2,0
1,6,177,1,0
2,6,177,1,0
3,6,177,1,0
4,6,177,1,0
5,6,177,2,0
6,3,177,2,0
1,6,178,1,0
2,6,178,1,0
3,6,178,1,0
4,6,178,1,0
5,6,178,2,0
6,4,178,2,0
1,4,179,1,0
2,6,179,1,0
3,6,179,1,0
4,6,179,1,0
5,0,179,2,0
6,4,179,2,0
1,4,180,1,0
2,5,180,1,0
3,2,180,1,0
4,6,180,1,0
5,0,180,2,0
6,4,180,2,0
1,5,181,1,0
2,6,181,1,0
3,2,181,1,0
4,6,181,1,0
5,6,181,2,0
6,4,181,2,0
1,5,182,1,0
2,6,182,1,0
3,6,182,1,0
4,6,182,1,0
5,6,182,2,0
6,4,182,2,0
1,2,183,1,0
2,6,183,1,0
3,6,183,1,0
4,5,183,1,0
5,2,183,2,0
6,4,183,2,0
1,2,184,1,0
2,6,184,1,0
3,6,184,1,0
4,5,184,1,0
5,0,184,2,0
6,4,184,2,0
1,2,185,1,0
2,6,185,1,0
3,6,185,1,0
4,6,185,1,0
5,0,185,2,0
6,4,185,2,0
1,5,186,1,0
2,6,186,1,0
3,6,186,1,0
4,6,186,1,0
5,0,186,2,0
6,3,186,2,0
1,2,187,1,0
2,6,187,1,0
3,6,187,1,0
4,6,187,1,0
5,0,187,2,0
6,3,187,2,0
1,2,188,1,0
2,6,188,1,0
3,6,188,1,0
4,3,188,1,0
5,6,188,2,0
6,3,188,2,0
1,2,189,1,0
2,6,189,1,0
3,6,189,1,0
4,3,189,1,0
5,6,189,2,0
6,3,189,2,0
1,2,190,1,0
2,4,190,1,0
3,6,190,1,0
4,5,190,1,0
5,6,190,2,0
6,2,190,2,0
1,6,191,1,0
2,6,191,1,0
3,6,191,1,0
4,6,191,1,0
5,6,191,2,0
6,2,191,2,0
1,6,192,1,0
2,3,192,1,0
3,6,192,1,0
4,5,192,1,0
5,6,192,2,0
6,3,192,2,0
1,3,193,1,0
2,3,193,1,0
3,6,193,1,0
4,6,193,1,0
5,6,193,2,0
6,0,193,2,0
1,4,194,1,0
2,3,194,1,0
3,6,194,1,0
4,6,194,1,0
5,6,194,2,0
6,3,194,2,0
1,6,195,1,0
2,3,195,1,0
3,6,195,1,0
4,6,195,1,0
5,6,195,2,0
6,0,195,2,0
1,2,196,1,0
2,4,196,1,0
3,6,196,1,0
4,6,196,1,0
5,6,196,2,0
6,3,196,2,0
1,2,197,1,0
2,5,197,1,0
3,6,197,1,0
4,3,197,1,0
5,6,197,2,0
6,3,197,2,0
1,2,198,1,0
2,3,198,1,0
3,6,198,1,0
4,3,198,1,0
5,2,198,2,0
6,3,198,2,0
1,2,199,1,0
2,3,199,1,0
3,6,199,1,0
4,3,199,1,0
5,3,199,2,0
6,3,199,2,0
1,2,200,1,0
2,6,200,1,0
3,6,200,1,0
4,3,200,1,0
5,3,200,2,0
6,3,200,2,0
1,2,201,1,0
2,6,201,1,0
3,2,201,1,0
4,3,201,1,0
5,4,201,2,0
6,3,201,2,0
1,2,202,1,0
2,6,202,1,0
3,2,202,1,0
4,2,202,1,0
5,6,202,2,0
6,3,202,2,0
1,2,203,1,0
2,5,203,1,0
3,4,203,1,0
4,2,203,1,0
5,6,203,2,0
6,3,203,2,0
1,4,204,1,0
2,6,204,1,0
3,4,204,1,0
4,2,204,1,0
5,2,204,2,0
6,3,204,2,0
1,2,205,1,0
2,6,205,1,0
3,2,205,1,0
4,2,205,1,0
5,6,205,2,0
6,3,205,2,0
1,2,206,1,0
2,6,206,1,0
3,1,206,1,0
4,3,206,1,0
5,6,206,2,0
6,3,206,2,0
1,2,207,1,0
2,4,207,1,0
3,1,207,1,0
4,6,207,1,0
5,6,207,2,0
6,3,207,2,0
1,4,208,1,0
2,4,208,1,0
3,1,208,1,0
4,6,208,1,0
5,6,208,2,0
6,3,208,2,0
1,4,209,1,0
2,6,209,1,0
3,6,209,1,0
4,6,209,1,0
5,6,209,2,0
6,3,209,2,0
1,6,210,1,0
2,5,210,1,0
3,1,210,1,0
4,6,210,1,0
5,6,210,2,0
6,3,210,2,0
1,4,211,1,0
2,4,211,1,0
3,0,211,1,0
4,6,211,1,0
5,6,211,2,0
6,3,211,2,0
1,4,212,1,0
2,4,212,1,0
3,0,212,1,0
4,6,212,1,0
5,6,212,2,0
6,2,212,2,0
1,4,213,1,0
2,3,213,1,0
3,0,213,1,0
4,6,213,1,0
5,6,213,2,0
6,2,213,2,0
1,6,214,1,0
2,3,214,1,0
3,0,214,1,0
4,6,214,1,0
5,3,214,2,0
6,3,214,2,0
1,2,215,1,0
2,6,215,1,0
3,6,215,1,0
4,6,215,1,0
5,6,215,2,0
6,5,215,2,0
1,2,216,1,0
2,6,216,1,0
3,6,216,1,0
4,6,216,1,0
5,6,216,2,0
6,5,216,2,0
1,6,217,1,0
2,6,217,1,0
3,6,217,1,0
4,6,217,1,0
5,6,217,2,0
6,4,217,2,0
1,2,218,1,0
2,4,218,1,0
3,6,218,1,0
4,6,218,1,0
5,6,218,2,0
6,5,218,2,0
1,6,219,1,0
2,6,219,1,0
3,6,219,1,0
4,6,219,1,0
5,6,219,2,0
6,4,219,2,0
1,2,220,1,0
2,6,220,1,0
3,6,220,1,0
4,6,220,1,0
5,6,220,2,0
6,5,220,2,0
1,2,221,1,0
2,6,221,1,0
3,6,221,1,0
4,6,221,1,0
5,6,221,2,0
6,5,221,2,0
1,2,222,1,0
2,6,222,1,0
3,6,222,1,0
4,6,222,1,0
5,2,222,2,0
6,5,222,2,0
1,5,223,1,0
2,6,223,1,0
3,6,223,1,0
4,6,223,1,0
5,6,223,2,0
6,3,223,2,0
1,2,224,1,0
2,6,224,1,0
3,6,224,1,0
4,6,224,1,0
5,2,224,2,0
6,3,224,2,0
1,2,225,1,0
2,4,225,1,0
3,6,225,1,0
4,6,225,1,0
5,6,225,2,0
6,3,225,2,0
1,6,226,1,0
2,6,226,1,0
3,6,226,1,0
4,6,226,1,0
5,6,226,2,0
6,3,226,2,0
1,2,227,1,0
2,6,227,1,0
3,6,227,1,0
4,6,227,1,0
5,6,227,2,0
6,3,227,2,0
1,2,228,1,0
2,6,228,1,0
3,6,228,1,0
4,6,228,1,0
5,6,228,2,0
6,3,228,2,0
1,2,229,1,0
2,3,229,1,0
3,2,229,1,0
4,5,229,1,0
5,6,229,2,0
6,3,229,2,0
1,6,230,1,0
2,6,230,1,0
3,6,230,1,0
4,3,230,1,0
5,0,230,2,0
6,3,230,2,0
1,6,231,1,0
2,6,231,1,0
3,4,231,1,0
4,5,231,1,0
5,6,231,2,0
6,3,231,2,0
1,2,232,1,0
2,6,232,1,0
