user_id,item_id,timestamp,state_label,comma_separated_list_of_features
4,3,30,1,0
5,6,30,1,0
6,2,30,2,0
1,0,31,2,0
2,0,31,2,0
3,6,31,1,0
4,3,31,1,0
5,6,31,1,0
6,2,31,2,0
1,0,32,2,0
2,0,32,2,0
3,6,32,1,0
4,3,32,1,0
5,6,32,1,0
6,2,32,2,0
1,0,33,2,0
2,0,33,2,0
3,6,33,1,0
4,3,33,1,0
5,6,33,1,0
6,2,33,2,0
1,0,34,2,0
2,0,34,2,0
3,6,34,1,0
4,5,34,1,0
5,6,34,1,0
6,2,34,2,0
1,6,35,2,0
2,0,35,2,0
3,6,35,1,0
4,5,35,1,0
5,6,35,1,0
6,2,35,2,0
1,6,36,2,0
2,0,36,2,0
3,6,36,1,0
4,3,36,1,0
5,6,36,1,0
6,2,36,2,0
1,6,37,2,0
2,0,37,2,0
3,6,37,1,0
4,3,37,1,0
5,6,37,1,0
6,2,37,2,0
1,6,38,2,0
2,0,38,2,0
3,6,38,1,0
4,3,38,1,0
5,6,38,1,0
6,2,38,2,0
1,0,39,2,0
2,0,39,2,0
3,6,39,1,0
4,3,39,1,0
5,0,39,1,0
6,2,39,2,0
1,0,40,2,0
2,0,40,2,0
3,6,40,1,0
4,3,40,1,0
5,0,40,1,0
6,2,40,2,0
1,0,41,2,0
2,0,41,2,0
3,5,41,1,0
4,3,41,1,0
5,0,41,1,0
6,2,41,2,0
1,0,42,2,0
2,5,42,2,0
3,0,42,1,0
4,3,42,1,0
5,6,42,1,0
6,2,42,2,0
1,0,43,2,0
2,5,43,2,0
3,0,43,1,0
4,3,43,1,0
5,6,43,1,0
6,0,43,2,0
1,6,44,2,0
2,0,44,2,0
3,0,44,1,0
4,1,44,1,0
5,6,44,1,0
6,0,44,2,0
1,6,45,2,0
2,0,45,2,0
3,6,45,1,0
4,1,45,1,0
5,6,45,1,0
6,0,45,2,0
1,0,46,2,0
2,0,46,2,0
3,0,46,1,0
4,1,46,1,0
5,0,46,1,0
6,0,46,2,0
1,0,47,2,0
2,0,47,2,0
3,0,47,1,0
4,1,47,1,0
5,0,47,1,0
6,0,47,2,0
1,0,48,2,0
2,0,48,2,0
3,0,48,1,0
4,1,48,1,0
5,6,48,1,0
6,0,48,2,0
1,0,49,2,0
2,0,49,2,0
3,5,49,1,0
4,1,49,1,0
5,0,49,1,0
6,0,49,2,0
1,0,50,2,0
2,0,50,2,0
3,5,50,1,0
4,1,50,1,0
5,0,50,1,0
6,0,50,2,0
1,0,51,2,0
2,0,51,2,0
3,0,51,1,0
4,1,51,1,0
5,0,51,1,0
6,0,51,2,0
1,0,52,2,0
2,6,52,2,0
3,6,52,1,0
4,3,52,1,0
5,6,52,1,0
6,0,52,2,0
1,0,53,2,0
2,6,53,2,0
3,6,53,1,0
4,3,53,1,0
5,6,53,1,0
6,0,53,2,0
1,0,54,2,0
2,6,54,2,0
3,6,54,1,0
4,3,54,1,0
5,1,54,1,0
6,0,54,2,0
1,0,55,2,0
2,6,55,2,0
3,6,55,1,0
4,3,55,1,0
5,6,55,1,0
6,0,55,2,0
1,0,56,2,0
2,6,56,2,0
3,6,56,1,0
4,6,56,1,0
5,6,56,1,0
6,0,56,2,0
1,6,57,2,0
2,6,57,2,0
3,6,57,1,0
4,6,57,1,0
5,6,57,1,0
6,0,57,2,0
1,6,58,2,0
2,6,58,2,0
3,6,58,1,0
4,6,58,1,0
5,6,58,1,0
6,0,58,2,0
1,6,59,2,0
2,6,59,2,0
3,6,59,1,0
4,6,59,1,0
5,6,59,1,0
6,0,59,2,0
1,6,60,2,0
2,6,60,2,0
3,6,60,1,0
4,6,60,1,0
5,6,60,1,0
6,0,60,2,0
1,6,61,2,0
2,6,61,2,0
3,6,61,1,0
4,6,61,1,0
5,6,61,1,0
6,0,61,2,0
1,6,62,2,0
2,6,62,2,0
3,6,62,1,0
4,6,62,1,0
5,6,62,1,0
6,5,62,2,0
1,6,63,2,0
2,6,63,2,0
3,6,63,1,0
4,6,63,1,0
5,6,63,1,0
6,4,63,2,0
1,6,64,2,0
2,6,64,2,0
3,6,64,1,0
4,6,64,1,0
5,6,64,1,0
6,4,64,2,0
1,6,65,2,0
2,6,65,2,0
3,6,65,1,0
4,6,65,1,0
5,6,65,1,0
6,2,65,2,0
1,6,66,2,0
2,6,66,2,0
3,6,66,1,0
4,6,66,1,0
5,6,66,1,0
6,2,66,2,0
1,6,67,2,0
2,6,67,2,0
3,6,67,1,0
4,6,67,1,0
5,0,67,1,0
6,2,67,2,0
1,6,68,2,0
2,6,68,2,0
3,6,68,1,0
4,6,68,1,0
5,0,68,1,0
6,0,68,2,0
1,6,69,2,0
2,6,69,2,0
3,6,69,1,0
4,6,69,1,0
5,6,69,1,0
6,0,69,2,0
1,6,70,2,0
2,6,70,2,0
3,6,70,1,0
4,6,70,1,0
5,6,70,1,0
6,2,70,2,0
1,6,71,2,0
2,6,71,2,0
3,6,71,1,0
4,6,71,1,0
5,6,71,1,0
6,0,71,2,0
1,6,72,2,0
2,6,72,2,0
3,6,72,1,0
4,6,72,1,0
5,6,72,1,0
6,2,72,2,0
1,6,73,2,0
2,6,73,2,0
3,4,73,1,0
4,6,73,1,0
5,6,73,1,0
6,2,73,2,0
1,6,74,2,0
2,6,74,2,0
3,6,74,1,0
4,6,74,1,0
5,6,74,1,0
6,2,74,2,0
1,6,75,2,0
2,6,75,2,0
3,4,75,1,0
4,6,75,1,0
5,6,75,1,0
6,0,75,2,0
1,6,76,2,0
2,6,76,2,0
3,6,76,1,0
4,6,76,1,0
5,6,76,1,0
6,0,76,2,0
1,6,77,2,0
2,6,77,2,0
3,4,77,1,0
4,6,77,1,0
5,6,77,1,0
6,0,77,2,0
1,6,78,2,0
2,6,78,2,0
3,6,78,1,0
4,6,78,1,0
5,6,78,1,0
6,0,78,2,0
1,0,79,2,0
2,6,79,2,0
3,6,79,1,0
4,6,79,1,0
5,6,79,1,0
6,4,79,2,0
1,0,80,2,0
2,6,80,2,0
3,6,80,1,0
4,6,80,1,0
5,6,80,1,0
6,4,80,2,0
1,0,81,2,0
2,6,81,2,0
3,6,81,1,0
4,6,81,1,0
5,6,81,1,0
6,0,81,2,0
1,3,82,2,0
2,6,82,2,0
3,6,82,1,0
4,6,82,1,0
5,6,82,1,0
6,0,82,2,0
1,3,83,2,0
2,6,83,2,0
3,6,83,1,0
4,6,83,1,0
5,6,83,1,0
6,0,83,2,0
1,6,84,2,0
2,6,84,2,0
3,6,84,1,0
4,6,84,1,0
5,6,84,1,0
6,0,84,2,0
1,6,85,2,0
2,6,85,2,0
3,6,85,1,0
4,6,85,1,0
5,6,85,1,0
6,0,85,2,0
1,6,86,2,0
2,6,86,2,0
3,6,86,1,0
4,6,86,1,0
5,6,86,1,0
6,0,86,2,0
1,6,87,2,0
2,0,87,2,0
3,6,87,1,0
4,5,87,1,0
5,6,87,1,0
6,0,87,2,0
1,6,88,2,0
2,0,88,2,0
3,6,88,1,0
4,5,88,1,0
5,4,88,1,0
6,0,88,2,0
1,6,89,2,0
2,0,89,2,0
3,6,89,1,0
4,5,89,1,0
5,3,89,1,0
6,0,89,2,0
1,5,90,2,0
2,0,90,2,0
3,6,90,1,0
4,0,90,1,0
5,4,90,1,0
6,2,90,2,0
1,6,91,2,0
2,6,91,2,0
3,6,91,1,0
4,0,91,1,0
5,4,91,1,0
6,4,91,2,0
1,6,92,2,0
2,6,92,2,0
3,6,92,1,0
4,0,92,1,0
5,4,92,1,0
6,4,92,2,0
1,0,93,2,0
2,6,93,2,0
3,6,93,1,0
4,5,93,1,0
5,4,93,1,0
6,4,93,2,0
1,0,94,2,0
2,6,94,2,0
3,6,94,1,0
4,1,94,1,0
5,0,94,1,0
6,4,94,2,0
1,0,95,2,0
2,0,95,2,0
3,6,95,1,0
4,1,95,1,0
5,0,95,1,0
6,4,95,2,0
1,0,96,2,0
2,3,96,2,0
3,6,96,1,0
4,1,96,1,0
5,0,96,1,0
6,4,96,2,0
1,2,97,2,0
2,4,97,2,0
3,4,97,1,0
4,1,97,1,0
5,0,97,1,0
6,4,97,2,0
1,0,98,2,0
2,4,98,2,0
3,4,98,1,0
4,1,98,1,0
5,0,98,1,0
6,4,98,2,0
1,0,99,2,0
2,4,99,2,0
3,4,99,1,0
4,1,99,1,0
5,6,99,1,0
6,4,99,2,0
1,0,100,2,0
2,0,100,2,0
3,6,100,1,0
4,1,100,1,0
5,6,100,1,0
6,4,100,2,0
1,4,101,2,0
2,6,101,2,0
3,6,101,1,0
4,1,101,1,0
5,6,101,1,0
6,5,101,2,0
1,0,102,2,0
2,6,102,2,0
3,2,102,1,0
4,1,102,1,0
5,0,102,1,0
6,5,102,2,0
1,0,103,2,0
2,6,103,2,0
3,0,103,1,0
4,1,103,1,0
5,0,103,1,0
6,4,103,2,0
1,0,104,2,0
2,4,104,2,0
3,0,104,1,0
4,0,104,1,0
5,0,104,1,0
6,4,104,2,0
1,4,105,2,0
2,4,105,2,0
3,5,105,1,0
4,0,105,1,0
5,4,105,1,0
6,4,105,2,0
1,0,106,2,0
2,4,106,2,0
3,4,106,1,0
4,0,106,1,0
5,4,106,1,0
6,4,106,2,0
1,4,107,2,0
2,4,107,2,0
3,4,107,1,0
4,0,107,1,0
5,4,107,1,0
6,4,107,2,0
1,4,108,2,0
2,4,108,2,0
3,4,108,1,0
4,0,108,1,0
5,4,108,1,0
6,4,108,2,0
1,4,109,2,0
2,4,109,2,0
3,4,109,1,0
4,0,109,1,0
5,4,109,1,0
6,4,109,2,0
1,0,110,2,0
2,4,110,2,0
3,6,110,1,0
4,5,110,1,0
5,4,110,1,0
6,4,110,2,0
1,4,111,2,0
2,4,111,2,0
3,4,111,1,0
4,5,111,1,0
5,4,111,1,0
6,4,111,2,0
1,4,112,2,0
2,4,112,2,0
3,4,112,1,0
4,5,112,1,0
5,4,112,1,0
6,4,112,2,0
1,4,113,2,0
2,4,113,2,0
3,4,113,1,0
4,5,113,1,0
5,4,113,1,0
6,4,113,2,0
1,4,114,2,0
2,4,114,2,0
3,4,114,1,0
4,5,114,1,0
5,4,114,1,0
6,4,114,2,0
1,4,115,2,0
2,4,115,2,0
3,4,115,1,0
4,1,115,1,0
5,4,115,1,0
6,4,115,2,0
1,4,116,2,0
2,4,116,2,0
3,5,116,1,0
4,5,116,1,0
5,4,116,1,0
6,4,116,2,0
1,0,117,2,0
2,4,117,2,0
3,4,117,1,0
4,3,117,1,0
5,4,117,1,0
6,4,117,2,0
1,0,118,2,0
2,4,118,2,0
3,4,118,1,0
4,3,118,1,0
5,4,118,1,0
6,4,118,2,0
1,4,119,2,0
2,4,119,2,0
3,4,119,1,0
4,3,119,1,0
5,4,119,1,0
6,4,119,2,0
1,4,120,2,0
2,4,120,2,0
3,6,120,1,0
4,3,120,1,0
5,4,120,1,0
6,4,120,2,0
1,4,121,2,0
2,4,121,2,0
3,6,121,1,0
4,3,121,1,0
5,4,121,1,0
6,4,121,2,0
1,4,122,2,0
2,4,122,2,0
3,4,122,1,0
4,3,122,1,0
5,4,122,1,0
6,4,122,2,0
1,0,123,2,0
2,4,123,2,0
3,4,123,1,0
4,3,123,1,0
5,4,123,1,0
6,4,123,2,0
1,0,124,2,0
2,4,124,2,0
3,6,124,1,0
4,3,124,1,0
5,4,124,1,0
6,4,124,2,0
1,0,125,2,0
2,4,125,2,0
3,6,125,1,0
4,3,125,1,0
5,2,125,1,0
6,4,125,2,0
1,0,126,2,0
2,6,126,2,0
3,6,126,1,0
4,5,126,1,0
5,2,126,1,0
6,4,126,2,0
1,0,127,2,0
2,5,127,2,0
3,6,127,1,0
4,6,127,1,0
5,6,127,1,0
6,4,127,2,0
1,0,128,2,0
2,6,128,2,0
3,6,128,1,0
4,6,128,1,0
5,6,128,1,0
6,4,128,2,0
1,0,129,2,0
2,6,129,2,0
3,6,129,1,0
4,6,129,1,0
5,6,129,1,0
6,4,129,2,0
1,0,130,2,0
2,4,130,2,0
3,4,130,1,0
4,6,130,1,0
5,6,130,1,0
6,4,130,2,0
1,0,131,2,0
2,4,131,2,0
3,4,131,1,0
4,1,131,1,0
5,6,131,1,0
6,4,131,2,0
1,0,132,2,0
2,4,132,2,0
3,4,132,1,0
4,1,132,1,0
5,6,132,1,0
6,4,132,2,0
1,4,133,2,0
2,4,133,2,0
3,4,133,1,0
4,5,133,1,0
5,4,133,1,0
6,4,133,2,0
1,4,134,2,0
2,4,134,2,0
3,4,134,1,0
4,5,134,1,0
5,4,134,1,0
6,4,134,2,0
1,4,135,2,0
2,4,135,2,0
3,4,135,1,0
4,5,135,1,0
5,4,135,1,0
6,4,135,2,0
1,0,136,2,0
2,4,136,2,0
3,4,136,1,0
4,5,136,1,0
5,4,136,1,0
6,4,136,2,0
1,0,137,2,0
2,4,137,2,0
3,4,137,1,0
4,1,137,1,0
5,2,137,1,0
6,4,137,2,0
1,0,138,2,0
2,5,138,2,0
3,4,138,1,0
4,5,138,1,0
5,6,138,1,0
6,5,138,2,0
1,0,139,2,0
2,5,139,2,0
3,6,139,1,0
4,1,139,1,0
5,6,139,1,0
6,5,139,2,0
1,0,140,2,0
2,0,140,2,0
3,5,140,1,0
4,5,140,1,0
5,6,140,1,0
6,5,140,2,0
1,0,141,2,0
2,0,141,2,0
3,4,141,1,0
4,1,141,1,0
5,0,141,1,0
6,1,141,2,0
1,0,142,2,0
2,6,142,2,0
3,6,142,1,0
4,1,142,1,0
5,6,142,1,0
6,3,142,2,0
1,0,143,2,0
2,5,143,2,0
3,6,143,1,0
4,1,143,1,0
5,6,143,1,0
6,0,143,2,0
1,0,144,2,0
2,4,144,2,0
3,5,144,1,0
4,1,144,1,0
5,6,144,1,0
6,0,144,2,0
1,0,145,2,0
2,4,145,2,0
3,5,145,1,0
4,3,145,1,0
5,0,145,1,0
6,0,145,2,0
1,0,146,2,0
2,4,146,2,0
3,4,146,1,0
4,5,146,1,0
5,6,146,1,0
6,0,146,2,0
1,0,147,2,0
2,4,147,2,0
3,6,147,1,0
4,1,147,1,0
5,6,147,1,0
6,0,147,2,0
1,0,148,2,0
2,4,148,2,0
3,6,148,1,0
4,1,148,1,0
5,6,148,1,0
6,0,148,2,0
1,2,149,2,0
2,4,149,2,0
3,6,149,1,0
4,5,149,1,0
5,6,149,1,0
6,4,149,2,0
1,0,150,2,0
2,4,150,2,0
3,6,150,1,0
4,3,150,1,0
5,6,150,1,0
6,4,150,2,0
1,0,151,2,0
2,4,151,2,0
3,6,151,1,0
4,5,151,1,0
5,6,151,1,0
6,4,151,2,0
1,0,152,2,0
2,4,152,2,0
3,6,152,1,0
4,5,152,1,0
5,6,152,1,0
6,4,152,2,0
1,0,153,2,0
2,6,153,2,0
3,4,153,1,0
4,5,153,1,0
5,0,153,1,0
6,4,153,2,0
1,0,154,2,0
2,4,154,2,0
3,4,154,1,0
4,5,154,1,0
5,6,154,1,0
6,4,154,2,0
1,0,155,2,0
2,4,155,2,0
3,4,155,1,0
4,5,155,1,0
5,6,155,1,0
6,4,155,2,0
1,0,156,2,0
2,4,156,2,0
3,6,156,1,0
4,1,156,1,0
5,0,156,1,0
6,0,156,2,0
1,0,157,2,0
2,4,157,2,0
3,6,157,1,0
4,1,157,1,0
5,0,157,1,0
6,0,157,2,0
1,0,158,2,0
2,4,158,2,0
3,6,158,1,0
4,1,158,1,0
5,6,158,1,0
6,0,158,2,0
1,0,159,2,0
2,4,159,2,0
3,5,159,1,0
4,1,159,1,0
5,6,159,1,0
6,0,159,2,0
1,0,160,2,0
2,6,160,2,0
3,6,160,1,0
4,1,160,1,0
5,6,160,1,0
6,0,160,2,0
1,0,161,2,0
2,4,161,2,0
3,4,161,1,0
4,0,161,1,0
5,4,161,1,0
6,0,161,2,0
1,0,162,2,0
2,4,162,2,0
3,4,162,1,0
4,5,162,1,0
5,4,162,1,0
6,3,162,2,0
1,0,163,2,0
2,4,163,2,0
3,4,163,1,0
4,5,163,1,0
5,4,163,1,0
6,4,163,2,0
1,0,164,2,0
2,4,164,2,0
3,6,164,1,0
4,5,164,1,0
5,4,164,1,0
6,4,164,2,0
1,6,165,2,0
2,5,165,2,0
3,6,165,1,0
4,5,165,1,0
5,6,165,1,0
6,4,165,2,0
1,0,166,2,0
2,6,166,2,0
3,4,166,1,0
4,5,166,1,0
5,6,166,1,0
6,4,166,2,0
1,0,167,2,0
2,6,167,2,0
3,5,167,1,0
4,5,167,1,0
5,6,167,1,0
6,4,167,2,0
1,0,168,2,0
2,4,168,2,0
3,4,168,1,0
4,5,168,1,0
5,6,168,1,0
6,4,168,2,0
1,0,169,2,0
2,0,169,2,0
3,4,169,1,0
4,5,169,1,0
5,6,169,1,0
6,4,169,2,0
1,0,170,2,0
2,0,170,2,0
3,4,170,1,0
4,5,170,1,0
5,6,170,1,0
6,5,170,2,0
1,0,171,2,0
2,0,171,2,0
3,4,171,1,0
4,5,171,1,0
5,6,171,1,0
6,5,171,2,0
1,0,172,2,0
2,0,172,2,0
3,4,172,1,0
4,5,172,1,0
5,6,172,1,0
6,0,172,2,0
1,0,173,2,0
2,0,173,2,0
3,4,173,1,0
4,5,173,1,0
5,6,173,1,0
6,0,173,2,0
1,2,174,2,0
2,0,174,2,0
3,5,174,1,0
4,5,174,1,0
5,3,174,1,0
6,0,174,2,0
1,2,175,2,0
2,6,175,2,0
3,2,175,1,0
4,5,175,1,0
5,2,175,1,0
6,0,175,2,0
1,2,176,2,0
2,4,176,2,0
3,2,176,1,0
4,5,176,1,0
5,2,176,1,0
6,5,176,2,0
1,2,177,2,0
2,4,177,2,0
3,0,177,1,0
4,5,177,1,0
5,0,177,1,0
6,2,177,2,0
1,0,178,2,0
2,4,178,2,0
3,1,178,1,0
4,3,178,1,0
5,6,178,1,0
6,2,178,2,0
1,0,179,2,0
2,4,179,2,0
3,0,179,1,0
4,3,179,1,0
5,6,179,1,0
6,0,179,2,0
1,0,180,2,0
2,4,180,2,0
3,4,180,1,0
4,1,180,1,0
5,6,180,1,0
6,0,180,2,0
1,0,181,2,0
2,4,181,2,0
3,5,181,1,0
4,1,181,1,0
5,6,181,1,0
6,0,181,2,0
1,0,182,2,0
2,4,182,2,0
3,5,182,1,0
4,3,182,1,0
5,6,182,1,0
6,5,182,2,0
1,0,183,2,0
2,4,183,2,0
3,6,183,1,0
4,5,183,1,0
5,6,183,1,0
6,0,183,2,0
1,0,184,2,0
2,4,184,2,0
3,6,184,1,0
4,0,184,1,0
5,6,184,1,0
6,0,184,2,0
1,2,185,2,0
2,5,185,2,0
3,6,185,1,0
4,0,185,1,0
5,6,185,1,0
6,0,185,2,0
1,2,186,2,0
2,4,186,2,0
3,6,186,1,0
4,0,186,1,0
5,6,186,1,0
6,0,186,2,0
1,2,187,2,0
2,0,187,2,0
3,0,187,1,0
4,0,187,1,0
5,6,187,1,0
6,2,187,2,0
1,2,188,2,0
2,0,188,2,0
3,6,188,1,0
4,0,188,1,0
5,6,188,1,0
6,2,188,2,0
1,4,189,2,0
2,5,189,2,0
3,6,189,1,0
4,0,189,1,0
5,6,189,1,0
6,2,189,2,0
1,4,190,2,0
2,5,190,2,0
3,6,190,1,0
4,0,190,1,0
5,6,190,1,0
6,2,190,2,0
1,2,191,2,0
2,5,191,2,0
3,6,191,1,0
4,0,191,1,0
5,6,191,1,0
6,2,191,2,0
1,2,192,2,0
2,0,192,2,0
3,6,192,1,0
4,0,192,1,0
5,6,192,1,0
6,2,192,2,0
1,2,193,2,0
2,5,193,2,0
3,0,193,1,0
4,0,193,1,0
5,6,193,1,0
6,2,193,2,0
1,2,194,2,0
2,5,194,2,0
3,0,194,1,0
4,5,194,1,0
5,6,194,1,0
6,2,194,2,0
1,2,195,2,0
2,5,195,2,0
3,0,195,1,0
4,5,195,1,0
5,6,195,1,0
6,2,195,2,0
1,2,196,2,0
2,0,196,2,0
3,0,196,1,0
4,5,196,1,0
5,6,196,1,0
6,2,196,2,0
1,2,197,2,0
2,0,197,2,0
3,0,197,1,0
4,5,197,1,0
5,0,197,1,0
6,2,197,2,0
1,2,198,2,0
2,0,198,2,0
3,0,198,1,0
4,5,198,1,0
5,0,198,1,0
6,2,198,2,0
1,2,199,2,0
2,0,199,2,0
3,0,199,1,0
4,5,199,1,0
5,0,199,1,0
6,2,199,2,0
1,2,200,2,0
2,0,200,2,0
3,0,200,1,0
4,5,200,1,0
5,6,200,1,0
6,2,200,2,0
1,2,201,2,0
2,0,201,2,0
3,0,201,1,0
4,5,201,1,0
5,6,201,1,0
6,2,201,2,0
1,2,202,2,0
2,0,202,2,0
3,0,202,1,0
4,5,202,1,0
5,6,202,1,0
6,2,202,2,0
1,2,203,2,0
2,4,203,2,0
3,0,203,1,0
4,5,203,1,0
5,0,203,1,0
6,2,203,2,0
1,2,204,2,0
2,6,204,2,0
3,0,204,1,0
4,5,204,1,0
5,6,204,1,0
6,2,204,2,0
1,2,205,2,0
2,0,205,2,0
3,0,205,1,0
4,5,205,1,0
5,0,205,1,0
6,2,205,2,0
1,2,206,2,0
2,0,206,2,0
3,0,206,1,0
4,5,206,1,0
5,0,206,1,0
6,2,206,2,0
1,2,207,2,0
2,0,207,2,0
3,0,207,1,0
4,5,207,1,0
5,6,207,1,0
6,2,207,2,0
1,2,208,2,0
2,0,208,2,0
3,0,208,1,0
4,5,208,1,0
5,6,208,1,0
6,2,208,2,0
1,2,209,2,0
2,0,209,2,0
3,0,209,1,0
4,5,209,1,0
5,6,209,1,0
6,2,209,2,0
1,2,210,2,0
2,0,210,2,0
3,0,210,1,0
4,5,210,1,0
5,0,210,1,0
6,2,210,2,0
1,2,211,2,0
2,0,211,2,0
3,0,211,1,0
4,5,211,1,0
5,6,211,1,0
6,2,211,2,0
1,2,212,2,0
2,0,212,2,0
3,0,212,1,0
4,5,212,1,0
5,6,212,1,0
6,1,212,2,0
1,2,213,2,0
2,0,213,2,0
3,0,213,1,0
4,5,213,1,0
5,6,213,1,0
6,2,213,2,0
1,2,214,2,0
2,0,214,2,0
3,0,214,1,0
4,5,214,1,0
5,6,214,1,0
6,2,214,2,0
1,2,215,2,0
2,0,215,2,0
3,0,215,1,0
4,5,215,1,0
5,6,215,1,0
6,2,215,2,0
1,2,216,2,0
2,0,216,2,0
3,0,216,1,0
4,5,216,1,0
5,6,216,1,0
6,2,216,2,0
1,2,217,2,0
2,0,217,2,0
3,0,217,1,0
4,5,217,1,0
5,6,217,1,0
6,2,217,2,0
1,2,218,2,0
2,0,218,2,0
3,0,218,1,0
4,5,218,1,0
5,0,218,1,0
6,2,218,2,0
1,2,219,2,0
2,0,219,2,0
3,6,219,1,0
4,5,219,1,0
5,6,219,1,0
6,2,219,2,0
1,2,220,2,0
2,0,220,2,0
3,6,220,1,0
4,0,220,1,0
5,6,220,1,0
6,2,220,2,0
1,2,221,2,0
2,0,221,2,0
3,0,221,1,0
4,5,221,1,0
5,6,221,1,0
6,2,221,2,0
1,2,222,2,0
2,0,222,2,0
3,0,222,1,0
4,5,222,1,0
5,6,222,1,0
6,2,222,2,0
1,2,223,2,0
2,0,223,2,0
3,0,223,1,0
4,0,223,1,0
5,6,223,1,0
6,2,223,2,0
1,2,224,2,0
2,0,224,2,0
3,0,224,1,0
4,0,224,1,0
5,6,224,1,0
6,2,224,2,0
1,2,225,2,0
2,0,225,2,0
3,6,225,1,0
4,5,225,1,0
5,6,225,1,0
6,5,225,2,0
1,2,226,2,0
2,0,226,2,0
3,6,226,1,0
4,5,226,1,0
5,6,226,1,0
6,5,226,2,0
1,2,227,2,0
2,0,227,2,0
3,6,227,1,0
4,5,227,1,0
5,6,227,1,0
6,0,227,2,0
1,2,228,2,0
2,0,228,2,0
3,6,228,1,0
4,5,228,1,0
5,6,228,1,0
6,2,228,2,0
1,2,229,2,0
2,0,229,2,0
3,6,229,1,0
4,5,229,1,0
5,6,229,1,0
6,2,229,2,0
1,2,230,2,0
2,0,230,2,0
3,6,230,1,0
4,5,230,1,0
5,0,230,1,0
6,2,230,2,0
1,2,231,2,0
2,0,231,2,0
3,6,231,1,0
4,5,231,1,0
5,0,231,1,0
6,5,231,2,0
1,2,232,2,0
2,0,232,2,0
