user_id,item_id,timestamp,state_label,comma_separated_list_of_features
3,1,172,0,0
4,6,173,0,0
5,8,174,0,0
6,2,175,0,0
7,7,176,0,0
0,8,177,0,0
1,7,178,0,0
2,6,179,0,0
3,6,180,0,0
4,8,181,0,0
5,0,182,0,0
6,8,183,0,0
7,7,184,0,0
0,8,185,0,0
1,7,186,0,0
2,7,187,0,0
3,8,188,0,0
4,8,189,0,0
5,8,190,0,0
6,3,191,0,0
7,7,192,0,0
0,8,193,0,0
1,7,194,0,0
2,7,195,0,0
3,7,196,0,0
4,8,197,0,0
5,3,198,0,0
6,4,199,0,0
7,7,200,0,0
0,5,201,0,0
1,7,202,0,0
2,7,203,0,0
3,7,204,0,0
4,8,205,0,0
5,1,206,0,0
6,4,207,0,0
7,7,208,0,0
0,5,209,0,0
1,7,210,0,0
2,7,211,0,0
3,7,212,0,0
4,7,213,0,0
5,3,214,0,0
6,1,215,0,0
7,7,216,0,0
0,6,217,0,0
1,7,218,0,0
2,8,219,0,0
3,1,220,0,0
4,8,221,0,0
5,1,222,0,0
6,1,223,0,0
7,7,224,0,0
0,8,225,0,0
1,7,226,0,0
2,8,227,0,0
3,1,228,0,0
4,8,229,0,0
5,2,230,0,0
6,8,231,0,0
7,7,232,0,0
0,7,233,0,0
1,7,234,0,0
2,7,235,0,0
3,7,236,0,0
4,7,237,0,0
5,3,238,0,0
6,8,239,0,0
7,7,240,0,0
0,7,241,0,0
1,7,242,0,0
2,7,243,0,0
3,7,244,0,0
4,7,245,0,0
5,8,246,0,0
6,8,247,0,0
7,7,248,0,0
0,7,249,0,0
1,7,250,0,0
2,6,251,0,0
3,7,252,0,0
4,1,253,0,0
5,8,254,0,0
6,8,255,0,0
7,7,256,0,0
0,8,257,0,0
1,8,258,0,0
2,6,259,0,0
3,1,260,0,0
4,8,261,0,0
5,8,262,0,0
6,8,263,0,0
7,7,264,0,0
0,8,265,0,0
1,8,266,0,0
2,6,267,0,0
3,6,268,0,0
4,1,269,0,0
5,8,270,0,0
6,8,271,0,0
7,7,272,0,0
0,8,273,0,0
1,3,274,0,0
2,6,275,0,0
3,6,276,0,0
4,7,277,0,0
5,8,278,0,0
6,3,279,0,0
7,7,280,0,0
0,6,281,0,0
1,7,282,0,0
2,7,283,0,0
3,6,284,0,0
4,7,285,0,0
5,8,286,0,0
6,3,287,0,0
7,7,288,0,0
0,6,289,0,0
1,8,290,0,0
2,7,291,0,0
3,1,292,0,0
4,7,293,0,0
5,1,294,0,0
6,3,295,0,0
7,7,296,0,0
0,7,297,0,0
1,8,298,0,0
2,6,299,0,0
3,1,300,0,0
4,7,301,0,0
5,2,302,0,0
6,3,303,0,0
7,6,304,0,0
0,6,305,0,0
1,7,306,0,0
2,6,307,0,0
3,1,308,0,0
4,7,309,0,0
5,1,310,0,0
6,3,311,0,0
7,6,312,0,0
0,6,313,0,0
1,7,314,0,0
2,6,315,0,0
3,1,316,0,0
4,7,317,0,0
5,3,318,0,0
6,6,319,0,0
7,3,320,0,0
0,6,321,0,0
1,6,322,0,0
2,6,323,0,0
3,6,324,0,0
4,6,325,0,0
5,3,326,0,0
6,6,327,0,0
7,7,328,0,0
0,6,329,0,0
1,7,330,0,0
2,7,331,0,0
3,7,332,0,0
4,3,333,0,0
5,3,334,0,0
6,6,335,0,0
7,7,336,0,0
0,8,337,0,0
1,3,338,0,0
2,6,339,0,0
3,7,340,0,0
4,3,341,0,0
5,3,342,0,0
6,1,343,0,0
7,7,344,0,0
0,5,345,0,0
1,8,346,0,0
2,8,347,0,0
3,7,348,0,0
4,6,349,0,0
5,8,350,0,0
6,6,351,0,0
7,7,352,0,0
0,8,353,0,0
1,8,354,0,0
2,6,355,0,0
3,7,356,0,0
4,6,357,0,0
5,1,358,0,0
6,6,359,0,0
7,7,360,0,0
0,5,361,0,0
1,6,362,0,0
2,6,363,0,0
3,6,364,0,0
4,6,365,0,0
5,1,366,0,0
6,5,367,0,0
7,7,368,0,0
0,6,369,0,0
1,6,370,0,0
2,5,371,0,0
3,1,372,0,0
4,6,373,0,0
5,2,374,0,0
6,5,375,0,0
7,7,376,0,0
0,8,377,0,0
1,3,378,0,0
2,5,379,0,0
3,6,380,0,0
4,6,381,0,0
5,3,382,0,0
6,6,383,0,0
7,7,384,0,0
0,8,385,0,0
1,7,386,0,0
2,7,387,0,0
3,6,388,0,0
4,6,389,0,0
5,3,390,0,0
6,6,391,0,0
7,7,392,0,0
0,8,393,0,0
1,7,394,0,0
2,6,395,0,0
3,6,396,0,0
4,6,397,0,0
5,3,398,0,0
6,6,399,0,0
7,7,400,0,0
0,7,401,0,0
1,7,402,0,0
2,7,403,0,0
3,6,404,0,0
4,6,405,0,0
5,3,406,0,0
6,3,407,0,0
7,7,408,0,0
0,7,409,0,0
1,3,410,0,0
2,6,411,0,0
3,1,412,0,0
4,6,413,0,0
5,1,414,0,0
6,3,415,0,0
7,7,416,0,0
0,7,417,0,0
1,6,418,0,0
2,6,419,0,0
3,7,420,0,0
4,6,421,0,0
5,3,422,0,0
6,3,423,0,0
7,7,424,0,0
0,8,425,0,0
1,6,426,0,0
2,8,427,0,0
3,1,428,0,0
4,6,429,0,0
5,3,430,0,0
6,3,431,0,0
7,7,432,0,0
0,6,433,0,0
1,6,434,0,0
2,0,435,0,0
3,1,436,0,0
4,0,437,0,0
5,2,438,0,0
6,3,439,0,0
7,7,440,0,0
0,6,441,0,0
1,7,442,0,0
2,6,443,0,0
3,6,444,0,0
4,0,445,0,0
5,1,446,0,0
6,3,447,0,0
7,7,448,0,0
0,6,449,0,0
1,7,450,0,0
2,8,451,0,0
3,8,452,0,0
4,8,453,0,0
5,1,454,0,0
6,3,455,0,0
7,7,456,0,0
0,6,457,0,0
1,7,458,0,0
2,8,459,0,0
3,1,460,0,0
4,8,461,0,0
5,1,462,0,0
6,4,463,0,0
7,7,464,0,0
0,8,465,0,0
1,7,466,0,0
2,8,467,0,0
3,1,468,0,0
4,3,469,0,0
5,1,470,0,0
6,4,471,0,0
7,7,472,0,0
0,8,473,0,0
1,7,474,0,0
2,6,475,0,0
3,1,476,0,0
4,8,477,0,0
5,7,478,0,0
6,8,479,0,0
7,7,480,0,0
0,8,481,0,0
1,7,482,0,0
2,6,483,0,0
3,1,484,0,0
4,8,485,0,0
5,7,486,0,0
6,6,487,0,0
7,7,488,0,0
0,7,489,0,0
1,7,490,0,0
2,6,491,0,0
3,8,492,0,0
4,6,493,0,0
5,7,494,0,0
6,6,495,0,0
7,7,496,0,0
0,8,497,0,0
1,7,498,0,0
2,6,499,0,0
3,1,500,0,0
4,6,501,0,0
5,7,502,0,0
6,6,503,0,0
7,7,504,0,0
0,8,505,0,0
1,7,506,0,0
2,6,507,0,0
3,1,508,0,0
4,8,509,0,0
5,7,510,0,0
6,6,511,0,0
7,7,512,0,0
0,8,513,0,0
1,7,514,0,0
2,6,515,0,0
3,1,516,0,0
4,8,517,0,0
5,7,518,0,0
6,6,519,0,0
7,7,520,0,0
0,8,521,0,0
1,3,522,0,0
2,6,523,0,0
3,8,524,0,0
4,3,525,0,0
5,3,526,0,0
6,6,527,0,0
7,7,528,0,0
0,8,529,0,0
1,8,530,0,0
2,6,531,0,0
3,6,532,0,0
4,3,533,0,0
5,1,534,0,0
6,6,535,0,0
7,7,536,0,0
0,8,537,0,0
1,8,538,0,0
2,0,539,0,0
3,6,540,0,0
4,8,541,0,0
5,3,542,0,0
6,4,543,0,0
7,7,544,0,0
0,8,545,0,0
1,3,546,0,0
2,7,547,0,0
3,6,548,0,0
4,8,549,0,0
5,1,550,0,0
6,3,551,0,0
7,7,552,0,0
0,6,553,0,0
1,8,554,0,0
2,6,555,0,0
3,6,556,0,0
4,8,557,0,0
5,3,558,0,0
6,6,559,0,0
7,7,560,0,0
0,6,561,0,0
1,6,562,0,0
2,6,563,0,0
3,6,564,0,0
4,8,565,0,0
5,3,566,0,0
6,6,567,0,0
7,7,568,0,0
0,6,569,0,0
1,8,570,0,0
2,6,571,0,0
3,6,572,0,0
4,8,573,0,0
5,8,574,0,0
6,8,575,0,0
7,7,576,0,0
0,6,577,0,0
1,4,578,0,0
2,6,579,0,0
3,6,580,0,0
4,8,581,0,0
5,8,582,0,0
6,8,583,0,0
7,7,584,0,0
0,6,585,0,0
1,4,586,0,0
2,5,587,0,0
3,6,588,0,0
4,8,589,0,0
5,3,590,0,0
6,8,591,0,0
7,7,592,0,0
0,6,593,0,0
1,5,594,0,0
2,1,595,0,0
3,6,596,0,0
4,8,597,0,0
5,3,598,0,0
6,4,599,0,0
7,7,600,0,0
0,6,601,0,0
1,8,602,0,0
2,1,603,0,0
3,1,604,0,0
4,8,605,0,0
5,1,606,0,0
6,3,607,0,0
7,6,608,0,0
0,6,609,0,0
1,8,610,0,0
2,1,611,0,0
3,1,612,0,0
4,8,613,0,0
5,3,614,0,0
6,3,615,0,0
7,3,616,0,0
0,8,617,0,0
1,8,618,0,0
2,8,619,0,0
3,1,620,0,0
4,8,621,0,0
5,3,622,0,0
6,3,623,0,0
7,3,624,0,0
0,8,625,0,0
1,7,626,0,0
2,8,627,0,0
3,8,628,0,0
4,8,629,0,0
5,3,630,0,0
6,2,631,0,0
7,3,632,0,0
0,8,633,0,0
1,7,634,0,0
2,8,635,0,0
3,1,636,0,0
4,7,637,0,0
5,3,638,0,0
6,1,639,0,0
7,3,640,0,0
0,8,641,0,0
1,1,642,0,0
2,7,643,0,0
3,1,644,0,0
4,7,645,0,0
5,8,646,0,0
6,1,647,0,0
7,6,648,0,0
0,6,649,0,0
1,7,650,0,0
2,7,651,0,0
3,8,652,0,0
4,7,653,0,0
5,7,654,0,0
6,6,655,0,0
7,7,656,0,0
0,8,657,0,0
1,7,658,0,0
2,7,659,0,0
3,7,660,0,0
4,7,661,0,0
5,7,662,0,0
6,6,663,0,0
7,7,664,0,0
0,7,665,0,0
1,8,666,0,0
2,7,667,0,0
3,7,668,0,0
4,6,669,0,0
5,7,670,0,0
6,6,671,0,0
7,7,672,0,0
0,7,673,0,0
1,8,674,0,0
2,8,675,0,0
3,7,676,0,0
4,6,677,0,0
5,7,678,0,0
6,6,679,0,0
7,7,680,0,0
0,7,681,0,0
1,8,682,0,0
2,5,683,0,0
3,8,684,0,0
4,6,685,0,0
5,1,686,0,0
6,6,687,0,0
7,7,688,0,0
0,8,689,0,0
1,8,690,0,0
2,1,691,0,0
3,1,692,0,0
4,6,693,0,0
5,1,694,0,0
6,6,695,0,0
7,7,696,0,0
0,6,697,0,0
1,8,698,0,0
2,1,699,0,0
3,1,700,0,0
4,6,701,0,0
5,1,702,0,0
6,6,703,0,0
7,7,704,0,0
0,6,705,0,0
1,6,706,0,0
2,6,707,0,0
3,6,708,0,0
4,6,709,0,0
5,1,710,0,0
6,6,711,0,0
7,7,712,0,0
0,6,713,0,0
1,6,714,0,0
2,6,715,0,0
3,6,716,0,0
4,6,717,0,0
5,7,718,0,0
6,6,719,0,0
7,7,720,0,0
0,6,721,0,0
1,8,722,0,0
2,6,723,0,0
3,6,724,0,0
4,6,725,0,0
5,1,726,0,0
6,6,727,0,0
7,7,728,0,0
0,6,729,0,0
1,6,730,0,0
2,7,731,0,0
3,6,732,0,0
4,6,733,0,0
5,1,734,0,0
6,6,735,0,0
7,7,736,0,0
0,6,737,0,0
1,8,738,0,0
2,6,739,0,0
3,6,740,0,0
4,6,741,0,0
5,7,742,0,0
6,6,743,0,0
7,7,744,0,0
0,6,745,0,0
1,6,746,0,0
2,5,747,0,0
3,6,748,0,0
4,6,749,0,0
5,7,750,0,0
6,6,751,0,0
7,7,752,0,0
0,8,753,0,0
1,8,754,0,0
2,6,755,0,0
3,7,756,0,0
4,2,757,0,0
5,1,758,0,0
6,6,759,0,0
7,7,760,0,0
0,8,761,0,0
1,8,762,0,0
2,1,763,0,0
3,1,764,0,0
4,2,765,0,0
5,2,766,0,0
6,6,767,0,0
7,7,768,0,0
0,6,769,0,0
1,1,770,0,0
2,1,771,0,0
3,1,772,0,0
4,6,773,0,0
5,2,774,0,0
6,4,775,0,0
7,7,776,0,0
0,6,777,0,0
1,5,778,0,0
2,8,779,0,0
3,1,780,0,0
4,6,781,0,0
5,2,782,0,0
6,4,783,0,0
7,7,784,0,0
0,6,785,0,0
1,5,786,0,0
2,2,787,0,0
3,1,788,0,0
4,6,789,0,0
5,2,790,0,0
6,3,791,0,0
7,7,792,0,0
0,8,793,0,0
1,7,794,0,0
2,2,795,0,0
3,1,796,0,0
4,6,797,0,0
5,2,798,0,0
6,2,799,0,0
7,7,800,0,0
0,3,801,0,0
1,8,802,0,0
2,6,803,0,0
3,2,804,0,0
4,1,805,0,0
5,1,806,0,0
6,2,807,0,0
7,2,808,0,0
0,3,809,0,0
1,1,810,0,0
2,6,811,0,0
3,3,812,0,0
4,1,813,0,0
5,1,814,0,0
6,3,815,0,0
7,2,816,0,0
0,3,817,0,0
1,8,818,0,0
2,7,819,0,0
3,8,820,0,0
4,8,821,0,0
5,1,822,0,0
6,3,823,0,0
7,2,824,0,0
0,3,825,0,0
1,6,826,0,0
2,7,827,0,0
3,8,828,0,0
4,6,829,0,0
5,1,830,0,0
6,1,831,0,0
7,2,832,0,0
0,4,833,0,0
1,3,834,0,0
2,8,835,0,0
3,8,836,0,0
4,6,837,0,0
5,1,838,0,0
6,1,839,0,0
7,3,840,0,0
0,5,841,0,0
1,7,842,0,0
2,8,843,0,0
3,5,844,0,0
4,6,845,0,0
5,2,846,0,0
6,1,847,0,0
7,1,848,0,0
0,5,849,0,0
1,8,850,0,0
2,5,851,0,0
3,7,852,0,0
4,6,853,0,0
5,3,854,0,0
6,6,855,0,0
7,6,856,0,0
0,6,857,0,0
1,6,858,0,0
2,6,859,0,0
3,6,860,0,0
4,6,861,0,0
5,3,862,0,0
6,6,863,0,0
7,7,864,0,0
0,6,865,0,0
1,6,866,0,0
2,6,867,0,0
3,6,868,0,0
4,6,869,0,0
5,3,870,0,0
6,6,871,0,0
7,7,872,0,0
0,6,873,0,0
1,6,874,0,0
2,6,875,0,0
3,6,876,0,0
4,6,877,0,0
5,3,878,0,0
6,6,879,0,0
7,7,880,0,0
0,6,881,0,0
1,6,882,0,0
2,6,883,0,0
3,6,884,0,0
4,6,885,0,0
5,3,886,0,0
6,6,887,0,0
7,7,888,0,0
0,6,889,0,0
1,6,890,0,0
2,6,891,0,0
3,6,892,0,0
4,6,893,0,0
5,3,894,0,0
6,6,895,0,0
7,7,896,0,0
0,6,897,0,0
1,6,898,0,0
2,6,899,0,0
3,6,900,0,0
4,6,901,0,0
5,3,902,0,0
6,6,903,0,0
7,6,904,0,0
0,6,905,0,0
1,6,906,0,0
2,6,907,0,0
3,6,908,0,0
4,6,909,0,0
5,2,910,0,0
6,4,911,0,0
7,7,912,0,0
0,6,913,0,0
1,4,914,0,0
2,6,915,0,0
3,6,916,0,0
4,3,917,0,0
5,3,918,0,0
6,4,919,0,0
7,3,920,0,0
0,8,921,0,0
1,5,922,0,0
2,6,923,0,0
3,6,924,0,0
4,3,925,0,0
5,3,926,0,0
6,4,927,0,0
7,3,928,0,0
0,8,929,0,0
1,6,930,0,0
2,6,931,0,0
3,6,932,0,0
4,6,933,0,0
5,3,934,0,0
6,6,935,0,0
7,5,936,0,0
0,8,937,0,0
1,6,938,0,0
2,6,939,0,0
3,6,940,0,0
4,6,941,0,0
5,8,942,0,0
6,6,943,0,0
7,6,944,0,0
0,8,945,0,0
1,6,946,0,0
2,6,947,0,0
3,6,948,0,0
4,6,949,0,0
5,3,950,0,0
6,6,951,0,0
7,7,952,0,0
0,8,953,0,0
1,6,954,0,0
2,6,955,0,0
3,6,956,0,0
4,6,957,0,0
5,1,958,0,0
6,6,959,0,0
7,7,960,0,0
0,8,961,0,0
1,8,962,0,0
2,7,963,0,0
3,6,964,0,0
4,3,965,0,0
5,1,966,0,0
6,6,967,0,0
7,2,968,0,0
0,5,969,0,0
1,6,970,0,0
2,5,971,0,0
3,6,972,0,0
4,3,973,0,0
5,3,974,0,0
6,3,975,0,0
7,3,976,0,0
0,8,977,0,0
1,6,978,0,0
2,8,979,0,0
3,6,980,0,0
4,3,981,0,0
5,3,982,0,0
6,3,983,0,0
7,3,984,0,0
0,6,985,0,0
1,6,986,0,0
2,6,987,0,0
3,6,988,0,0
4,6,989,0,0
5,3,990,0,0
6,6,991,0,0
7,1,992,0,0
0,6,993,0,0
1,6,994,0,0
2,6,995,0,0
3,6,996,0,0
4,6,997,0,0
5,3,998,0,0
6,6,999,0,0
7,6,1000,0,0
0,6,1001,0,0
1,6,1002,0,0
2,5,1003,0,0
3,6,1004,0,0
4,6,1005,0,0
5,1,1006,0,0
6,4,1007,0,0
7,6,1008,0,0
0,8,1009,0,0
1,6,1010,0,0
2,6,1011,0,0
3,6,1012,0,0
4,6,1013,0,0
5,5,1014,0,0
6,6,1015,0,0
7,6,1016,0,0
0,6,1017,0,0
1,6,1018,0,0
2,6,1019,0,0
3,6,1020,0,0
4,6,1021,0,0
5,5,1022,0,0
6,6,1023,0,0
7,6,1024,0,0
0,6,1025,0,0
1,6,1026,0,0
2,6,1027,0,0
3,6,1028,0,0
4,6,1029,0,0
5,5,1030,0,0
6,6,1031,0,0
7,6,1032,0,0
0,6,1033,0,0
1,6,1034,0,0
2,6,1035,0,0
3,6,1036,0,0
4,6,1037,0,0
5,5,1038,0,0
6,6,1039,0,0
7,4,1040,0,0
0,6,1041,0,0
1,6,1042,0,0
2,6,1043,0,0
3,6,1044,0,0
4,6,1045,0,0
5,5,1046,0,0
6,6,1047,0,0
7,7,1048,0,0
0,6,1049,0,0
1,6,1050,0,0
2,8,1051,0,0
3,6,1052,0,0
4,6,1053,0,0
5,5,1054,0,0
6,2,1055,0,0
7,7,1056,0,0
0,8,1057,0,0
1,6,1058,0,0
2,5,1059,0,0
3,1,1060,0,0
4,6,1061,0,0
5,5,1062,0,0
6,2,1063,0,0
7,7,1064,0,0
0,5,1065,0,0
1,1,1066,0,0
2,5,1067,0,0
3,5,1068,0,0
4,6,1069,0,0
5,5,1070,0,0
6,2,1071,0,0
7,7,1072,0,0
0,6,1073,0,0
1,6,1074,0,0
2,6,1075,0,0
3,5,1076,0,0
4,6,1077,0,0
5,3,1078,0,0
6,6,1079,0,0
7,7,1080,0,0
0,6,1081,0,0
1,6,1082,0,0
2,6,1083,0,0
3,5,1084,0,0
4,6,1085,0,0
5,3,1086,0,0
6,6,1087,0,0
7,4,1088,0,0
0,6,1089,0,0
1,6,1090,0,0
2,6,1091,0,0
3,6,1092,0,0
4,6,1093,0,0
5,2,1094,0,0
6,6,1095,0,0
7,7,1096,0,0
0,6,1097,0,0
1,6,1098,0,0
2,6,1099,0,0
3,6,1100,0,0
4,6,1101,0,0
5,1,1102,0,0
6,6,1103,0,0
7,7,1104,0,0
0,6,1105,0,0
1,6,1106,0,0
2,6,1107,0,0
3,6,1108,0,0
4,6,1109,0,0
5,3,1110,0,0
6,6,1111,0,0
7,7,1112,0,0
0,6,1113,0,0
1,6,1114,0,0
2,6,1115,0,0
3,6,1116,0,0
4,6,1117,0,0
5,3,1118,0,0
6,6,1119,0,0
7,4,1120,0,0
0,6,1121,0,0
1,6,1122,0,0
2,6,1123,0,0
3,6,1124,0,0
4,6,1125,0,0
5,3,1126,0,0
6,6,1127,0,0
7,4,1128,0,0
0,6,1129,0,0
1,6,1130,0,0
2,6,1131,0,0
3,6,1132,0,0
4,6,1133,0,0
5,3,1134,0,0
6,6,1135,0,0
7,4,1136,0,0
0,6,1137,0,0
1,5,1138,0,0
2,2,1139,0,0
3,7,1140,0,0
4,7,1141,0,0
5,2,1142,0,0
6,6,1143,0,0
7,4,1144,0,0
0,8,1145,0,0
1,6,1146,0,0
2,2,1147,0,0
3,7,1148,0,0
4,6,1149,0,0
5,1,1150,0,0
6,6,1151,0,0
7,4,1152,0,0
0,8,1153,0,0
1,6,1154,0,0
2,5,1155,0,0
3,7,1156,0,0
4,7,1157,0,0
5,1,1158,0,0
6,6,1159,0,0
7,4,1160,0,0
0,4,1161,0,0
1,6,1162,0,0
2,5,1163,0,0
3,7,1164,0,0
4,6,1165,0,0
5,1,1166,0,0
6,6,1167,0,0
7,4,1168,0,0
0,4,1169,0,0
1,6,1170,0,0
2,8,1171,0,0
3,7,1172,0,0
4,6,1173,0,0
5,1,1174,0,0
6,2,1175,0,0
7,7,1176,0,0
0,6,1177,0,0
1,6,1178,0,0
2,8,1179,0,0
3,6,1180,0,0
4,6,1181,0,0
5,1,1182,0,0
6,2,1183,0,0
7,7,1184,0,0
0,6,1185,0,0
1,6,1186,0,0
2,8,1187,0,0
3,6,1188,0,0
4,6,1189,0,0
5,3,1190,0,0
6,6,1191,0,0
7,7,1192,0,0
0,2,1193,0,0
1,6,1194,0,0
2,6,1195,0,0
3,6,1196,0,0
4,6,1197,0,0
5,3,1198,0,0
6,6,1199,0,0
7,6,1200,0,0
0,6,1201,0,0
1,6,1202,0,0
2,6,1203,0,0
3,6,1204,0,0
4,6,1205,0,0
5,3,1206,0,0
6,6,1207,0,0
7,7,1208,0,0
0,6,1209,0,0
1,6,1210,0,0
2,6,1211,0,0
3,6,1212,0,0
4,6,1213,0,0
5,3,1214,0,0
6,6,1215,0,0
7,6,1216,0,0
0,6,1217,0,0
1,6,1218,0,0
2,6,1219,0,0
3,6,1220,0,0
4,6,1221,0,0
5,3,1222,0,0
6,6,1223,0,0
7,6,1224,0,0
0,2,1225,0,0
1,8,1226,0,0
2,7,1227,0,0
3,1,1228,0,0
4,6,1229,0,0
5,1,1230,0,0
6,6,1231,0,0
7,6,1232,0,0
0,6,1233,0,0
1,5,1234,0,0
2,7,1235,0,0
3,8,1236,0,0
4,6,1237,0,0
5,3,1238,0,0
6,3,1239,0,0
7,4,1240,0,0
0,4,1241,0,0
1,6,1242,0,0
2,7,1243,0,0
3,8,1244,0,0
4,7,1245,0,0
5,3,1246,0,0
6,3,1247,0,0
7,3,1248,0,0
0,4,1249,0,0
1,6,1250,0,0
2,7,1251,0,0
3,8,1252,0,0
4,7,1253,0,0
5,3,1254,0,0
6,6,1255,0,0
7,3,1256,0,0
0,4,1257,0,0
1,6,1258,0,0
2,6,1259,0,0
3,8,1260,0,0
4,7,1261,0,0
5,1,1262,0,0
6,2,1263,0,0
7,2,1264,0,0
0,6,1265,0,0
1,6,1266,0,0
2,6,1267,0,0
3,1,1268,0,0
4,6,1269,0,0
5,1,1270,0,0
6,6,1271,0,0
7,6,1272,0,0
0,6,1273,0,0
1,6,1274,0,0
2,6,1275,0,0
3,6,1276,0,0
4,6,1277,0,0
5,1,1278,0,0
6,6,1279,0,0
7,6,1280,0,0
0,6,1281,0,0
1,6,1282,0,0
2,6,1283,0,0
3,6,1284,0,0
4,6,1285,0,0
5,1,1286,0,0
6,6,1287,0,0
7,6,1288,0,0
0,6,1289,0,0
1,8,1290,0,0
2,5,1291,0,0
3,1,1292,0,0
4,6,1293,0,0
5,4,1294,0,0
6,6,1295,0,0
7,6,1296,0,0
0,6,1297,0,0
1,1,1298,0,0
2,6,1299,0,0
3,1,1300,0,0
4,6,1301,0,0
5,4,1302,0,0
6,2,1303,0,0
7,5,1304,0,0
0,6,1305,0,0
1,1,1306,0,0
2,5,1307,0,0
3,1,1308,0,0
4,7,1309,0,0
5,3,1310,0,0
6,6,1311,0,0
7,3,1312,0,0
0,8,1313,0,0
1,6,1314,0,0
2,7,1315,0,0
3,6,1316,0,0
4,7,1317,0,0
5,5,1318,0,0
6,5,1319,0,0
7,4,1320,0,0
0,5,1321,0,0
1,5,1322,0,0
2,7,1323,0,0
3,1,1324,0,0
4,8,1325,0,0
5,5,1326,0,0
6,5,1327,0,0
7,5,1328,0,0
0,5,1329,0,0
1,4,1330,0,0
2,1,1331,0,0
3,1,1332,0,0
4,2,1333,0,0
5,5,1334,0,0
6,5,1335,0,0
7,3,1336,0,0
0,8,1337,0,0
1,5,1338,0,0
2,1,1339,0,0
3,1,1340,0,0
4,2,1341,0,0
5,5,1342,0,0
6,6,1343,0,0
7,5,1344,0,0
0,8,1345,0,0
1,4,1346,0,0
2,1,1347,0,0
3,6,1348,0,0
4,4,1349,0,0
5,3,1350,0,0
6,6,1351,0,0
7,5,1352,0,0
0,5,1353,0,0
1,5,1354,0,0
2,6,1355,0,0
3,1,1356,0,0
4,4,1357,0,0
5,5,1358,0,0
