user_id,item_id,timestamp,state_label,comma_separated_list_of_features
5,7,125,0,0
6,4,126,0,0
0,7,127,0,0
1,0,128,0,0
2,7,129,0,0
3,7,130,0,0
4,2,131,0,0
5,7,132,0,0
6,0,133,0,0
0,7,134,0,0
1,0,135,0,0
2,4,136,0,0
3,7,137,0,0
4,0,138,0,0
5,7,139,0,0
6,0,140,0,0
0,7,141,0,0
1,0,142,0,0
2,4,143,0,0
3,0,144,0,0
4,6,145,0,0
5,2,146,0,0
6,0,147,0,0
0,7,148,0,0
1,0,149,0,0
2,4,150,0,0
3,0,151,0,0
4,0,152,0,0
5,3,153,0,0
6,4,154,0,0
0,7,155,0,0
1,0,156,0,0
2,4,157,0,0
3,7,158,0,0
4,0,159,0,0
5,4,160,0,0
6,4,161,0,0
0,7,162,0,0
1,0,163,0,0
2,4,164,0,0
3,7,165,0,0
4,0,166,0,0
5,3,167,0,0
6,4,168,0,0
0,7,169,0,0
1,0,170,0,0
2,4,171,0,0
3,7,172,0,0
4,6,173,0,0
5,4,174,0,0
6,4,175,0,0
0,7,176,0,0
1,0,177,0,0
2,0,178,0,0
3,0,179,0,0
4,6,180,0,0
5,3,181,0,0
6,4,182,0,0
0,0,183,0,0
1,0,184,0,0
2,4,185,0,0
3,0,186,0,0
4,0,187,0,0
5,3,188,0,0
6,6,189,0,0
0,0,190,0,0
1,0,191,0,0
2,0,192,0,0
3,0,193,0,0
4,0,194,0,0
5,0,195,0,0
6,6,196,0,0
0,5,197,0,0
1,0,198,0,0
2,0,199,0,0
3,0,200,0,0
4,0,201,0,0
5,2,202,0,0
6,6,203,0,0
0,5,204,0,0
1,5,205,0,0
2,0,206,0,0
3,7,207,0,0
4,0,208,0,0
5,2,209,0,0
6,6,210,0,0
0,7,211,0,0
1,3,212,0,0
2,0,213,0,0
3,7,214,0,0
4,0,215,0,0
5,7,216,0,0
6,6,217,0,0
0,5,218,0,0
1,3,219,0,0
2,0,220,0,0
3,0,221,0,0
4,0,222,0,0
5,2,223,0,0
6,6,224,0,0
0,5,225,0,0
1,3,226,0,0
2,4,227,0,0
3,0,228,0,0
4,0,229,0,0
5,3,230,0,0
6,6,231,0,0
0,5,232,0,0
1,3,233,0,0
2,4,234,0,0
3,0,235,0,0
4,0,236,0,0
5,4,237,0,0
6,6,238,0,0
0,5,239,0,0
1,3,240,0,0
2,4,241,0,0
3,0,242,0,0
4,0,243,0,0
5,3,244,0,0
6,6,245,0,0
0,5,246,0,0
1,5,247,0,0
2,4,248,0,0
3,0,249,0,0
4,0,250,0,0
5,2,251,0,0
6,6,252,0,0
0,5,253,0,0
1,0,254,0,0
2,4,255,0,0
3,0,256,0,0
4,0,257,0,0
5,7,258,0,0
6,6,259,0,0
0,5,260,0,0
1,5,261,0,0
2,0,262,0,0
3,7,263,0,0
4,0,264,0,0
5,7,265,0,0
6,6,266,0,0
0,5,267,0,0
1,0,268,0,0
2,4,269,0,0
3,7,270,0,0
4,0,271,0,0
5,7,272,0,0
6,6,273,0,0
0,5,274,0,0
1,0,275,0,0
2,0,276,0,0
3,7,277,0,0
4,0,278,0,0
5,7,279,0,0
6,6,280,0,0
0,5,281,0,0
1,0,282,0,0
2,4,283,0,0
3,7,284,0,0
4,0,285,0,0
5,7,286,0,0
6,6,287,0,0
0,3,288,0,0
1,0,289,0,0
2,4,290,0,0
3,5,291,0,0
4,0,292,0,0
5,2,293,0,0
6,6,294,0,0
0,3,295,0,0
1,0,296,0,0
2,0,297,0,0
3,5,298,0,0
4,6,299,0,0
5,3,300,0,0
6,6,301,0,0
0,3,302,0,0
1,0,303,0,0
2,4,304,0,0
3,5,305,0,0
4,6,306,0,0
5,5,307,0,0
6,6,308,0,0
0,3,309,0,0
1,0,310,0,0
2,4,311,0,0
3,7,312,0,0
4,6,313,0,0
5,5,314,0,0
6,6,315,0,0
0,3,316,0,0
1,0,317,0,0
2,4,318,0,0
3,7,319,0,0
4,6,320,0,0
5,3,321,0,0
6,6,322,0,0
0,7,323,0,0
1,0,324,0,0
2,4,325,0,0
3,7,326,0,0
4,0,327,0,0
5,3,328,0,0
6,6,329,0,0
0,7,330,0,0
1,0,331,0,0
2,4,332,0,0
3,7,333,0,0
4,0,334,0,0
5,3,335,0,0
6,6,336,0,0
0,7,337,0,0
1,0,338,0,0
2,4,339,0,0
3,0,340,0,0
4,0,341,0,0
5,4,342,0,0
6,6,343,0,0
0,5,344,0,0
1,0,345,0,0
2,4,346,0,0
3,0,347,0,0
4,0,348,0,0
5,2,349,0,0
6,6,350,0,0
0,6,351,0,0
1,0,352,0,0
2,4,353,0,0
3,0,354,0,0
4,6,355,0,0
5,2,356,0,0
6,6,357,0,0
0,5,358,0,0
1,0,359,0,0
2,4,360,0,0
3,0,361,0,0
4,6,362,0,0
5,2,363,0,0
6,6,364,0,0
0,5,365,0,0
1,0,366,0,0
2,4,367,0,0
3,6,368,0,0
4,3,369,0,0
5,2,370,0,0
6,6,371,0,0
0,5,372,0,0
1,0,373,0,0
2,4,374,0,0
3,7,375,0,0
4,3,376,0,0
5,2,377,0,0
6,6,378,0,0
0,5,379,0,0
1,0,380,0,0
2,4,381,0,0
3,7,382,0,0
4,3,383,0,0
5,4,384,0,0
6,6,385,0,0
0,5,386,0,0
1,0,387,0,0
2,4,388,0,0
3,7,389,0,0
4,3,390,0,0
5,3,391,0,0
6,6,392,0,0
0,7,393,0,0
1,0,394,0,0
2,4,395,0,0
3,7,396,0,0
4,3,397,0,0
5,3,398,0,0
6,6,399,0,0
0,7,400,0,0
1,0,401,0,0
2,4,402,0,0
3,7,403,0,0
4,2,404,0,0
5,2,405,0,0
6,6,406,0,0
0,7,407,0,0
1,0,408,0,0
2,4,409,0,0
3,7,410,0,0
4,0,411,0,0
5,3,412,0,0
6,6,413,0,0
0,7,414,0,0
1,0,415,0,0
2,4,416,0,0
3,7,417,0,0
4,2,418,0,0
5,3,419,0,0
6,6,420,0,0
0,7,421,0,0
1,0,422,0,0
2,4,423,0,0
3,7,424,0,0
4,1,425,0,0
5,3,426,0,0
6,6,427,0,0
0,7,428,0,0
1,0,429,0,0
2,4,430,0,0
3,7,431,0,0
4,1,432,0,0
5,3,433,0,0
6,6,434,0,0
0,7,435,0,0
1,0,436,0,0
2,4,437,0,0
3,7,438,0,0
4,2,439,0,0
5,3,440,0,0
6,6,441,0,0
0,7,442,0,0
1,0,443,0,0
2,4,444,0,0
3,7,445,0,0
4,2,446,0,0
5,3,447,0,0
6,6,448,0,0
0,7,449,0,0
1,0,450,0,0
2,4,451,0,0
3,7,452,0,0
4,1,453,0,0
5,3,454,0,0
6,6,455,0,0
0,7,456,0,0
1,5,457,0,0
2,4,458,0,0
3,7,459,0,0
4,1,460,0,0
5,3,461,0,0
6,6,462,0,0
0,7,463,0,0
1,3,464,0,0
2,4,465,0,0
3,0,466,0,0
4,2,467,0,0
5,3,468,0,0
6,6,469,0,0
0,7,470,0,0
1,3,471,0,0
2,4,472,0,0
3,6,473,0,0
4,1,474,0,0
5,3,475,0,0
6,6,476,0,0
0,7,477,0,0
1,3,478,0,0
2,4,479,0,0
3,7,480,0,0
4,1,481,0,0
5,3,482,0,0
6,6,483,0,0
0,7,484,0,0
1,3,485,0,0
2,5,486,0,0
3,7,487,0,0
4,1,488,0,0
5,3,489,0,0
6,6,490,0,0
0,7,491,0,0
1,3,492,0,0
2,5,493,0,0
3,7,494,0,0
4,1,495,0,0
5,2,496,0,0
6,6,497,0,0
0,5,498,0,0
1,3,499,0,0
2,5,500,0,0
3,7,501,0,0
4,6,502,0,0
5,7,503,0,0
6,6,504,0,0
0,5,505,0,0
1,5,506,0,0
2,6,507,0,0
3,7,508,0,0
4,6,509,0,0
5,7,510,0,0
6,6,511,0,0
0,5,512,0,0
1,5,513,0,0
2,5,514,0,0
3,7,515,0,0
4,6,516,0,0
5,7,517,0,0
6,6,518,0,0
0,5,519,0,0
1,5,520,0,0
2,2,521,0,0
3,7,522,0,0
4,1,523,0,0
5,7,524,0,0
6,6,525,0,0
0,5,526,0,0
1,5,527,0,0
2,5,528,0,0
3,7,529,0,0
4,1,530,0,0
5,2,531,0,0
6,5,532,0,0
0,5,533,0,0
1,5,534,0,0
2,5,535,0,0
3,7,536,0,0
4,1,537,0,0
5,4,538,0,0
6,6,539,0,0
0,5,540,0,0
1,5,541,0,0
2,5,542,0,0
3,7,543,0,0
4,1,544,0,0
5,4,545,0,0
6,6,546,0,0
0,5,547,0,0
1,0,548,0,0
2,7,549,0,0
3,7,550,0,0
4,1,551,0,0
5,4,552,0,0
6,6,553,0,0
0,7,554,0,0
1,0,555,0,0
2,7,556,0,0
3,7,557,0,0
4,1,558,0,0
5,5,559,0,0
6,6,560,0,0
0,7,561,0,0
1,0,562,0,0
2,7,563,0,0
3,7,564,0,0
4,2,565,0,0
5,5,566,0,0
6,6,567,0,0
0,7,568,0,0
1,0,569,0,0
2,7,570,0,0
3,0,571,0,0
4,2,572,0,0
5,3,573,0,0
6,6,574,0,0
0,5,575,0,0
1,4,576,0,0
2,6,577,0,0
3,7,578,0,0
4,2,579,0,0
5,3,580,0,0
6,6,581,0,0
0,3,582,0,0
1,4,583,0,0
2,5,584,0,0
3,5,585,0,0
4,2,586,0,0
5,3,587,0,0
6,6,588,0,0
0,0,589,0,0
1,4,590,0,0
2,4,591,0,0
3,7,592,0,0
4,1,593,0,0
5,3,594,0,0
6,6,595,0,0
0,2,596,0,0
1,4,597,0,0
2,4,598,0,0
3,7,599,0,0
4,1,600,0,0
5,5,601,0,0
6,6,602,0,0
0,2,603,0,0
1,4,604,0,0
2,5,605,0,0
3,0,606,0,0
4,1,607,0,0
5,5,608,0,0
6,6,609,0,0
0,0,610,0,0
1,5,611,0,0
2,5,612,0,0
3,7,613,0,0
4,1,614,0,0
5,4,615,0,0
6,6,616,0,0
0,0,617,0,0
1,5,618,0,0
2,6,619,0,0
3,0,620,0,0
4,1,621,0,0
5,5,622,0,0
6,6,623,0,0
0,5,624,0,0
1,3,625,0,0
2,7,626,0,0
3,0,627,0,0
4,1,628,0,0
5,4,629,0,0
6,6,630,0,0
0,5,631,0,0
1,3,632,0,0
2,7,633,0,0
3,0,634,0,0
4,1,635,0,0
5,4,636,0,0
6,6,637,0,0
0,5,638,0,0
1,5,639,0,0
2,7,640,0,0
3,0,641,0,0
4,1,642,0,0
5,1,643,0,0
6,6,644,0,0
0,5,645,0,0
1,3,646,0,0
2,7,647,0,0
3,0,648,0,0
4,1,649,0,0
5,0,650,0,0
6,6,651,0,0
0,5,652,0,0
1,3,653,0,0
2,7,654,0,0
3,6,655,0,0
4,1,656,0,0
5,1,657,0,0
6,6,658,0,0
0,5,659,0,0
1,3,660,0,0
2,7,661,0,0
3,7,662,0,0
4,1,663,0,0
5,1,664,0,0
6,5,665,0,0
0,0,666,0,0
1,5,667,0,0
2,5,668,0,0
3,5,669,0,0
4,6,670,0,0
5,2,671,0,0
6,5,672,0,0
0,0,673,0,0
1,5,674,0,0
2,5,675,0,0
3,5,676,0,0
4,6,677,0,0
5,2,678,0,0
6,4,679,0,0
0,0,680,0,0
1,5,681,0,0
2,5,682,0,0
3,5,683,0,0
4,0,684,0,0
5,2,685,0,0
6,4,686,0,0
0,5,687,0,0
1,5,688,0,0
2,5,689,0,0
3,7,690,0,0
4,0,691,0,0
5,2,692,0,0
6,5,693,0,0
0,0,694,0,0
1,5,695,0,0
2,5,696,0,0
3,7,697,0,0
4,0,698,0,0
5,7,699,0,0
6,5,700,0,0
0,0,701,0,0
1,3,702,0,0
2,5,703,0,0
3,7,704,0,0
4,6,705,0,0
5,2,706,0,0
6,5,707,0,0
0,5,708,0,0
1,3,709,0,0
2,5,710,0,0
3,7,711,0,0
4,4,712,0,0
5,2,713,0,0
6,6,714,0,0
0,5,715,0,0
1,3,716,0,0
2,7,717,0,0
3,7,718,0,0
4,4,719,0,0
5,2,720,0,0
6,6,721,0,0
0,5,722,0,0
1,3,723,0,0
2,7,724,0,0
3,7,725,0,0
4,4,726,0,0
5,7,727,0,0
6,6,728,0,0
0,5,729,0,0
1,5,730,0,0
2,7,731,0,0
3,7,732,0,0
4,4,733,0,0
5,1,734,0,0
6,6,735,0,0
0,5,736,0,0
1,5,737,0,0
2,7,738,0,0
3,7,739,0,0
4,4,740,0,0
5,7,741,0,0
6,6,742,0,0
0,5,743,0,0
1,5,744,0,0
2,7,745,0,0
3,7,746,0,0
4,4,747,0,0
5,2,748,0,0
6,6,749,0,0
0,5,750,0,0
1,4,751,0,0
2,1,752,0,0
3,7,753,0,0
4,4,754,0,0
5,2,755,0,0
6,6,756,0,0
0,5,757,0,0
1,7,758,0,0
2,7,759,0,0
3,7,760,0,0
4,4,761,0,0
5,2,762,0,0
6,0,763,0,0
0,5,764,0,0
1,7,765,0,0
2,7,766,0,0
3,7,767,0,0
4,4,768,0,0
5,2,769,0,0
6,2,770,0,0
0,5,771,0,0
1,7,772,0,0
2,7,773,0,0
3,7,774,0,0
4,6,775,0,0
5,7,776,0,0
6,2,777,0,0
0,5,778,0,0
1,1,779,0,0
2,7,780,0,0
3,7,781,0,0
4,6,782,0,0
5,7,783,0,0
6,2,784,0,0
0,5,785,0,0
1,4,786,0,0
2,7,787,0,0
3,7,788,0,0
4,6,789,0,0
5,2,790,0,0
6,2,791,0,0
0,5,792,0,0
1,1,793,0,0
2,1,794,0,0
3,7,795,0,0
4,6,796,0,0
5,2,797,0,0
6,6,798,0,0
0,5,799,0,0
1,1,800,0,0
2,7,801,0,0
3,7,802,0,0
4,6,803,0,0
5,2,804,0,0
6,6,805,0,0
0,4,806,0,0
1,0,807,0,0
2,7,808,0,0
3,7,809,0,0
4,0,810,0,0
5,1,811,0,0
6,6,812,0,0
0,7,813,0,0
1,0,814,0,0
2,1,815,0,0
3,7,816,0,0
4,6,817,0,0
5,7,818,0,0
6,6,819,0,0
0,7,820,0,0
1,7,821,0,0
2,7,822,0,0
3,7,823,0,0
4,7,824,0,0
5,7,825,0,0
6,6,826,0,0
0,7,827,0,0
1,7,828,0,0
2,7,829,0,0
3,7,830,0,0
4,7,831,0,0
5,7,832,0,0
6,6,833,0,0
0,7,834,0,0
1,7,835,0,0
2,7,836,0,0
3,7,837,0,0
4,2,838,0,0
5,7,839,0,0
6,6,840,0,0
0,7,841,0,0
1,7,842,0,0
2,7,843,0,0
3,7,844,0,0
4,2,845,0,0
5,7,846,0,0
6,6,847,0,0
0,7,848,0,0
1,7,849,0,0
2,2,850,0,0
3,7,851,0,0
4,7,852,0,0
5,7,853,0,0
6,6,854,0,0
0,7,855,0,0
1,7,856,0,0
2,2,857,0,0
3,7,858,0,0
4,6,859,0,0
5,7,860,0,0
6,6,861,0,0
0,7,862,0,0
1,7,863,0,0
2,7,864,0,0
3,7,865,0,0
4,2,866,0,0
5,7,867,0,0
6,6,868,0,0
0,7,869,0,0
1,7,870,0,0
2,7,871,0,0
3,7,872,0,0
4,0,873,0,0
5,7,874,0,0
6,6,875,0,0
0,7,876,0,0
1,7,877,0,0
2,2,878,0,0
3,7,879,0,0
4,7,880,0,0
5,7,881,0,0
6,6,882,0,0
0,7,883,0,0
1,7,884,0,0
2,2,885,0,0
3,7,886,0,0
4,7,887,0,0
5,7,888,0,0
6,2,889,0,0
0,7,890,0,0
1,7,891,0,0
2,2,892,0,0
3,7,893,0,0
4,7,894,0,0
5,7,895,0,0
6,0,896,0,0
0,5,897,0,0
1,7,898,0,0
2,2,899,0,0
3,7,900,0,0
4,4,901,0,0
5,7,902,0,0
6,3,903,0,0
0,5,904,0,0
1,7,905,0,0
2,7,906,0,0
3,7,907,0,0
4,4,908,0,0
5,7,909,0,0
6,3,910,0,0
0,5,911,0,0
1,7,912,0,0
2,2,913,0,0
3,7,914,0,0
4,4,915,0,0
5,7,916,0,0
6,3,917,0,0
0,7,918,0,0
1,7,919,0,0
2,7,920,0,0
3,7,921,0,0
4,4,922,0,0
5,7,923,0,0
6,5,924,0,0
0,7,925,0,0
1,7,926,0,0
2,7,927,0,0
3,7,928,0,0
4,7,929,0,0
5,7,930,0,0
6,6,931,0,0
0,7,932,0,0
1,7,933,0,0
2,7,934,0,0
3,7,935,0,0
4,7,936,0,0
5,7,937,0,0
6,6,938,0,0
0,7,939,0,0
1,7,940,0,0
2,7,941,0,0
3,7,942,0,0
4,7,943,0,0
5,7,944,0,0
6,6,945,0,0
0,7,946,0,0
1,7,947,0,0
2,7,948,0,0
3,7,949,0,0
4,7,950,0,0
5,7,951,0,0
6,6,952,0,0
0,7,953,0,0
1,7,954,0,0
2,7,955,0,0
3,7,956,0,0
4,7,957,0,0
5,7,958,0,0
6,6,959,0,0
0,7,960,0,0
1,7,961,0,0
2,7,962,0,0
3,7,963,0,0
4,7,964,0,0
5,7,965,0,0
6,6,966,0,0
0,4,967,0,0
1,7,968,0,0
2,7,969,0,0
3,7,970,0,0
4,6,971,0,0
5,4,972,0,0
6,6,973,0,0
0,7,974,0,0
1,7,975,0,0
2,7,976,0,0
3,7,977,0,0
4,7,978,0,0
5,7,979,0,0
6,6,980,0,0
0,5,981,0,0
1,7,982,0,0
2,7,983,0,0
3,7,984,0,0
4,6,985,0,0
5,7,986,0,0
6,6,987,0,0
0,5,988,0,0
1,7,989,0,0
2,7,990,0,0
3,7,991,0,0
4,6,992,0,0
5,2,993,0,0
6,6,994,0,0
0,5,995,0,0
1,7,996,0,0
2,7,997,0,0
3,7,998,0,0
4,6,999,0,0
5,2,1000,0,0
6,6,1001,0,0
0,5,1002,0,0
1,7,1003,0,0
2,2,1004,0,0
3,7,1005,0,0
4,0,1006,0,0
5,2,1007,0,0
6,6,1008,0,0
0,5,1009,0,0
1,7,1010,0,0
2,2,1011,0,0
3,7,1012,0,0
4,6,1013,0,0
5,7,1014,0,0
6,6,1015,0,0
0,5,1016,0,0
1,7,1017,0,0
2,7,1018,0,0
3,7,1019,0,0
4,4,1020,0,0
5,7,1021,0,0
6,6,1022,0,0
0,5,1023,0,0
1,7,1024,0,0
2,2,1025,0,0
3,7,1026,0,0
4,4,1027,0,0
5,0,1028,0,0
6,6,1029,0,0
0,5,1030,0,0
1,7,1031,0,0
2,2,1032,0,0
3,7,1033,0,0
4,4,1034,0,0
5,0,1035,0,0
6,6,1036,0,0
0,4,1037,0,0
1,7,1038,0,0
2,2,1039,0,0
3,7,1040,0,0
4,6,1041,0,0
5,0,1042,0,0
6,6,1043,0,0
0,7,1044,0,0
1,7,1045,0,0
2,7,1046,0,0
3,7,1047,0,0
4,7,1048,0,0
5,7,1049,0,0
6,5,1050,0,0
0,7,1051,0,0
1,7,1052,0,0
2,2,1053,0,0
3,7,1054,0,0
4,6,1055,0,0
5,7,1056,0,0
6,0,1057,0,0
0,7,1058,0,0
1,7,1059,0,0
2,2,1060,0,0
3,7,1061,0,0
4,0,1062,0,0
5,7,1063,0,0
6,6,1064,0,0
0,7,1065,0,0
1,7,1066,0,0
2,2,1067,0,0
3,7,1068,0,0
4,7,1069,0,0
5,7,1070,0,0
6,6,1071,0,0
0,7,1072,0,0
1,7,1073,0,0
2,2,1074,0,0
3,7,1075,0,0
4,7,1076,0,0
5,7,1077,0,0
6,4,1078,0,0
0,7,1079,0,0
1,7,1080,0,0
2,7,1081,0,0
3,7,1082,0,0
4,0,1083,0,0
5,7,1084,0,0
6,4,1085,0,0
0,7,1086,0,0
1,7,1087,0,0
2,2,1088,0,0
3,7,1089,0,0
4,2,1090,0,0
5,2,1091,0,0
6,0,1092,0,0
0,7,1093,0,0
1,7,1094,0,0
2,2,1095,0,0
3,7,1096,0,0
4,2,1097,0,0
5,2,1098,0,0
6,0,1099,0,0
0,7,1100,0,0
1,7,1101,0,0
2,2,1102,0,0
3,7,1103,0,0
4,2,1104,0,0
5,5,1105,0,0
6,4,1106,0,0
0,7,1107,0,0
1,7,1108,0,0
2,7,1109,0,0
3,7,1110,0,0
4,2,1111,0,0
5,5,1112,0,0
6,0,1113,0,0
0,7,1114,0,0
1,4,1115,0,0
2,2,1116,0,0
3,6,1117,0,0
4,2,1118,0,0
5,5,1119,0,0
6,3,1120,0,0
0,7,1121,0,0
1,4,1122,0,0
2,7,1123,0,0
3,5,1124,0,0
4,2,1125,0,0
5,5,1126,0,0
6,3,1127,0,0
0,7,1128,0,0
1,4,1129,0,0
2,2,1130,0,0
3,5,1131,0,0
4,2,1132,0,0
5,2,1133,0,0
6,6,1134,0,0
0,7,1135,0,0
1,4,1136,0,0
2,2,1137,0,0
3,5,1138,0,0
4,2,1139,0,0
5,2,1140,0,0
6,6,1141,0,0
0,7,1142,0,0
1,4,1143,0,0
2,2,1144,0,0
3,5,1145,0,0
4,2,1146,0,0
5,3,1147,0,0
6,5,1148,0,0
0,7,1149,0,0
1,3,1150,0,0
2,2,1151,0,0
3,6,1152,0,0
4,2,1153,0,0
5,7,1154,0,0
6,5,1155,0,0
0,7,1156,0,0
1,3,1157,0,0
2,2,1158,0,0
3,6,1159,0,0
4,2,1160,0,0
5,7,1161,0,0
6,3,1162,0,0
0,7,1163,0,0
1,3,1164,0,0
2,2,1165,0,0
3,6,1166,0,0
4,2,1167,0,0
5,7,1168,0,0
6,3,1169,0,0
0,7,1170,0,0
1,3,1171,0,0
2,2,1172,0,0
3,7,1173,0,0
4,2,1174,0,0
5,7,1175,0,0
6,3,1176,0,0
0,7,1177,0,0
1,3,1178,0,0
2,2,1179,0,0
3,7,1180,0,0
4,2,1181,0,0
5,7,1182,0,0
6,3,1183,0,0
0,7,1184,0,0
1,3,1185,0,0
2,2,1186,0,0
3,7,1187,0,0
4,2,1188,0,0
5,7,1189,0,0
6,3,1190,0,0
0,7,1191,0,0
1,3,1192,0,0
2,4,1193,0,0
3,7,1194,0,0
4,6,1195,0,0
5,7,1196,0,0
6,0,1197,0,0
0,7,1198,0,0
1,3,1199,0,0
2,4,1200,0,0
3,7,1201,0,0
4,0,1202,0,0
5,7,1203,0,0
6,6,1204,0,0
0,7,1205,0,0
1,3,1206,0,0
2,2,1207,0,0
3,6,1208,0,0
4,0,1209,0,0
5,7,1210,0,0
6,5,1211,0,0
0,4,1212,0,0
1,3,1213,0,0
2,2,1214,0,0
3,6,1215,0,0
4,1,1216,0,0
5,7,1217,0,0
6,3,1218,0,0
0,7,1219,0,0
1,3,1220,0,0
2,2,1221,0,0
3,7,1222,0,0
4,1,1223,0,0
5,7,1224,0,0
6,3,1225,0,0
0,4,1226,0,0
1,3,1227,0,0
2,2,1228,0,0
3,6,1229,0,0
4,1,1230,0,0
5,4,1231,0,0
6,0,1232,0,0
0,4,1233,0,0
1,3,1234,0,0
2,2,1235,0,0
3,6,1236,0,0
4,2,1237,0,0
5,7,1238,0,0
6,3,1239,0,0
0,4,1240,0,0
1,3,1241,0,0
2,4,1242,0,0
3,6,1243,0,0
4,0,1244,0,0
5,7,1245,0,0
6,3,1246,0,0
0,4,1247,0,0
1,3,1248,0,0
2,4,1249,0,0
3,6,1250,0,0
4,6,1251,0,0
5,7,1252,0,0
6,3,1253,0,0
0,4,1254,0,0
1,3,1255,0,0
2,4,1256,0,0
3,6,1257,0,0
4,6,1258,0,0
5,7,1259,0,0
6,3,1260,0,0
0,4,1261,0,0
1,0,1262,0,0
2,4,1263,0,0
3,6,1264,0,0
4,6,1265,0,0
5,7,1266,0,0
6,0,1267,0,0
0,4,1268,0,0
1,4,1269,0,0
2,4,1270,0,0
3,6,1271,0,0
4,6,1272,0,0
5,7,1273,0,0
6,4,1274,0,0
0,4,1275,0,0
1,4,1276,0,0
2,7,1277,0,0
3,6,1278,0,0
4,6,1279,0,0
5,7,1280,0,0
6,3,1281,0,0
0,7,1282,0,0
1,4,1283,0,0
2,2,1284,0,0
3,6,1285,0,0
4,6,1286,0,0
5,2,1287,0,0
6,3,1288,0,0
0,7,1289,0,0
1,4,1290,0,0
2,7,1291,0,0
3,5,1292,0,0
4,6,1293,0,0
5,2,1294,0,0
6,3,1295,0,0
0,4,1296,0,0
1,4,1297,0,0
2,7,1298,0,0
3,5,1299,0,0
4,6,1300,0,0
5,4,1301,0,0
6,0,1302,0,0
0,4,1303,0,0
1,4,1304,0,0
2,7,1305,0,0
3,5,1306,0,0
4,6,1307,0,0
5,4,1308,0,0
6,3,1309,0,0
0,4,1310,0,0
1,4,1311,0,0
2,7,1312,0,0
3,5,1313,0,0
4,6,1314,0,0
5,3,1315,0,0
6,3,1316,0,0
0,4,1317,0,0
1,4,1318,0,0
2,7,1319,0,0
3,6,1320,0,0
4,2,1321,0,0
5,0,1322,0,0
6,3,1323,0,0
0,4,1324,0,0
1,0,1325,0,0
2,7,1326,0,0
3,5,1327,0,0
4,6,1328,0,0
5,0,1329,0,0
6,3,1330,0,0
0,4,1331,0,0
1,0,1332,0,0
2,7,1333,0,0
3,6,1334,0,0
4,6,1335,0,0
5,3,1336,0,0
6,3,1337,0,0
0,7,1338,0,0
1,6,1339,0,0
2,7,1340,0,0
3,5,1341,0,0
4,6,1342,0,0
5,5,1343,0,0
6,0,1344,0,0
0,2,1345,0,0
1,6,1346,0,0
2,7,1347,0,0
3,5,1348,0,0
4,6,1349,0,0
5,5,1350,0,0
6,3,1351,0,0
0,2,1352,0,0
1,4,1353,0,0
2,7,1354,0,0
3,5,1355,0,0
4,6,1356,0,0
5,2,1357,0,0
6,3,1358,0,0
