user_id,item_id,timestamp,state_label,comma_separated_list_of_features
1,2,96,1,0
2,4,96,1,0
3,7,96,2,0
4,3,96,1,0
5,4,96,2,0
6,3,96,2,0
7,3,96,1,0
1,2,97,1,0
2,4,97,1,0
3,7,97,2,0
4,3,97,1,0
5,4,97,2,0
6,5,97,2,0
7,3,97,1,0
1,2,98,1,0
2,4,98,1,0
3,7,98,2,0
4,2,98,1,0
5,7,98,2,0
6,3,98,2,0
7,6,98,1,0
1,5,99,1,0
2,4,99,1,0
3,5,99,2,0
4,1,99,1,0
5,2,99,2,0
6,3,99,2,0
7,3,99,1,0
1,2,100,1,0
2,6,100,1,0
3,5,100,2,0
4,2,100,1,0
5,2,100,2,0
6,3,100,2,0
7,3,100,1,0
1,2,101,1,0
2,6,101,1,0
3,4,101,2,0
4,2,101,1,0
5,4,101,2,0
6,3,101,2,0
7,3,101,1,0
1,2,102,1,0
2,6,102,1,0
3,5,102,2,0
4,3,102,1,0
5,1,102,2,0
6,3,102,2,0
7,3,102,1,0
1,5,103,1,0
2,6,103,1,0
3,4,103,2,0
4,3,103,1,0
5,1,103,2,0
6,3,103,2,0
7,3,103,1,0
1,5,104,1,0
2,6,104,1,0
3,6,104,2,0
4,3,104,1,0
5,1,104,2,0
6,3,104,2,0
7,3,104,1,0
1,5,105,1,0
2,3,105,1,0
3,4,105,2,0
4,3,105,1,0
5,3,105,2,0
6,3,105,2,0
7,3,105,1,0
1,5,106,1,0
2,6,106,1,0
3,6,106,2,0
4,3,106,1,0
5,2,106,2,0
6,4,106,2,0
7,3,106,1,0
1,5,107,1,0
2,6,107,1,0
3,6,107,2,0
4,3,107,1,0
5,7,107,2,0
6,7,107,2,0
7,3,107,1,0
1,5,108,1,0
2,6,108,1,0
3,6,108,2,0
4,3,108,1,0
5,6,108,2,0
6,4,108,2,0
7,3,108,1,0
1,7,109,1,0
2,6,109,1,0
3,4,109,2,0
4,3,109,1,0
5,6,109,2,0
6,4,109,2,0
7,0,109,1,0
1,4,110,1,0
2,4,110,1,0
3,4,110,2,0
4,3,110,1,0
5,6,110,2,0
6,3,110,2,0
7,3,110,1,0
1,3,111,1,0
2,5,111,1,0
3,5,111,2,0
4,3,111,1,0
5,6,111,2,0
6,3,111,2,0
7,3,111,1,0
1,6,112,1,0
2,5,112,1,0
3,6,112,2,0
4,5,112,1,0
5,7,112,2,0
6,3,112,2,0
7,3,112,1,0
1,6,113,1,0
2,5,113,1,0
3,6,113,2,0
4,5,113,1,0
5,4,113,2,0
6,3,113,2,0
7,3,113,1,0
1,6,114,1,0
2,5,114,1,0
3,5,114,2,0
4,3,114,1,0
5,6,114,2,0
6,3,114,2,0
7,3,114,1,0
1,6,115,1,0
2,6,115,1,0
3,4,115,2,0
4,3,115,1,0
5,6,115,2,0
6,5,115,2,0
7,4,115,1,0
1,2,116,1,0
2,6,116,1,0
3,5,116,2,0
4,6,116,1,0
5,6,116,2,0
6,5,116,2,0
7,4,116,1,0
1,2,117,1,0
2,6,117,1,0
3,6,117,2,0
4,6,117,1,0
5,6,117,2,0
6,3,117,2,0
7,5,117,1,0
1,2,118,1,0
2,6,118,1,0
3,5,118,2,0
4,6,118,1,0
5,6,118,2,0
6,4,118,2,0
7,5,118,1,0
1,2,119,1,0
2,6,119,1,0
3,5,119,2,0
4,6,119,1,0
5,6,119,2,0
6,3,119,2,0
7,4,119,1,0
1,7,120,1,0
2,5,120,1,0
3,4,120,2,0
4,3,120,1,0
5,6,120,2,0
6,4,120,2,0
7,4,120,1,0
1,3,121,1,0
2,4,121,1,0
3,4,121,2,0
4,3,121,1,0
5,4,121,2,0
6,4,121,2,0
7,4,121,1,0
1,2,122,1,0
2,4,122,1,0
3,6,122,2,0
4,3,122,1,0
5,4,122,2,0
6,7,122,2,0
7,4,122,1,0
1,2,123,1,0
2,6,123,1,0
3,4,123,2,0
4,3,123,1,0
5,3,123,2,0
6,7,123,2,0
7,3,123,1,0
1,2,124,1,0
2,7,124,1,0
3,6,124,2,0
4,6,124,1,0
5,3,124,2,0
6,4,124,2,0
7,6,124,1,0
1,2,125,1,0
2,3,125,1,0
3,5,125,2,0
4,6,125,1,0
5,3,125,2,0
6,4,125,2,0
7,1,125,1,0
1,5,126,1,0
2,7,126,1,0
3,5,126,2,0
4,6,126,1,0
5,6,126,2,0
6,3,126,2,0
7,5,126,1,0
1,5,127,1,0
2,4,127,1,0
3,5,127,2,0
4,6,127,1,0
5,6,127,2,0
6,3,127,2,0
7,5,127,1,0
1,5,128,1,0
2,4,128,1,0
3,6,128,2,0
4,6,128,1,0
5,6,128,2,0
6,3,128,2,0
7,4,128,1,0
1,5,129,1,0
2,4,129,1,0
3,6,129,2,0
4,6,129,1,0
5,6,129,2,0
6,3,129,2,0
7,3,129,1,0
1,5,130,1,0
2,6,130,1,0
3,5,130,2,0
4,6,130,1,0
5,6,130,2,0
6,7,130,2,0
7,3,130,1,0
1,5,131,1,0
2,6,131,1,0
3,5,131,2,0
4,6,131,1,0
5,6,131,2,0
6,7,131,2,0
7,3,131,1,0
1,5,132,1,0
2,6,132,1,0
3,6,132,2,0
4,6,132,1,0
5,6,132,2,0
6,7,132,2,0
7,4,132,1,0
1,5,133,1,0
2,6,133,1,0
3,5,133,2,0
4,3,133,1,0
5,6,133,2,0
6,4,133,2,0
7,4,133,1,0
1,5,134,1,0
2,5,134,1,0
3,5,134,2,0
4,3,134,1,0
5,6,134,2,0
6,4,134,2,0
7,4,134,1,0
1,5,135,1,0
2,4,135,1,0
3,5,135,2,0
4,3,135,1,0
5,6,135,2,0
6,3,135,2,0
7,4,135,1,0
1,2,136,1,0
2,4,136,1,0
3,7,136,2,0
4,3,136,1,0
5,6,136,2,0
6,3,136,2,0
7,4,136,1,0
1,2,137,1,0
2,3,137,1,0
3,5,137,2,0
4,3,137,1,0
5,3,137,2,0
6,3,137,2,0
7,3,137,1,0
1,3,138,1,0
2,3,138,1,0
3,5,138,2,0
4,3,138,1,0
5,3,138,2,0
6,3,138,2,0
7,3,138,1,0
1,2,139,1,0
2,7,139,1,0
3,5,139,2,0
4,2,139,1,0
5,4,139,2,0
6,3,139,2,0
7,4,139,1,0
1,2,140,1,0
2,0,140,1,0
3,7,140,2,0
4,3,140,1,0
5,3,140,2,0
6,3,140,2,0
7,3,140,1,0
1,3,141,1,0
2,3,141,1,0
3,7,141,2,0
4,3,141,1,0
5,3,141,2,0
6,3,141,2,0
7,3,141,1,0
1,3,142,1,0
2,3,142,1,0
3,7,142,2,0
4,3,142,1,0
5,3,142,2,0
6,7,142,2,0
7,3,142,1,0
1,2,143,1,0
2,3,143,1,0
3,4,143,2,0
4,3,143,1,0
5,1,143,2,0
6,7,143,2,0
7,3,143,1,0
1,2,144,1,0
2,4,144,1,0
3,4,144,2,0
4,1,144,1,0
5,3,144,2,0
6,5,144,2,0
7,3,144,1,0
1,2,145,1,0
2,0,145,1,0
3,4,145,2,0
4,1,145,1,0
5,3,145,2,0
6,3,145,2,0
7,3,145,1,0
1,2,146,1,0
2,4,146,1,0
3,4,146,2,0
4,3,146,1,0
5,3,146,2,0
6,3,146,2,0
7,3,146,1,0
1,5,147,1,0
2,4,147,1,0
3,4,147,2,0
4,3,147,1,0
5,3,147,2,0
6,3,147,2,0
7,3,147,1,0
1,5,148,1,0
2,4,148,1,0
3,4,148,2,0
4,3,148,1,0
5,3,148,2,0
6,3,148,2,0
7,3,148,1,0
1,5,149,1,0
2,4,149,1,0
3,4,149,2,0
4,3,149,1,0
5,3,149,2,0
6,3,149,2,0
7,3,149,1,0
1,5,150,1,0
2,4,150,1,0
3,4,150,2,0
4,6,150,1,0
5,0,150,2,0
6,2,150,2,0
7,3,150,1,0
1,5,151,1,0
2,4,151,1,0
3,6,151,2,0
4,5,151,1,0
5,3,151,2,0
6,3,151,2,0
7,3,151,1,0
1,7,152,1,0
2,4,152,1,0
3,5,152,2,0
4,3,152,1,0
5,3,152,2,0
6,2,152,2,0
7,3,152,1,0
1,4,153,1,0
2,4,153,1,0
3,7,153,2,0
4,2,153,1,0
5,3,153,2,0
6,3,153,2,0
7,3,153,1,0
1,4,154,1,0
2,4,154,1,0
3,4,154,2,0
4,2,154,1,0
5,3,154,2,0
6,4,154,2,0
7,4,154,1,0
1,5,155,1,0
2,4,155,1,0
3,4,155,2,0
4,3,155,1,0
5,3,155,2,0
6,3,155,2,0
7,3,155,1,0
1,3,156,1,0
2,4,156,1,0
3,4,156,2,0
4,5,156,1,0
5,3,156,2,0
6,4,156,2,0
7,4,156,1,0
1,3,157,1,0
2,4,157,1,0
3,2,157,2,0
4,5,157,1,0
5,4,157,2,0
6,3,157,2,0
7,3,157,1,0
1,3,158,1,0
2,4,158,1,0
3,4,158,2,0
4,7,158,1,0
5,4,158,2,0
6,3,158,2,0
7,3,158,1,0
1,2,159,1,0
2,4,159,1,0
3,4,159,2,0
4,3,159,1,0
5,3,159,2,0
6,7,159,2,0
7,3,159,1,0
1,2,160,1,0
2,4,160,1,0
3,4,160,2,0
4,3,160,1,0
5,3,160,2,0
6,4,160,2,0
7,4,160,1,0
1,7,161,1,0
2,4,161,1,0
3,4,161,2,0
4,3,161,1,0
5,3,161,2,0
6,3,161,2,0
7,3,161,1,0
1,2,162,1,0
2,4,162,1,0
3,4,162,2,0
4,3,162,1,0
5,3,162,2,0
6,3,162,2,0
7,3,162,1,0
1,3,163,1,0
2,0,163,1,0
3,6,163,2,0
4,3,163,1,0
5,3,163,2,0
6,3,163,2,0
7,3,163,1,0
1,3,164,1,0
2,4,164,1,0
3,6,164,2,0
4,3,164,1,0
5,3,164,2,0
6,3,164,2,0
7,3,164,1,0
1,3,165,1,0
2,4,165,1,0
3,7,165,2,0
4,2,165,1,0
5,3,165,2,0
6,3,165,2,0
7,3,165,1,0
1,3,166,1,0
2,4,166,1,0
3,5,166,2,0
4,2,166,1,0
5,3,166,2,0
6,3,166,2,0
7,3,166,1,0
1,3,167,1,0
2,3,167,1,0
3,7,167,2,0
4,3,167,1,0
5,3,167,2,0
6,3,167,2,0
7,3,167,1,0
1,3,168,1,0
2,3,168,1,0
3,7,168,2,0
4,1,168,1,0
5,3,168,2,0
6,3,168,2,0
7,3,168,1,0
1,6,169,1,0
2,4,169,1,0
3,2,169,2,0
4,1,169,1,0
5,3,169,2,0
6,3,169,2,0
7,3,169,1,0
1,4,170,1,0
2,0,170,1,0
3,5,170,2,0
4,1,170,1,0
5,3,170,2,0
6,3,170,2,0
7,4,170,1,0
1,6,171,1,0
2,0,171,1,0
3,5,171,2,0
4,1,171,1,0
5,3,171,2,0
6,3,171,2,0
7,4,171,1,0
1,7,172,1,0
2,4,172,1,0
3,4,172,2,0
4,1,172,1,0
5,3,172,2,0
6,3,172,2,0
7,4,172,1,0
1,6,173,1,0
2,4,173,1,0
3,4,173,2,0
4,7,173,1,0
5,3,173,2,0
6,4,173,2,0
7,4,173,1,0
1,5,174,1,0
2,4,174,1,0
3,6,174,2,0
4,7,174,1,0
5,3,174,2,0
6,4,174,2,0
7,4,174,1,0
1,4,175,1,0
2,4,175,1,0
3,6,175,2,0
4,3,175,1,0
5,3,175,2,0
6,4,175,2,0
7,4,175,1,0
1,4,176,1,0
2,4,176,1,0
3,6,176,2,0
4,3,176,1,0
5,3,176,2,0
6,0,176,2,0
7,3,176,1,0
1,4,177,1,0
2,4,177,1,0
3,6,177,2,0
4,3,177,1,0
5,3,177,2,0
6,4,177,2,0
7,3,177,1,0
1,4,178,1,0
2,4,178,1,0
3,6,178,2,0
4,6,178,1,0
5,3,178,2,0
6,1,178,2,0
7,3,178,1,0
1,3,179,1,0
2,4,179,1,0
3,5,179,2,0
4,5,179,1,0
5,3,179,2,0
6,5,179,2,0
7,3,179,1,0
1,3,180,1,0
2,4,180,1,0
3,5,180,2,0
4,6,180,1,0
5,3,180,2,0
6,5,180,2,0
7,3,180,1,0
1,4,181,1,0
2,4,181,1,0
3,4,181,2,0
4,3,181,1,0
5,3,181,2,0
6,5,181,2,0
7,4,181,1,0
1,4,182,1,0
2,4,182,1,0
3,4,182,2,0
4,2,182,1,0
5,3,182,2,0
6,4,182,2,0
7,4,182,1,0
1,5,183,1,0
2,4,183,1,0
3,4,183,2,0
4,2,183,1,0
5,3,183,2,0
6,4,183,2,0
7,4,183,1,0
1,4,184,1,0
2,4,184,1,0
3,4,184,2,0
4,3,184,1,0
5,3,184,2,0
6,3,184,2,0
7,4,184,1,0
1,4,185,1,0
2,3,185,1,0
3,4,185,2,0
4,3,185,1,0
5,3,185,2,0
6,3,185,2,0
7,3,185,1,0
1,3,186,1,0
2,0,186,1,0
3,4,186,2,0
4,3,186,1,0
5,3,186,2,0
6,5,186,2,0
7,4,186,1,0
1,3,187,1,0
2,3,187,1,0
3,6,187,2,0
4,1,187,1,0
5,3,187,2,0
6,5,187,2,0
7,4,187,1,0
1,3,188,1,0
2,3,188,1,0
3,5,188,2,0
4,3,188,1,0
5,3,188,2,0
6,5,188,2,0
7,4,188,1,0
1,3,189,1,0
2,3,189,1,0
3,5,189,2,0
4,3,189,1,0
5,3,189,2,0
6,3,189,2,0
7,4,189,1,0
1,3,190,1,0
2,6,190,1,0
3,7,190,2,0
4,1,190,1,0
5,3,190,2,0
6,5,190,2,0
7,4,190,1,0
1,2,191,1,0
2,4,191,1,0
3,7,191,2,0
4,3,191,1,0
5,3,191,2,0
6,5,191,2,0
7,4,191,1,0
1,2,192,1,0
2,4,192,1,0
3,7,192,2,0
4,2,192,1,0
5,3,192,2,0
6,5,192,2,0
7,3,192,1,0
1,5,193,1,0
2,4,193,1,0
3,5,193,2,0
4,3,193,1,0
5,3,193,2,0
6,5,193,2,0
7,3,193,1,0
1,3,194,1,0
2,4,194,1,0
3,5,194,2,0
4,1,194,1,0
5,4,194,2,0
6,0,194,2,0
7,4,194,1,0
1,3,195,1,0
2,4,195,1,0
3,5,195,2,0
4,1,195,1,0
5,4,195,2,0
6,7,195,2,0
7,3,195,1,0
1,5,196,1,0
2,4,196,1,0
3,5,196,2,0
4,1,196,1,0
5,3,196,2,0
6,7,196,2,0
7,3,196,1,0
1,4,197,1,0
2,4,197,1,0
3,5,197,2,0
4,1,197,1,0
5,3,197,2,0
6,7,197,2,0
7,3,197,1,0
1,4,198,1,0
2,4,198,1,0
3,5,198,2,0
4,3,198,1,0
5,3,198,2,0
6,4,198,2,0
7,4,198,1,0
1,4,199,1,0
