user_id,item_id,timestamp,state_label,comma_separated_list_of_features
1,4,303,0,0
2,7,304,0,0
3,7,305,0,0
4,7,306,0,0
5,2,307,0,0
6,4,308,0,0
0,7,309,0,0
1,4,310,0,0
2,7,311,0,0
3,7,312,0,0
4,7,313,0,0
5,7,314,0,0
6,4,315,0,0
0,7,316,0,0
1,7,317,0,0
2,7,318,0,0
3,7,319,0,0
4,7,320,0,0
5,7,321,0,0
6,4,322,0,0
0,7,323,0,0
1,1,324,0,0
2,7,325,0,0
3,7,326,0,0
4,7,327,0,0
5,2,328,0,0
6,4,329,0,0
0,7,330,0,0
1,1,331,0,0
2,7,332,0,0
3,7,333,0,0
4,7,334,0,0
5,2,335,0,0
6,4,336,0,0
0,7,337,0,0
1,1,338,0,0
2,7,339,0,0
3,7,340,0,0
4,7,341,0,0
5,2,342,0,0
6,4,343,0,0
0,7,344,0,0
1,7,345,0,0
2,7,346,0,0
3,7,347,0,0
4,7,348,0,0
5,2,349,0,0
6,4,350,0,0
0,7,351,0,0
1,7,352,0,0
2,7,353,0,0
3,7,354,0,0
4,7,355,0,0
5,7,356,0,0
6,4,357,0,0
0,7,358,0,0
1,4,359,0,0
2,7,360,0,0
3,7,361,0,0
4,7,362,0,0
5,7,363,0,0
6,4,364,0,0
0,7,365,0,0
1,4,366,0,0
2,7,367,0,0
3,7,368,0,0
4,7,369,0,0
5,7,370,0,0
6,4,371,0,0
0,7,372,0,0
1,4,373,0,0
2,7,374,0,0
3,7,375,0,0
4,7,376,0,0
5,7,377,0,0
6,4,378,0,0
0,7,379,0,0
1,4,380,0,0
2,7,381,0,0
3,7,382,0,0
4,7,383,0,0
5,7,384,0,0
6,4,385,0,0
0,7,386,0,0
1,4,387,0,0
2,7,388,0,0
3,7,389,0,0
4,7,390,0,0
5,7,391,0,0
6,4,392,0,0
0,7,393,0,0
1,4,394,0,0
2,7,395,0,0
3,7,396,0,0
4,7,397,0,0
5,7,398,0,0
6,0,399,0,0
0,7,400,0,0
1,4,401,0,0
2,7,402,0,0
3,7,403,0,0
4,7,404,0,0
5,7,405,0,0
6,4,406,0,0
0,7,407,0,0
1,4,408,0,0
2,2,409,0,0
3,7,410,0,0
4,7,411,0,0
5,7,412,0,0
6,4,413,0,0
0,7,414,0,0
1,4,415,0,0
2,7,416,0,0
3,7,417,0,0
4,7,418,0,0
5,7,419,0,0
6,4,420,0,0
0,7,421,0,0
1,4,422,0,0
2,6,423,0,0
3,7,424,0,0
4,7,425,0,0
5,7,426,0,0
6,1,427,0,0
0,7,428,0,0
1,4,429,0,0
2,2,430,0,0
3,3,431,0,0
4,2,432,0,0
5,7,433,0,0
6,1,434,0,0
0,7,435,0,0
1,4,436,0,0
2,6,437,0,0
3,6,438,0,0
4,7,439,0,0
5,7,440,0,0
6,4,441,0,0
0,7,442,0,0
1,4,443,0,0
2,6,444,0,0
3,6,445,0,0
4,7,446,0,0
5,7,447,0,0
6,4,448,0,0
0,7,449,0,0
1,4,450,0,0
2,6,451,0,0
3,6,452,0,0
4,7,453,0,0
5,7,454,0,0
6,0,455,0,0
0,7,456,0,0
1,4,457,0,0
2,6,458,0,0
3,6,459,0,0
4,7,460,0,0
5,7,461,0,0
6,4,462,0,0
0,7,463,0,0
1,4,464,0,0
2,7,465,0,0
3,7,466,0,0
4,7,467,0,0
5,7,468,0,0
6,0,469,0,0
0,7,470,0,0
1,4,471,0,0
2,7,472,0,0
3,7,473,0,0
4,7,474,0,0
5,7,475,0,0
6,0,476,0,0
0,7,477,0,0
1,4,478,0,0
2,6,479,0,0
3,7,480,0,0
4,7,481,0,0
5,7,482,0,0
6,0,483,0,0
0,7,484,0,0
1,4,485,0,0
2,6,486,0,0
3,3,487,0,0
4,7,488,0,0
5,7,489,0,0
6,0,490,0,0
0,7,491,0,0
1,4,492,0,0
2,6,493,0,0
3,6,494,0,0
4,7,495,0,0
5,7,496,0,0
6,0,497,0,0
0,7,498,0,0
1,4,499,0,0
2,6,500,0,0
3,6,501,0,0
4,6,502,0,0
5,2,503,0,0
6,0,504,0,0
0,7,505,0,0
1,4,506,0,0
2,6,507,0,0
3,6,508,0,0
4,7,509,0,0
5,7,510,0,0
6,0,511,0,0
0,7,512,0,0
1,4,513,0,0
2,6,514,0,0
3,6,515,0,0
4,7,516,0,0
5,7,517,0,0
6,0,518,0,0
0,7,519,0,0
1,4,520,0,0
2,6,521,0,0
3,6,522,0,0
4,7,523,0,0
5,7,524,0,0
6,3,525,0,0
0,7,526,0,0
1,4,527,0,0
2,6,528,0,0
3,6,529,0,0
4,7,530,0,0
5,7,531,0,0
6,0,532,0,0
0,7,533,0,0
1,4,534,0,0
2,6,535,0,0
3,6,536,0,0
4,7,537,0,0
5,7,538,0,0
6,0,539,0,0
0,7,540,0,0
1,4,541,0,0
2,6,542,0,0
3,6,543,0,0
4,7,544,0,0
5,7,545,0,0
6,5,546,0,0
0,7,547,0,0
1,4,548,0,0
2,6,549,0,0
3,6,550,0,0
4,7,551,0,0
5,7,552,0,0
6,5,553,0,0
0,7,554,0,0
1,4,555,0,0
2,6,556,0,0
3,7,557,0,0
4,7,558,0,0
5,7,559,0,0
6,5,560,0,0
0,7,561,0,0
1,4,562,0,0
2,6,563,0,0
3,6,564,0,0
4,7,565,0,0
5,7,566,0,0
6,5,567,0,0
0,7,568,0,0
1,4,569,0,0
2,6,570,0,0
3,6,571,0,0
4,7,572,0,0
5,7,573,0,0
6,4,574,0,0
0,7,575,0,0
1,4,576,0,0
2,6,577,0,0
3,6,578,0,0
4,7,579,0,0
5,7,580,0,0
6,4,581,0,0
0,7,582,0,0
1,4,583,0,0
2,6,584,0,0
3,6,585,0,0
4,7,586,0,0
5,7,587,0,0
6,4,588,0,0
0,7,589,0,0
1,4,590,0,0
2,6,591,0,0
3,6,592,0,0
4,7,593,0,0
5,7,594,0,0
6,4,595,0,0
0,7,596,0,0
1,4,597,0,0
2,6,598,0,0
3,6,599,0,0
4,7,600,0,0
5,7,601,0,0
6,4,602,0,0
0,7,603,0,0
1,4,604,0,0
2,6,605,0,0
3,6,606,0,0
4,7,607,0,0
5,7,608,0,0
6,4,609,0,0
0,7,610,0,0
1,4,611,0,0
2,6,612,0,0
3,6,613,0,0
4,7,614,0,0
5,7,615,0,0
6,4,616,0,0
0,7,617,0,0
1,4,618,0,0
2,6,619,0,0
3,6,620,0,0
4,7,621,0,0
5,7,622,0,0
6,4,623,0,0
0,7,624,0,0
1,4,625,0,0
2,6,626,0,0
3,7,627,0,0
4,7,628,0,0
5,7,629,0,0
6,4,630,0,0
0,7,631,0,0
1,4,632,0,0
2,6,633,0,0
3,7,634,0,0
4,1,635,0,0
5,7,636,0,0
6,4,637,0,0
0,7,638,0,0
1,4,639,0,0
2,6,640,0,0
3,6,641,0,0
4,1,642,0,0
5,7,643,0,0
6,4,644,0,0
0,7,645,0,0
1,4,646,0,0
2,6,647,0,0
3,6,648,0,0
4,7,649,0,0
5,7,650,0,0
6,4,651,0,0
0,7,652,0,0
1,4,653,0,0
2,6,654,0,0
3,6,655,0,0
4,7,656,0,0
5,7,657,0,0
6,4,658,0,0
0,7,659,0,0
1,4,660,0,0
2,6,661,0,0
3,6,662,0,0
4,2,663,0,0
5,7,664,0,0
6,4,665,0,0
0,7,666,0,0
1,6,667,0,0
2,6,668,0,0
3,7,669,0,0
4,2,670,0,0
5,7,671,0,0
6,4,672,0,0
0,7,673,0,0
1,6,674,0,0
2,6,675,0,0
3,6,676,0,0
4,2,677,0,0
5,7,678,0,0
6,4,679,0,0
0,7,680,0,0
1,6,681,0,0
2,6,682,0,0
3,6,683,0,0
4,7,684,0,0
5,7,685,0,0
6,4,686,0,0
0,7,687,0,0
1,6,688,0,0
2,6,689,0,0
3,6,690,0,0
4,7,691,0,0
5,7,692,0,0
6,4,693,0,0
0,7,694,0,0
1,6,695,0,0
2,6,696,0,0
3,6,697,0,0
4,7,698,0,0
5,7,699,0,0
6,4,700,0,0
0,7,701,0,0
1,6,702,0,0
2,4,703,0,0
3,7,704,0,0
4,7,705,0,0
5,7,706,0,0
6,4,707,0,0
0,7,708,0,0
1,6,709,0,0
2,4,710,0,0
3,7,711,0,0
4,7,712,0,0
5,7,713,0,0
6,4,714,0,0
0,7,715,0,0
1,4,716,0,0
2,4,717,0,0
3,7,718,0,0
4,7,719,0,0
5,7,720,0,0
6,4,721,0,0
0,7,722,0,0
1,4,723,0,0
2,4,724,0,0
3,7,725,0,0
4,7,726,0,0
5,7,727,0,0
6,4,728,0,0
0,7,729,0,0
1,4,730,0,0
2,4,731,0,0
3,7,732,0,0
4,7,733,0,0
5,7,734,0,0
6,4,735,0,0
0,7,736,0,0
1,6,737,0,0
2,6,738,0,0
3,7,739,0,0
4,2,740,0,0
5,7,741,0,0
6,4,742,0,0
0,7,743,0,0
1,6,744,0,0
2,2,745,0,0
3,7,746,0,0
4,3,747,0,0
5,7,748,0,0
6,4,749,0,0
0,7,750,0,0
1,6,751,0,0
2,2,752,0,0
3,7,753,0,0
4,2,754,0,0
5,7,755,0,0
6,4,756,0,0
0,2,757,0,0
1,6,758,0,0
2,2,759,0,0
3,2,760,0,0
4,2,761,0,0
5,2,762,0,0
6,4,763,0,0
0,2,764,0,0
1,6,765,0,0
2,2,766,0,0
3,2,767,0,0
4,2,768,0,0
5,2,769,0,0
6,2,770,0,0
0,2,771,0,0
1,4,772,0,0
2,2,773,0,0
3,2,774,0,0
4,2,775,0,0
5,2,776,0,0
6,5,777,0,0
0,2,778,0,0
1,4,779,0,0
2,2,780,0,0
3,2,781,0,0
4,2,782,0,0
5,2,783,0,0
6,0,784,0,0
0,2,785,0,0
1,4,786,0,0
2,2,787,0,0
3,2,788,0,0
4,2,789,0,0
5,2,790,0,0
6,4,791,0,0
0,2,792,0,0
1,4,793,0,0
2,4,794,0,0
3,7,795,0,0
4,4,796,0,0
5,3,797,0,0
6,4,798,0,0
0,2,799,0,0
1,4,800,0,0
2,4,801,0,0
3,7,802,0,0
4,4,803,0,0
5,3,804,0,0
6,4,805,0,0
0,2,806,0,0
1,4,807,0,0
2,4,808,0,0
3,6,809,0,0
4,3,810,0,0
5,3,811,0,0
6,4,812,0,0
0,2,813,0,0
1,4,814,0,0
2,4,815,0,0
3,6,816,0,0
4,3,817,0,0
5,4,818,0,0
6,4,819,0,0
0,2,820,0,0
1,4,821,0,0
2,6,822,0,0
3,5,823,0,0
4,3,824,0,0
5,4,825,0,0
6,4,826,0,0
0,2,827,0,0
1,4,828,0,0
2,4,829,0,0
3,5,830,0,0
4,4,831,0,0
5,4,832,0,0
6,4,833,0,0
0,2,834,0,0
1,4,835,0,0
2,4,836,0,0
3,5,837,0,0
4,2,838,0,0
5,3,839,0,0
6,4,840,0,0
0,4,841,0,0
1,5,842,0,0
2,6,843,0,0
3,5,844,0,0
4,2,845,0,0
5,4,846,0,0
6,4,847,0,0
0,4,848,0,0
1,6,849,0,0
2,6,850,0,0
3,5,851,0,0
4,7,852,0,0
5,7,853,0,0
6,0,854,0,0
0,4,855,0,0
1,6,856,0,0
2,6,857,0,0
3,5,858,0,0
4,6,859,0,0
5,7,860,0,0
6,4,861,0,0
0,7,862,0,0
1,6,863,0,0
2,6,864,0,0
3,5,865,0,0
4,6,866,0,0
5,7,867,0,0
6,4,868,0,0
0,7,869,0,0
1,6,870,0,0
2,6,871,0,0
3,6,872,0,0
4,7,873,0,0
5,7,874,0,0
6,4,875,0,0
0,7,876,0,0
1,4,877,0,0
2,5,878,0,0
3,7,879,0,0
4,1,880,0,0
5,7,881,0,0
6,4,882,0,0
0,3,883,0,0
1,6,884,0,0
2,2,885,0,0
3,2,886,0,0
4,2,887,0,0
5,2,888,0,0
6,4,889,0,0
0,2,890,0,0
1,6,891,0,0
2,2,892,0,0
3,2,893,0,0
4,2,894,0,0
5,2,895,0,0
6,2,896,0,0
0,4,897,0,0
1,6,898,0,0
2,2,899,0,0
3,2,900,0,0
4,2,901,0,0
5,2,902,0,0
6,2,903,0,0
0,3,904,0,0
1,6,905,0,0
2,2,906,0,0
3,2,907,0,0
4,2,908,0,0
5,2,909,0,0
6,4,910,0,0
0,2,911,0,0
1,6,912,0,0
2,2,913,0,0
3,2,914,0,0
4,2,915,0,0
5,2,916,0,0
6,4,917,0,0
0,2,918,0,0
1,5,919,0,0
2,2,920,0,0
3,2,921,0,0
4,2,922,0,0
5,3,923,0,0
6,4,924,0,0
0,2,925,0,0
1,6,926,0,0
2,2,927,0,0
3,2,928,0,0
4,2,929,0,0
5,2,930,0,0
6,4,931,0,0
0,2,932,0,0
1,6,933,0,0
2,2,934,0,0
3,2,935,0,0
4,2,936,0,0
5,2,937,0,0
6,0,938,0,0
0,2,939,0,0
1,6,940,0,0
2,2,941,0,0
3,2,942,0,0
4,2,943,0,0
5,2,944,0,0
6,0,945,0,0
0,2,946,0,0
1,6,947,0,0
2,2,948,0,0
3,2,949,0,0
4,2,950,0,0
5,2,951,0,0
6,4,952,0,0
0,2,953,0,0
1,6,954,0,0
2,2,955,0,0
3,2,956,0,0
4,2,957,0,0
5,2,958,0,0
6,4,959,0,0
0,2,960,0,0
1,6,961,0,0
2,2,962,0,0
3,2,963,0,0
4,2,964,0,0
5,2,965,0,0
6,2,966,0,0
0,2,967,0,0
1,6,968,0,0
2,2,969,0,0
3,2,970,0,0
4,2,971,0,0
5,2,972,0,0
6,6,973,0,0
0,2,974,0,0
1,5,975,0,0
2,2,976,0,0
3,2,977,0,0
4,2,978,0,0
5,2,979,0,0
6,4,980,0,0
0,2,981,0,0
1,6,982,0,0
2,2,983,0,0
3,2,984,0,0
4,2,985,0,0
5,2,986,0,0
6,4,987,0,0
0,2,988,0,0
1,6,989,0,0
2,2,990,0,0
3,2,991,0,0
4,2,992,0,0
5,3,993,0,0
6,6,994,0,0
0,2,995,0,0
1,6,996,0,0
2,2,997,0,0
3,2,998,0,0
4,2,999,0,0
5,2,1000,0,0
6,2,1001,0,0
0,2,1002,0,0
1,4,1003,0,0
2,2,1004,0,0
3,2,1005,0,0
4,2,1006,0,0
5,2,1007,0,0
6,2,1008,0,0
0,2,1009,0,0
1,4,1010,0,0
2,2,1011,0,0
3,1,1012,0,0
4,2,1013,0,0
5,3,1014,0,0
6,6,1015,0,0
0,2,1016,0,0
1,4,1017,0,0
2,2,1018,0,0
3,1,1019,0,0
4,2,1020,0,0
5,2,1021,0,0
6,6,1022,0,0
0,2,1023,0,0
1,4,1024,0,0
2,2,1025,0,0
3,2,1026,0,0
4,2,1027,0,0
5,2,1028,0,0
6,2,1029,0,0
0,2,1030,0,0
1,6,1031,0,0
2,2,1032,0,0
3,2,1033,0,0
4,2,1034,0,0
5,3,1035,0,0
6,5,1036,0,0
0,2,1037,0,0
1,6,1038,0,0
2,2,1039,0,0
3,2,1040,0,0
4,2,1041,0,0
5,3,1042,0,0
6,5,1043,0,0
0,2,1044,0,0
1,6,1045,0,0
2,1,1046,0,0
3,3,1047,0,0
4,2,1048,0,0
5,4,1049,0,0
6,4,1050,0,0
0,2,1051,0,0
1,6,1052,0,0
2,1,1053,0,0
3,3,1054,0,0
4,6,1055,0,0
5,4,1056,0,0
6,3,1057,0,0
0,2,1058,0,0
1,6,1059,0,0
2,7,1060,0,0
3,7,1061,0,0
4,7,1062,0,0
5,4,1063,0,0
6,2,1064,0,0
0,2,1065,0,0
1,6,1066,0,0
2,7,1067,0,0
3,6,1068,0,0
4,2,1069,0,0
5,4,1070,0,0
6,5,1071,0,0
0,3,1072,0,0
1,6,1073,0,0
2,2,1074,0,0
3,7,1075,0,0
4,2,1076,0,0
5,3,1077,0,0
6,0,1078,0,0
0,2,1079,0,0
1,6,1080,0,0
2,7,1081,0,0
3,5,1082,0,0
4,3,1083,0,0
5,2,1084,0,0
6,0,1085,0,0
0,7,1086,0,0
1,6,1087,0,0
2,7,1088,0,0
3,5,1089,0,0
4,3,1090,0,0
5,3,1091,0,0
6,0,1092,0,0
0,7,1093,0,0
1,6,1094,0,0
2,7,1095,0,0
3,5,1096,0,0
4,2,1097,0,0
5,3,1098,0,0
6,0,1099,0,0
0,7,1100,0,0
1,6,1101,0,0
2,6,1102,0,0
3,5,1103,0,0
4,7,1104,0,0
5,3,1105,0,0
6,0,1106,0,0
0,7,1107,0,0
1,6,1108,0,0
2,6,1109,0,0
3,5,1110,0,0
4,7,1111,0,0
5,7,1112,0,0
6,0,1113,0,0
0,7,1114,0,0
1,3,1115,0,0
2,5,1116,0,0
3,5,1117,0,0
4,1,1118,0,0
5,7,1119,0,0
6,0,1120,0,0
0,3,1121,0,0
1,3,1122,0,0
2,4,1123,0,0
3,5,1124,0,0
4,2,1125,0,0
5,7,1126,0,0
6,0,1127,0,0
0,4,1128,0,0
1,3,1129,0,0
2,5,1130,0,0
3,5,1131,0,0
4,3,1132,0,0
5,4,1133,0,0
6,0,1134,0,0
0,4,1135,0,0
1,4,1136,0,0
2,5,1137,0,0
3,5,1138,0,0
4,3,1139,0,0
5,4,1140,0,0
6,0,1141,0,0
0,4,1142,0,0
1,4,1143,0,0
2,5,1144,0,0
3,6,1145,0,0
4,3,1146,0,0
5,4,1147,0,0
6,0,1148,0,0
0,4,1149,0,0
1,4,1150,0,0
2,5,1151,0,0
3,6,1152,0,0
4,4,1153,0,0
5,4,1154,0,0
6,0,1155,0,0
0,4,1156,0,0
1,6,1157,0,0
2,5,1158,0,0
3,6,1159,0,0
4,4,1160,0,0
5,4,1161,0,0
6,0,1162,0,0
0,4,1163,0,0
1,4,1164,0,0
2,4,1165,0,0
3,6,1166,0,0
4,4,1167,0,0
5,4,1168,0,0
6,4,1169,0,0
0,4,1170,0,0
1,4,1171,0,0
2,5,1172,0,0
3,5,1173,0,0
4,4,1174,0,0
5,4,1175,0,0
6,0,1176,0,0
0,4,1177,0,0
1,4,1178,0,0
2,4,1179,0,0
3,5,1180,0,0
4,4,1181,0,0
5,4,1182,0,0
6,0,1183,0,0
0,4,1184,0,0
1,4,1185,0,0
2,4,1186,0,0
3,5,1187,0,0
4,4,1188,0,0
5,4,1189,0,0
6,0,1190,0,0
0,4,1191,0,0
1,4,1192,0,0
2,4,1193,0,0
3,6,1194,0,0
4,3,1195,0,0
5,4,1196,0,0
6,4,1197,0,0
0,5,1198,0,0
1,4,1199,0,0
2,4,1200,0,0
3,6,1201,0,0
4,3,1202,0,0
5,4,1203,0,0
6,4,1204,0,0
0,5,1205,0,0
1,4,1206,0,0
2,5,1207,0,0
3,6,1208,0,0
4,3,1209,0,0
5,4,1210,0,0
6,1,1211,0,0
0,4,1212,0,0
1,4,1213,0,0
2,4,1214,0,0
3,6,1215,0,0
4,4,1216,0,0
5,4,1217,0,0
6,4,1218,0,0
0,4,1219,0,0
1,4,1220,0,0
2,4,1221,0,0
3,6,1222,0,0
4,4,1223,0,0
5,4,1224,0,0
6,4,1225,0,0
0,4,1226,0,0
1,4,1227,0,0
2,4,1228,0,0
3,7,1229,0,0
4,4,1230,0,0
5,4,1231,0,0
6,4,1232,0,0
0,4,1233,0,0
1,4,1234,0,0
2,4,1235,0,0
3,7,1236,0,0
4,4,1237,0,0
5,4,1238,0,0
6,4,1239,0,0
0,4,1240,0,0
1,4,1241,0,0
2,4,1242,0,0
3,5,1243,0,0
4,4,1244,0,0
5,4,1245,0,0
6,4,1246,0,0
0,4,1247,0,0
1,4,1248,0,0
2,4,1249,0,0
3,7,1250,0,0
4,4,1251,0,0
5,4,1252,0,0
6,1,1253,0,0
0,4,1254,0,0
1,4,1255,0,0
2,4,1256,0,0
3,7,1257,0,0
4,4,1258,0,0
5,4,1259,0,0
6,4,1260,0,0
0,4,1261,0,0
1,4,1262,0,0
2,4,1263,0,0
3,7,1264,0,0
4,4,1265,0,0
5,4,1266,0,0
6,6,1267,0,0
0,4,1268,0,0
1,5,1269,0,0
2,2,1270,0,0
3,5,1271,0,0
4,4,1272,0,0
5,4,1273,0,0
6,5,1274,0,0
0,7,1275,0,0
1,7,1276,0,0
2,1,1277,0,0
3,7,1278,0,0
4,4,1279,0,0
5,4,1280,0,0
6,1,1281,0,0
0,7,1282,0,0
1,4,1283,0,0
2,7,1284,0,0
3,7,1285,0,0
4,2,1286,0,0
5,4,1287,0,0
6,6,1288,0,0
0,7,1289,0,0
1,4,1290,0,0
2,7,1291,0,0
3,7,1292,0,0
4,2,1293,0,0
5,4,1294,0,0
6,6,1295,0,0
0,7,1296,0,0
1,4,1297,0,0
2,7,1298,0,0
3,7,1299,0,0
4,2,1300,0,0
5,4,1301,0,0
6,6,1302,0,0
0,3,1303,0,0
1,4,1304,0,0
2,7,1305,0,0
3,7,1306,0,0
4,7,1307,0,0
5,4,1308,0,0
6,6,1309,0,0
0,7,1310,0,0
1,4,1311,0,0
2,7,1312,0,0
3,7,1313,0,0
4,2,1314,0,0
5,4,1315,0,0
6,4,1316,0,0
0,7,1317,0,0
1,4,1318,0,0
2,0,1319,0,0
3,7,1320,0,0
4,4,1321,0,0
5,4,1322,0,0
6,4,1323,0,0
0,7,1324,0,0
1,4,1325,0,0
2,0,1326,0,0
3,7,1327,0,0
4,4,1328,0,0
5,4,1329,0,0
6,4,1330,0,0
0,7,1331,0,0
1,7,1332,0,0
2,0,1333,0,0
3,6,1334,0,0
4,4,1335,0,0
5,4,1336,0,0
6,4,1337,0,0
0,7,1338,0,0
1,5,1339,0,0
2,7,1340,0,0
3,7,1341,0,0
4,4,1342,0,0
5,4,1343,0,0
6,3,1344,0,0
0,7,1345,0,0
1,5,1346,0,0
2,0,1347,0,0
3,7,1348,0,0
4,4,1349,0,0
5,4,1350,0,0
6,4,1351,0,0
0,7,1352,0,0
1,5,1353,0,0
2,7,1354,0,0
3,3,1355,0,0
4,4,1356,0,0
5,4,1357,0,0
6,4,1358,0,0
