user_id,item_id,timestamp,state_label,comma_separated_list_of_features
3,5,372,0,0
4,8,373,0,0
5,5,374,0,0
6,3,375,0,0
7,3,376,0,0
0,2,377,0,0
1,7,378,0,0
2,7,379,0,0
3,8,380,0,0
4,6,381,0,0
5,5,382,0,0
6,2,383,0,0
7,3,384,0,0
0,2,385,0,0
1,7,386,0,0
2,5,387,0,0
3,8,388,0,0
4,6,389,0,0
5,3,390,0,0
6,2,391,0,0
7,3,392,0,0
0,4,393,0,0
1,6,394,0,0
2,5,395,0,0
3,7,396,0,0
4,6,397,0,0
5,3,398,0,0
6,2,399,0,0
7,5,400,0,0
0,2,401,0,0
1,3,402,0,0
2,6,403,0,0
3,7,404,0,0
4,3,405,0,0
5,5,406,0,0
6,2,407,0,0
7,5,408,0,0
0,2,409,0,0
1,3,410,0,0
2,4,411,0,0
3,7,412,0,0
4,3,413,0,0
5,5,414,0,0
6,2,415,0,0
7,3,416,0,0
0,2,417,0,0
1,6,418,0,0
2,7,419,0,0
3,6,420,0,0
4,3,421,0,0
5,0,422,0,0
6,4,423,0,0
7,3,424,0,0
0,4,425,0,0
1,3,426,0,0
2,7,427,0,0
3,6,428,0,0
4,4,429,0,0
5,2,430,0,0
6,3,431,0,0
7,3,432,0,0
0,4,433,0,0
1,3,434,0,0
2,7,435,0,0
3,1,436,0,0
4,3,437,0,0
5,2,438,0,0
6,6,439,0,0
7,3,440,0,0
0,2,441,0,0
1,3,442,0,0
2,8,443,0,0
3,1,444,0,0
4,6,445,0,0
5,2,446,0,0
6,6,447,0,0
7,2,448,0,0
0,8,449,0,0
1,5,450,0,0
2,7,451,0,0
3,1,452,0,0
4,2,453,0,0
5,3,454,0,0
6,6,455,0,0
7,2,456,0,0
0,8,457,0,0
1,3,458,0,0
2,6,459,0,0
3,6,460,0,0
4,2,461,0,0
5,2,462,0,0
6,6,463,0,0
7,5,464,0,0
0,5,465,0,0
1,3,466,0,0
2,6,467,0,0
3,5,468,0,0
4,0,469,0,0
5,2,470,0,0
6,6,471,0,0
7,5,472,0,0
0,5,473,0,0
1,3,474,0,0
2,6,475,0,0
3,6,476,0,0
4,0,477,0,0
5,2,478,0,0
6,6,479,0,0
7,1,480,0,0
0,8,481,0,0
1,3,482,0,0
2,6,483,0,0
3,6,484,0,0
4,0,485,0,0
5,2,486,0,0
6,6,487,0,0
7,1,488,0,0
0,8,489,0,0
1,8,490,0,0
2,8,491,0,0
3,6,492,0,0
4,0,493,0,0
5,2,494,0,0
6,6,495,0,0
7,5,496,0,0
0,8,497,0,0
1,8,498,0,0
2,8,499,0,0
3,8,500,0,0
4,8,501,0,0
5,3,502,0,0
6,3,503,0,0
7,1,504,0,0
0,3,505,0,0
1,8,506,0,0
2,5,507,0,0
3,8,508,0,0
4,0,509,0,0
5,5,510,0,0
6,4,511,0,0
7,1,512,0,0
0,5,513,0,0
1,3,514,0,0
2,4,515,0,0
3,8,516,0,0
4,0,517,0,0
5,5,518,0,0
6,4,519,0,0
7,1,520,0,0
0,5,521,0,0
1,8,522,0,0
2,5,523,0,0
3,5,524,0,0
4,2,525,0,0
5,2,526,0,0
6,6,527,0,0
7,4,528,0,0
0,5,529,0,0
1,8,530,0,0
2,4,531,0,0
3,5,532,0,0
4,0,533,0,0
5,4,534,0,0
6,6,535,0,0
7,5,536,0,0
0,8,537,0,0
1,8,538,0,0
2,4,539,0,0
3,5,540,0,0
4,0,541,0,0
5,5,542,0,0
6,6,543,0,0
7,4,544,0,0
0,5,545,0,0
1,1,546,0,0
2,4,547,0,0
3,5,548,0,0
4,2,549,0,0
5,5,550,0,0
6,6,551,0,0
7,4,552,0,0
0,5,553,0,0
1,1,554,0,0
2,6,555,0,0
3,5,556,0,0
4,2,557,0,0
5,5,558,0,0
6,6,559,0,0
7,4,560,0,0
0,5,561,0,0
1,7,562,0,0
2,6,563,0,0
3,5,564,0,0
4,0,565,0,0
5,5,566,0,0
6,5,567,0,0
7,5,568,0,0
0,5,569,0,0
1,3,570,0,0
2,6,571,0,0
3,6,572,0,0
4,2,573,0,0
5,2,574,0,0
6,6,575,0,0
7,5,576,0,0
0,5,577,0,0
1,6,578,0,0
2,6,579,0,0
3,6,580,0,0
4,2,581,0,0
5,2,582,0,0
6,6,583,0,0
7,4,584,0,0
0,5,585,0,0
1,1,586,0,0
2,6,587,0,0
3,6,588,0,0
4,6,589,0,0
5,2,590,0,0
6,6,591,0,0
7,4,592,0,0
0,2,593,0,0
1,8,594,0,0
2,6,595,0,0
3,6,596,0,0
4,8,597,0,0
5,5,598,0,0
6,8,599,0,0
7,5,600,0,0
0,8,601,0,0
1,0,602,0,0
2,7,603,0,0
3,7,604,0,0
4,6,605,0,0
5,5,606,0,0
6,8,607,0,0
7,5,608,0,0
0,5,609,0,0
1,0,610,0,0
2,7,611,0,0
3,7,612,0,0
4,6,613,0,0
5,2,614,0,0
6,8,615,0,0
7,5,616,0,0
0,8,617,0,0
1,0,618,0,0
2,6,619,0,0
3,8,620,0,0
4,0,621,0,0
5,2,622,0,0
6,6,623,0,0
7,5,624,0,0
0,8,625,0,0
1,5,626,0,0
2,6,627,0,0
3,8,628,0,0
4,0,629,0,0
5,2,630,0,0
6,6,631,0,0
7,5,632,0,0
0,8,633,0,0
1,1,634,0,0
2,6,635,0,0
3,8,636,0,0
4,0,637,0,0
5,3,638,0,0
6,6,639,0,0
7,5,640,0,0
0,4,641,0,0
1,3,642,0,0
2,6,643,0,0
3,8,644,0,0
4,2,645,0,0
5,5,646,0,0
6,6,647,0,0
7,4,648,0,0
0,8,649,0,0
1,3,650,0,0
2,4,651,0,0
3,8,652,0,0
4,2,653,0,0
5,2,654,0,0
6,6,655,0,0
7,7,656,0,0
0,5,657,0,0
1,6,658,0,0
2,6,659,0,0
3,5,660,0,0
4,0,661,0,0
5,2,662,0,0
6,6,663,0,0
7,5,664,0,0
0,5,665,0,0
1,1,666,0,0
2,6,667,0,0
3,6,668,0,0
4,0,669,0,0
5,0,670,0,0
6,6,671,0,0
7,4,672,0,0
0,6,673,0,0
1,8,674,0,0
2,6,675,0,0
3,5,676,0,0
4,0,677,0,0
5,0,678,0,0
6,6,679,0,0
7,4,680,0,0
0,2,681,0,0
1,8,682,0,0
2,6,683,0,0
3,6,684,0,0
4,0,685,0,0
5,0,686,0,0
6,2,687,0,0
7,4,688,0,0
0,3,689,0,0
1,1,690,0,0
2,6,691,0,0
3,6,692,0,0
4,8,693,0,0
5,0,694,0,0
6,2,695,0,0
7,5,696,0,0
0,3,697,0,0
1,8,698,0,0
2,5,699,0,0
3,6,700,0,0
4,8,701,0,0
5,5,702,0,0
6,2,703,0,0
7,7,704,0,0
0,2,705,0,0
1,8,706,0,0
2,6,707,0,0
3,6,708,0,0
4,6,709,0,0
5,5,710,0,0
6,2,711,0,0
7,3,712,0,0
0,2,713,0,0
1,8,714,0,0
2,6,715,0,0
3,6,716,0,0
4,0,717,0,0
5,8,718,0,0
6,2,719,0,0
7,1,720,0,0
0,2,721,0,0
1,8,722,0,0
2,8,723,0,0
3,2,724,0,0
4,0,725,0,0
5,8,726,0,0
6,2,727,0,0
7,1,728,0,0
0,6,729,0,0
1,8,730,0,0
2,8,731,0,0
3,2,732,0,0
4,8,733,0,0
5,5,734,0,0
6,2,735,0,0
7,1,736,0,0
0,6,737,0,0
1,8,738,0,0
2,8,739,0,0
3,2,740,0,0
4,8,741,0,0
5,5,742,0,0
6,2,743,0,0
7,1,744,0,0
0,2,745,0,0
1,8,746,0,0
2,8,747,0,0
3,2,748,0,0
4,8,749,0,0
5,5,750,0,0
6,8,751,0,0
7,1,752,0,0
0,8,753,0,0
1,8,754,0,0
2,8,755,0,0
3,8,756,0,0
4,8,757,0,0
5,8,758,0,0
6,8,759,0,0
7,2,760,0,0
0,8,761,0,0
1,8,762,0,0
2,8,763,0,0
3,6,764,0,0
4,8,765,0,0
5,8,766,0,0
6,8,767,0,0
7,4,768,0,0
0,8,769,0,0
1,8,770,0,0
2,8,771,0,0
3,6,772,0,0
4,8,773,0,0
5,8,774,0,0
6,8,775,0,0
7,2,776,0,0
0,7,777,0,0
1,8,778,0,0
2,8,779,0,0
3,6,780,0,0
4,8,781,0,0
5,8,782,0,0
6,8,783,0,0
7,5,784,0,0
0,7,785,0,0
1,8,786,0,0
2,8,787,0,0
3,6,788,0,0
4,8,789,0,0
5,8,790,0,0
6,8,791,0,0
7,5,792,0,0
0,7,793,0,0
1,8,794,0,0
2,8,795,0,0
3,6,796,0,0
4,8,797,0,0
5,8,798,0,0
6,8,799,0,0
7,5,800,0,0
0,8,801,0,0
1,8,802,0,0
2,8,803,0,0
3,6,804,0,0
4,8,805,0,0
5,8,806,0,0
6,8,807,0,0
7,5,808,0,0
0,8,809,0,0
1,8,810,0,0
2,8,811,0,0
3,6,812,0,0
4,8,813,0,0
5,8,814,0,0
6,8,815,0,0
7,5,816,0,0
0,8,817,0,0
1,8,818,0,0
2,8,819,0,0
3,6,820,0,0
4,8,821,0,0
5,8,822,0,0
6,8,823,0,0
7,1,824,0,0
0,8,825,0,0
1,8,826,0,0
2,8,827,0,0
3,6,828,0,0
4,8,829,0,0
5,8,830,0,0
6,8,831,0,0
7,1,832,0,0
0,8,833,0,0
1,8,834,0,0
2,8,835,0,0
3,6,836,0,0
4,0,837,0,0
5,8,838,0,0
6,8,839,0,0
7,1,840,0,0
0,8,841,0,0
1,8,842,0,0
2,8,843,0,0
3,6,844,0,0
4,0,845,0,0
5,8,846,0,0
6,0,847,0,0
7,1,848,0,0
0,8,849,0,0
1,8,850,0,0
2,8,851,0,0
3,5,852,0,0
4,0,853,0,0
5,8,854,0,0
6,0,855,0,0
7,1,856,0,0
0,8,857,0,0
1,8,858,0,0
2,5,859,0,0
3,6,860,0,0
4,0,861,0,0
5,8,862,0,0
6,0,863,0,0
7,1,864,0,0
0,8,865,0,0
1,8,866,0,0
2,8,867,0,0
3,8,868,0,0
4,0,869,0,0
5,8,870,0,0
6,0,871,0,0
7,4,872,0,0
0,6,873,0,0
1,0,874,0,0
2,5,875,0,0
3,8,876,0,0
4,0,877,0,0
5,5,878,0,0
6,0,879,0,0
7,4,880,0,0
0,0,881,0,0
1,0,882,0,0
2,5,883,0,0
3,8,884,0,0
4,0,885,0,0
5,5,886,0,0
6,0,887,0,0
7,5,888,0,0
0,2,889,0,0
1,0,890,0,0
2,5,891,0,0
3,6,892,0,0
4,0,893,0,0
5,5,894,0,0
6,0,895,0,0
7,5,896,0,0
0,8,897,0,0
1,0,898,0,0
2,5,899,0,0
3,6,900,0,0
4,2,901,0,0
5,5,902,0,0
6,0,903,0,0
7,0,904,0,0
0,2,905,0,0
1,0,906,0,0
2,5,907,0,0
3,8,908,0,0
4,0,909,0,0
5,8,910,0,0
6,2,911,0,0
7,1,912,0,0
0,2,913,0,0
1,1,914,0,0
2,5,915,0,0
3,6,916,0,0
4,0,917,0,0
5,8,918,0,0
6,6,919,0,0
7,1,920,0,0
0,2,921,0,0
1,1,922,0,0
2,5,923,0,0
3,7,924,0,0
4,0,925,0,0
5,8,926,0,0
6,6,927,0,0
7,3,928,0,0
0,2,929,0,0
1,1,930,0,0
2,5,931,0,0
3,7,932,0,0
4,0,933,0,0
5,8,934,0,0
6,6,935,0,0
7,5,936,0,0
0,2,937,0,0
1,3,938,0,0
2,5,939,0,0
3,5,940,0,0
4,0,941,0,0
5,2,942,0,0
6,6,943,0,0
7,5,944,0,0
0,2,945,0,0
1,6,946,0,0
2,5,947,0,0
3,6,948,0,0
4,0,949,0,0
5,5,950,0,0
6,6,951,0,0
7,7,952,0,0
0,3,953,0,0
1,3,954,0,0
2,5,955,0,0
3,5,956,0,0
4,0,957,0,0
5,5,958,0,0
6,6,959,0,0
7,5,960,0,0
0,3,961,0,0
1,3,962,0,0
2,5,963,0,0
3,5,964,0,0
4,0,965,0,0
5,4,966,0,0
6,6,967,0,0
7,7,968,0,0
0,5,969,0,0
1,3,970,0,0
2,5,971,0,0
3,5,972,0,0
4,0,973,0,0
5,4,974,0,0
6,6,975,0,0
7,7,976,0,0
0,5,977,0,0
1,3,978,0,0
2,5,979,0,0
3,5,980,0,0
4,0,981,0,0
5,3,982,0,0
6,6,983,0,0
7,7,984,0,0
0,5,985,0,0
1,5,986,0,0
2,5,987,0,0
3,5,988,0,0
4,0,989,0,0
5,3,990,0,0
6,6,991,0,0
7,5,992,0,0
0,5,993,0,0
1,5,994,0,0
2,5,995,0,0
3,5,996,0,0
4,0,997,0,0
5,3,998,0,0
6,6,999,0,0
7,5,1000,0,0
0,5,1001,0,0
1,5,1002,0,0
2,5,1003,0,0
3,5,1004,0,0
4,0,1005,0,0
5,4,1006,0,0
6,6,1007,0,0
7,5,1008,0,0
0,5,1009,0,0
1,3,1010,0,0
2,5,1011,0,0
3,5,1012,0,0
4,8,1013,0,0
5,8,1014,0,0
6,6,1015,0,0
7,5,1016,0,0
0,5,1017,0,0
1,3,1018,0,0
2,8,1019,0,0
3,5,1020,0,0
4,8,1021,0,0
5,8,1022,0,0
6,6,1023,0,0
7,5,1024,0,0
0,5,1025,0,0
1,3,1026,0,0
2,5,1027,0,0
3,5,1028,0,0
4,8,1029,0,0
5,5,1030,0,0
6,6,1031,0,0
7,7,1032,0,0
0,5,1033,0,0
1,3,1034,0,0
2,5,1035,0,0
3,5,1036,0,0
4,2,1037,0,0
5,5,1038,0,0
6,6,1039,0,0
7,5,1040,0,0
0,5,1041,0,0
1,3,1042,0,0
2,5,1043,0,0
3,5,1044,0,0
4,8,1045,0,0
5,5,1046,0,0
6,6,1047,0,0
7,5,1048,0,0
0,2,1049,0,0
1,3,1050,0,0
2,5,1051,0,0
3,5,1052,0,0
4,0,1053,0,0
5,5,1054,0,0
6,6,1055,0,0
7,5,1056,0,0
0,2,1057,0,0
1,3,1058,0,0
2,5,1059,0,0
3,5,1060,0,0
4,2,1061,0,0
5,5,1062,0,0
6,6,1063,0,0
7,5,1064,0,0
0,2,1065,0,0
1,3,1066,0,0
2,5,1067,0,0
3,5,1068,0,0
4,2,1069,0,0
5,5,1070,0,0
6,6,1071,0,0
7,7,1072,0,0
0,2,1073,0,0
1,3,1074,0,0
2,5,1075,0,0
3,5,1076,0,0
4,0,1077,0,0
5,5,1078,0,0
6,6,1079,0,0
7,5,1080,0,0
0,2,1081,0,0
1,3,1082,0,0
2,5,1083,0,0
3,5,1084,0,0
4,2,1085,0,0
5,5,1086,0,0
6,6,1087,0,0
7,4,1088,0,0
0,2,1089,0,0
1,3,1090,0,0
2,6,1091,0,0
3,6,1092,0,0
4,2,1093,0,0
5,2,1094,0,0
6,6,1095,0,0
7,4,1096,0,0
0,2,1097,0,0
1,3,1098,0,0
2,5,1099,0,0
3,6,1100,0,0
4,1,1101,0,0
5,8,1102,0,0
6,6,1103,0,0
7,7,1104,0,0
0,2,1105,0,0
1,1,1106,0,0
2,5,1107,0,0
3,6,1108,0,0
4,2,1109,0,0
5,8,1110,0,0
6,6,1111,0,0
7,7,1112,0,0
0,5,1113,0,0
1,5,1114,0,0
2,5,1115,0,0
3,5,1116,0,0
4,2,1117,0,0
5,3,1118,0,0
6,6,1119,0,0
7,7,1120,0,0
0,5,1121,0,0
1,3,1122,0,0
2,5,1123,0,0
3,3,1124,0,0
4,2,1125,0,0
5,3,1126,0,0
6,6,1127,0,0
7,5,1128,0,0
0,2,1129,0,0
1,6,1130,0,0
2,5,1131,0,0
3,2,1132,0,0
4,4,1133,0,0
5,3,1134,0,0
6,0,1135,0,0
7,7,1136,0,0
0,2,1137,0,0
1,6,1138,0,0
2,5,1139,0,0
3,1,1140,0,0
4,2,1141,0,0
5,5,1142,0,0
6,8,1143,0,0
7,6,1144,0,0
0,2,1145,0,0
1,6,1146,0,0
2,7,1147,0,0
3,5,1148,0,0
4,2,1149,0,0
5,8,1150,0,0
6,8,1151,0,0
7,2,1152,0,0
0,2,1153,0,0
1,3,1154,0,0
2,6,1155,0,0
3,6,1156,0,0
4,0,1157,0,0
5,8,1158,0,0
6,0,1159,0,0
7,2,1160,0,0
0,5,1161,0,0
1,3,1162,0,0
2,4,1163,0,0
3,8,1164,0,0
4,0,1165,0,0
5,2,1166,0,0
6,0,1167,0,0
7,4,1168,0,0
0,5,1169,0,0
1,3,1170,0,0
2,4,1171,0,0
3,6,1172,0,0
4,0,1173,0,0
5,2,1174,0,0
6,8,1175,0,0
7,4,1176,0,0
0,5,1177,0,0
1,3,1178,0,0
2,4,1179,0,0
3,8,1180,0,0
4,0,1181,0,0
5,2,1182,0,0
6,0,1183,0,0
7,4,1184,0,0
0,5,1185,0,0
1,7,1186,0,0
2,4,1187,0,0
3,8,1188,0,0
4,6,1189,0,0
5,2,1190,0,0
6,0,1191,0,0
7,3,1192,0,0
0,5,1193,0,0
1,7,1194,0,0
2,7,1195,0,0
3,8,1196,0,0
4,6,1197,0,0
5,2,1198,0,0
6,0,1199,0,0
7,3,1200,0,0
0,5,1201,0,0
1,7,1202,0,0
2,6,1203,0,0
3,5,1204,0,0
4,6,1205,0,0
5,2,1206,0,0
6,0,1207,0,0
7,3,1208,0,0
0,5,1209,0,0
1,7,1210,0,0
2,6,1211,0,0
3,5,1212,0,0
4,0,1213,0,0
5,2,1214,0,0
6,0,1215,0,0
7,3,1216,0,0
0,4,1217,0,0
1,7,1218,0,0
2,7,1219,0,0
3,6,1220,0,0
4,2,1221,0,0
5,2,1222,0,0
6,0,1223,0,0
7,3,1224,0,0
0,4,1225,0,0
1,1,1226,0,0
2,7,1227,0,0
3,6,1228,0,0
4,0,1229,0,0
5,5,1230,0,0
6,0,1231,0,0
7,3,1232,0,0
0,8,1233,0,0
1,3,1234,0,0
2,7,1235,0,0
3,5,1236,0,0
4,0,1237,0,0
5,5,1238,0,0
6,2,1239,0,0
7,3,1240,0,0
0,5,1241,0,0
1,3,1242,0,0
2,5,1243,0,0
3,6,1244,0,0
4,2,1245,0,0
5,2,1246,0,0
6,5,1247,0,0
7,2,1248,0,0
0,5,1249,0,0
1,3,1250,0,0
2,5,1251,0,0
3,6,1252,0,0
4,2,1253,0,0
5,2,1254,0,0
6,1,1255,0,0
7,2,1256,0,0
0,5,1257,0,0
1,6,1258,0,0
2,6,1259,0,0
3,5,1260,0,0
4,6,1261,0,0
5,2,1262,0,0
6,2,1263,0,0
7,5,1264,0,0
0,8,1265,0,0
1,7,1266,0,0
2,5,1267,0,0
3,6,1268,0,0
4,3,1269,0,0
5,5,1270,0,0
6,8,1271,0,0
7,5,1272,0,0
0,5,1273,0,0
1,7,1274,0,0
2,7,1275,0,0
3,6,1276,0,0
4,6,1277,0,0
5,2,1278,0,0
6,8,1279,0,0
7,2,1280,0,0
0,5,1281,0,0
1,3,1282,0,0
2,8,1283,0,0
3,6,1284,0,0
4,6,1285,0,0
5,2,1286,0,0
6,2,1287,0,0
7,2,1288,0,0
0,5,1289,0,0
1,6,1290,0,0
2,7,1291,0,0
3,6,1292,0,0
4,6,1293,0,0
5,3,1294,0,0
6,1,1295,0,0
7,3,1296,0,0
0,5,1297,0,0
1,3,1298,0,0
2,7,1299,0,0
3,8,1300,0,0
4,0,1301,0,0
5,4,1302,0,0
6,1,1303,0,0
7,3,1304,0,0
0,5,1305,0,0
1,6,1306,0,0
2,7,1307,0,0
3,8,1308,0,0
4,0,1309,0,0
5,5,1310,0,0
6,0,1311,0,0
7,3,1312,0,0
0,0,1313,0,0
1,3,1314,0,0
2,6,1315,0,0
3,6,1316,0,0
4,0,1317,0,0
5,8,1318,0,0
6,0,1319,0,0
7,3,1320,0,0
0,0,1321,0,0
1,3,1322,0,0
2,6,1323,0,0
3,5,1324,0,0
4,2,1325,0,0
5,4,1326,0,0
6,8,1327,0,0
7,3,1328,0,0
0,4,1329,0,0
1,3,1330,0,0
2,6,1331,0,0
3,6,1332,0,0
4,0,1333,0,0
5,2,1334,0,0
6,8,1335,0,0
7,3,1336,0,0
0,4,1337,0,0
1,3,1338,0,0
2,7,1339,0,0
3,6,1340,0,0
4,0,1341,0,0
5,2,1342,0,0
6,0,1343,0,0
7,4,1344,0,0
0,4,1345,0,0
1,3,1346,0,0
2,7,1347,0,0
3,8,1348,0,0
4,0,1349,0,0
5,2,1350,0,0
6,5,1351,0,0
7,3,1352,0,0
0,0,1353,0,0
1,7,1354,0,0
2,6,1355,0,0
3,8,1356,0,0
4,2,1357,0,0
5,2,1358,0,0
