user_id,item_id,timestamp,state_label,comma_separated_list_of_features
5,1,22,1,0
6,5,22,2,0
7,3,22,2,0
1,2,23,2,0
2,1,23,1,0
3,7,23,1,0
4,7,23,1,0
5,1,23,1,0
6,5,23,2,0
7,2,23,2,0
1,4,24,2,0
2,3,24,1,0
3,6,24,1,0
4,7,24,1,0
5,3,24,1,0
6,5,24,2,0
7,2,24,2,0
1,7,25,2,0
2,1,25,1,0
3,6,25,1,0
4,7,25,1,0
5,1,25,1,0
6,3,25,2,0
7,2,25,2,0
1,0,26,2,0
2,1,26,1,0
3,6,26,1,0
4,7,26,1,0
5,2,26,1,0
6,5,26,2,0
7,4,26,2,0
1,0,27,2,0
2,1,27,1,0
3,7,27,1,0
4,7,27,1,0
5,1,27,1,0
6,5,27,2,0
7,0,27,2,0
1,0,28,2,0
2,4,28,1,0
3,7,28,1,0
4,7,28,1,0
5,1,28,1,0
6,3,28,2,0
7,2,28,2,0
1,7,29,2,0
2,4,29,1,0
3,7,29,1,0
4,7,29,1,0
5,1,29,1,0
6,2,29,2,0
7,1,29,2,0
1,4,30,2,0
2,4,30,1,0
3,7,30,1,0
4,7,30,1,0
5,1,30,1,0
6,2,30,2,0
7,0,30,2,0
1,4,31,2,0
2,4,31,1,0
3,7,31,1,0
4,6,31,1,0
5,1,31,1,0
6,2,31,2,0
7,0,31,2,0
1,4,32,2,0
2,4,32,1,0
3,7,32,1,0
4,6,32,1,0
5,4,32,1,0
6,1,32,2,0
7,1,32,2,0
1,4,33,2,0
2,4,33,1,0
3,7,33,1,0
4,6,33,1,0
5,1,33,1,0
6,4,33,2,0
7,4,33,2,0
1,4,34,2,0
2,4,34,1,0
3,7,34,1,0
4,7,34,1,0
5,1,34,1,0
6,1,34,2,0
7,1,34,2,0
1,4,35,2,0
2,4,35,1,0
3,7,35,1,0
4,7,35,1,0
5,4,35,1,0
6,1,35,2,0
7,1,35,2,0
1,4,36,2,0
2,4,36,1,0
3,7,36,1,0
4,7,36,1,0
5,1,36,1,0
6,4,36,2,0
7,0,36,2,0
1,4,37,2,0
2,4,37,1,0
3,7,37,1,0
4,7,37,1,0
5,4,37,1,0
6,1,37,2,0
7,0,37,2,0
1,4,38,2,0
2,4,38,1,0
3,7,38,1,0
4,7,38,1,0
5,1,38,1,0
6,1,38,2,0
7,3,38,2,0
1,4,39,2,0
2,4,39,1,0
3,7,39,1,0
4,7,39,1,0
5,4,39,1,0
6,2,39,2,0
7,3,39,2,0
1,5,40,2,0
2,4,40,1,0
3,7,40,1,0
4,7,40,1,0
5,2,40,1,0
6,1,40,2,0
7,3,40,2,0
1,3,41,2,0
2,4,41,1,0
3,7,41,1,0
4,7,41,1,0
5,4,41,1,0
6,1,41,2,0
7,3,41,2,0
1,2,42,2,0
2,4,42,1,0
3,6,42,1,0
4,6,42,1,0
5,4,42,1,0
6,2,42,2,0
7,0,42,2,0
1,7,43,2,0
2,3,43,1,0
3,7,43,1,0
4,7,43,1,0
5,4,43,1,0
6,4,43,2,0
7,0,43,2,0
1,4,44,2,0
2,4,44,1,0
3,6,44,1,0
4,7,44,1,0
5,4,44,1,0
6,2,44,2,0
7,0,44,2,0
1,4,45,2,0
2,4,45,1,0
3,6,45,1,0
4,7,45,1,0
5,4,45,1,0
6,4,45,2,0
7,0,45,2,0
1,3,46,2,0
2,4,46,1,0
3,7,46,1,0
4,6,46,1,0
5,4,46,1,0
6,5,46,2,0
7,0,46,2,0
1,3,47,2,0
2,1,47,1,0
3,6,47,1,0
4,6,47,1,0
5,6,47,1,0
6,1,47,2,0
7,0,47,2,0
1,3,48,2,0
2,1,48,1,0
3,7,48,1,0
4,2,48,1,0
5,6,48,1,0
6,1,48,2,0
7,0,48,2,0
1,7,49,2,0
2,3,49,1,0
3,6,49,1,0
4,3,49,1,0
5,2,49,1,0
6,4,49,2,0
7,0,49,2,0
1,6,50,2,0
2,3,50,1,0
3,6,50,1,0
4,3,50,1,0
5,2,50,1,0
6,5,50,2,0
7,5,50,2,0
1,6,51,2,0
2,4,51,1,0
3,6,51,1,0
4,3,51,1,0
5,1,51,1,0
6,3,51,2,0
7,5,51,2,0
1,6,52,2,0
2,1,52,1,0
3,6,52,1,0
4,3,52,1,0
5,3,52,1,0
6,2,52,2,0
7,5,52,2,0
1,6,53,2,0
2,1,53,1,0
3,6,53,1,0
4,7,53,1,0
5,3,53,1,0
6,5,53,2,0
7,5,53,2,0
1,7,54,2,0
2,3,54,1,0
3,6,54,1,0
4,7,54,1,0
5,1,54,1,0
6,4,54,2,0
7,5,54,2,0
1,7,55,2,0
2,3,55,1,0
3,7,55,1,0
4,7,55,1,0
5,3,55,1,0
6,4,55,2,0
7,5,55,2,0
1,7,56,2,0
2,3,56,1,0
3,7,56,1,0
4,3,56,1,0
5,3,56,1,0
6,0,56,2,0
7,6,56,2,0
1,7,57,2,0
2,1,57,1,0
3,7,57,1,0
4,3,57,1,0
5,4,57,1,0
6,0,57,2,0
7,6,57,2,0
1,7,58,2,0
2,3,58,1,0
3,6,58,1,0
4,3,58,1,0
5,4,58,1,0
6,4,58,2,0
7,6,58,2,0
1,7,59,2,0
2,3,59,1,0
3,6,59,1,0
4,3,59,1,0
5,4,59,1,0
6,4,59,2,0
7,6,59,2,0
1,0,60,2,0
2,3,60,1,0
3,6,60,1,0
4,7,60,1,0
5,4,60,1,0
6,4,60,2,0
7,1,60,2,0
1,0,61,2,0
2,3,61,1,0
3,2,61,1,0
4,7,61,1,0
5,1,61,1,0
6,4,61,2,0
7,1,61,2,0
1,7,62,2,0
2,4,62,1,0
3,7,62,1,0
4,7,62,1,0
5,1,62,1,0
6,2,62,2,0
7,2,62,2,0
1,0,63,2,0
2,5,63,1,0
3,7,63,1,0
4,7,63,1,0
5,4,63,1,0
6,2,63,2,0
7,3,63,2,0
1,7,64,2,0
2,6,64,1,0
3,6,64,1,0
4,7,64,1,0
5,3,64,1,0
6,5,64,2,0
7,3,64,2,0
1,7,65,2,0
2,6,65,1,0
3,6,65,1,0
4,7,65,1,0
5,1,65,1,0
6,0,65,2,0
7,4,65,2,0
1,7,66,2,0
2,6,66,1,0
3,6,66,1,0
4,6,66,1,0
5,6,66,1,0
6,0,66,2,0
7,5,66,2,0
1,6,67,2,0
2,6,67,1,0
3,6,67,1,0
4,7,67,1,0
5,7,67,1,0
6,0,67,2,0
7,5,67,2,0
1,7,68,2,0
2,6,68,1,0
3,6,68,1,0
4,6,68,1,0
5,7,68,1,0
6,7,68,2,0
7,5,68,2,0
1,7,69,2,0
2,6,69,1,0
3,2,69,1,0
4,6,69,1,0
5,4,69,1,0
6,7,69,2,0
7,5,69,2,0
1,7,70,2,0
2,6,70,1,0
3,7,70,1,0
4,7,70,1,0
5,3,70,1,0
6,7,70,2,0
7,5,70,2,0
1,7,71,2,0
2,3,71,1,0
3,2,71,1,0
4,7,71,1,0
5,4,71,1,0
6,4,71,2,0
7,4,71,2,0
1,0,72,2,0
2,6,72,1,0
3,2,72,1,0
4,6,72,1,0
5,4,72,1,0
6,4,72,2,0
7,0,72,2,0
1,7,73,2,0
2,6,73,1,0
3,2,73,1,0
4,6,73,1,0
5,4,73,1,0
6,5,73,2,0
7,0,73,2,0
1,7,74,2,0
2,6,74,1,0
3,2,74,1,0
4,6,74,1,0
5,1,74,1,0
6,5,74,2,0
7,1,74,2,0
1,7,75,2,0
2,6,75,1,0
3,2,75,1,0
4,6,75,1,0
5,1,75,1,0
6,5,75,2,0
7,4,75,2,0
1,7,76,2,0
2,6,76,1,0
3,7,76,1,0
4,6,76,1,0
5,1,76,1,0
6,2,76,2,0
7,4,76,2,0
1,7,77,2,0
2,6,77,1,0
3,6,77,1,0
4,7,77,1,0
5,4,77,1,0
6,5,77,2,0
7,5,77,2,0
1,7,78,2,0
2,6,78,1,0
3,7,78,1,0
4,7,78,1,0
5,3,78,1,0
6,4,78,2,0
7,5,78,2,0
1,7,79,2,0
2,6,79,1,0
3,7,79,1,0
4,7,79,1,0
5,4,79,1,0
6,0,79,2,0
7,5,79,2,0
1,7,80,2,0
2,6,80,1,0
3,7,80,1,0
4,1,80,1,0
5,1,80,1,0
6,7,80,2,0
7,5,80,2,0
1,6,81,2,0
2,6,81,1,0
3,7,81,1,0
4,1,81,1,0
5,3,81,1,0
6,7,81,2,0
7,5,81,2,0
1,4,82,2,0
2,6,82,1,0
3,1,82,1,0
4,7,82,1,0
5,4,82,1,0
6,7,82,2,0
7,5,82,2,0
1,7,83,2,0
2,6,83,1,0
3,1,83,1,0
4,3,83,1,0
5,4,83,1,0
6,7,83,2,0
7,5,83,2,0
1,7,84,2,0
2,1,84,1,0
3,1,84,1,0
4,2,84,1,0
5,4,84,1,0
6,7,84,2,0
7,5,84,2,0
1,3,85,2,0
2,3,85,1,0
3,7,85,1,0
4,3,85,1,0
5,4,85,1,0
6,7,85,2,0
7,5,85,2,0
1,4,86,2,0
2,3,86,1,0
3,7,86,1,0
4,3,86,1,0
5,4,86,1,0
6,7,86,2,0
7,5,86,2,0
1,7,87,2,0
2,3,87,1,0
3,5,87,1,0
4,2,87,1,0
5,4,87,1,0
6,7,87,2,0
7,5,87,2,0
1,4,88,2,0
2,3,88,1,0
3,7,88,1,0
4,2,88,1,0
5,4,88,1,0
6,7,88,2,0
7,5,88,2,0
1,4,89,2,0
2,3,89,1,0
3,7,89,1,0
4,3,89,1,0
5,4,89,1,0
6,7,89,2,0
7,5,89,2,0
1,7,90,2,0
2,3,90,1,0
3,7,90,1,0
4,2,90,1,0
5,1,90,1,0
6,1,90,2,0
7,5,90,2,0
1,7,91,2,0
2,3,91,1,0
3,7,91,1,0
4,2,91,1,0
5,1,91,1,0
6,1,91,2,0
7,5,91,2,0
1,7,92,2,0
2,3,92,1,0
3,7,92,1,0
4,3,92,1,0
5,4,92,1,0
6,5,92,2,0
7,5,92,2,0
1,7,93,2,0
2,3,93,1,0
3,7,93,1,0
4,5,93,1,0
5,1,93,1,0
6,2,93,2,0
7,5,93,2,0
1,7,94,2,0
2,3,94,1,0
3,7,94,1,0
4,5,94,1,0
5,1,94,1,0
6,2,94,2,0
7,5,94,2,0
1,7,95,2,0
2,3,95,1,0
3,7,95,1,0
4,6,95,1,0
5,0,95,1,0
6,2,95,2,0
7,5,95,2,0
1,7,96,2,0
2,3,96,1,0
3,7,96,1,0
4,7,96,1,0
5,3,96,1,0
6,2,96,2,0
7,5,96,2,0
1,4,97,2,0
2,3,97,1,0
3,7,97,1,0
4,2,97,1,0
5,4,97,1,0
6,2,97,2,0
7,5,97,2,0
1,4,98,2,0
2,3,98,1,0
3,7,98,1,0
4,2,98,1,0
5,4,98,1,0
6,2,98,2,0
7,5,98,2,0
1,4,99,2,0
2,3,99,1,0
3,7,99,1,0
4,2,99,1,0
5,1,99,1,0
6,4,99,2,0
7,5,99,2,0
1,7,100,2,0
2,1,100,1,0
3,7,100,1,0
4,1,100,1,0
5,4,100,1,0
6,4,100,2,0
7,5,100,2,0
1,7,101,2,0
2,4,101,1,0
3,7,101,1,0
4,3,101,1,0
5,4,101,1,0
6,4,101,2,0
7,5,101,2,0
1,7,102,2,0
2,4,102,1,0
3,7,102,1,0
4,7,102,1,0
5,3,102,1,0
6,4,102,2,0
7,5,102,2,0
1,7,103,2,0
2,1,103,1,0
3,7,103,1,0
4,7,103,1,0
5,3,103,1,0
6,4,103,2,0
7,5,103,2,0
1,3,104,2,0
2,1,104,1,0
3,7,104,1,0
4,1,104,1,0
5,3,104,1,0
6,4,104,2,0
7,5,104,2,0
1,7,105,2,0
2,1,105,1,0
3,5,105,1,0
4,1,105,1,0
5,7,105,1,0
6,2,105,2,0
7,5,105,2,0
1,4,106,2,0
2,1,106,1,0
3,1,106,1,0
4,1,106,1,0
5,7,106,1,0
6,4,106,2,0
7,5,106,2,0
1,0,107,2,0
2,4,107,1,0
3,7,107,1,0
4,1,107,1,0
5,7,107,1,0
6,4,107,2,0
7,5,107,2,0
1,7,108,2,0
2,4,108,1,0
3,0,108,1,0
4,1,108,1,0
5,1,108,1,0
6,4,108,2,0
7,5,108,2,0
1,7,109,2,0
2,4,109,1,0
3,0,109,1,0
4,2,109,1,0
5,7,109,1,0
6,7,109,2,0
7,5,109,2,0
1,7,110,2,0
2,4,110,1,0
3,7,110,1,0
4,2,110,1,0
5,4,110,1,0
6,4,110,2,0
7,5,110,2,0
1,7,111,2,0
2,4,111,1,0
3,0,111,1,0
4,2,111,1,0
5,4,111,1,0
6,4,111,2,0
7,5,111,2,0
1,7,112,2,0
2,4,112,1,0
3,0,112,1,0
4,2,112,1,0
5,1,112,1,0
6,4,112,2,0
7,5,112,2,0
1,7,113,2,0
2,4,113,1,0
3,7,113,1,0
4,7,113,1,0
5,4,113,1,0
6,7,113,2,0
7,5,113,2,0
1,4,114,2,0
2,4,114,1,0
3,7,114,1,0
4,2,114,1,0
5,4,114,1,0
6,4,114,2,0
7,5,114,2,0
1,4,115,2,0
2,4,115,1,0
3,7,115,1,0
4,2,115,1,0
5,4,115,1,0
6,5,115,2,0
7,5,115,2,0
1,4,116,2,0
2,4,116,1,0
3,7,116,1,0
4,2,116,1,0
5,4,116,1,0
6,3,116,2,0
7,5,116,2,0
1,4,117,2,0
2,4,117,1,0
3,5,117,1,0
4,6,117,1,0
5,4,117,1,0
6,5,117,2,0
7,5,117,2,0
1,4,118,2,0
2,4,118,1,0
3,5,118,1,0
4,6,118,1,0
5,4,118,1,0
6,3,118,2,0
7,5,118,2,0
1,4,119,2,0
2,4,119,1,0
3,1,119,1,0
4,5,119,1,0
5,4,119,1,0
6,1,119,2,0
7,5,119,2,0
1,4,120,2,0
2,4,120,1,0
3,5,120,1,0
4,5,120,1,0
5,4,120,1,0
6,1,120,2,0
7,2,120,2,0
1,7,121,2,0
2,4,121,1,0
3,7,121,1,0
4,6,121,1,0
5,1,121,1,0
6,3,121,2,0
7,0,121,2,0
1,4,122,2,0
2,4,122,1,0
3,7,122,1,0
4,5,122,1,0
5,4,122,1,0
6,2,122,2,0
7,0,122,2,0
1,0,123,2,0
2,4,123,1,0
3,7,123,1,0
4,5,123,1,0
5,3,123,1,0
6,2,123,2,0
7,1,123,2,0
1,0,124,2,0
2,4,124,1,0
3,7,124,1,0
4,5,124,1,0
5,1,124,1,0
6,2,124,2,0
7,1,124,2,0
1,5,125,2,0
2,4,125,1,0
3,7,125,1,0
4,5,125,1,0
5,7,125,1,0
6,2,125,2,0
7,0,125,2,0
1,0,126,2,0
2,1,126,1,0
3,7,126,1,0
4,5,126,1,0
5,4,126,1,0
6,0,126,2,0
7,0,126,2,0
1,7,127,2,0
2,5,127,1,0
3,7,127,1,0
4,5,127,1,0
5,3,127,1,0
6,2,127,2,0
7,3,127,2,0
1,7,128,2,0
2,1,128,1,0
3,7,128,1,0
4,5,128,1,0
5,1,128,1,0
6,2,128,2,0
7,3,128,2,0
1,7,129,2,0
2,1,129,1,0
3,7,129,1,0
4,7,129,1,0
5,7,129,1,0
6,2,129,2,0
7,3,129,2,0
1,7,130,2,0
2,1,130,1,0
3,7,130,1,0
4,7,130,1,0
5,7,130,1,0
6,7,130,2,0
7,3,130,2,0
1,7,131,2,0
2,4,131,1,0
3,7,131,1,0
4,7,131,1,0
5,7,131,1,0
6,4,131,2,0
7,0,131,2,0
1,7,132,2,0
2,4,132,1,0
3,7,132,1,0
4,7,132,1,0
5,7,132,1,0
6,7,132,2,0
7,0,132,2,0
1,7,133,2,0
2,4,133,1,0
3,7,133,1,0
4,7,133,1,0
5,1,133,1,0
6,3,133,2,0
7,5,133,2,0
1,6,134,2,0
2,4,134,1,0
3,7,134,1,0
4,7,134,1,0
5,7,134,1,0
6,5,134,2,0
7,5,134,2,0
1,0,135,2,0
2,5,135,1,0
3,7,135,1,0
4,7,135,1,0
5,7,135,1,0
6,5,135,2,0
7,5,135,2,0
1,0,136,2,0
2,5,136,1,0
3,6,136,1,0
4,7,136,1,0
5,6,136,1,0
6,5,136,2,0
7,5,136,2,0
1,7,137,2,0
2,5,137,1,0
3,6,137,1,0
4,7,137,1,0
5,6,137,1,0
6,3,137,2,0
7,5,137,2,0
1,0,138,2,0
2,5,138,1,0
3,6,138,1,0
4,5,138,1,0
5,6,138,1,0
6,3,138,2,0
7,5,138,2,0
1,7,139,2,0
2,5,139,1,0
3,7,139,1,0
4,6,139,1,0
5,2,139,1,0
6,3,139,2,0
7,5,139,2,0
1,7,140,2,0
2,5,140,1,0
3,5,140,1,0
4,5,140,1,0
5,2,140,1,0
6,3,140,2,0
7,5,140,2,0
1,0,141,2,0
2,5,141,1,0
3,5,141,1,0
4,5,141,1,0
5,3,141,1,0
6,3,141,2,0
7,5,141,2,0
1,0,142,2,0
2,5,142,1,0
3,5,142,1,0
4,5,142,1,0
5,7,142,1,0
6,3,142,2,0
7,5,142,2,0
1,7,143,2,0
2,5,143,1,0
3,7,143,1,0
4,5,143,1,0
5,7,143,1,0
6,3,143,2,0
7,5,143,2,0
1,0,144,2,0
2,5,144,1,0
3,7,144,1,0
4,5,144,1,0
5,7,144,1,0
6,5,144,2,0
7,5,144,2,0
1,4,145,2,0
2,5,145,1,0
3,5,145,1,0
4,6,145,1,0
5,7,145,1,0
6,5,145,2,0
7,4,145,2,0
1,2,146,2,0
2,5,146,1,0
3,5,146,1,0
4,7,146,1,0
5,7,146,1,0
6,4,146,2,0
7,4,146,2,0
1,2,147,2,0
2,5,147,1,0
3,1,147,1,0
4,7,147,1,0
5,7,147,1,0
6,4,147,2,0
7,4,147,2,0
1,2,148,2,0
2,5,148,1,0
3,6,148,1,0
4,7,148,1,0
5,2,148,1,0
6,4,148,2,0
7,4,148,2,0
1,2,149,2,0
2,5,149,1,0
3,7,149,1,0
4,7,149,1,0
5,7,149,1,0
6,4,149,2,0
7,4,149,2,0
1,7,150,2,0
2,7,150,1,0
3,7,150,1,0
4,5,150,1,0
5,7,150,1,0
6,2,150,2,0
7,0,150,2,0
1,7,151,2,0
2,4,151,1,0
3,7,151,1,0
4,5,151,1,0
5,4,151,1,0
6,2,151,2,0
7,0,151,2,0
1,7,152,2,0
2,5,152,1,0
3,7,152,1,0
4,5,152,1,0
5,6,152,1,0
6,5,152,2,0
7,2,152,2,0
1,7,153,2,0
2,5,153,1,0
3,7,153,1,0
4,5,153,1,0
5,6,153,1,0
6,2,153,2,0
7,2,153,2,0
1,7,154,2,0
2,6,154,1,0
3,6,154,1,0
4,6,154,1,0
5,2,154,1,0
6,2,154,2,0
7,2,154,2,0
1,7,155,2,0
2,6,155,1,0
3,6,155,1,0
4,6,155,1,0
5,2,155,1,0
6,5,155,2,0
7,2,155,2,0
1,7,156,2,0
2,6,156,1,0
3,6,156,1,0
4,5,156,1,0
5,6,156,1,0
6,4,156,2,0
7,6,156,2,0
1,7,157,2,0
2,6,157,1,0
3,6,157,1,0
4,6,157,1,0
5,6,157,1,0
6,2,157,2,0
7,5,157,2,0
1,7,158,2,0
2,6,158,1,0
3,6,158,1,0
4,6,158,1,0
5,6,158,1,0
6,2,158,2,0
7,5,158,2,0
1,7,159,2,0
2,6,159,1,0
3,6,159,1,0
4,6,159,1,0
5,7,159,1,0
6,4,159,2,0
7,5,159,2,0
1,6,160,2,0
2,6,160,1,0
3,6,160,1,0
4,6,160,1,0
5,7,160,1,0
6,2,160,2,0
7,6,160,2,0
1,7,161,2,0
2,6,161,1,0
3,6,161,1,0
4,5,161,1,0
5,3,161,1,0
6,2,161,2,0
7,5,161,2,0
1,6,162,2,0
2,6,162,1,0
3,6,162,1,0
4,5,162,1,0
5,3,162,1,0
6,0,162,2,0
7,4,162,2,0
1,0,163,2,0
2,6,163,1,0
3,6,163,1,0
4,7,163,1,0
5,1,163,1,0
6,4,163,2,0
7,5,163,2,0
1,7,164,2,0
2,7,164,1,0
3,2,164,1,0
4,7,164,1,0
5,4,164,1,0
6,4,164,2,0
7,5,164,2,0
1,2,165,2,0
2,4,165,1,0
3,7,165,1,0
4,7,165,1,0
5,1,165,1,0
6,2,165,2,0
7,5,165,2,0
1,2,166,2,0
2,4,166,1,0
3,2,166,1,0
4,7,166,1,0
5,6,166,1,0
6,2,166,2,0
7,5,166,2,0
1,0,167,2,0
2,4,167,1,0
3,2,167,1,0
4,7,167,1,0
5,4,167,1,0
6,5,167,2,0
7,5,167,2,0
1,0,168,2,0
2,5,168,1,0
3,7,168,1,0
4,7,168,1,0
5,1,168,1,0
6,4,168,2,0
7,5,168,2,0
1,7,169,2,0
2,4,169,1,0
3,0,169,1,0
4,7,169,1,0
5,1,169,1,0
6,7,169,2,0
7,5,169,2,0
1,7,170,2,0
2,4,170,1,0
3,7,170,1,0
4,7,170,1,0
5,7,170,1,0
6,7,170,2,0
7,5,170,2,0
1,7,171,2,0
2,4,171,1,0
3,7,171,1,0
4,7,171,1,0
5,7,171,1,0
6,7,171,2,0
7,5,171,2,0
1,7,172,2,0
2,4,172,1,0
3,7,172,1,0
4,7,172,1,0
5,7,172,1,0
6,4,172,2,0
7,5,172,2,0
1,7,173,2,0
2,4,173,1,0
3,7,173,1,0
4,7,173,1,0
5,7,173,1,0
6,7,173,2,0
7,5,173,2,0
1,7,174,2,0
2,7,174,1,0
3,7,174,1,0
4,7,174,1,0
5,1,174,1,0
6,0,174,2,0
7,5,174,2,0
1,7,175,2,0
2,5,175,1,0
3,7,175,1,0
4,7,175,1,0
5,3,175,1,0
6,0,175,2,0
7,5,175,2,0
1,0,176,2,0
2,5,176,1,0
3,6,176,1,0
4,5,176,1,0
5,1,176,1,0
6,0,176,2,0
7,5,176,2,0
1,0,177,2,0
2,5,177,1,0
3,6,177,1,0
4,5,177,1,0
5,6,177,1,0
6,0,177,2,0
7,5,177,2,0
1,0,178,2,0
2,5,178,1,0
3,6,178,1,0
4,7,178,1,0
5,3,178,1,0
6,0,178,2,0
7,4,178,2,0
1,0,179,2,0
2,4,179,1,0
3,6,179,1,0
4,7,179,1,0
5,6,179,1,0
6,0,179,2,0
7,4,179,2,0
1,0,180,2,0
2,4,180,1,0
3,6,180,1,0
4,7,180,1,0
5,6,180,1,0
6,0,180,2,0
7,1,180,2,0
1,0,181,2,0
2,7,181,1,0
3,6,181,1,0
4,7,181,1,0
5,6,181,1,0
6,0,181,2,0
7,4,181,2,0
1,7,182,2,0
2,7,182,1,0
3,6,182,1,0
4,7,182,1,0
5,6,182,1,0
6,7,182,2,0
7,4,182,2,0
1,7,183,2,0
2,7,183,1,0
3,7,183,1,0
4,7,183,1,0
5,6,183,1,0
6,4,183,2,0
7,5,183,2,0
1,7,184,2,0
2,7,184,1,0
3,7,184,1,0
4,7,184,1,0
5,6,184,1,0
6,7,184,2,0
7,5,184,2,0
1,7,185,2,0
2,7,185,1,0
3,7,185,1,0
4,7,185,1,0
5,6,185,1,0
6,0,185,2,0
7,4,185,2,0
1,7,186,2,0
2,7,186,1,0
3,7,186,1,0
4,6,186,1,0
5,6,186,1,0
6,0,186,2,0
7,4,186,2,0
1,7,187,2,0
2,4,187,1,0
3,7,187,1,0
4,7,187,1,0
5,6,187,1,0
6,0,187,2,0
7,1,187,2,0
1,7,188,2,0
2,4,188,1,0
3,7,188,1,0
4,7,188,1,0
5,6,188,1,0
6,7,188,2,0
7,1,188,2,0
1,7,189,2,0
2,4,189,1,0
3,7,189,1,0
4,7,189,1,0
5,7,189,1,0
6,7,189,2,0
7,1,189,2,0
1,7,190,2,0
2,4,190,1,0
3,7,190,1,0
4,7,190,1,0
5,7,190,1,0
6,7,190,2,0
7,1,190,2,0
1,7,191,2,0
2,4,191,1,0
3,7,191,1,0
4,7,191,1,0
5,7,191,1,0
6,7,191,2,0
7,5,191,2,0
1,7,192,2,0
2,7,192,1,0
3,7,192,1,0
4,7,192,1,0
5,7,192,1,0
6,0,192,2,0
7,5,192,2,0
1,7,193,2,0
2,4,193,1,0
3,7,193,1,0
4,7,193,1,0
5,6,193,1,0
6,0,193,2,0
7,5,193,2,0
1,0,194,2,0
2,5,194,1,0
3,7,194,1,0
4,7,194,1,0
5,6,194,1,0
6,0,194,2,0
7,5,194,2,0
1,7,195,2,0
2,5,195,1,0
3,7,195,1,0
4,7,195,1,0
5,2,195,1,0
6,3,195,2,0
7,5,195,2,0
1,7,196,2,0
2,5,196,1,0
3,6,196,1,0
4,2,196,1,0
5,2,196,1,0
6,3,196,2,0
7,5,196,2,0
1,7,197,2,0
2,5,197,1,0
3,6,197,1,0
4,7,197,1,0
5,2,197,1,0
6,2,197,2,0
7,5,197,2,0
1,0,198,2,0
2,5,198,1,0
3,6,198,1,0
4,7,198,1,0
5,7,198,1,0
6,0,198,2,0
7,4,198,2,0
1,7,199,2,0
