user_id,item_id,timestamp,state_label,comma_separated_list_of_features
7,4,568,0,0
0,4,569,0,0
1,4,570,0,0
2,4,571,0,0
3,7,572,0,0
4,1,573,0,0
5,4,574,0,0
6,4,575,0,0
7,4,576,0,0
0,4,577,0,0
1,4,578,0,0
2,4,579,0,0
3,7,580,0,0
4,1,581,0,0
5,4,582,0,0
6,4,583,0,0
7,4,584,0,0
0,4,585,0,0
1,4,586,0,0
2,4,587,0,0
3,7,588,0,0
4,1,589,0,0
5,4,590,0,0
6,8,591,0,0
7,4,592,0,0
0,4,593,0,0
1,4,594,0,0
2,4,595,0,0
3,7,596,0,0
4,1,597,0,0
5,4,598,0,0
6,8,599,0,0
7,4,600,0,0
0,4,601,0,0
1,3,602,0,0
2,4,603,0,0
3,7,604,0,0
4,1,605,0,0
5,5,606,0,0
6,8,607,0,0
7,4,608,0,0
0,4,609,0,0
1,3,610,0,0
2,4,611,0,0
3,7,612,0,0
4,1,613,0,0
5,4,614,0,0
6,8,615,0,0
7,4,616,0,0
0,4,617,0,0
1,4,618,0,0
2,4,619,0,0
3,7,620,0,0
4,1,621,0,0
5,4,622,0,0
6,4,623,0,0
7,4,624,0,0
0,4,625,0,0
1,4,626,0,0
2,4,627,0,0
3,7,628,0,0
4,1,629,0,0
5,4,630,0,0
6,4,631,0,0
7,4,632,0,0
0,4,633,0,0
1,4,634,0,0
2,4,635,0,0
3,6,636,0,0
4,1,637,0,0
5,4,638,0,0
6,4,639,0,0
7,4,640,0,0
0,4,641,0,0
1,4,642,0,0
2,4,643,0,0
3,5,644,0,0
4,1,645,0,0
5,4,646,0,0
6,4,647,0,0
7,4,648,0,0
0,4,649,0,0
1,4,650,0,0
2,4,651,0,0
3,5,652,0,0
4,1,653,0,0
5,4,654,0,0
6,4,655,0,0
7,4,656,0,0
0,4,657,0,0
1,4,658,0,0
2,4,659,0,0
3,5,660,0,0
4,1,661,0,0
5,4,662,0,0
6,4,663,0,0
7,4,664,0,0
0,4,665,0,0
1,4,666,0,0
2,4,667,0,0
3,5,668,0,0
4,1,669,0,0
5,4,670,0,0
6,4,671,0,0
7,4,672,0,0
0,4,673,0,0
1,4,674,0,0
2,4,675,0,0
3,5,676,0,0
4,1,677,0,0
5,4,678,0,0
6,4,679,0,0
7,4,680,0,0
0,4,681,0,0
1,4,682,0,0
2,4,683,0,0
3,5,684,0,0
4,1,685,0,0
5,4,686,0,0
6,4,687,0,0
7,4,688,0,0
0,4,689,0,0
1,4,690,0,0
2,4,691,0,0
3,6,692,0,0
4,1,693,0,0
5,4,694,0,0
6,4,695,0,0
7,4,696,0,0
0,4,697,0,0
1,4,698,0,0
2,4,699,0,0
3,6,700,0,0
4,1,701,0,0
5,4,702,0,0
6,4,703,0,0
7,4,704,0,0
0,4,705,0,0
1,4,706,0,0
2,4,707,0,0
3,5,708,0,0
4,1,709,0,0
5,4,710,0,0
6,4,711,0,0
7,4,712,0,0
0,4,713,0,0
1,4,714,0,0
2,4,715,0,0
3,6,716,0,0
4,4,717,0,0
5,4,718,0,0
6,4,719,0,0
7,4,720,0,0
0,4,721,0,0
1,4,722,0,0
2,4,723,0,0
3,7,724,0,0
4,6,725,0,0
5,4,726,0,0
6,4,727,0,0
7,4,728,0,0
0,4,729,0,0
1,4,730,0,0
2,4,731,0,0
3,7,732,0,0
4,6,733,0,0
5,4,734,0,0
6,4,735,0,0
7,4,736,0,0
0,7,737,0,0
1,4,738,0,0
2,4,739,0,0
3,7,740,0,0
4,0,741,0,0
5,4,742,0,0
6,4,743,0,0
7,4,744,0,0
0,7,745,0,0
1,4,746,0,0
2,4,747,0,0
3,7,748,0,0
4,0,749,0,0
5,4,750,0,0
6,8,751,0,0
7,4,752,0,0
0,4,753,0,0
1,4,754,0,0
2,8,755,0,0
3,7,756,0,0
4,0,757,0,0
5,4,758,0,0
6,8,759,0,0
7,4,760,0,0
0,4,761,0,0
1,4,762,0,0
2,8,763,0,0
3,7,764,0,0
4,8,765,0,0
5,4,766,0,0
6,4,767,0,0
7,4,768,0,0
0,8,769,0,0
1,4,770,0,0
2,8,771,0,0
3,7,772,0,0
4,8,773,0,0
5,8,774,0,0
6,8,775,0,0
7,4,776,0,0
0,8,777,0,0
1,4,778,0,0
2,8,779,0,0
3,7,780,0,0
4,8,781,0,0
5,8,782,0,0
6,8,783,0,0
7,4,784,0,0
0,8,785,0,0
1,4,786,0,0
2,8,787,0,0
3,7,788,0,0
4,8,789,0,0
5,8,790,0,0
6,8,791,0,0
7,4,792,0,0
0,7,793,0,0
1,4,794,0,0
2,1,795,0,0
3,7,796,0,0
4,8,797,0,0
5,8,798,0,0
6,6,799,0,0
7,4,800,0,0
0,8,801,0,0
1,4,802,0,0
2,1,803,0,0
3,7,804,0,0
4,8,805,0,0
5,8,806,0,0
6,6,807,0,0
7,4,808,0,0
0,7,809,0,0
1,4,810,0,0
2,1,811,0,0
3,7,812,0,0
4,8,813,0,0
5,8,814,0,0
6,6,815,0,0
7,4,816,0,0
0,7,817,0,0
1,4,818,0,0
2,1,819,0,0
3,7,820,0,0
4,8,821,0,0
5,8,822,0,0
6,5,823,0,0
7,4,824,0,0
0,7,825,0,0
1,4,826,0,0
2,1,827,0,0
3,5,828,0,0
4,6,829,0,0
5,4,830,0,0
6,6,831,0,0
7,4,832,0,0
0,4,833,0,0
1,3,834,0,0
2,8,835,0,0
3,5,836,0,0
4,1,837,0,0
5,4,838,0,0
6,6,839,0,0
7,4,840,0,0
0,4,841,0,0
1,4,842,0,0
2,4,843,0,0
3,7,844,0,0
4,1,845,0,0
5,4,846,0,0
6,4,847,0,0
7,4,848,0,0
0,4,849,0,0
1,4,850,0,0
2,4,851,0,0
3,7,852,0,0
4,0,853,0,0
5,4,854,0,0
6,4,855,0,0
7,4,856,0,0
0,4,857,0,0
1,4,858,0,0
2,4,859,0,0
3,7,860,0,0
4,1,861,0,0
5,4,862,0,0
6,4,863,0,0
7,4,864,0,0
0,4,865,0,0
1,3,866,0,0
2,4,867,0,0
3,7,868,0,0
4,1,869,0,0
5,4,870,0,0
6,4,871,0,0
7,4,872,0,0
0,4,873,0,0
1,3,874,0,0
2,4,875,0,0
3,7,876,0,0
4,0,877,0,0
5,4,878,0,0
6,5,879,0,0
7,4,880,0,0
0,4,881,0,0
1,3,882,0,0
2,4,883,0,0
3,7,884,0,0
4,0,885,0,0
5,4,886,0,0
6,4,887,0,0
7,4,888,0,0
0,4,889,0,0
1,4,890,0,0
2,4,891,0,0
3,7,892,0,0
4,4,893,0,0
5,4,894,0,0
6,4,895,0,0
7,4,896,0,0
0,4,897,0,0
1,4,898,0,0
2,4,899,0,0
3,7,900,0,0
4,1,901,0,0
5,8,902,0,0
6,4,903,0,0
7,4,904,0,0
0,4,905,0,0
1,4,906,0,0
2,4,907,0,0
3,7,908,0,0
4,4,909,0,0
5,4,910,0,0
6,5,911,0,0
7,4,912,0,0
0,4,913,0,0
1,4,914,0,0
2,1,915,0,0
3,7,916,0,0
4,2,917,0,0
5,8,918,0,0
6,5,919,0,0
7,4,920,0,0
0,4,921,0,0
1,4,922,0,0
2,2,923,0,0
3,7,924,0,0
4,1,925,0,0
5,8,926,0,0
6,5,927,0,0
7,4,928,0,0
0,4,929,0,0
1,4,930,0,0
2,2,931,0,0
3,5,932,0,0
4,1,933,0,0
5,8,934,0,0
6,5,935,0,0
7,4,936,0,0
0,7,937,0,0
1,4,938,0,0
2,7,939,0,0
3,7,940,0,0
4,0,941,0,0
5,8,942,0,0
6,5,943,0,0
7,4,944,0,0
0,7,945,0,0
1,4,946,0,0
2,4,947,0,0
3,7,948,0,0
4,0,949,0,0
5,8,950,0,0
6,6,951,0,0
7,4,952,0,0
0,7,953,0,0
1,3,954,0,0
2,7,955,0,0
3,7,956,0,0
4,1,957,0,0
5,8,958,0,0
6,6,959,0,0
7,4,960,0,0
0,4,961,0,0
1,4,962,0,0
2,7,963,0,0
3,7,964,0,0
4,2,965,0,0
5,8,966,0,0
6,5,967,0,0
7,4,968,0,0
0,0,969,0,0
1,4,970,0,0
2,1,971,0,0
3,5,972,0,0
4,1,973,0,0
5,8,974,0,0
6,6,975,0,0
7,4,976,0,0
0,0,977,0,0
1,4,978,0,0
2,1,979,0,0
3,7,980,0,0
4,1,981,0,0
5,8,982,0,0
6,6,983,0,0
7,4,984,0,0
0,0,985,0,0
1,4,986,0,0
2,2,987,0,0
3,7,988,0,0
4,6,989,0,0
5,8,990,0,0
6,6,991,0,0
7,4,992,0,0
0,0,993,0,0
1,3,994,0,0
2,8,995,0,0
3,7,996,0,0
4,1,997,0,0
5,8,998,0,0
6,6,999,0,0
7,4,1000,0,0
0,4,1001,0,0
1,4,1002,0,0
2,7,1003,0,0
3,5,1004,0,0
4,1,1005,0,0
5,8,1006,0,0
6,5,1007,0,0
7,4,1008,0,0
0,4,1009,0,0
1,4,1010,0,0
2,7,1011,0,0
3,6,1012,0,0
4,4,1013,0,0
5,8,1014,0,0
6,4,1015,0,0
7,4,1016,0,0
0,4,1017,0,0
1,4,1018,0,0
2,7,1019,0,0
3,7,1020,0,0
4,2,1021,0,0
5,8,1022,0,0
6,6,1023,0,0
7,4,1024,0,0
0,7,1025,0,0
1,4,1026,0,0
2,7,1027,0,0
3,7,1028,0,0
4,2,1029,0,0
5,8,1030,0,0
6,8,1031,0,0
7,4,1032,0,0
0,7,1033,0,0
1,7,1034,0,0
2,7,1035,0,0
3,6,1036,0,0
4,2,1037,0,0
5,8,1038,0,0
6,8,1039,0,0
7,5,1040,0,0
0,6,1041,0,0
1,7,1042,0,0
2,8,1043,0,0
3,7,1044,0,0
4,2,1045,0,0
5,8,1046,0,0
6,8,1047,0,0
7,5,1048,0,0
0,6,1049,0,0
1,5,1050,0,0
2,8,1051,0,0
3,5,1052,0,0
4,2,1053,0,0
5,8,1054,0,0
6,8,1055,0,0
7,5,1056,0,0
0,6,1057,0,0
1,5,1058,0,0
2,7,1059,0,0
3,5,1060,0,0
4,1,1061,0,0
5,8,1062,0,0
6,8,1063,0,0
7,5,1064,0,0
0,5,1065,0,0
1,5,1066,0,0
2,7,1067,0,0
3,5,1068,0,0
4,6,1069,0,0
5,8,1070,0,0
6,8,1071,0,0
7,5,1072,0,0
0,8,1073,0,0
1,8,1074,0,0
2,1,1075,0,0
3,5,1076,0,0
4,6,1077,0,0
5,8,1078,0,0
6,2,1079,0,0
7,5,1080,0,0
0,5,1081,0,0
1,1,1082,0,0
2,1,1083,0,0
3,5,1084,0,0
4,6,1085,0,0
5,8,1086,0,0
6,4,1087,0,0
7,4,1088,0,0
0,6,1089,0,0
1,5,1090,0,0
2,1,1091,0,0
3,5,1092,0,0
4,6,1093,0,0
5,8,1094,0,0
6,4,1095,0,0
7,4,1096,0,0
0,8,1097,0,0
1,5,1098,0,0
2,1,1099,0,0
3,3,1100,0,0
4,6,1101,0,0
5,8,1102,0,0
6,8,1103,0,0
7,4,1104,0,0
0,6,1105,0,0
1,5,1106,0,0
2,1,1107,0,0
3,1,1108,0,0
4,6,1109,0,0
5,8,1110,0,0
6,2,1111,0,0
7,4,1112,0,0
0,7,1113,0,0
1,8,1114,0,0
2,1,1115,0,0
3,8,1116,0,0
4,6,1117,0,0
5,1,1118,0,0
6,4,1119,0,0
7,4,1120,0,0
0,6,1121,0,0
1,8,1122,0,0
2,1,1123,0,0
3,8,1124,0,0
4,8,1125,0,0
5,7,1126,0,0
6,1,1127,0,0
7,4,1128,0,0
0,8,1129,0,0
1,8,1130,0,0
2,1,1131,0,0
3,8,1132,0,0
4,8,1133,0,0
5,7,1134,0,0
6,2,1135,0,0
7,4,1136,0,0
0,8,1137,0,0
1,8,1138,0,0
2,1,1139,0,0
3,8,1140,0,0
4,6,1141,0,0
5,7,1142,0,0
6,2,1143,0,0
7,4,1144,0,0
0,8,1145,0,0
1,8,1146,0,0
2,1,1147,0,0
3,8,1148,0,0
4,6,1149,0,0
5,8,1150,0,0
6,8,1151,0,0
7,4,1152,0,0
0,7,1153,0,0
1,5,1154,0,0
2,1,1155,0,0
3,8,1156,0,0
4,8,1157,0,0
5,8,1158,0,0
6,8,1159,0,0
7,4,1160,0,0
0,8,1161,0,0
1,5,1162,0,0
2,1,1163,0,0
3,8,1164,0,0
4,8,1165,0,0
5,8,1166,0,0
6,8,1167,0,0
7,4,1168,0,0
0,8,1169,0,0
1,5,1170,0,0
2,1,1171,0,0
3,8,1172,0,0
4,8,1173,0,0
5,8,1174,0,0
6,8,1175,0,0
7,4,1176,0,0
0,8,1177,0,0
1,5,1178,0,0
2,8,1179,0,0
3,8,1180,0,0
4,8,1181,0,0
5,8,1182,0,0
6,8,1183,0,0
7,4,1184,0,0
0,8,1185,0,0
1,1,1186,0,0
2,8,1187,0,0
3,8,1188,0,0
4,8,1189,0,0
5,8,1190,0,0
6,8,1191,0,0
7,4,1192,0,0
0,8,1193,0,0
1,1,1194,0,0
2,8,1195,0,0
3,8,1196,0,0
4,8,1197,0,0
5,8,1198,0,0
6,8,1199,0,0
7,4,1200,0,0
0,8,1201,0,0
1,8,1202,0,0
2,1,1203,0,0
3,8,1204,0,0
4,8,1205,0,0
5,8,1206,0,0
6,8,1207,0,0
7,4,1208,0,0
0,8,1209,0,0
1,8,1210,0,0
2,1,1211,0,0
3,8,1212,0,0
4,8,1213,0,0
5,8,1214,0,0
6,8,1215,0,0
7,4,1216,0,0
0,8,1217,0,0
1,8,1218,0,0
2,1,1219,0,0
3,8,1220,0,0
4,8,1221,0,0
5,8,1222,0,0
6,8,1223,0,0
7,4,1224,0,0
0,8,1225,0,0
1,8,1226,0,0
2,1,1227,0,0
3,8,1228,0,0
4,1,1229,0,0
5,8,1230,0,0
6,8,1231,0,0
7,4,1232,0,0
0,8,1233,0,0
1,8,1234,0,0
2,1,1235,0,0
3,8,1236,0,0
4,2,1237,0,0
5,5,1238,0,0
6,8,1239,0,0
7,4,1240,0,0
0,8,1241,0,0
1,8,1242,0,0
2,1,1243,0,0
3,8,1244,0,0
4,0,1245,0,0
5,4,1246,0,0
6,8,1247,0,0
7,4,1248,0,0
0,8,1249,0,0
1,8,1250,0,0
2,8,1251,0,0
3,8,1252,0,0
4,8,1253,0,0
5,8,1254,0,0
6,8,1255,0,0
7,4,1256,0,0
0,8,1257,0,0
1,8,1258,0,0
2,7,1259,0,0
3,5,1260,0,0
4,6,1261,0,0
5,4,1262,0,0
6,8,1263,0,0
7,4,1264,0,0
0,7,1265,0,0
1,8,1266,0,0
2,2,1267,0,0
3,5,1268,0,0
4,6,1269,0,0
5,5,1270,0,0
6,8,1271,0,0
7,4,1272,0,0
0,7,1273,0,0
1,8,1274,0,0
2,8,1275,0,0
3,7,1276,0,0
4,6,1277,0,0
5,8,1278,0,0
6,8,1279,0,0
7,4,1280,0,0
0,7,1281,0,0
1,8,1282,0,0
2,1,1283,0,0
3,6,1284,0,0
4,6,1285,0,0
5,8,1286,0,0
6,8,1287,0,0
7,4,1288,0,0
0,7,1289,0,0
1,8,1290,0,0
2,8,1291,0,0
3,7,1292,0,0
4,6,1293,0,0
5,8,1294,0,0
6,8,1295,0,0
7,4,1296,0,0
0,7,1297,0,0
1,1,1298,0,0
2,8,1299,0,0
3,7,1300,0,0
4,6,1301,0,0
5,8,1302,0,0
6,8,1303,0,0
7,7,1304,0,0
0,4,1305,0,0
1,4,1306,0,0
2,8,1307,0,0
3,6,1308,0,0
4,6,1309,0,0
5,2,1310,0,0
6,8,1311,0,0
7,4,1312,0,0
0,5,1313,0,0
1,4,1314,0,0
2,8,1315,0,0
3,6,1316,0,0
4,6,1317,0,0
5,2,1318,0,0
6,8,1319,0,0
7,4,1320,0,0
0,7,1321,0,0
1,4,1322,0,0
2,8,1323,0,0
3,7,1324,0,0
4,6,1325,0,0
5,2,1326,0,0
6,8,1327,0,0
7,2,1328,0,0
0,6,1329,0,0
1,3,1330,0,0
2,1,1331,0,0
3,1,1332,0,0
4,6,1333,0,0
5,5,1334,0,0
6,8,1335,0,0
7,5,1336,0,0
0,6,1337,0,0
1,3,1338,0,0
2,7,1339,0,0
3,7,1340,0,0
4,6,1341,0,0
5,2,1342,0,0
6,8,1343,0,0
7,5,1344,0,0
0,7,1345,0,0
1,0,1346,0,0
2,7,1347,0,0
3,7,1348,0,0
4,2,1349,0,0
5,4,1350,0,0
6,8,1351,0,0
7,5,1352,0,0
0,7,1353,0,0
1,1,1354,0,0
2,7,1355,0,0
3,1,1356,0,0
4,2,1357,0,0
5,4,1358,0,0
