user_id,item_id,timestamp,state_label,comma_separated_list_of_features
6,3,37,2,0
7,1,37,2,0
1,7,38,1,0
2,1,38,1,0
3,2,38,2,0
4,5,38,1,0
5,2,38,1,0
6,3,38,2,0
7,3,38,2,0
1,7,39,1,0
2,1,39,1,0
3,2,39,2,0
4,5,39,1,0
5,2,39,1,0
6,3,39,2,0
7,3,39,2,0
1,5,40,1,0
2,1,40,1,0
3,2,40,2,0
4,5,40,1,0
5,2,40,1,0
6,3,40,2,0
7,4,40,2,0
1,5,41,1,0
2,1,41,1,0
3,2,41,2,0
4,7,41,1,0
5,2,41,1,0
6,3,41,2,0
7,5,41,2,0
1,5,42,1,0
2,1,42,1,0
3,2,42,2,0
4,2,42,1,0
5,2,42,1,0
6,3,42,2,0
7,5,42,2,0
1,5,43,1,0
2,7,43,1,0
3,2,43,2,0
4,2,43,1,0
5,2,43,1,0
6,3,43,2,0
7,3,43,2,0
1,5,44,1,0
2,6,44,1,0
3,2,44,2,0
4,2,44,1,0
5,2,44,1,0
6,3,44,2,0
7,3,44,2,0
1,5,45,1,0
2,6,45,1,0
3,2,45,2,0
4,2,45,1,0
5,2,45,1,0
6,3,45,2,0
7,3,45,2,0
1,4,46,1,0
2,7,46,1,0
3,2,46,2,0
4,2,46,1,0
5,2,46,1,0
6,3,46,2,0
7,3,46,2,0
1,5,47,1,0
2,1,47,1,0
3,2,47,2,0
4,2,47,1,0
5,2,47,1,0
6,3,47,2,0
7,3,47,2,0
1,3,48,1,0
2,7,48,1,0
3,2,48,2,0
4,2,48,1,0
5,2,48,1,0
6,3,48,2,0
7,3,48,2,0
1,3,49,1,0
2,7,49,1,0
3,2,49,2,0
4,2,49,1,0
5,2,49,1,0
6,2,49,2,0
7,2,49,2,0
1,3,50,1,0
2,7,50,1,0
3,2,50,2,0
4,2,50,1,0
5,2,50,1,0
6,2,50,2,0
7,2,50,2,0
1,3,51,1,0
2,5,51,1,0
3,2,51,2,0
4,2,51,1,0
5,2,51,1,0
6,2,51,2,0
7,2,51,2,0
1,2,52,1,0
2,5,52,1,0
3,1,52,2,0
4,2,52,1,0
5,2,52,1,0
6,2,52,2,0
7,2,52,2,0
1,2,53,1,0
2,5,53,1,0
3,1,53,2,0
4,2,53,1,0
5,2,53,1,0
6,2,53,2,0
7,2,53,2,0
1,2,54,1,0
2,0,54,1,0
3,2,54,2,0
4,2,54,1,0
5,2,54,1,0
6,2,54,2,0
7,2,54,2,0
1,3,55,1,0
2,0,55,1,0
3,2,55,2,0
4,2,55,1,0
5,2,55,1,0
6,2,55,2,0
7,2,55,2,0
1,3,56,1,0
2,7,56,1,0
3,1,56,2,0
4,2,56,1,0
5,2,56,1,0
6,2,56,2,0
7,2,56,2,0
1,2,57,1,0
2,0,57,1,0
3,1,57,2,0
4,2,57,1,0
5,2,57,1,0
6,2,57,2,0
7,2,57,2,0
1,2,58,1,0
2,1,58,1,0
3,1,58,2,0
4,1,58,1,0
5,1,58,1,0
6,1,58,2,0
7,2,58,2,0
1,5,59,1,0
2,1,59,1,0
3,1,59,2,0
4,1,59,1,0
5,1,59,1,0
6,1,59,2,0
7,2,59,2,0
1,2,60,1,0
2,7,60,1,0
3,1,60,2,0
4,2,60,1,0
5,2,60,1,0
6,2,60,2,0
7,2,60,2,0
1,2,61,1,0
2,7,61,1,0
3,1,61,2,0
4,1,61,1,0
5,2,61,1,0
6,2,61,2,0
7,2,61,2,0
1,5,62,1,0
2,7,62,1,0
3,2,62,2,0
4,1,62,1,0
5,1,62,1,0
6,3,62,2,0
7,2,62,2,0
1,5,63,1,0
2,7,63,1,0
3,2,63,2,0
4,2,63,1,0
5,1,63,1,0
6,3,63,2,0
7,1,63,2,0
1,7,64,1,0
2,7,64,1,0
3,2,64,2,0
4,2,64,1,0
5,7,64,1,0
6,3,64,2,0
7,1,64,2,0
1,7,65,1,0
2,7,65,1,0
3,1,65,2,0
4,2,65,1,0
5,2,65,1,0
6,3,65,2,0
7,1,65,2,0
1,7,66,1,0
2,7,66,1,0
3,1,66,2,0
4,2,66,1,0
5,7,66,1,0
6,3,66,2,0
7,1,66,2,0
1,7,67,1,0
2,7,67,1,0
3,1,67,2,0
4,2,67,1,0
5,7,67,1,0
6,7,67,2,0
7,1,67,2,0
1,7,68,1,0
2,7,68,1,0
3,1,68,2,0
4,2,68,1,0
5,2,68,1,0
6,7,68,2,0
7,1,68,2,0
1,7,69,1,0
2,7,69,1,0
3,1,69,2,0
4,2,69,1,0
5,0,69,1,0
6,3,69,2,0
7,2,69,2,0
1,7,70,1,0
2,1,70,1,0
3,1,70,2,0
4,2,70,1,0
5,0,70,1,0
6,7,70,2,0
7,2,70,2,0
1,7,71,1,0
2,7,71,1,0
3,1,71,2,0
4,2,71,1,0
5,0,71,1,0
6,7,71,2,0
7,1,71,2,0
1,7,72,1,0
2,7,72,1,0
3,1,72,2,0
4,2,72,1,0
5,0,72,1,0
6,5,72,2,0
7,1,72,2,0
1,7,73,1,0
2,5,73,1,0
3,2,73,2,0
4,2,73,1,0
5,0,73,1,0
6,7,73,2,0
7,2,73,2,0
1,7,74,1,0
2,5,74,1,0
3,2,74,2,0
4,3,74,1,0
5,0,74,1,0
6,7,74,2,0
7,2,74,2,0
1,2,75,1,0
2,5,75,1,0
3,2,75,2,0
4,3,75,1,0
5,2,75,1,0
6,7,75,2,0
7,2,75,2,0
1,2,76,1,0
2,5,76,1,0
3,2,76,2,0
4,2,76,1,0
5,2,76,1,0
6,2,76,2,0
7,2,76,2,0
1,2,77,1,0
2,5,77,1,0
3,2,77,2,0
4,2,77,1,0
5,0,77,1,0
6,2,77,2,0
7,2,77,2,0
1,2,78,1,0
2,0,78,1,0
3,2,78,2,0
4,2,78,1,0
5,0,78,1,0
6,2,78,2,0
7,2,78,2,0
1,2,79,1,0
2,1,79,1,0
3,2,79,2,0
4,2,79,1,0
5,2,79,1,0
6,2,79,2,0
7,2,79,2,0
1,5,80,1,0
2,5,80,1,0
3,2,80,2,0
4,2,80,1,0
5,2,80,1,0
6,2,80,2,0
7,2,80,2,0
1,5,81,1,0
2,5,81,1,0
3,2,81,2,0
4,2,81,1,0
5,2,81,1,0
6,7,81,2,0
7,2,81,2,0
1,7,82,1,0
2,7,82,1,0
3,2,82,2,0
4,3,82,1,0
5,0,82,1,0
6,7,82,2,0
7,2,82,2,0
1,7,83,1,0
2,7,83,1,0
3,2,83,2,0
4,2,83,1,0
5,6,83,1,0
6,3,83,2,0
7,2,83,2,0
1,5,84,1,0
2,3,84,1,0
3,2,84,2,0
4,3,84,1,0
5,6,84,1,0
6,2,84,2,0
7,5,84,2,0
1,7,85,1,0
2,3,85,1,0
3,1,85,2,0
4,3,85,1,0
5,2,85,1,0
6,3,85,2,0
7,2,85,2,0
1,7,86,1,0
2,7,86,1,0
3,2,86,2,0
4,2,86,1,0
5,2,86,1,0
6,2,86,2,0
7,2,86,2,0
1,7,87,1,0
2,7,87,1,0
3,2,87,2,0
4,2,87,1,0
5,2,87,1,0
6,2,87,2,0
7,2,87,2,0
1,7,88,1,0
2,3,88,1,0
3,2,88,2,0
4,2,88,1,0
5,2,88,1,0
6,2,88,2,0
7,2,88,2,0
1,7,89,1,0
2,3,89,1,0
3,2,89,2,0
4,5,89,1,0
5,2,89,1,0
6,7,89,2,0
7,2,89,2,0
1,7,90,1,0
2,3,90,1,0
3,2,90,2,0
4,5,90,1,0
5,2,90,1,0
6,7,90,2,0
7,2,90,2,0
1,7,91,1,0
2,3,91,1,0
3,2,91,2,0
4,5,91,1,0
5,2,91,1,0
6,7,91,2,0
7,2,91,2,0
1,7,92,1,0
2,6,92,1,0
3,2,92,2,0
4,5,92,1,0
5,4,92,1,0
6,7,92,2,0
7,2,92,2,0
1,7,93,1,0
2,7,93,1,0
3,2,93,2,0
4,5,93,1,0
5,2,93,1,0
6,7,93,2,0
7,2,93,2,0
1,7,94,1,0
2,7,94,1,0
3,2,94,2,0
4,5,94,1,0
5,2,94,1,0
6,7,94,2,0
7,3,94,2,0
1,7,95,1,0
2,7,95,1,0
3,2,95,2,0
4,5,95,1,0
5,2,95,1,0
6,7,95,2,0
7,3,95,2,0
1,7,96,1,0
2,7,96,1,0
3,2,96,2,0
4,1,96,1,0
5,2,96,1,0
6,7,96,2,0
7,1,96,2,0
1,7,97,1,0
2,1,97,1,0
3,2,97,2,0
4,3,97,1,0
5,3,97,1,0
6,7,97,2,0
7,2,97,2,0
1,2,98,1,0
2,7,98,1,0
3,2,98,2,0
4,3,98,1,0
5,2,98,1,0
6,2,98,2,0
7,2,98,2,0
1,2,99,1,0
2,1,99,1,0
3,2,99,2,0
4,2,99,1,0
5,2,99,1,0
6,2,99,2,0
7,2,99,2,0
1,3,100,1,0
2,7,100,1,0
3,2,100,2,0
4,2,100,1,0
5,3,100,1,0
6,2,100,2,0
7,2,100,2,0
1,3,101,1,0
2,7,101,1,0
3,2,101,2,0
4,2,101,1,0
5,2,101,1,0
6,2,101,2,0
7,2,101,2,0
1,3,102,1,0
2,7,102,1,0
3,2,102,2,0
4,2,102,1,0
5,2,102,1,0
6,2,102,2,0
7,2,102,2,0
1,2,103,1,0
2,7,103,1,0
3,2,103,2,0
4,2,103,1,0
5,2,103,1,0
6,2,103,2,0
7,2,103,2,0
1,6,104,1,0
2,7,104,1,0
3,2,104,2,0
4,2,104,1,0
5,2,104,1,0
6,2,104,2,0
7,2,104,2,0
1,2,105,1,0
2,7,105,1,0
3,2,105,2,0
4,6,105,1,0
5,2,105,1,0
6,2,105,2,0
7,2,105,2,0
1,2,106,1,0
2,6,106,1,0
3,7,106,2,0
4,6,106,1,0
5,2,106,1,0
6,2,106,2,0
7,2,106,2,0
1,2,107,1,0
2,6,107,1,0
3,6,107,2,0
4,6,107,1,0
5,2,107,1,0
6,7,107,2,0
7,6,107,2,0
1,2,108,1,0
2,6,108,1,0
3,6,108,2,0
4,6,108,1,0
5,2,108,1,0
6,3,108,2,0
7,6,108,2,0
1,2,109,1,0
2,6,109,1,0
3,6,109,2,0
4,6,109,1,0
5,2,109,1,0
6,2,109,2,0
7,2,109,2,0
1,2,110,1,0
2,6,110,1,0
3,6,110,2,0
4,2,110,1,0
5,6,110,1,0
6,7,110,2,0
7,2,110,2,0
1,2,111,1,0
2,6,111,1,0
3,6,111,2,0
4,2,111,1,0
5,6,111,1,0
6,7,111,2,0
7,5,111,2,0
1,2,112,1,0
2,7,112,1,0
3,5,112,2,0
4,2,112,1,0
5,6,112,1,0
6,7,112,2,0
7,5,112,2,0
1,2,113,1,0
2,7,113,1,0
3,1,113,2,0
4,2,113,1,0
5,6,113,1,0
6,7,113,2,0
7,5,113,2,0
1,5,114,1,0
2,7,114,1,0
3,2,114,2,0
4,2,114,1,0
5,6,114,1,0
6,7,114,2,0
7,5,114,2,0
1,5,115,1,0
2,7,115,1,0
3,2,115,2,0
4,3,115,1,0
5,6,115,1,0
6,7,115,2,0
7,4,115,2,0
1,3,116,1,0
2,7,116,1,0
3,2,116,2,0
4,3,116,1,0
5,6,116,1,0
6,7,116,2,0
7,4,116,2,0
1,5,117,1,0
2,7,117,1,0
3,1,117,2,0
4,3,117,1,0
5,3,117,1,0
6,7,117,2,0
7,4,117,2,0
1,5,118,1,0
2,7,118,1,0
3,1,118,2,0
4,3,118,1,0
5,2,118,1,0
6,7,118,2,0
7,4,118,2,0
1,7,119,1,0
2,1,119,1,0
3,1,119,2,0
4,2,119,1,0
5,3,119,1,0
6,7,119,2,0
7,2,119,2,0
1,7,120,1,0
2,1,120,1,0
3,1,120,2,0
4,2,120,1,0
5,2,120,1,0
6,7,120,2,0
7,2,120,2,0
1,6,121,1,0
2,1,121,1,0
3,2,121,2,0
4,2,121,1,0
5,2,121,1,0
6,7,121,2,0
7,2,121,2,0
1,6,122,1,0
2,5,122,1,0
3,2,122,2,0
4,2,122,1,0
5,2,122,1,0
6,7,122,2,0
7,2,122,2,0
1,6,123,1,0
2,7,123,1,0
3,2,123,2,0
4,2,123,1,0
5,2,123,1,0
6,7,123,2,0
7,3,123,2,0
1,6,124,1,0
2,7,124,1,0
3,2,124,2,0
4,2,124,1,0
5,2,124,1,0
6,7,124,2,0
7,3,124,2,0
1,2,125,1,0
2,5,125,1,0
3,2,125,2,0
4,3,125,1,0
5,2,125,1,0
6,7,125,2,0
7,3,125,2,0
1,4,126,1,0
2,5,126,1,0
3,2,126,2,0
4,2,126,1,0
5,2,126,1,0
6,7,126,2,0
7,3,126,2,0
1,3,127,1,0
2,5,127,1,0
3,1,127,2,0
4,2,127,1,0
5,2,127,1,0
6,7,127,2,0
7,3,127,2,0
1,3,128,1,0
2,5,128,1,0
3,1,128,2,0
4,2,128,1,0
5,2,128,1,0
6,7,128,2,0
7,2,128,2,0
1,3,129,1,0
2,1,129,1,0
3,1,129,2,0
4,2,129,1,0
5,2,129,1,0
6,7,129,2,0
7,2,129,2,0
1,3,130,1,0
2,5,130,1,0
3,2,130,2,0
4,2,130,1,0
5,2,130,1,0
6,2,130,2,0
7,2,130,2,0
1,5,131,1,0
2,1,131,1,0
3,1,131,2,0
4,2,131,1,0
5,2,131,1,0
6,7,131,2,0
7,2,131,2,0
1,2,132,1,0
2,5,132,1,0
3,2,132,2,0
4,2,132,1,0
5,2,132,1,0
6,2,132,2,0
7,2,132,2,0
1,5,133,1,0
2,3,133,1,0
3,2,133,2,0
4,2,133,1,0
5,3,133,1,0
6,7,133,2,0
7,2,133,2,0
1,2,134,1,0
2,3,134,1,0
3,1,134,2,0
4,1,134,1,0
5,3,134,1,0
6,5,134,2,0
7,2,134,2,0
1,2,135,1,0
2,3,135,1,0
3,1,135,2,0
4,2,135,1,0
5,3,135,1,0
6,7,135,2,0
7,2,135,2,0
1,4,136,1,0
2,3,136,1,0
3,1,136,2,0
4,2,136,1,0
5,3,136,1,0
6,7,136,2,0
7,2,136,2,0
1,4,137,1,0
2,3,137,1,0
3,1,137,2,0
4,2,137,1,0
5,2,137,1,0
6,7,137,2,0
7,2,137,2,0
1,2,138,1,0
2,3,138,1,0
3,2,138,2,0
4,2,138,1,0
5,2,138,1,0
6,2,138,2,0
7,2,138,2,0
1,5,139,1,0
2,3,139,1,0
3,2,139,2,0
4,2,139,1,0
5,4,139,1,0
6,3,139,2,0
7,3,139,2,0
1,6,140,1,0
2,3,140,1,0
3,2,140,2,0
4,2,140,1,0
5,4,140,1,0
6,3,140,2,0
7,3,140,2,0
1,7,141,1,0
2,3,141,1,0
3,1,141,2,0
4,3,141,1,0
5,4,141,1,0
6,7,141,2,0
7,3,141,2,0
1,7,142,1,0
2,3,142,1,0
3,1,142,2,0
4,2,142,1,0
5,4,142,1,0
6,7,142,2,0
7,3,142,2,0
1,6,143,1,0
2,3,143,1,0
3,1,143,2,0
4,2,143,1,0
5,4,143,1,0
6,7,143,2,0
7,2,143,2,0
1,5,144,1,0
2,7,144,1,0
3,1,144,2,0
4,2,144,1,0
5,4,144,1,0
6,7,144,2,0
7,2,144,2,0
1,5,145,1,0
2,7,145,1,0
3,1,145,2,0
4,2,145,1,0
5,6,145,1,0
6,7,145,2,0
7,2,145,2,0
1,5,146,1,0
2,7,146,1,0
3,1,146,2,0
4,5,146,1,0
5,6,146,1,0
6,3,146,2,0
7,2,146,2,0
1,6,147,1,0
2,7,147,1,0
3,7,147,2,0
4,5,147,1,0
5,6,147,1,0
6,2,147,2,0
7,2,147,2,0
1,6,148,1,0
2,7,148,1,0
3,7,148,2,0
4,2,148,1,0
5,6,148,1,0
6,2,148,2,0
7,2,148,2,0
1,7,149,1,0
2,7,149,1,0
3,1,149,2,0
4,2,149,1,0
5,0,149,1,0
6,2,149,2,0
7,2,149,2,0
1,6,150,1,0
2,7,150,1,0
3,1,150,2,0
4,2,150,1,0
5,7,150,1,0
6,2,150,2,0
7,2,150,2,0
1,6,151,1,0
2,7,151,1,0
3,2,151,2,0
4,2,151,1,0
5,7,151,1,0
6,7,151,2,0
7,2,151,2,0
1,6,152,1,0
2,7,152,1,0
3,2,152,2,0
4,2,152,1,0
5,6,152,1,0
6,7,152,2,0
7,2,152,2,0
1,7,153,1,0
2,7,153,1,0
3,1,153,2,0
4,5,153,1,0
5,6,153,1,0
6,7,153,2,0
7,2,153,2,0
1,7,154,1,0
2,7,154,1,0
3,1,154,2,0
4,2,154,1,0
5,6,154,1,0
6,5,154,2,0
7,2,154,2,0
1,7,155,1,0
2,7,155,1,0
3,1,155,2,0
4,3,155,1,0
5,6,155,1,0
6,5,155,2,0
7,2,155,2,0
1,7,156,1,0
2,7,156,1,0
3,1,156,2,0
4,2,156,1,0
5,6,156,1,0
6,7,156,2,0
7,2,156,2,0
1,7,157,1,0
2,7,157,1,0
3,2,157,2,0
4,2,157,1,0
5,2,157,1,0
6,7,157,2,0
7,2,157,2,0
1,7,158,1,0
2,7,158,1,0
3,2,158,2,0
4,2,158,1,0
5,6,158,1,0
6,7,158,2,0
7,2,158,2,0
1,7,159,1,0
2,7,159,1,0
3,2,159,2,0
4,2,159,1,0
5,6,159,1,0
6,7,159,2,0
7,2,159,2,0
1,7,160,1,0
2,7,160,1,0
3,2,160,2,0
4,5,160,1,0
5,6,160,1,0
6,7,160,2,0
7,2,160,2,0
1,7,161,1,0
2,7,161,1,0
3,2,161,2,0
4,5,161,1,0
5,6,161,1,0
6,7,161,2,0
7,2,161,2,0
1,7,162,1,0
2,7,162,1,0
3,2,162,2,0
4,5,162,1,0
5,6,162,1,0
6,3,162,2,0
7,3,162,2,0
1,7,163,1,0
2,7,163,1,0
3,2,163,2,0
4,3,163,1,0
5,6,163,1,0
6,7,163,2,0
7,3,163,2,0
1,7,164,1,0
2,7,164,1,0
3,2,164,2,0
4,2,164,1,0
5,6,164,1,0
6,7,164,2,0
7,3,164,2,0
1,7,165,1,0
2,7,165,1,0
3,2,165,2,0
4,2,165,1,0
5,6,165,1,0
6,7,165,2,0
7,3,165,2,0
1,7,166,1,0
2,7,166,1,0
3,2,166,2,0
4,2,166,1,0
5,6,166,1,0
6,7,166,2,0
7,3,166,2,0
1,6,167,1,0
2,7,167,1,0
3,2,167,2,0
4,2,167,1,0
5,6,167,1,0
6,7,167,2,0
7,3,167,2,0
1,7,168,1,0
2,7,168,1,0
3,2,168,2,0
4,7,168,1,0
5,6,168,1,0
6,7,168,2,0
7,2,168,2,0
1,7,169,1,0
2,1,169,1,0
3,7,169,2,0
4,7,169,1,0
5,6,169,1,0
6,7,169,2,0
7,2,169,2,0
1,7,170,1,0
2,1,170,1,0
3,1,170,2,0
4,7,170,1,0
5,6,170,1,0
6,7,170,2,0
7,2,170,2,0
1,7,171,1,0
2,3,171,1,0
3,1,171,2,0
4,2,171,1,0
5,6,171,1,0
6,7,171,2,0
7,2,171,2,0
1,7,172,1,0
2,0,172,1,0
3,1,172,2,0
4,2,172,1,0
5,6,172,1,0
6,7,172,2,0
7,2,172,2,0
1,7,173,1,0
2,0,173,1,0
3,1,173,2,0
4,5,173,1,0
5,3,173,1,0
6,7,173,2,0
7,2,173,2,0
1,7,174,1,0
2,0,174,1,0
3,2,174,2,0
4,5,174,1,0
5,3,174,1,0
6,7,174,2,0
7,3,174,2,0
1,7,175,1,0
2,5,175,1,0
3,2,175,2,0
4,2,175,1,0
5,3,175,1,0
6,0,175,2,0
7,2,175,2,0
1,5,176,1,0
2,0,176,1,0
3,2,176,2,0
4,2,176,1,0
5,3,176,1,0
6,0,176,2,0
7,2,176,2,0
1,5,177,1,0
2,0,177,1,0
3,2,177,2,0
4,2,177,1,0
5,3,177,1,0
6,7,177,2,0
7,2,177,2,0
1,7,178,1,0
2,0,178,1,0
3,2,178,2,0
4,2,178,1,0
5,3,178,1,0
6,7,178,2,0
7,2,178,2,0
1,7,179,1,0
2,5,179,1,0
3,1,179,2,0
4,5,179,1,0
5,3,179,1,0
6,7,179,2,0
7,2,179,2,0
1,7,180,1,0
2,5,180,1,0
3,1,180,2,0
4,7,180,1,0
5,3,180,1,0
6,3,180,2,0
7,2,180,2,0
1,7,181,1,0
2,5,181,1,0
3,1,181,2,0
4,2,181,1,0
5,3,181,1,0
6,7,181,2,0
7,2,181,2,0
1,7,182,1,0
2,5,182,1,0
3,1,182,2,0
4,2,182,1,0
5,3,182,1,0
6,7,182,2,0
7,4,182,2,0
1,7,183,1,0
2,5,183,1,0
3,1,183,2,0
4,2,183,1,0
5,3,183,1,0
6,7,183,2,0
7,2,183,2,0
1,5,184,1,0
2,4,184,1,0
3,2,184,2,0
4,2,184,1,0
5,3,184,1,0
6,7,184,2,0
7,2,184,2,0
1,5,185,1,0
2,4,185,1,0
3,1,185,2,0
4,3,185,1,0
5,3,185,1,0
6,7,185,2,0
7,2,185,2,0
1,2,186,1,0
2,4,186,1,0
3,1,186,2,0
4,3,186,1,0
5,3,186,1,0
6,7,186,2,0
7,2,186,2,0
1,5,187,1,0
2,5,187,1,0
3,1,187,2,0
4,2,187,1,0
5,3,187,1,0
6,7,187,2,0
7,2,187,2,0
1,5,188,1,0
2,5,188,1,0
3,2,188,2,0
4,2,188,1,0
5,3,188,1,0
6,2,188,2,0
7,3,188,2,0
1,7,189,1,0
2,7,189,1,0
3,1,189,2,0
4,2,189,1,0
5,3,189,1,0
6,2,189,2,0
7,3,189,2,0
1,7,190,1,0
2,1,190,1,0
3,1,190,2,0
4,2,190,1,0
5,3,190,1,0
6,2,190,2,0
7,3,190,2,0
1,7,191,1,0
2,1,191,1,0
3,1,191,2,0
4,2,191,1,0
5,3,191,1,0
6,2,191,2,0
7,3,191,2,0
1,7,192,1,0
2,7,192,1,0
3,1,192,2,0
4,5,192,1,0
5,3,192,1,0
6,2,192,2,0
7,2,192,2,0
1,7,193,1,0
2,7,193,1,0
3,1,193,2,0
4,5,193,1,0
5,4,193,1,0
6,3,193,2,0
7,2,193,2,0
1,5,194,1,0
2,7,194,1,0
3,2,194,2,0
4,5,194,1,0
5,4,194,1,0
6,3,194,2,0
7,2,194,2,0
1,5,195,1,0
2,7,195,1,0
3,2,195,2,0
4,3,195,1,0
5,3,195,1,0
6,1,195,2,0
7,5,195,2,0
1,5,196,1,0
2,7,196,1,0
3,2,196,2,0
4,2,196,1,0
5,4,196,1,0
6,7,196,2,0
7,5,196,2,0
1,5,197,1,0
2,7,197,1,0
3,2,197,2,0
4,3,197,1,0
5,3,197,1,0
6,3,197,2,0
7,5,197,2,0
1,6,198,1,0
2,7,198,1,0
3,2,198,2,0
4,3,198,1,0
5,3,198,1,0
6,5,198,2,0
7,1,198,2,0
1,6,199,1,0
