user_id,item_id,timestamp,state_label,comma_separated_list_of_features
4,8,381,0,0
5,8,382,0,0
6,1,383,0,0
7,1,384,0,0
0,5,385,0,0
1,4,386,0,0
2,1,387,0,0
3,2,388,0,0
4,8,389,0,0
5,8,390,0,0
6,1,391,0,0
7,1,392,0,0
0,2,393,0,0
1,5,394,0,0
2,1,395,0,0
3,2,396,0,0
4,8,397,0,0
5,8,398,0,0
6,1,399,0,0
7,2,400,0,0
0,2,401,0,0
1,1,402,0,0
2,1,403,0,0
3,8,404,0,0
4,4,405,0,0
5,8,406,0,0
6,8,407,0,0
7,1,408,0,0
0,5,409,0,0
1,1,410,0,0
2,1,411,0,0
3,0,412,0,0
4,4,413,0,0
5,8,414,0,0
6,5,415,0,0
7,2,416,0,0
0,6,417,0,0
1,5,418,0,0
2,6,419,0,0
3,5,420,0,0
4,4,421,0,0
5,8,422,0,0
6,5,423,0,0
7,2,424,0,0
0,5,425,0,0
1,5,426,0,0
2,6,427,0,0
3,5,428,0,0
4,4,429,0,0
5,8,430,0,0
6,1,431,0,0
7,2,432,0,0
0,5,433,0,0
1,5,434,0,0
2,1,435,0,0
3,5,436,0,0
4,4,437,0,0
5,8,438,0,0
6,0,439,0,0
7,2,440,0,0
0,5,441,0,0
1,5,442,0,0
2,1,443,0,0
3,5,444,0,0
4,4,445,0,0
5,0,446,0,0
6,0,447,0,0
7,2,448,0,0
0,5,449,0,0
1,5,450,0,0
2,6,451,0,0
3,5,452,0,0
4,4,453,0,0
5,0,454,0,0
6,1,455,0,0
7,2,456,0,0
0,5,457,0,0
1,5,458,0,0
2,6,459,0,0
3,5,460,0,0
4,4,461,0,0
5,2,462,0,0
6,0,463,0,0
7,6,464,0,0
0,5,465,0,0
1,5,466,0,0
2,1,467,0,0
3,5,468,0,0
4,4,469,0,0
5,2,470,0,0
6,0,471,0,0
7,2,472,0,0
0,5,473,0,0
1,5,474,0,0
2,1,475,0,0
3,5,476,0,0
4,4,477,0,0
5,3,478,0,0
6,0,479,0,0
7,2,480,0,0
0,5,481,0,0
1,5,482,0,0
2,1,483,0,0
3,5,484,0,0
4,4,485,0,0
5,3,486,0,0
6,0,487,0,0
7,1,488,0,0
0,2,489,0,0
1,5,490,0,0
2,1,491,0,0
3,5,492,0,0
4,8,493,0,0
5,3,494,0,0
6,0,495,0,0
7,1,496,0,0
0,2,497,0,0
1,3,498,0,0
2,1,499,0,0
3,2,500,0,0
4,8,501,0,0
5,3,502,0,0
6,0,503,0,0
7,1,504,0,0
0,2,505,0,0
1,5,506,0,0
2,1,507,0,0
3,2,508,0,0
4,8,509,0,0
5,2,510,0,0
6,0,511,0,0
7,2,512,0,0
0,2,513,0,0
1,8,514,0,0
2,6,515,0,0
3,2,516,0,0
4,7,517,0,0
5,2,518,0,0
6,0,519,0,0
7,5,520,0,0
0,2,521,0,0
1,5,522,0,0
2,6,523,0,0
3,2,524,0,0
4,8,525,0,0
5,2,526,0,0
6,0,527,0,0
7,5,528,0,0
0,4,529,0,0
1,4,530,0,0
2,6,531,0,0
3,1,532,0,0
4,4,533,0,0
5,3,534,0,0
6,0,535,0,0
7,5,536,0,0
0,4,537,0,0
1,8,538,0,0
2,6,539,0,0
3,1,540,0,0
4,4,541,0,0
5,3,542,0,0
6,0,543,0,0
7,5,544,0,0
0,6,545,0,0
1,8,546,0,0
2,6,547,0,0
3,1,548,0,0
4,4,549,0,0
5,3,550,0,0
6,0,551,0,0
7,5,552,0,0
0,5,553,0,0
1,8,554,0,0
2,6,555,0,0
3,1,556,0,0
4,8,557,0,0
5,3,558,0,0
6,0,559,0,0
7,5,560,0,0
0,5,561,0,0
1,8,562,0,0
2,6,563,0,0
3,2,564,0,0
4,4,565,0,0
5,3,566,0,0
6,4,567,0,0
7,4,568,0,0
0,5,569,0,0
1,6,570,0,0
2,6,571,0,0
3,5,572,0,0
4,4,573,0,0
5,3,574,0,0
6,4,575,0,0
7,4,576,0,0
0,5,577,0,0
1,6,578,0,0
2,8,579,0,0
3,6,580,0,0
4,4,581,0,0
5,3,582,0,0
6,5,583,0,0
7,4,584,0,0
0,5,585,0,0
1,6,586,0,0
2,6,587,0,0
3,7,588,0,0
4,4,589,0,0
5,3,590,0,0
6,5,591,0,0
7,4,592,0,0
0,2,593,0,0
1,6,594,0,0
2,6,595,0,0
3,6,596,0,0
4,4,597,0,0
5,5,598,0,0
6,5,599,0,0
7,2,600,0,0
0,2,601,0,0
1,6,602,0,0
2,6,603,0,0
3,7,604,0,0
4,2,605,0,0
5,4,606,0,0
6,4,607,0,0
7,2,608,0,0
0,2,609,0,0
1,8,610,0,0
2,6,611,0,0
3,7,612,0,0
4,8,613,0,0
5,4,614,0,0
6,0,615,0,0
7,2,616,0,0
0,2,617,0,0
1,8,618,0,0
2,6,619,0,0
3,6,620,0,0
4,8,621,0,0
5,4,622,0,0
6,3,623,0,0
7,5,624,0,0
0,2,625,0,0
1,4,626,0,0
2,1,627,0,0
3,3,628,0,0
4,8,629,0,0
5,5,630,0,0
6,3,631,0,0
7,1,632,0,0
0,2,633,0,0
1,4,634,0,0
2,0,635,0,0
3,1,636,0,0
4,3,637,0,0
5,5,638,0,0
6,5,639,0,0
7,1,640,0,0
0,2,641,0,0
1,4,642,0,0
2,6,643,0,0
3,1,644,0,0
4,3,645,0,0
5,4,646,0,0
6,6,647,0,0
7,1,648,0,0
0,2,649,0,0
1,5,650,0,0
2,6,651,0,0
3,1,652,0,0
4,4,653,0,0
5,3,654,0,0
6,5,655,0,0
7,1,656,0,0
0,2,657,0,0
1,4,658,0,0
2,6,659,0,0
3,1,660,0,0
4,4,661,0,0
5,4,662,0,0
6,5,663,0,0
7,1,664,0,0
0,2,665,0,0
1,6,666,0,0
2,6,667,0,0
3,3,668,0,0
4,4,669,0,0
5,4,670,0,0
6,6,671,0,0
7,1,672,0,0
0,2,673,0,0
1,6,674,0,0
2,6,675,0,0
3,3,676,0,0
4,3,677,0,0
5,3,678,0,0
6,6,679,0,0
7,1,680,0,0
0,2,681,0,0
1,6,682,0,0
2,6,683,0,0
3,3,684,0,0
4,3,685,0,0
5,3,686,0,0
6,6,687,0,0
7,1,688,0,0
0,2,689,0,0
1,6,690,0,0
2,6,691,0,0
3,3,692,0,0
4,3,693,0,0
5,4,694,0,0
6,6,695,0,0
7,1,696,0,0
0,2,697,0,0
1,6,698,0,0
2,5,699,0,0
3,3,700,0,0
4,4,701,0,0
5,7,702,0,0
6,6,703,0,0
7,1,704,0,0
0,2,705,0,0
1,6,706,0,0
2,6,707,0,0
3,2,708,0,0
4,4,709,0,0
5,4,710,0,0
6,1,711,0,0
7,1,712,0,0
0,2,713,0,0
1,6,714,0,0
2,6,715,0,0
3,2,716,0,0
4,4,717,0,0
5,4,718,0,0
6,8,719,0,0
7,0,720,0,0
0,2,721,0,0
1,5,722,0,0
2,6,723,0,0
3,2,724,0,0
4,4,725,0,0
5,5,726,0,0
6,6,727,0,0
7,4,728,0,0
0,5,729,0,0
1,5,730,0,0
2,4,731,0,0
3,5,732,0,0
4,4,733,0,0
5,5,734,0,0
6,5,735,0,0
7,4,736,0,0
0,5,737,0,0
1,5,738,0,0
2,6,739,0,0
3,5,740,0,0
4,4,741,0,0
5,4,742,0,0
6,5,743,0,0
7,4,744,0,0
0,3,745,0,0
1,5,746,0,0
2,5,747,0,0
3,5,748,0,0
4,4,749,0,0
5,4,750,0,0
6,8,751,0,0
7,4,752,0,0
0,4,753,0,0
1,4,754,0,0
2,4,755,0,0
3,6,756,0,0
4,4,757,0,0
5,4,758,0,0
6,4,759,0,0
7,4,760,0,0
0,3,761,0,0
1,4,762,0,0
2,4,763,0,0
3,5,764,0,0
4,4,765,0,0
5,5,766,0,0
6,8,767,0,0
7,4,768,0,0
0,3,769,0,0
1,8,770,0,0
2,4,771,0,0
3,3,772,0,0
4,3,773,0,0
5,5,774,0,0
6,8,775,0,0
7,2,776,0,0
0,5,777,0,0
1,6,778,0,0
2,4,779,0,0
3,6,780,0,0
4,4,781,0,0
5,5,782,0,0
6,8,783,0,0
7,5,784,0,0
0,5,785,0,0
1,6,786,0,0
2,4,787,0,0
3,2,788,0,0
4,4,789,0,0
5,5,790,0,0
6,8,791,0,0
7,2,792,0,0
0,5,793,0,0
1,6,794,0,0
2,4,795,0,0
3,0,796,0,0
4,4,797,0,0
5,5,798,0,0
6,8,799,0,0
7,4,800,0,0
0,5,801,0,0
1,5,802,0,0
2,4,803,0,0
3,0,804,0,0
4,4,805,0,0
5,5,806,0,0
6,8,807,0,0
7,4,808,0,0
0,5,809,0,0
1,5,810,0,0
2,4,811,0,0
3,2,812,0,0
4,4,813,0,0
5,5,814,0,0
6,5,815,0,0
7,4,816,0,0
0,4,817,0,0
1,5,818,0,0
2,4,819,0,0
3,2,820,0,0
4,4,821,0,0
5,5,822,0,0
6,4,823,0,0
7,4,824,0,0
0,3,825,0,0
1,5,826,0,0
2,6,827,0,0
3,2,828,0,0
4,4,829,0,0
5,5,830,0,0
6,8,831,0,0
7,4,832,0,0
0,3,833,0,0
1,6,834,0,0
2,6,835,0,0
3,1,836,0,0
4,4,837,0,0
5,5,838,0,0
6,5,839,0,0
7,2,840,0,0
0,3,841,0,0
1,1,842,0,0
2,6,843,0,0
3,1,844,0,0
4,4,845,0,0
5,5,846,0,0
6,5,847,0,0
7,2,848,0,0
0,5,849,0,0
1,8,850,0,0
2,6,851,0,0
3,1,852,0,0
4,4,853,0,0
5,5,854,0,0
6,0,855,0,0
7,1,856,0,0
0,5,857,0,0
1,1,858,0,0
2,8,859,0,0
3,2,860,0,0
4,4,861,0,0
5,4,862,0,0
6,5,863,0,0
7,1,864,0,0
0,2,865,0,0
1,1,866,0,0
2,8,867,0,0
3,1,868,0,0
4,1,869,0,0
5,4,870,0,0
6,3,871,0,0
7,2,872,0,0
0,6,873,0,0
1,1,874,0,0
2,1,875,0,0
3,2,876,0,0
4,2,877,0,0
5,3,878,0,0
6,0,879,0,0
7,2,880,0,0
0,6,881,0,0
1,1,882,0,0
2,1,883,0,0
3,2,884,0,0
4,4,885,0,0
5,3,886,0,0
6,0,887,0,0
7,2,888,0,0
0,6,889,0,0
1,1,890,0,0
2,6,891,0,0
3,1,892,0,0
4,4,893,0,0
5,7,894,0,0
6,3,895,0,0
7,2,896,0,0
0,6,897,0,0
1,5,898,0,0
2,1,899,0,0
3,1,900,0,0
4,4,901,0,0
5,5,902,0,0
6,8,903,0,0
7,2,904,0,0
0,6,905,0,0
1,5,906,0,0
2,1,907,0,0
3,8,908,0,0
4,3,909,0,0
5,5,910,0,0
6,5,911,0,0
7,2,912,0,0
0,6,913,0,0
1,5,914,0,0
2,6,915,0,0
3,8,916,0,0
4,3,917,0,0
5,5,918,0,0
6,5,919,0,0
7,2,920,0,0
0,5,921,0,0
1,5,922,0,0
2,6,923,0,0
3,5,924,0,0
4,3,925,0,0
5,5,926,0,0
6,5,927,0,0
7,2,928,0,0
0,5,929,0,0
1,5,930,0,0
2,6,931,0,0
3,5,932,0,0
4,3,933,0,0
5,3,934,0,0
6,6,935,0,0
7,2,936,0,0
0,5,937,0,0
1,5,938,0,0
2,6,939,0,0
3,5,940,0,0
4,3,941,0,0
5,5,942,0,0
6,6,943,0,0
7,2,944,0,0
0,5,945,0,0
1,5,946,0,0
2,6,947,0,0
3,5,948,0,0
4,8,949,0,0
5,3,950,0,0
6,6,951,0,0
7,2,952,0,0
0,5,953,0,0
1,5,954,0,0
2,6,955,0,0
3,5,956,0,0
4,4,957,0,0
5,3,958,0,0
6,5,959,0,0
7,2,960,0,0
0,5,961,0,0
1,5,962,0,0
2,6,963,0,0
3,5,964,0,0
4,2,965,0,0
5,3,966,0,0
6,5,967,0,0
7,2,968,0,0
0,2,969,0,0
1,5,970,0,0
2,6,971,0,0
3,5,972,0,0
4,3,973,0,0
5,3,974,0,0
6,1,975,0,0
7,2,976,0,0
0,2,977,0,0
1,5,978,0,0
2,6,979,0,0
3,1,980,0,0
4,3,981,0,0
5,3,982,0,0
6,1,983,0,0
7,2,984,0,0
0,2,985,0,0
1,5,986,0,0
2,6,987,0,0
3,1,988,0,0
4,6,989,0,0
5,3,990,0,0
6,6,991,0,0
7,2,992,0,0
0,3,993,0,0
1,5,994,0,0
2,6,995,0,0
3,1,996,0,0
4,4,997,0,0
5,3,998,0,0
6,6,999,0,0
7,2,1000,0,0
0,5,1001,0,0
1,5,1002,0,0
2,6,1003,0,0
3,1,1004,0,0
4,3,1005,0,0
5,3,1006,0,0
6,5,1007,0,0
7,2,1008,0,0
0,5,1009,0,0
1,5,1010,0,0
2,6,1011,0,0
3,1,1012,0,0
4,4,1013,0,0
5,3,1014,0,0
6,4,1015,0,0
7,2,1016,0,0
0,2,1017,0,0
1,5,1018,0,0
2,6,1019,0,0
3,1,1020,0,0
4,4,1021,0,0
5,5,1022,0,0
6,4,1023,0,0
7,2,1024,0,0
0,5,1025,0,0
1,5,1026,0,0
2,6,1027,0,0
3,1,1028,0,0
4,3,1029,0,0
5,3,1030,0,0
6,4,1031,0,0
7,4,1032,0,0
0,2,1033,0,0
1,5,1034,0,0
2,6,1035,0,0
3,2,1036,0,0
4,4,1037,0,0
5,3,1038,0,0
6,4,1039,0,0
7,2,1040,0,0
0,2,1041,0,0
1,5,1042,0,0
2,6,1043,0,0
3,2,1044,0,0
4,4,1045,0,0
5,8,1046,0,0
6,4,1047,0,0
7,2,1048,0,0
0,5,1049,0,0
1,6,1050,0,0
2,6,1051,0,0
3,1,1052,0,0
4,4,1053,0,0
5,8,1054,0,0
6,2,1055,0,0
7,2,1056,0,0
0,6,1057,0,0
1,6,1058,0,0
2,6,1059,0,0
3,1,1060,0,0
4,4,1061,0,0
5,8,1062,0,0
6,2,1063,0,0
7,4,1064,0,0
0,3,1065,0,0
1,8,1066,0,0
2,6,1067,0,0
3,8,1068,0,0
4,4,1069,0,0
5,3,1070,0,0
6,2,1071,0,0
7,4,1072,0,0
0,3,1073,0,0
1,1,1074,0,0
2,1,1075,0,0
3,8,1076,0,0
4,2,1077,0,0
5,3,1078,0,0
6,2,1079,0,0
7,2,1080,0,0
0,6,1081,0,0
1,1,1082,0,0
2,6,1083,0,0
3,8,1084,0,0
4,2,1085,0,0
5,3,1086,0,0
6,8,1087,0,0
7,2,1088,0,0
0,5,1089,0,0
1,1,1090,0,0
2,1,1091,0,0
3,6,1092,0,0
4,8,1093,0,0
5,3,1094,0,0
6,5,1095,0,0
7,1,1096,0,0
0,5,1097,0,0
1,6,1098,0,0
2,1,1099,0,0
3,3,1100,0,0
4,1,1101,0,0
5,4,1102,0,0
6,8,1103,0,0
7,1,1104,0,0
0,5,1105,0,0
1,6,1106,0,0
2,6,1107,0,0
3,5,1108,0,0
4,6,1109,0,0
5,5,1110,0,0
6,8,1111,0,0
7,4,1112,0,0
0,5,1113,0,0
1,5,1114,0,0
2,6,1115,0,0
3,5,1116,0,0
4,1,1117,0,0
5,5,1118,0,0
6,5,1119,0,0
7,2,1120,0,0
0,5,1121,0,0
1,5,1122,0,0
2,5,1123,0,0
3,5,1124,0,0
4,4,1125,0,0
5,5,1126,0,0
6,5,1127,0,0
7,2,1128,0,0
0,5,1129,0,0
1,5,1130,0,0
2,6,1131,0,0
3,5,1132,0,0
4,6,1133,0,0
5,5,1134,0,0
6,5,1135,0,0
7,2,1136,0,0
0,5,1137,0,0
1,5,1138,0,0
2,5,1139,0,0
3,5,1140,0,0
4,8,1141,0,0
5,5,1142,0,0
6,5,1143,0,0
7,5,1144,0,0
0,5,1145,0,0
1,5,1146,0,0
2,5,1147,0,0
3,5,1148,0,0
4,6,1149,0,0
5,5,1150,0,0
6,5,1151,0,0
7,5,1152,0,0
0,6,1153,0,0
1,6,1154,0,0
2,6,1155,0,0
3,5,1156,0,0
4,6,1157,0,0
5,5,1158,0,0
6,8,1159,0,0
7,6,1160,0,0
0,6,1161,0,0
1,1,1162,0,0
2,6,1163,0,0
3,7,1164,0,0
4,1,1165,0,0
5,5,1166,0,0
6,1,1167,0,0
7,2,1168,0,0
0,6,1169,0,0
1,6,1170,0,0
2,2,1171,0,0
3,7,1172,0,0
4,1,1173,0,0
5,5,1174,0,0
6,3,1175,0,0
7,1,1176,0,0
0,6,1177,0,0
1,6,1178,0,0
2,2,1179,0,0
3,5,1180,0,0
4,1,1181,0,0
5,3,1182,0,0
6,3,1183,0,0
7,1,1184,0,0
0,6,1185,0,0
1,5,1186,0,0
2,2,1187,0,0
3,1,1188,0,0
4,7,1189,0,0
5,3,1190,0,0
6,0,1191,0,0
7,1,1192,0,0
0,6,1193,0,0
1,5,1194,0,0
2,8,1195,0,0
3,0,1196,0,0
4,7,1197,0,0
5,8,1198,0,0
6,0,1199,0,0
7,1,1200,0,0
0,6,1201,0,0
1,5,1202,0,0
2,8,1203,0,0
3,0,1204,0,0
4,4,1205,0,0
5,8,1206,0,0
6,0,1207,0,0
7,5,1208,0,0
0,3,1209,0,0
1,1,1210,0,0
2,1,1211,0,0
3,0,1212,0,0
4,4,1213,0,0
5,2,1214,0,0
6,0,1215,0,0
7,5,1216,0,0
0,2,1217,0,0
1,8,1218,0,0
2,1,1219,0,0
3,1,1220,0,0
4,4,1221,0,0
5,3,1222,0,0
6,0,1223,0,0
7,5,1224,0,0
0,2,1225,0,0
1,8,1226,0,0
2,1,1227,0,0
3,1,1228,0,0
4,8,1229,0,0
5,3,1230,0,0
6,0,1231,0,0
7,5,1232,0,0
0,2,1233,0,0
1,8,1234,0,0
2,1,1235,0,0
3,1,1236,0,0
4,8,1237,0,0
5,8,1238,0,0
6,8,1239,0,0
7,5,1240,0,0
0,8,1241,0,0
1,8,1242,0,0
2,1,1243,0,0
3,8,1244,0,0
4,8,1245,0,0
5,8,1246,0,0
6,8,1247,0,0
7,4,1248,0,0
0,8,1249,0,0
1,8,1250,0,0
2,8,1251,0,0
3,8,1252,0,0
4,8,1253,0,0
5,8,1254,0,0
6,8,1255,0,0
7,1,1256,0,0
0,8,1257,0,0
1,8,1258,0,0
2,8,1259,0,0
3,8,1260,0,0
4,8,1261,0,0
5,8,1262,0,0
6,8,1263,0,0
7,1,1264,0,0
0,8,1265,0,0
1,8,1266,0,0
2,8,1267,0,0
3,8,1268,0,0
4,8,1269,0,0
5,8,1270,0,0
6,8,1271,0,0
7,5,1272,0,0
0,8,1273,0,0
1,8,1274,0,0
2,8,1275,0,0
3,1,1276,0,0
4,8,1277,0,0
5,8,1278,0,0
6,8,1279,0,0
7,5,1280,0,0
0,8,1281,0,0
1,8,1282,0,0
2,8,1283,0,0
3,2,1284,0,0
4,8,1285,0,0
5,8,1286,0,0
6,8,1287,0,0
7,5,1288,0,0
0,8,1289,0,0
1,8,1290,0,0
2,8,1291,0,0
3,1,1292,0,0
4,8,1293,0,0
5,8,1294,0,0
6,8,1295,0,0
7,6,1296,0,0
0,8,1297,0,0
1,8,1298,0,0
2,8,1299,0,0
3,8,1300,0,0
4,8,1301,0,0
5,8,1302,0,0
6,8,1303,0,0
7,5,1304,0,0
0,8,1305,0,0
1,8,1306,0,0
2,8,1307,0,0
3,8,1308,0,0
4,8,1309,0,0
5,8,1310,0,0
6,8,1311,0,0
7,5,1312,0,0
0,8,1313,0,0
1,8,1314,0,0
2,8,1315,0,0
3,8,1316,0,0
4,8,1317,0,0
5,8,1318,0,0
6,8,1319,0,0
7,5,1320,0,0
0,8,1321,0,0
1,8,1322,0,0
2,5,1323,0,0
3,8,1324,0,0
4,8,1325,0,0
5,8,1326,0,0
6,8,1327,0,0
7,5,1328,0,0
0,8,1329,0,0
1,8,1330,0,0
2,8,1331,0,0
3,8,1332,0,0
4,8,1333,0,0
5,8,1334,0,0
6,8,1335,0,0
7,6,1336,0,0
0,8,1337,0,0
1,8,1338,0,0
2,8,1339,0,0
3,8,1340,0,0
4,8,1341,0,0
5,8,1342,0,0
6,8,1343,0,0
7,6,1344,0,0
0,8,1345,0,0
1,8,1346,0,0
2,8,1347,0,0
3,8,1348,0,0
4,8,1349,0,0
5,8,1350,0,0
6,8,1351,0,0
7,5,1352,0,0
0,8,1353,0,0
1,8,1354,0,0
2,8,1355,0,0
3,8,1356,0,0
4,8,1357,0,0
5,8,1358,0,0
