user_id,item_id,timestamp,state_label,comma_separated_list_of_features
6,1,168,0,0
0,7,169,0,0
1,1,170,0,0
2,2,171,0,0
3,6,172,0,0
4,6,173,0,0
5,7,174,0,0
6,1,175,0,0
0,7,176,0,0
1,1,177,0,0
2,2,178,0,0
3,5,179,0,0
4,7,180,0,0
5,7,181,0,0
6,1,182,0,0
0,7,183,0,0
1,1,184,0,0
2,2,185,0,0
3,7,186,0,0
4,6,187,0,0
5,7,188,0,0
6,1,189,0,0
0,7,190,0,0
1,1,191,0,0
2,2,192,0,0
3,7,193,0,0
4,6,194,0,0
5,7,195,0,0
6,1,196,0,0
0,7,197,0,0
1,1,198,0,0
2,0,199,0,0
3,3,200,0,0
4,6,201,0,0
5,7,202,0,0
6,1,203,0,0
0,5,204,0,0
1,1,205,0,0
2,2,206,0,0
3,3,207,0,0
4,6,208,0,0
5,7,209,0,0
6,1,210,0,0
0,5,211,0,0
1,1,212,0,0
2,2,213,0,0
3,7,214,0,0
4,6,215,0,0
5,7,216,0,0
6,1,217,0,0
0,5,218,0,0
1,1,219,0,0
2,2,220,0,0
3,7,221,0,0
4,6,222,0,0
5,7,223,0,0
6,1,224,0,0
0,2,225,0,0
1,1,226,0,0
2,2,227,0,0
3,7,228,0,0
4,6,229,0,0
5,7,230,0,0
6,1,231,0,0
0,2,232,0,0
1,1,233,0,0
2,2,234,0,0
3,7,235,0,0
4,6,236,0,0
5,7,237,0,0
6,1,238,0,0
0,5,239,0,0
1,1,240,0,0
2,2,241,0,0
3,3,242,0,0
4,6,243,0,0
5,7,244,0,0
6,1,245,0,0
0,5,246,0,0
1,1,247,0,0
2,2,248,0,0
3,3,249,0,0
4,6,250,0,0
5,7,251,0,0
6,0,252,0,0
0,5,253,0,0
1,1,254,0,0
2,2,255,0,0
3,3,256,0,0
4,6,257,0,0
5,1,258,0,0
6,1,259,0,0
0,5,260,0,0
1,7,261,0,0
2,2,262,0,0
3,3,263,0,0
4,6,264,0,0
5,1,265,0,0
6,1,266,0,0
0,5,267,0,0
1,1,268,0,0
2,7,269,0,0
3,2,270,0,0
4,1,271,0,0
5,2,272,0,0
6,1,273,0,0
0,6,274,0,0
1,1,275,0,0
2,6,276,0,0
3,2,277,0,0
4,6,278,0,0
5,7,279,0,0
6,2,280,0,0
0,6,281,0,0
1,1,282,0,0
2,7,283,0,0
3,5,284,0,0
4,6,285,0,0
5,0,286,0,0
6,2,287,0,0
0,7,288,0,0
1,1,289,0,0
2,7,290,0,0
3,5,291,0,0
4,1,292,0,0
5,0,293,0,0
6,2,294,0,0
0,7,295,0,0
1,1,296,0,0
2,2,297,0,0
3,7,298,0,0
4,6,299,0,0
5,1,300,0,0
6,5,301,0,0
0,7,302,0,0
1,3,303,0,0
2,6,304,0,0
3,7,305,0,0
4,6,306,0,0
5,1,307,0,0
6,4,308,0,0
0,7,309,0,0
1,4,310,0,0
2,6,311,0,0
3,7,312,0,0
4,6,313,0,0
5,1,314,0,0
6,4,315,0,0
0,5,316,0,0
1,4,317,0,0
2,6,318,0,0
3,7,319,0,0
4,6,320,0,0
5,1,321,0,0
6,4,322,0,0
0,5,323,0,0
1,4,324,0,0
2,6,325,0,0
3,7,326,0,0
4,6,327,0,0
5,1,328,0,0
6,4,329,0,0
0,5,330,0,0
1,4,331,0,0
2,2,332,0,0
3,7,333,0,0
4,0,334,0,0
5,4,335,0,0
6,4,336,0,0
0,5,337,0,0
1,4,338,0,0
2,2,339,0,0
3,7,340,0,0
4,4,341,0,0
5,4,342,0,0
6,4,343,0,0
0,4,344,0,0
1,4,345,0,0
2,4,346,0,0
3,7,347,0,0
4,4,348,0,0
5,4,349,0,0
6,4,350,0,0
0,4,351,0,0
1,4,352,0,0
2,4,353,0,0
3,0,354,0,0
4,4,355,0,0
5,4,356,0,0
6,4,357,0,0
0,4,358,0,0
1,4,359,0,0
2,4,360,0,0
3,0,361,0,0
4,4,362,0,0
5,4,363,0,0
6,4,364,0,0
0,4,365,0,0
1,4,366,0,0
2,4,367,0,0
3,7,368,0,0
4,4,369,0,0
5,4,370,0,0
6,4,371,0,0
0,4,372,0,0
1,4,373,0,0
2,4,374,0,0
3,5,375,0,0
4,4,376,0,0
5,4,377,0,0
6,4,378,0,0
0,4,379,0,0
1,4,380,0,0
2,4,381,0,0
3,7,382,0,0
4,4,383,0,0
5,4,384,0,0
6,4,385,0,0
0,7,386,0,0
1,1,387,0,0
2,2,388,0,0
3,0,389,0,0
4,4,390,0,0
5,1,391,0,0
6,4,392,0,0
0,7,393,0,0
1,1,394,0,0
2,2,395,0,0
3,3,396,0,0
4,4,397,0,0
5,1,398,0,0
6,2,399,0,0
0,2,400,0,0
1,1,401,0,0
2,2,402,0,0
3,3,403,0,0
4,4,404,0,0
5,1,405,0,0
6,1,406,0,0
0,7,407,0,0
1,1,408,0,0
2,2,409,0,0
3,3,410,0,0
4,4,411,0,0
5,1,412,0,0
6,1,413,0,0
0,7,414,0,0
1,1,415,0,0
2,2,416,0,0
3,3,417,0,0
4,4,418,0,0
5,7,419,0,0
6,1,420,0,0
0,7,421,0,0
1,3,422,0,0
2,0,423,0,0
3,7,424,0,0
4,4,425,0,0
5,7,426,0,0
6,2,427,0,0
0,7,428,0,0
1,4,429,0,0
2,0,430,0,0
3,0,431,0,0
4,4,432,0,0
5,1,433,0,0
6,4,434,0,0
0,6,435,0,0
1,7,436,0,0
2,2,437,0,0
3,5,438,0,0
4,4,439,0,0
5,1,440,0,0
6,4,441,0,0
0,6,442,0,0
1,7,443,0,0
2,2,444,0,0
3,7,445,0,0
4,1,446,0,0
5,4,447,0,0
6,4,448,0,0
0,7,449,0,0
1,7,450,0,0
2,2,451,0,0
3,7,452,0,0
4,1,453,0,0
5,4,454,0,0
6,4,455,0,0
0,6,456,0,0
1,4,457,0,0
2,7,458,0,0
3,7,459,0,0
4,4,460,0,0
5,4,461,0,0
6,4,462,0,0
0,4,463,0,0
1,4,464,0,0
2,2,465,0,0
3,7,466,0,0
4,4,467,0,0
5,4,468,0,0
6,4,469,0,0
0,6,470,0,0
1,4,471,0,0
2,2,472,0,0
3,6,473,0,0
4,2,474,0,0
5,4,475,0,0
6,6,476,0,0
0,6,477,0,0
1,4,478,0,0
2,2,479,0,0
3,6,480,0,0
4,2,481,0,0
5,4,482,0,0
6,6,483,0,0
0,6,484,0,0
1,4,485,0,0
2,2,486,0,0
3,6,487,0,0
4,4,488,0,0
5,4,489,0,0
6,6,490,0,0
0,6,491,0,0
1,4,492,0,0
2,2,493,0,0
3,6,494,0,0
4,4,495,0,0
5,4,496,0,0
6,6,497,0,0
0,6,498,0,0
1,7,499,0,0
2,2,500,0,0
3,7,501,0,0
4,4,502,0,0
5,7,503,0,0
6,6,504,0,0
0,7,505,0,0
1,7,506,0,0
2,2,507,0,0
3,6,508,0,0
4,4,509,0,0
5,1,510,0,0
6,1,511,0,0
0,7,512,0,0
1,1,513,0,0
2,2,514,0,0
3,6,515,0,0
4,4,516,0,0
5,1,517,0,0
6,1,518,0,0
0,7,519,0,0
1,1,520,0,0
2,2,521,0,0
3,6,522,0,0
4,3,523,0,0
5,7,524,0,0
6,1,525,0,0
0,7,526,0,0
1,7,527,0,0
2,2,528,0,0
3,7,529,0,0
4,1,530,0,0
5,7,531,0,0
6,3,532,0,0
0,7,533,0,0
1,6,534,0,0
2,2,535,0,0
3,7,536,0,0
4,0,537,0,0
5,7,538,0,0
6,3,539,0,0
0,7,540,0,0
1,6,541,0,0
2,2,542,0,0
3,7,543,0,0
4,0,544,0,0
5,2,545,0,0
6,1,546,0,0
0,5,547,0,0
1,6,548,0,0
2,2,549,0,0
3,6,550,0,0
4,7,551,0,0
5,2,552,0,0
6,1,553,0,0
0,7,554,0,0
1,7,555,0,0
2,5,556,0,0
3,7,557,0,0
4,6,558,0,0
5,7,559,0,0
6,1,560,0,0
0,0,561,0,0
1,7,562,0,0
2,2,563,0,0
3,7,564,0,0
4,6,565,0,0
5,0,566,0,0
6,0,567,0,0
0,0,568,0,0
1,1,569,0,0
2,2,570,0,0
3,7,571,0,0
4,6,572,0,0
5,7,573,0,0
6,0,574,0,0
0,0,575,0,0
1,1,576,0,0
2,2,577,0,0
3,7,578,0,0
4,6,579,0,0
5,7,580,0,0
6,1,581,0,0
0,0,582,0,0
1,1,583,0,0
2,2,584,0,0
3,7,585,0,0
4,6,586,0,0
5,7,587,0,0
6,1,588,0,0
0,7,589,0,0
1,1,590,0,0
2,2,591,0,0
3,5,592,0,0
4,6,593,0,0
5,0,594,0,0
6,1,595,0,0
0,7,596,0,0
1,1,597,0,0
2,2,598,0,0
3,5,599,0,0
4,1,600,0,0
5,1,601,0,0
6,1,602,0,0
0,0,603,0,0
1,1,604,0,0
2,2,605,0,0
3,1,606,0,0
4,6,607,0,0
5,1,608,0,0
6,1,609,0,0
0,0,610,0,0
1,1,611,0,0
2,2,612,0,0
3,5,613,0,0
4,6,614,0,0
5,1,615,0,0
6,0,616,0,0
0,0,617,0,0
1,1,618,0,0
2,1,619,0,0
3,7,620,0,0
4,6,621,0,0
5,1,622,0,0
6,0,623,0,0
0,0,624,0,0
1,0,625,0,0
2,1,626,0,0
3,6,627,0,0
4,6,628,0,0
5,0,629,0,0
6,1,630,0,0
0,0,631,0,0
1,0,632,0,0
2,2,633,0,0
3,6,634,0,0
4,6,635,0,0
5,0,636,0,0
6,1,637,0,0
0,0,638,0,0
1,0,639,0,0
2,2,640,0,0
3,5,641,0,0
4,7,642,0,0
5,0,643,0,0
6,1,644,0,0
0,0,645,0,0
1,0,646,0,0
2,2,647,0,0
3,7,648,0,0
4,0,649,0,0
5,7,650,0,0
6,1,651,0,0
0,0,652,0,0
1,0,653,0,0
2,2,654,0,0
3,7,655,0,0
4,7,656,0,0
5,2,657,0,0
6,1,658,0,0
0,0,659,0,0
1,0,660,0,0
2,2,661,0,0
3,7,662,0,0
4,7,663,0,0
5,1,664,0,0
6,1,665,0,0
0,7,666,0,0
1,0,667,0,0
2,2,668,0,0
3,5,669,0,0
4,7,670,0,0
5,1,671,0,0
6,1,672,0,0
0,5,673,0,0
1,0,674,0,0
2,2,675,0,0
3,5,676,0,0
4,7,677,0,0
5,1,678,0,0
6,1,679,0,0
0,5,680,0,0
1,0,681,0,0
2,2,682,0,0
3,5,683,0,0
4,1,684,0,0
5,1,685,0,0
6,1,686,0,0
0,5,687,0,0
1,0,688,0,0
2,2,689,0,0
3,5,690,0,0
4,1,691,0,0
5,1,692,0,0
6,1,693,0,0
0,5,694,0,0
1,0,695,0,0
2,2,696,0,0
3,5,697,0,0
4,1,698,0,0
5,1,699,0,0
6,1,700,0,0
0,5,701,0,0
1,0,702,0,0
2,1,703,0,0
3,5,704,0,0
4,1,705,0,0
5,1,706,0,0
6,1,707,0,0
0,7,708,0,0
1,0,709,0,0
2,1,710,0,0
3,5,711,0,0
4,1,712,0,0
5,1,713,0,0
6,1,714,0,0
0,0,715,0,0
1,0,716,0,0
2,1,717,0,0
3,5,718,0,0
4,6,719,0,0
5,1,720,0,0
6,1,721,0,0
0,0,722,0,0
1,0,723,0,0
2,1,724,0,0
3,5,725,0,0
4,6,726,0,0
5,3,727,0,0
6,2,728,0,0
0,0,729,0,0
1,0,730,0,0
2,2,731,0,0
3,7,732,0,0
4,6,733,0,0
5,1,734,0,0
6,2,735,0,0
0,0,736,0,0
1,0,737,0,0
2,2,738,0,0
3,7,739,0,0
4,1,740,0,0
5,1,741,0,0
6,4,742,0,0
0,0,743,0,0
1,0,744,0,0
2,1,745,0,0
3,6,746,0,0
4,1,747,0,0
5,1,748,0,0
6,4,749,0,0
0,7,750,0,0
1,1,751,0,0
2,2,752,0,0
3,7,753,0,0
4,6,754,0,0
5,1,755,0,0
6,4,756,0,0
0,5,757,0,0
1,0,758,0,0
2,2,759,0,0
3,6,760,0,0
4,6,761,0,0
5,1,762,0,0
6,4,763,0,0
0,7,764,0,0
1,1,765,0,0
2,2,766,0,0
3,6,767,0,0
4,2,768,0,0
5,1,769,0,0
6,4,770,0,0
0,0,771,0,0
1,1,772,0,0
2,2,773,0,0
3,3,774,0,0
4,6,775,0,0
5,1,776,0,0
6,4,777,0,0
0,0,778,0,0
1,1,779,0,0
2,2,780,0,0
3,5,781,0,0
4,6,782,0,0
5,7,783,0,0
6,4,784,0,0
0,0,785,0,0
1,1,786,0,0
2,2,787,0,0
3,7,788,0,0
4,2,789,0,0
5,7,790,0,0
6,4,791,0,0
0,0,792,0,0
1,0,793,0,0
2,2,794,0,0
3,6,795,0,0
4,7,796,0,0
5,7,797,0,0
6,1,798,0,0
0,0,799,0,0
1,0,800,0,0
2,2,801,0,0
3,7,802,0,0
4,6,803,0,0
5,0,804,0,0
6,2,805,0,0
0,0,806,0,0
1,1,807,0,0
2,2,808,0,0
3,3,809,0,0
4,7,810,0,0
5,0,811,0,0
6,2,812,0,0
0,0,813,0,0
1,1,814,0,0
2,2,815,0,0
3,3,816,0,0
4,7,817,0,0
5,0,818,0,0
6,1,819,0,0
0,0,820,0,0
1,3,821,0,0
2,2,822,0,0
3,7,823,0,0
4,2,824,0,0
5,0,825,0,0
6,0,826,0,0
0,0,827,0,0
1,3,828,0,0
2,2,829,0,0
3,7,830,0,0
4,2,831,0,0
5,7,832,0,0
6,0,833,0,0
0,0,834,0,0
1,1,835,0,0
2,2,836,0,0
3,7,837,0,0
4,6,838,0,0
5,0,839,0,0
6,1,840,0,0
0,0,841,0,0
1,1,842,0,0
2,2,843,0,0
3,7,844,0,0
4,2,845,0,0
5,0,846,0,0
6,5,847,0,0
0,0,848,0,0
1,1,849,0,0
2,2,850,0,0
3,7,851,0,0
4,6,852,0,0
5,0,853,0,0
6,5,854,0,0
0,0,855,0,0
1,1,856,0,0
2,2,857,0,0
3,7,858,0,0
4,7,859,0,0
5,0,860,0,0
6,5,861,0,0
0,0,862,0,0
1,0,863,0,0
2,2,864,0,0
3,7,865,0,0
4,6,866,0,0
5,0,867,0,0
6,5,868,0,0
0,0,869,0,0
1,0,870,0,0
2,2,871,0,0
3,3,872,0,0
4,6,873,0,0
5,0,874,0,0
6,5,875,0,0
0,0,876,0,0
1,0,877,0,0
2,2,878,0,0
3,3,879,0,0
4,6,880,0,0
5,0,881,0,0
6,1,882,0,0
0,5,883,0,0
1,0,884,0,0
2,2,885,0,0
3,3,886,0,0
4,6,887,0,0
5,0,888,0,0
6,2,889,0,0
0,7,890,0,0
1,1,891,0,0
2,7,892,0,0
3,7,893,0,0
4,7,894,0,0
5,7,895,0,0
6,4,896,0,0
0,5,897,0,0
1,1,898,0,0
2,7,899,0,0
3,6,900,0,0
4,7,901,0,0
5,7,902,0,0
6,4,903,0,0
0,5,904,0,0
1,1,905,0,0
2,7,906,0,0
3,5,907,0,0
4,7,908,0,0
5,1,909,0,0
6,6,910,0,0
0,5,911,0,0
1,1,912,0,0
2,7,913,0,0
3,6,914,0,0
4,7,915,0,0
5,7,916,0,0
6,6,917,0,0
0,5,918,0,0
1,1,919,0,0
2,7,920,0,0
3,7,921,0,0
4,7,922,0,0
5,7,923,0,0
6,2,924,0,0
0,7,925,0,0
1,1,926,0,0
2,2,927,0,0
3,5,928,0,0
4,7,929,0,0
5,7,930,0,0
6,6,931,0,0
0,7,932,0,0
1,0,933,0,0
2,2,934,0,0
3,5,935,0,0
4,7,936,0,0
5,0,937,0,0
6,3,938,0,0
0,5,939,0,0
1,0,940,0,0
2,2,941,0,0
3,6,942,0,0
4,1,943,0,0
5,0,944,0,0
6,2,945,0,0
0,5,946,0,0
1,0,947,0,0
2,2,948,0,0
3,6,949,0,0
4,2,950,0,0
5,0,951,0,0
6,2,952,0,0
0,5,953,0,0
1,1,954,0,0
2,2,955,0,0
3,6,956,0,0
4,7,957,0,0
5,7,958,0,0
6,2,959,0,0
0,5,960,0,0
1,1,961,0,0
2,2,962,0,0
3,6,963,0,0
4,1,964,0,0
5,7,965,0,0
6,4,966,0,0
0,5,967,0,0
1,7,968,0,0
2,7,969,0,0
3,7,970,0,0
4,2,971,0,0
5,7,972,0,0
6,2,973,0,0
0,5,974,0,0
1,0,975,0,0
2,7,976,0,0
3,0,977,0,0
4,6,978,0,0
5,7,979,0,0
6,2,980,0,0
0,2,981,0,0
1,0,982,0,0
2,2,983,0,0
3,0,984,0,0
4,4,985,0,0
5,0,986,0,0
6,2,987,0,0
0,5,988,0,0
1,0,989,0,0
2,2,990,0,0
3,0,991,0,0
4,4,992,0,0
5,0,993,0,0
6,2,994,0,0
0,6,995,0,0
1,0,996,0,0
2,2,997,0,0
3,0,998,0,0
4,6,999,0,0
5,0,1000,0,0
6,2,1001,0,0
0,5,1002,0,0
1,0,1003,0,0
2,2,1004,0,0
3,1,1005,0,0
4,3,1006,0,0
5,0,1007,0,0
6,2,1008,0,0
0,5,1009,0,0
1,0,1010,0,0
2,1,1011,0,0
3,1,1012,0,0
4,3,1013,0,0
5,7,1014,0,0
6,2,1015,0,0
0,5,1016,0,0
1,0,1017,0,0
2,1,1018,0,0
3,5,1019,0,0
4,2,1020,0,0
5,7,1021,0,0
6,2,1022,0,0
0,5,1023,0,0
1,0,1024,0,0
2,1,1025,0,0
3,0,1026,0,0
4,2,1027,0,0
5,1,1028,0,0
6,2,1029,0,0
0,7,1030,0,0
1,1,1031,0,0
2,2,1032,0,0
3,0,1033,0,0
4,2,1034,0,0
5,1,1035,0,0
6,2,1036,0,0
0,7,1037,0,0
1,1,1038,0,0
2,2,1039,0,0
3,0,1040,0,0
4,2,1041,0,0
5,1,1042,0,0
6,2,1043,0,0
0,5,1044,0,0
1,1,1045,0,0
2,2,1046,0,0
3,5,1047,0,0
4,4,1048,0,0
5,1,1049,0,0
6,2,1050,0,0
0,7,1051,0,0
1,7,1052,0,0
2,2,1053,0,0
3,5,1054,0,0
4,6,1055,0,0
5,1,1056,0,0
6,3,1057,0,0
0,7,1058,0,0
1,1,1059,0,0
2,2,1060,0,0
3,5,1061,0,0
4,6,1062,0,0
5,1,1063,0,0
6,3,1064,0,0
0,7,1065,0,0
1,1,1066,0,0
2,7,1067,0,0
3,7,1068,0,0
4,1,1069,0,0
5,7,1070,0,0
6,2,1071,0,0
0,7,1072,0,0
1,1,1073,0,0
2,2,1074,0,0
3,7,1075,0,0
4,1,1076,0,0
5,0,1077,0,0
6,2,1078,0,0
0,0,1079,0,0
1,1,1080,0,0
2,7,1081,0,0
3,0,1082,0,0
4,3,1083,0,0
5,0,1084,0,0
6,2,1085,0,0
0,0,1086,0,0
1,1,1087,0,0
2,2,1088,0,0
3,0,1089,0,0
4,2,1090,0,0
5,7,1091,0,0
6,3,1092,0,0
0,0,1093,0,0
1,0,1094,0,0
2,6,1095,0,0
3,7,1096,0,0
4,2,1097,0,0
5,7,1098,0,0
6,2,1099,0,0
0,0,1100,0,0
1,0,1101,0,0
2,2,1102,0,0
3,0,1103,0,0
4,2,1104,0,0
5,0,1105,0,0
6,6,1106,0,0
0,0,1107,0,0
1,0,1108,0,0
2,2,1109,0,0
3,7,1110,0,0
4,2,1111,0,0
5,0,1112,0,0
6,1,1113,0,0
0,0,1114,0,0
1,1,1115,0,0
2,2,1116,0,0
3,7,1117,0,0
4,3,1118,0,0
5,7,1119,0,0
6,2,1120,0,0
0,0,1121,0,0
1,0,1122,0,0
2,2,1123,0,0
3,0,1124,0,0
4,3,1125,0,0
5,0,1126,0,0
6,2,1127,0,0
0,0,1128,0,0
1,0,1129,0,0
2,5,1130,0,0
3,7,1131,0,0
4,3,1132,0,0
5,7,1133,0,0
6,2,1134,0,0
0,0,1135,0,0
1,0,1136,0,0
2,2,1137,0,0
3,0,1138,0,0
4,7,1139,0,0
5,7,1140,0,0
6,3,1141,0,0
0,0,1142,0,0
1,0,1143,0,0
2,2,1144,0,0
3,6,1145,0,0
4,2,1146,0,0
5,0,1147,0,0
6,3,1148,0,0
0,0,1149,0,0
1,0,1150,0,0
2,2,1151,0,0
3,3,1152,0,0
4,7,1153,0,0
5,7,1154,0,0
6,3,1155,0,0
0,0,1156,0,0
1,0,1157,0,0
2,2,1158,0,0
3,3,1159,0,0
4,7,1160,0,0
5,7,1161,0,0
6,3,1162,0,0
0,0,1163,0,0
1,0,1164,0,0
2,2,1165,0,0
3,3,1166,0,0
4,7,1167,0,0
5,2,1168,0,0
6,3,1169,0,0
0,0,1170,0,0
1,0,1171,0,0
2,2,1172,0,0
3,7,1173,0,0
4,7,1174,0,0
5,2,1175,0,0
6,3,1176,0,0
0,0,1177,0,0
1,0,1178,0,0
2,2,1179,0,0
3,7,1180,0,0
4,7,1181,0,0
5,2,1182,0,0
6,3,1183,0,0
0,0,1184,0,0
1,1,1185,0,0
2,2,1186,0,0
3,7,1187,0,0
4,7,1188,0,0
5,2,1189,0,0
6,2,1190,0,0
0,0,1191,0,0
1,7,1192,0,0
2,2,1193,0,0
3,7,1194,0,0
4,7,1195,0,0
5,7,1196,0,0
6,2,1197,0,0
0,7,1198,0,0
1,7,1199,0,0
2,2,1200,0,0
3,7,1201,0,0
4,7,1202,0,0
5,0,1203,0,0
6,2,1204,0,0
0,7,1205,0,0
1,7,1206,0,0
2,2,1207,0,0
3,3,1208,0,0
4,7,1209,0,0
5,0,1210,0,0
6,2,1211,0,0
0,7,1212,0,0
1,7,1213,0,0
2,2,1214,0,0
3,3,1215,0,0
4,1,1216,0,0
5,7,1217,0,0
6,3,1218,0,0
0,7,1219,0,0
1,7,1220,0,0
2,2,1221,0,0
3,3,1222,0,0
4,6,1223,0,0
5,2,1224,0,0
6,2,1225,0,0
0,7,1226,0,0
1,7,1227,0,0
2,2,1228,0,0
3,3,1229,0,0
4,1,1230,0,0
5,5,1231,0,0
6,2,1232,0,0
0,7,1233,0,0
1,7,1234,0,0
2,2,1235,0,0
3,2,1236,0,0
4,1,1237,0,0
5,4,1238,0,0
6,6,1239,0,0
0,7,1240,0,0
1,7,1241,0,0
2,2,1242,0,0
3,3,1243,0,0
4,1,1244,0,0
5,4,1245,0,0
6,2,1246,0,0
0,7,1247,0,0
1,6,1248,0,0
2,2,1249,0,0
3,3,1250,0,0
4,6,1251,0,0
5,4,1252,0,0
6,2,1253,0,0
0,7,1254,0,0
1,6,1255,0,0
2,2,1256,0,0
3,3,1257,0,0
4,2,1258,0,0
5,4,1259,0,0
6,2,1260,0,0
0,7,1261,0,0
1,6,1262,0,0
2,4,1263,0,0
3,3,1264,0,0
4,2,1265,0,0
5,4,1266,0,0
6,2,1267,0,0
0,7,1268,0,0
1,6,1269,0,0
2,2,1270,0,0
3,3,1271,0,0
4,1,1272,0,0
5,4,1273,0,0
6,2,1274,0,0
0,7,1275,0,0
1,7,1276,0,0
2,2,1277,0,0
3,3,1278,0,0
4,1,1279,0,0
5,4,1280,0,0
6,2,1281,0,0
0,7,1282,0,0
1,7,1283,0,0
2,2,1284,0,0
3,3,1285,0,0
4,1,1286,0,0
5,4,1287,0,0
6,2,1288,0,0
0,7,1289,0,0
1,7,1290,0,0
2,2,1291,0,0
3,3,1292,0,0
4,1,1293,0,0
5,5,1294,0,0
6,2,1295,0,0
0,7,1296,0,0
1,6,1297,0,0
2,2,1298,0,0
3,3,1299,0,0
4,1,1300,0,0
5,2,1301,0,0
6,2,1302,0,0
0,7,1303,0,0
1,7,1304,0,0
2,2,1305,0,0
3,3,1306,0,0
4,1,1307,0,0
5,2,1308,0,0
6,2,1309,0,0
0,7,1310,0,0
1,7,1311,0,0
2,2,1312,0,0
3,3,1313,0,0
4,1,1314,0,0
5,2,1315,0,0
6,2,1316,0,0
0,7,1317,0,0
1,7,1318,0,0
2,2,1319,0,0
3,3,1320,0,0
4,1,1321,0,0
5,5,1322,0,0
6,2,1323,0,0
0,7,1324,0,0
1,7,1325,0,0
2,2,1326,0,0
3,3,1327,0,0
4,1,1328,0,0
5,5,1329,0,0
6,6,1330,0,0
0,7,1331,0,0
1,7,1332,0,0
2,2,1333,0,0
3,3,1334,0,0
4,1,1335,0,0
5,5,1336,0,0
6,6,1337,0,0
0,7,1338,0,0
1,7,1339,0,0
2,2,1340,0,0
3,3,1341,0,0
4,1,1342,0,0
5,5,1343,0,0
6,2,1344,0,0
0,7,1345,0,0
1,7,1346,0,0
2,2,1347,0,0
3,3,1348,0,0
4,3,1349,0,0
5,4,1350,0,0
6,2,1351,0,0
0,7,1352,0,0
1,6,1353,0,0
2,2,1354,0,0
3,3,1355,0,0
4,2,1356,0,0
5,2,1357,0,0
6,2,1358,0,0
