user_id,item_id,timestamp,state_label,comma_separated_list_of_features
8,3,27,1,0
1,8,28,2,0
2,8,28,1,0
3,6,28,2,0
4,6,28,1,0
5,6,28,2,0
6,5,28,1,0
7,3,28,1,0
8,3,28,1,0
1,8,29,2,0
2,7,29,1,0
3,6,29,2,0
4,6,29,1,0
5,6,29,2,0
6,5,29,1,0
7,6,29,1,0
8,7,29,1,0
1,8,30,2,0
2,7,30,1,0
3,6,30,2,0
4,6,30,1,0
5,6,30,2,0
6,5,30,1,0
7,6,30,1,0
8,7,30,1,0
1,8,31,2,0
2,7,31,1,0
3,5,31,2,0
4,6,31,1,0
5,6,31,2,0
6,5,31,1,0
7,5,31,1,0
8,7,31,1,0
1,8,32,2,0
2,7,32,1,0
3,0,32,2,0
4,5,32,1,0
5,6,32,2,0
6,5,32,1,0
7,5,32,1,0
8,2,32,1,0
1,8,33,2,0
2,7,33,1,0
3,4,33,2,0
4,6,33,1,0
5,6,33,2,0
6,5,33,1,0
7,5,33,1,0
8,2,33,1,0
1,8,34,2,0
2,8,34,1,0
3,4,34,2,0
4,6,34,1,0
5,8,34,2,0
6,5,34,1,0
7,5,34,1,0
8,0,34,1,0
1,8,35,2,0
2,8,35,1,0
3,4,35,2,0
4,6,35,1,0
5,6,35,2,0
6,5,35,1,0
7,5,35,1,0
8,0,35,1,0
1,4,36,2,0
2,8,36,1,0
3,6,36,2,0
4,6,36,1,0
5,6,36,2,0
6,5,36,1,0
7,5,36,1,0
8,0,36,1,0
1,5,37,2,0
2,8,37,1,0
3,4,37,2,0
4,6,37,1,0
5,6,37,2,0
6,5,37,1,0
7,5,37,1,0
8,0,37,1,0
1,8,38,2,0
2,8,38,1,0
3,6,38,2,0
4,6,38,1,0
5,6,38,2,0
6,8,38,1,0
7,5,38,1,0
8,6,38,1,0
1,4,39,2,0
2,8,39,1,0
3,6,39,2,0
4,5,39,1,0
5,6,39,2,0
6,5,39,1,0
7,5,39,1,0
8,6,39,1,0
1,4,40,2,0
2,6,40,1,0
3,4,40,2,0
4,5,40,1,0
5,6,40,2,0
6,5,40,1,0
7,5,40,1,0
8,6,40,1,0
1,4,41,2,0
2,6,41,1,0
3,1,41,2,0
4,5,41,1,0
5,0,41,2,0
6,5,41,1,0
7,3,41,1,0
8,0,41,1,0
1,4,42,2,0
2,8,42,1,0
3,1,42,2,0
4,6,42,1,0
5,0,42,2,0
6,5,42,1,0
7,3,42,1,0
8,0,42,1,0
1,8,43,2,0
2,8,43,1,0
3,7,43,2,0
4,5,43,1,0
5,0,43,2,0
6,5,43,1,0
7,4,43,1,0
8,0,43,1,0
1,8,44,2,0
2,6,44,1,0
3,0,44,2,0
4,5,44,1,0
5,6,44,2,0
6,5,44,1,0
7,3,44,1,0
8,0,44,1,0
1,4,45,2,0
2,6,45,1,0
3,0,45,2,0
4,5,45,1,0
5,6,45,2,0
6,5,45,1,0
7,4,45,1,0
8,6,45,1,0
1,8,46,2,0
2,6,46,1,0
3,4,46,2,0
4,6,46,1,0
5,6,46,2,0
6,5,46,1,0
7,3,46,1,0
8,6,46,1,0
1,5,47,2,0
2,6,47,1,0
3,5,47,2,0
4,5,47,1,0
5,0,47,2,0
6,7,47,1,0
7,3,47,1,0
8,5,47,1,0
1,5,48,2,0
2,6,48,1,0
3,0,48,2,0
4,5,48,1,0
5,6,48,2,0
6,7,48,1,0
7,5,48,1,0
8,0,48,1,0
1,8,49,2,0
2,6,49,1,0
3,4,49,2,0
4,5,49,1,0
5,0,49,2,0
6,7,49,1,0
7,6,49,1,0
8,0,49,1,0
1,5,50,2,0
2,6,50,1,0
3,0,50,2,0
4,5,50,1,0
5,0,50,2,0
6,7,50,1,0
7,5,50,1,0
8,0,50,1,0
1,8,51,2,0
2,6,51,1,0
3,6,51,2,0
4,5,51,1,0
5,6,51,2,0
6,7,51,1,0
7,6,51,1,0
8,0,51,1,0
1,5,52,2,0
2,6,52,1,0
3,6,52,2,0
4,5,52,1,0
5,6,52,2,0
6,5,52,1,0
7,6,52,1,0
8,0,52,1,0
1,6,53,2,0
2,6,53,1,0
3,6,53,2,0
4,6,53,1,0
5,6,53,2,0
6,5,53,1,0
7,6,53,1,0
8,0,53,1,0
1,8,54,2,0
2,6,54,1,0
3,4,54,2,0
4,6,54,1,0
5,6,54,2,0
6,5,54,1,0
7,6,54,1,0
8,0,54,1,0
1,7,55,2,0
2,6,55,1,0
3,5,55,2,0
4,6,55,1,0
5,6,55,2,0
6,5,55,1,0
7,6,55,1,0
8,7,55,1,0
1,5,56,2,0
2,6,56,1,0
3,5,56,2,0
4,6,56,1,0
5,6,56,2,0
6,5,56,1,0
7,5,56,1,0
8,7,56,1,0
1,5,57,2,0
2,6,57,1,0
3,5,57,2,0
4,6,57,1,0
5,6,57,2,0
6,5,57,1,0
7,5,57,1,0
8,7,57,1,0
1,8,58,2,0
2,7,58,1,0
3,1,58,2,0
4,6,58,1,0
5,6,58,2,0
6,5,58,1,0
7,6,58,1,0
8,6,58,1,0
1,5,59,2,0
2,6,59,1,0
3,4,59,2,0
4,6,59,1,0
5,6,59,2,0
6,7,59,1,0
7,6,59,1,0
8,0,59,1,0
1,7,60,2,0
2,6,60,1,0
3,5,60,2,0
4,5,60,1,0
5,6,60,2,0
6,7,60,1,0
7,6,60,1,0
8,0,60,1,0
1,4,61,2,0
2,6,61,1,0
3,6,61,2,0
4,5,61,1,0
5,6,61,2,0
6,7,61,1,0
7,5,61,1,0
8,0,61,1,0
1,8,62,2,0
2,6,62,1,0
3,1,62,2,0
4,5,62,1,0
5,6,62,2,0
6,7,62,1,0
7,5,62,1,0
8,0,62,1,0
1,4,63,2,0
2,6,63,1,0
3,1,63,2,0
4,5,63,1,0
5,6,63,2,0
6,7,63,1,0
7,6,63,1,0
8,0,63,1,0
1,3,64,2,0
2,6,64,1,0
3,1,64,2,0
4,5,64,1,0
5,6,64,2,0
6,7,64,1,0
7,6,64,1,0
8,0,64,1,0
1,8,65,2,0
2,7,65,1,0
3,7,65,2,0
4,6,65,1,0
5,6,65,2,0
6,5,65,1,0
7,6,65,1,0
8,0,65,1,0
1,8,66,2,0
2,6,66,1,0
3,1,66,2,0
4,5,66,1,0
5,6,66,2,0
6,5,66,1,0
7,6,66,1,0
8,7,66,1,0
1,8,67,2,0
2,6,67,1,0
3,1,67,2,0
4,5,67,1,0
5,0,67,2,0
6,5,67,1,0
7,6,67,1,0
8,7,67,1,0
1,2,68,2,0
2,7,68,1,0
3,1,68,2,0
4,5,68,1,0
5,0,68,2,0
6,5,68,1,0
7,6,68,1,0
8,7,68,1,0
1,2,69,2,0
2,8,69,1,0
3,1,69,2,0
4,5,69,1,0
5,0,69,2,0
6,5,69,1,0
7,5,69,1,0
8,2,69,1,0
1,2,70,2,0
2,7,70,1,0
3,1,70,2,0
4,5,70,1,0
5,6,70,2,0
6,5,70,1,0
7,5,70,1,0
8,2,70,1,0
1,2,71,2,0
2,8,71,1,0
3,5,71,2,0
4,2,71,1,0
5,6,71,2,0
6,7,71,1,0
7,5,71,1,0
8,2,71,1,0
1,2,72,2,0
2,6,72,1,0
3,5,72,2,0
4,5,72,1,0
5,0,72,2,0
6,5,72,1,0
7,5,72,1,0
8,2,72,1,0
1,2,73,2,0
2,6,73,1,0
3,5,73,2,0
4,6,73,1,0
5,0,73,2,0
6,5,73,1,0
7,5,73,1,0
8,2,73,1,0
1,8,74,2,0
2,6,74,1,0
3,5,74,2,0
4,5,74,1,0
5,6,74,2,0
6,5,74,1,0
7,5,74,1,0
8,2,74,1,0
1,8,75,2,0
2,6,75,1,0
3,5,75,2,0
4,5,75,1,0
5,6,75,2,0
6,5,75,1,0
7,5,75,1,0
8,2,75,1,0
1,8,76,2,0
2,6,76,1,0
3,5,76,2,0
4,5,76,1,0
5,6,76,2,0
6,5,76,1,0
7,5,76,1,0
8,6,76,1,0
1,5,77,2,0
2,6,77,1,0
3,5,77,2,0
4,5,77,1,0
5,6,77,2,0
6,5,77,1,0
7,5,77,1,0
8,3,77,1,0
1,8,78,2,0
2,6,78,1,0
3,0,78,2,0
4,5,78,1,0
5,0,78,2,0
6,5,78,1,0
7,5,78,1,0
8,6,78,1,0
1,5,79,2,0
2,6,79,1,0
3,0,79,2,0
4,5,79,1,0
5,4,79,2,0
6,5,79,1,0
7,5,79,1,0
8,5,79,1,0
1,8,80,2,0
2,6,80,1,0
3,5,80,2,0
4,5,80,1,0
5,4,80,2,0
6,5,80,1,0
7,5,80,1,0
8,5,80,1,0
1,8,81,2,0
2,6,81,1,0
3,6,81,2,0
4,5,81,1,0
5,2,81,2,0
6,5,81,1,0
7,5,81,1,0
8,0,81,1,0
1,8,82,2,0
2,6,82,1,0
3,5,82,2,0
4,6,82,1,0
5,4,82,2,0
6,5,82,1,0
7,6,82,1,0
8,0,82,1,0
1,5,83,2,0
2,6,83,1,0
3,5,83,2,0
4,5,83,1,0
5,2,83,2,0
6,5,83,1,0
7,4,83,1,0
8,0,83,1,0
1,5,84,2,0
2,5,84,1,0
3,4,84,2,0
4,6,84,1,0
5,4,84,2,0
6,5,84,1,0
7,4,84,1,0
8,0,84,1,0
1,5,85,2,0
2,5,85,1,0
3,4,85,2,0
4,5,85,1,0
5,4,85,2,0
6,5,85,1,0
7,5,85,1,0
8,0,85,1,0
1,8,86,2,0
2,5,86,1,0
3,4,86,2,0
4,5,86,1,0
5,4,86,2,0
6,5,86,1,0
7,6,86,1,0
8,0,86,1,0
1,8,87,2,0
2,5,87,1,0
3,4,87,2,0
4,5,87,1,0
5,2,87,2,0
6,5,87,1,0
7,6,87,1,0
8,0,87,1,0
1,5,88,2,0
2,5,88,1,0
3,4,88,2,0
4,5,88,1,0
5,4,88,2,0
6,5,88,1,0
7,6,88,1,0
8,0,88,1,0
1,8,89,2,0
2,5,89,1,0
3,4,89,2,0
4,5,89,1,0
5,4,89,2,0
6,5,89,1,0
7,6,89,1,0
8,0,89,1,0
1,8,90,2,0
2,5,90,1,0
3,4,90,2,0
4,5,90,1,0
5,2,90,2,0
6,7,90,1,0
7,6,90,1,0
8,0,90,1,0
1,5,91,2,0
2,5,91,1,0
3,5,91,2,0
4,5,91,1,0
5,2,91,2,0
6,7,91,1,0
7,6,91,1,0
8,0,91,1,0
1,5,92,2,0
2,5,92,1,0
3,4,92,2,0
4,5,92,1,0
5,6,92,2,0
6,5,92,1,0
7,6,92,1,0
8,0,92,1,0
1,5,93,2,0
2,6,93,1,0
3,4,93,2,0
4,5,93,1,0
5,6,93,2,0
6,7,93,1,0
7,6,93,1,0
8,0,93,1,0
1,8,94,2,0
2,5,94,1,0
3,4,94,2,0
4,5,94,1,0
5,6,94,2,0
6,7,94,1,0
7,6,94,1,0
8,0,94,1,0
1,8,95,2,0
2,6,95,1,0
3,4,95,2,0
4,5,95,1,0
5,6,95,2,0
6,7,95,1,0
7,6,95,1,0
8,0,95,1,0
1,5,96,2,0
2,6,96,1,0
3,5,96,2,0
4,5,96,1,0
5,6,96,2,0
6,5,96,1,0
7,6,96,1,0
8,0,96,1,0
1,5,97,2,0
2,5,97,1,0
3,5,97,2,0
4,5,97,1,0
5,6,97,2,0
6,5,97,1,0
7,6,97,1,0
8,0,97,1,0
1,5,98,2,0
2,6,98,1,0
3,5,98,2,0
4,5,98,1,0
5,0,98,2,0
6,5,98,1,0
7,6,98,1,0
8,5,98,1,0
1,5,99,2,0
2,6,99,1,0
3,5,99,2,0
4,5,99,1,0
5,2,99,2,0
6,4,99,1,0
7,6,99,1,0
8,0,99,1,0
1,5,100,2,0
2,5,100,1,0
3,5,100,2,0
4,5,100,1,0
5,2,100,2,0
6,4,100,1,0
7,6,100,1,0
8,6,100,1,0
1,5,101,2,0
2,5,101,1,0
3,5,101,2,0
4,5,101,1,0
5,6,101,2,0
6,4,101,1,0
7,6,101,1,0
8,6,101,1,0
1,4,102,2,0
2,5,102,1,0
3,6,102,2,0
4,5,102,1,0
5,7,102,2,0
6,4,102,1,0
7,6,102,1,0
8,6,102,1,0
1,8,103,2,0
2,5,103,1,0
3,0,103,2,0
4,2,103,1,0
5,7,103,2,0
6,4,103,1,0
7,6,103,1,0
8,6,103,1,0
1,8,104,2,0
2,5,104,1,0
3,4,104,2,0
4,2,104,1,0
5,6,104,2,0
6,4,104,1,0
7,6,104,1,0
8,5,104,1,0
1,8,105,2,0
2,4,105,1,0
3,5,105,2,0
4,5,105,1,0
5,6,105,2,0
6,4,105,1,0
7,6,105,1,0
8,0,105,1,0
1,8,106,2,0
2,4,106,1,0
3,4,106,2,0
4,2,106,1,0
5,6,106,2,0
6,4,106,1,0
7,6,106,1,0
8,0,106,1,0
1,5,107,2,0
2,4,107,1,0
3,0,107,2,0
4,6,107,1,0
5,2,107,2,0
6,4,107,1,0
7,6,107,1,0
8,0,107,1,0
1,8,108,2,0
2,4,108,1,0
3,0,108,2,0
4,6,108,1,0
5,2,108,2,0
6,5,108,1,0
7,6,108,1,0
8,0,108,1,0
1,5,109,2,0
2,4,109,1,0
3,0,109,2,0
4,5,109,1,0
5,8,109,2,0
6,4,109,1,0
7,6,109,1,0
8,0,109,1,0
1,5,110,2,0
2,4,110,1,0
3,0,110,2,0
4,5,110,1,0
5,8,110,2,0
6,5,110,1,0
7,6,110,1,0
8,0,110,1,0
1,8,111,2,0
2,6,111,1,0
3,4,111,2,0
4,5,111,1,0
5,6,111,2,0
6,5,111,1,0
7,6,111,1,0
8,0,111,1,0
1,8,112,2,0
2,5,112,1,0
3,1,112,2,0
4,6,112,1,0
5,6,112,2,0
6,5,112,1,0
7,6,112,1,0
8,2,112,1,0
1,5,113,2,0
2,5,113,1,0
3,8,113,2,0
4,6,113,1,0
5,6,113,2,0
6,5,113,1,0
7,5,113,1,0
8,1,113,1,0
1,5,114,2,0
2,5,114,1,0
3,7,114,2,0
4,6,114,1,0
5,7,114,2,0
6,5,114,1,0
7,5,114,1,0
8,1,114,1,0
1,5,115,2,0
2,4,115,1,0
3,7,115,2,0
4,6,115,1,0
5,6,115,2,0
6,5,115,1,0
7,3,115,1,0
8,1,115,1,0
1,5,116,2,0
2,4,116,1,0
3,1,116,2,0
4,6,116,1,0
5,6,116,2,0
6,0,116,1,0
7,3,116,1,0
8,1,116,1,0
1,5,117,2,0
2,4,117,1,0
3,4,117,2,0
4,6,117,1,0
5,6,117,2,0
6,0,117,1,0
7,3,117,1,0
8,1,117,1,0
1,5,118,2,0
2,4,118,1,0
3,4,118,2,0
4,6,118,1,0
5,4,118,2,0
6,5,118,1,0
7,5,118,1,0
8,1,118,1,0
1,5,119,2,0
2,5,119,1,0
3,4,119,2,0
4,6,119,1,0
5,0,119,2,0
6,4,119,1,0
7,5,119,1,0
8,6,119,1,0
1,5,120,2,0
2,4,120,1,0
3,5,120,2,0
4,5,120,1,0
5,6,120,2,0
6,4,120,1,0
7,6,120,1,0
8,5,120,1,0
1,5,121,2,0
2,4,121,1,0
3,5,121,2,0
4,6,121,1,0
5,6,121,2,0
6,4,121,1,0
7,6,121,1,0
8,5,121,1,0
1,5,122,2,0
2,4,122,1,0
3,5,122,2,0
4,6,122,1,0
5,6,122,2,0
6,4,122,1,0
7,6,122,1,0
8,6,122,1,0
1,5,123,2,0
2,4,123,1,0
3,5,123,2,0
4,6,123,1,0
5,6,123,2,0
6,4,123,1,0
7,6,123,1,0
8,6,123,1,0
1,5,124,2,0
2,5,124,1,0
3,5,124,2,0
4,6,124,1,0
5,6,124,2,0
6,4,124,1,0
7,6,124,1,0
8,6,124,1,0
1,5,125,2,0
2,5,125,1,0
3,5,125,2,0
4,5,125,1,0
5,6,125,2,0
6,4,125,1,0
7,6,125,1,0
8,6,125,1,0
1,5,126,2,0
2,5,126,1,0
3,5,126,2,0
4,5,126,1,0
5,6,126,2,0
6,4,126,1,0
7,6,126,1,0
8,5,126,1,0
1,5,127,2,0
2,6,127,1,0
3,5,127,2,0
4,5,127,1,0
5,6,127,2,0
6,4,127,1,0
7,6,127,1,0
8,5,127,1,0
1,5,128,2,0
2,5,128,1,0
3,5,128,2,0
4,5,128,1,0
5,6,128,2,0
6,4,128,1,0
7,6,128,1,0
8,5,128,1,0
1,5,129,2,0
2,4,129,1,0
3,5,129,2,0
4,5,129,1,0
5,6,129,2,0
6,4,129,1,0
7,6,129,1,0
8,5,129,1,0
1,5,130,2,0
2,4,130,1,0
3,5,130,2,0
4,5,130,1,0
5,0,130,2,0
6,4,130,1,0
7,6,130,1,0
8,6,130,1,0
1,5,131,2,0
2,4,131,1,0
3,5,131,2,0
4,5,131,1,0
5,0,131,2,0
6,4,131,1,0
7,6,131,1,0
8,6,131,1,0
1,6,132,2,0
2,6,132,1,0
3,5,132,2,0
4,6,132,1,0
5,6,132,2,0
6,5,132,1,0
7,6,132,1,0
8,6,132,1,0
1,6,133,2,0
2,6,133,1,0
3,5,133,2,0
4,5,133,1,0
5,6,133,2,0
6,5,133,1,0
7,6,133,1,0
8,5,133,1,0
1,6,134,2,0
2,6,134,1,0
3,5,134,2,0
4,5,134,1,0
5,6,134,2,0
6,5,134,1,0
7,6,134,1,0
8,6,134,1,0
1,5,135,2,0
2,5,135,1,0
3,5,135,2,0
4,5,135,1,0
5,7,135,2,0
6,5,135,1,0
7,6,135,1,0
8,6,135,1,0
1,5,136,2,0
2,5,136,1,0
3,4,136,2,0
4,5,136,1,0
5,8,136,2,0
6,4,136,1,0
7,6,136,1,0
8,6,136,1,0
1,5,137,2,0
2,5,137,1,0
3,5,137,2,0
4,5,137,1,0
5,8,137,2,0
6,5,137,1,0
7,6,137,1,0
8,6,137,1,0
1,5,138,2,0
2,5,138,1,0
3,5,138,2,0
4,5,138,1,0
5,8,138,2,0
6,5,138,1,0
7,6,138,1,0
8,6,138,1,0
1,5,139,2,0
2,5,139,1,0
3,5,139,2,0
4,5,139,1,0
5,8,139,2,0
6,5,139,1,0
7,6,139,1,0
8,6,139,1,0
1,5,140,2,0
2,5,140,1,0
3,4,140,2,0
4,5,140,1,0
5,8,140,2,0
6,5,140,1,0
7,6,140,1,0
8,6,140,1,0
1,5,141,2,0
2,5,141,1,0
3,5,141,2,0
4,5,141,1,0
5,8,141,2,0
6,5,141,1,0
7,6,141,1,0
8,5,141,1,0
1,5,142,2,0
2,5,142,1,0
3,5,142,2,0
4,5,142,1,0
5,8,142,2,0
6,5,142,1,0
7,6,142,1,0
8,5,142,1,0
1,5,143,2,0
2,5,143,1,0
3,5,143,2,0
4,5,143,1,0
5,6,143,2,0
6,5,143,1,0
7,6,143,1,0
8,6,143,1,0
1,5,144,2,0
2,5,144,1,0
3,5,144,2,0
4,5,144,1,0
5,0,144,2,0
6,5,144,1,0
7,6,144,1,0
8,6,144,1,0
1,5,145,2,0
2,5,145,1,0
3,5,145,2,0
4,5,145,1,0
5,0,145,2,0
6,5,145,1,0
7,6,145,1,0
8,6,145,1,0
1,5,146,2,0
2,4,146,1,0
3,5,146,2,0
4,5,146,1,0
5,0,146,2,0
6,5,146,1,0
7,6,146,1,0
8,0,146,1,0
1,5,147,2,0
2,4,147,1,0
3,5,147,2,0
4,5,147,1,0
5,0,147,2,0
6,7,147,1,0
7,6,147,1,0
8,0,147,1,0
1,8,148,2,0
2,4,148,1,0
3,5,148,2,0
4,5,148,1,0
5,0,148,2,0
6,7,148,1,0
7,6,148,1,0
8,0,148,1,0
1,8,149,2,0
2,4,149,1,0
3,4,149,2,0
4,5,149,1,0
5,0,149,2,0
6,5,149,1,0
7,6,149,1,0
8,6,149,1,0
1,8,150,2,0
2,4,150,1,0
3,0,150,2,0
4,1,150,1,0
5,0,150,2,0
6,5,150,1,0
7,6,150,1,0
8,6,150,1,0
1,8,151,2,0
2,4,151,1,0
3,0,151,2,0
4,3,151,1,0
5,0,151,2,0
6,5,151,1,0
7,6,151,1,0
8,6,151,1,0
1,8,152,2,0
2,4,152,1,0
3,0,152,2,0
4,5,152,1,0
5,0,152,2,0
6,5,152,1,0
7,6,152,1,0
8,5,152,1,0
1,8,153,2,0
2,4,153,1,0
3,0,153,2,0
4,1,153,1,0
5,0,153,2,0
6,5,153,1,0
7,6,153,1,0
8,5,153,1,0
1,8,154,2,0
2,4,154,1,0
3,0,154,2,0
4,3,154,1,0
5,0,154,2,0
6,5,154,1,0
7,6,154,1,0
8,5,154,1,0
1,8,155,2,0
2,4,155,1,0
3,0,155,2,0
4,1,155,1,0
5,0,155,2,0
6,7,155,1,0
7,6,155,1,0
8,5,155,1,0
1,8,156,2,0
2,4,156,1,0
3,5,156,2,0
4,1,156,1,0
5,0,156,2,0
6,5,156,1,0
7,6,156,1,0
8,5,156,1,0
1,8,157,2,0
2,4,157,1,0
3,6,157,2,0
4,1,157,1,0
5,0,157,2,0
6,5,157,1,0
7,5,157,1,0
8,5,157,1,0
1,8,158,2,0
2,4,158,1,0
3,5,158,2,0
4,7,158,1,0
5,0,158,2,0
6,5,158,1,0
7,0,158,1,0
8,5,158,1,0
1,8,159,2,0
2,4,159,1,0
3,5,159,2,0
4,6,159,1,0
5,0,159,2,0
6,5,159,1,0
7,5,159,1,0
8,5,159,1,0
1,8,160,2,0
2,4,160,1,0
3,5,160,2,0
4,5,160,1,0
5,0,160,2,0
6,5,160,1,0
7,3,160,1,0
8,5,160,1,0
1,8,161,2,0
2,4,161,1,0
3,0,161,2,0
4,5,161,1,0
5,0,161,2,0
6,5,161,1,0
7,1,161,1,0
8,5,161,1,0
1,8,162,2,0
2,4,162,1,0
3,0,162,2,0
4,5,162,1,0
5,0,162,2,0
6,1,162,1,0
7,3,162,1,0
8,5,162,1,0
1,8,163,2,0
2,4,163,1,0
3,0,163,2,0
4,5,163,1,0
5,0,163,2,0
6,5,163,1,0
7,6,163,1,0
8,5,163,1,0
1,8,164,2,0
2,4,164,1,0
3,0,164,2,0
4,5,164,1,0
5,0,164,2,0
6,5,164,1,0
7,6,164,1,0
8,5,164,1,0
1,8,165,2,0
2,4,165,1,0
3,0,165,2,0
4,5,165,1,0
5,6,165,2,0
6,5,165,1,0
7,6,165,1,0
8,5,165,1,0
1,8,166,2,0
2,4,166,1,0
3,5,166,2,0
4,5,166,1,0
5,6,166,2,0
6,4,166,1,0
7,6,166,1,0
8,5,166,1,0
1,8,167,2,0
2,4,167,1,0
3,0,167,2,0
4,6,167,1,0
5,6,167,2,0
6,4,167,1,0
7,6,167,1,0
8,5,167,1,0
1,8,168,2,0
2,4,168,1,0
3,0,168,2,0
4,5,168,1,0
5,6,168,2,0
6,4,168,1,0
7,6,168,1,0
8,5,168,1,0
1,8,169,2,0
2,4,169,1,0
3,5,169,2,0
4,6,169,1,0
5,6,169,2,0
6,4,169,1,0
7,6,169,1,0
8,5,169,1,0
1,8,170,2,0
2,4,170,1,0
3,5,170,2,0
4,6,170,1,0
5,8,170,2,0
6,3,170,1,0
7,6,170,1,0
8,5,170,1,0
1,2,171,2,0
2,4,171,1,0
3,6,171,2,0
4,5,171,1,0
5,0,171,2,0
6,8,171,1,0
7,5,171,1,0
8,3,171,1,0
1,2,172,2,0
2,4,172,1,0
3,0,172,2,0
4,5,172,1,0
5,0,172,2,0
6,8,172,1,0
7,6,172,1,0
8,2,172,1,0
1,2,173,2,0
2,4,173,1,0
3,0,173,2,0
4,5,173,1,0
5,6,173,2,0
6,5,173,1,0
7,6,173,1,0
8,2,173,1,0
1,2,174,2,0
2,4,174,1,0
