user_id,item_id,timestamp,state_label,comma_separated_list_of_features
0,2,197,0,0
1,7,198,0,0
2,5,199,0,0
3,1,200,0,0
4,3,201,0,0
5,2,202,0,0
6,1,203,0,0
0,2,204,0,0
1,7,205,0,0
2,1,206,0,0
3,3,207,0,0
4,2,208,0,0
5,2,209,0,0
6,1,210,0,0
0,3,211,0,0
1,7,212,0,0
2,1,213,0,0
3,3,214,0,0
4,3,215,0,0
5,2,216,0,0
6,3,217,0,0
0,6,218,0,0
1,7,219,0,0
2,1,220,0,0
3,3,221,0,0
4,6,222,0,0
5,2,223,0,0
6,1,224,0,0
0,3,225,0,0
1,7,226,0,0
2,1,227,0,0
3,3,228,0,0
4,6,229,0,0
5,2,230,0,0
6,1,231,0,0
0,3,232,0,0
1,0,233,0,0
2,1,234,0,0
3,3,235,0,0
4,6,236,0,0
5,2,237,0,0
6,3,238,0,0
0,3,239,0,0
1,7,240,0,0
2,0,241,0,0
3,3,242,0,0
4,6,243,0,0
5,2,244,0,0
6,3,245,0,0
0,3,246,0,0
1,0,247,0,0
2,0,248,0,0
3,3,249,0,0
4,2,250,0,0
5,2,251,0,0
6,3,252,0,0
0,3,253,0,0
1,0,254,0,0
2,2,255,0,0
3,3,256,0,0
4,6,257,0,0
5,2,258,0,0
6,3,259,0,0
0,3,260,0,0
1,7,261,0,0
2,2,262,0,0
3,3,263,0,0
4,6,264,0,0
5,2,265,0,0
6,1,266,0,0
0,3,267,0,0
1,6,268,0,0
2,7,269,0,0
3,3,270,0,0
4,6,271,0,0
5,2,272,0,0
6,1,273,0,0
0,0,274,0,0
1,6,275,0,0
2,6,276,0,0
3,3,277,0,0
4,6,278,0,0
5,2,279,0,0
6,1,280,0,0
0,2,281,0,0
1,7,282,0,0
2,2,283,0,0
3,3,284,0,0
4,6,285,0,0
5,2,286,0,0
6,1,287,0,0
0,0,288,0,0
1,7,289,0,0
2,2,290,0,0
3,3,291,0,0
4,6,292,0,0
5,2,293,0,0
6,1,294,0,0
0,5,295,0,0
1,7,296,0,0
2,1,297,0,0
3,3,298,0,0
4,2,299,0,0
5,2,300,0,0
6,1,301,0,0
0,5,302,0,0
1,7,303,0,0
2,1,304,0,0
3,3,305,0,0
4,2,306,0,0
5,2,307,0,0
6,3,308,0,0
0,2,309,0,0
1,7,310,0,0
2,2,311,0,0
3,3,312,0,0
4,6,313,0,0
5,2,314,0,0
6,5,315,0,0
0,2,316,0,0
1,7,317,0,0
2,2,318,0,0
3,3,319,0,0
4,6,320,0,0
5,2,321,0,0
6,5,322,0,0
0,5,323,0,0
1,7,324,0,0
2,2,325,0,0
3,3,326,0,0
4,6,327,0,0
5,2,328,0,0
6,5,329,0,0
0,5,330,0,0
1,7,331,0,0
2,2,332,0,0
3,3,333,0,0
4,6,334,0,0
5,2,335,0,0
6,6,336,0,0
0,5,337,0,0
1,7,338,0,0
2,2,339,0,0
3,3,340,0,0
4,2,341,0,0
5,2,342,0,0
6,6,343,0,0
0,5,344,0,0
1,7,345,0,0
2,7,346,0,0
3,3,347,0,0
4,6,348,0,0
5,3,349,0,0
6,6,350,0,0
0,5,351,0,0
1,1,352,0,0
2,6,353,0,0
3,3,354,0,0
4,6,355,0,0
5,2,356,0,0
6,6,357,0,0
0,5,358,0,0
1,0,359,0,0
2,6,360,0,0
3,3,361,0,0
4,6,362,0,0
5,2,363,0,0
6,6,364,0,0
0,5,365,0,0
1,0,366,0,0
2,7,367,0,0
3,3,368,0,0
4,6,369,0,0
5,2,370,0,0
6,4,371,0,0
0,5,372,0,0
1,0,373,0,0
2,7,374,0,0
3,3,375,0,0
4,2,376,0,0
5,2,377,0,0
6,4,378,0,0
0,5,379,0,0
1,7,380,0,0
2,7,381,0,0
3,3,382,0,0
4,2,383,0,0
5,2,384,0,0
6,2,385,0,0
0,5,386,0,0
1,7,387,0,0
2,2,388,0,0
3,3,389,0,0
4,2,390,0,0
5,2,391,0,0
6,2,392,0,0
0,5,393,0,0
1,7,394,0,0
2,6,395,0,0
3,3,396,0,0
4,1,397,0,0
5,2,398,0,0
6,4,399,0,0
0,5,400,0,0
1,7,401,0,0
2,6,402,0,0
3,3,403,0,0
4,3,404,0,0
5,2,405,0,0
6,4,406,0,0
0,5,407,0,0
1,7,408,0,0
2,6,409,0,0
3,3,410,0,0
4,3,411,0,0
5,2,412,0,0
6,3,413,0,0
0,5,414,0,0
1,7,415,0,0
2,6,416,0,0
3,2,417,0,0
4,2,418,0,0
5,2,419,0,0
6,3,420,0,0
0,0,421,0,0
1,7,422,0,0
2,6,423,0,0
3,2,424,0,0
4,6,425,0,0
5,2,426,0,0
6,5,427,0,0
0,5,428,0,0
1,7,429,0,0
2,6,430,0,0
3,2,431,0,0
4,2,432,0,0
5,5,433,0,0
6,6,434,0,0
0,5,435,0,0
1,7,436,0,0
2,6,437,0,0
3,2,438,0,0
4,2,439,0,0
5,5,440,0,0
6,6,441,0,0
0,5,442,0,0
1,7,443,0,0
2,6,444,0,0
3,2,445,0,0
4,1,446,0,0
5,5,447,0,0
6,6,448,0,0
0,5,449,0,0
1,7,450,0,0
2,6,451,0,0
3,1,452,0,0
4,1,453,0,0
5,5,454,0,0
6,1,455,0,0
0,3,456,0,0
1,7,457,0,0
2,6,458,0,0
3,1,459,0,0
4,2,460,0,0
5,5,461,0,0
6,3,462,0,0
0,3,463,0,0
1,7,464,0,0
2,6,465,0,0
3,1,466,0,0
4,2,467,0,0
5,2,468,0,0
6,3,469,0,0
0,3,470,0,0
1,1,471,0,0
2,4,472,0,0
3,1,473,0,0
4,6,474,0,0
5,5,475,0,0
6,4,476,0,0
0,3,477,0,0
1,1,478,0,0
2,7,479,0,0
3,1,480,0,0
4,6,481,0,0
5,5,482,0,0
6,5,483,0,0
0,0,484,0,0
1,1,485,0,0
2,2,486,0,0
3,1,487,0,0
4,6,488,0,0
5,5,489,0,0
6,3,490,0,0
0,0,491,0,0
1,1,492,0,0
2,2,493,0,0
3,1,494,0,0
4,2,495,0,0
5,5,496,0,0
6,3,497,0,0
0,0,498,0,0
1,1,499,0,0
2,1,500,0,0
3,3,501,0,0
4,1,502,0,0
5,2,503,0,0
6,6,504,0,0
0,2,505,0,0
1,1,506,0,0
2,6,507,0,0
3,1,508,0,0
4,1,509,0,0
5,2,510,0,0
6,6,511,0,0
0,5,512,0,0
1,1,513,0,0
2,5,514,0,0
3,1,515,0,0
4,6,516,0,0
5,5,517,0,0
6,6,518,0,0
0,5,519,0,0
1,1,520,0,0
2,5,521,0,0
3,2,522,0,0
4,6,523,0,0
5,5,524,0,0
6,6,525,0,0
0,3,526,0,0
1,1,527,0,0
2,5,528,0,0
3,2,529,0,0
4,2,530,0,0
5,5,531,0,0
6,6,532,0,0
0,4,533,0,0
1,1,534,0,0
2,5,535,0,0
3,2,536,0,0
4,2,537,0,0
5,5,538,0,0
6,6,539,0,0
0,2,540,0,0
1,7,541,0,0
2,5,542,0,0
3,0,543,0,0
4,2,544,0,0
5,5,545,0,0
6,6,546,0,0
0,2,547,0,0
1,1,548,0,0
2,5,549,0,0
3,0,550,0,0
4,4,551,0,0
5,2,552,0,0
6,6,553,0,0
0,2,554,0,0
1,1,555,0,0
2,5,556,0,0
3,0,557,0,0
4,4,558,0,0
5,2,559,0,0
6,5,560,0,0
0,2,561,0,0
1,1,562,0,0
2,5,563,0,0
3,2,564,0,0
4,4,565,0,0
5,3,566,0,0
6,3,567,0,0
0,2,568,0,0
1,1,569,0,0
2,5,570,0,0
3,5,571,0,0
4,4,572,0,0
5,3,573,0,0
6,3,574,0,0
0,3,575,0,0
1,5,576,0,0
2,5,577,0,0
3,3,578,0,0
4,2,579,0,0
5,5,580,0,0
6,6,581,0,0
0,3,582,0,0
1,5,583,0,0
2,5,584,0,0
3,3,585,0,0
4,1,586,0,0
5,5,587,0,0
6,6,588,0,0
0,3,589,0,0
1,6,590,0,0
2,5,591,0,0
3,6,592,0,0
4,6,593,0,0
5,5,594,0,0
6,6,595,0,0
0,3,596,0,0
1,5,597,0,0
2,5,598,0,0
3,5,599,0,0
4,2,600,0,0
5,3,601,0,0
6,6,602,0,0
0,3,603,0,0
1,6,604,0,0
2,7,605,0,0
3,5,606,0,0
4,2,607,0,0
5,5,608,0,0
6,6,609,0,0
0,7,610,0,0
1,6,611,0,0
2,2,612,0,0
3,5,613,0,0
4,3,614,0,0
5,5,615,0,0
6,6,616,0,0
0,3,617,0,0
1,5,618,0,0
2,2,619,0,0
3,5,620,0,0
4,2,621,0,0
5,3,622,0,0
6,6,623,0,0
0,3,624,0,0
1,5,625,0,0
2,2,626,0,0
3,5,627,0,0
4,3,628,0,0
5,5,629,0,0
6,6,630,0,0
0,3,631,0,0
1,5,632,0,0
2,5,633,0,0
3,5,634,0,0
4,3,635,0,0
5,3,636,0,0
6,6,637,0,0
0,4,638,0,0
1,5,639,0,0
2,7,640,0,0
3,6,641,0,0
4,2,642,0,0
5,3,643,0,0
6,6,644,0,0
0,4,645,0,0
1,5,646,0,0
2,5,647,0,0
3,5,648,0,0
4,2,649,0,0
5,5,650,0,0
6,6,651,0,0
0,3,652,0,0
1,5,653,0,0
2,7,654,0,0
3,1,655,0,0
4,1,656,0,0
5,5,657,0,0
6,6,658,0,0
0,3,659,0,0
1,5,660,0,0
2,6,661,0,0
3,1,662,0,0
4,2,663,0,0
5,5,664,0,0
6,6,665,0,0
0,3,666,0,0
1,5,667,0,0
2,6,668,0,0
3,5,669,0,0
4,3,670,0,0
5,3,671,0,0
6,6,672,0,0
0,2,673,0,0
1,5,674,0,0
2,6,675,0,0
3,5,676,0,0
4,2,677,0,0
5,3,678,0,0
6,3,679,0,0
0,2,680,0,0
1,5,681,0,0
2,6,682,0,0
3,7,683,0,0
4,2,684,0,0
5,3,685,0,0
6,4,686,0,0
0,2,687,0,0
1,5,688,0,0
2,2,689,0,0
3,7,690,0,0
4,2,691,0,0
5,3,692,0,0
6,4,693,0,0
0,2,694,0,0
1,5,695,0,0
2,2,696,0,0
3,1,697,0,0
4,2,698,0,0
5,5,699,0,0
6,4,700,0,0
0,2,701,0,0
1,5,702,0,0
2,2,703,0,0
3,3,704,0,0
4,1,705,0,0
5,5,706,0,0
6,4,707,0,0
0,2,708,0,0
1,6,709,0,0
2,2,710,0,0
3,3,711,0,0
4,1,712,0,0
5,5,713,0,0
6,3,714,0,0
0,4,715,0,0
1,3,716,0,0
2,2,717,0,0
3,3,718,0,0
4,2,719,0,0
5,5,720,0,0
6,3,721,0,0
0,4,722,0,0
1,3,723,0,0
2,2,724,0,0
3,3,725,0,0
4,3,726,0,0
5,5,727,0,0
6,4,728,0,0
0,3,729,0,0
1,6,730,0,0
2,2,731,0,0
3,3,732,0,0
4,4,733,0,0
5,5,734,0,0
6,4,735,0,0
0,3,736,0,0
1,6,737,0,0
2,2,738,0,0
3,3,739,0,0
4,4,740,0,0
5,5,741,0,0
6,6,742,0,0
0,3,743,0,0
1,6,744,0,0
2,2,745,0,0
3,3,746,0,0
4,3,747,0,0
5,5,748,0,0
6,6,749,0,0
0,2,750,0,0
1,6,751,0,0
2,2,752,0,0
3,3,753,0,0
4,3,754,0,0
5,5,755,0,0
6,6,756,0,0
0,2,757,0,0
1,6,758,0,0
2,2,759,0,0
3,3,760,0,0
4,4,761,0,0
5,5,762,0,0
6,6,763,0,0
0,2,764,0,0
1,0,765,0,0
2,1,766,0,0
3,3,767,0,0
4,4,768,0,0
5,5,769,0,0
6,3,770,0,0
0,2,771,0,0
1,0,772,0,0
2,2,773,0,0
3,2,774,0,0
4,4,775,0,0
5,5,776,0,0
6,6,777,0,0
0,2,778,0,0
1,0,779,0,0
2,2,780,0,0
3,2,781,0,0
4,4,782,0,0
5,4,783,0,0
6,3,784,0,0
0,2,785,0,0
1,0,786,0,0
2,2,787,0,0
3,2,788,0,0
4,4,789,0,0
5,4,790,0,0
6,4,791,0,0
0,2,792,0,0
1,0,793,0,0
2,2,794,0,0
3,1,795,0,0
4,4,796,0,0
5,3,797,0,0
6,4,798,0,0
0,2,799,0,0
1,0,800,0,0
2,7,801,0,0
3,1,802,0,0
4,3,803,0,0
5,3,804,0,0
6,3,805,0,0
0,2,806,0,0
1,0,807,0,0
2,4,808,0,0
3,2,809,0,0
4,3,810,0,0
5,3,811,0,0
6,3,812,0,0
0,2,813,0,0
1,0,814,0,0
2,2,815,0,0
3,2,816,0,0
4,3,817,0,0
5,4,818,0,0
6,3,819,0,0
0,2,820,0,0
1,0,821,0,0
2,2,822,0,0
3,3,823,0,0
4,3,824,0,0
5,4,825,0,0
6,3,826,0,0
0,2,827,0,0
1,0,828,0,0
2,2,829,0,0
3,3,830,0,0
4,4,831,0,0
5,4,832,0,0
6,3,833,0,0
0,2,834,0,0
1,0,835,0,0
2,2,836,0,0
3,3,837,0,0
4,3,838,0,0
5,5,839,0,0
6,3,840,0,0
0,2,841,0,0
1,0,842,0,0
2,2,843,0,0
3,3,844,0,0
4,2,845,0,0
5,5,846,0,0
6,6,847,0,0
0,3,848,0,0
1,0,849,0,0
2,2,850,0,0
3,3,851,0,0
4,1,852,0,0
5,3,853,0,0
6,6,854,0,0
0,3,855,0,0
1,1,856,0,0
2,2,857,0,0
3,3,858,0,0
4,6,859,0,0
5,3,860,0,0
6,3,861,0,0
0,7,862,0,0
1,3,863,0,0
2,2,864,0,0
3,2,865,0,0
4,6,866,0,0
5,3,867,0,0
6,3,868,0,0
0,7,869,0,0
1,3,870,0,0
2,2,871,0,0
3,3,872,0,0
4,2,873,0,0
5,3,874,0,0
6,1,875,0,0
0,7,876,0,0
1,3,877,0,0
2,1,878,0,0
3,2,879,0,0
4,2,880,0,0
5,3,881,0,0
6,4,882,0,0
0,2,883,0,0
1,3,884,0,0
2,2,885,0,0
3,6,886,0,0
4,1,887,0,0
5,3,888,0,0
6,3,889,0,0
0,4,890,0,0
1,3,891,0,0
2,2,892,0,0
3,5,893,0,0
4,1,894,0,0
5,3,895,0,0
6,3,896,0,0
0,3,897,0,0
1,3,898,0,0
2,5,899,0,0
3,5,900,0,0
4,1,901,0,0
5,3,902,0,0
6,3,903,0,0
0,3,904,0,0
1,6,905,0,0
2,5,906,0,0
3,6,907,0,0
4,0,908,0,0
5,3,909,0,0
6,3,910,0,0
0,5,911,0,0
1,6,912,0,0
2,5,913,0,0
3,7,914,0,0
4,1,915,0,0
5,5,916,0,0
6,6,917,0,0
0,3,918,0,0
1,6,919,0,0
2,6,920,0,0
3,5,921,0,0
4,2,922,0,0
5,5,923,0,0
6,6,924,0,0
0,3,925,0,0
1,6,926,0,0
2,7,927,0,0
3,6,928,0,0
4,2,929,0,0
5,3,930,0,0
6,5,931,0,0
0,5,932,0,0
1,6,933,0,0
2,6,934,0,0
3,6,935,0,0
4,2,936,0,0
5,3,937,0,0
6,6,938,0,0
0,5,939,0,0
1,6,940,0,0
2,7,941,0,0
3,5,942,0,0
4,2,943,0,0
5,5,944,0,0
6,6,945,0,0
0,5,946,0,0
1,6,947,0,0
2,6,948,0,0
3,5,949,0,0
4,2,950,0,0
5,5,951,0,0
6,6,952,0,0
0,5,953,0,0
1,6,954,0,0
2,5,955,0,0
3,5,956,0,0
4,1,957,0,0
5,5,958,0,0
6,6,959,0,0
0,5,960,0,0
1,7,961,0,0
2,2,962,0,0
3,5,963,0,0
4,1,964,0,0
5,5,965,0,0
6,4,966,0,0
0,5,967,0,0
1,7,968,0,0
2,2,969,0,0
3,3,970,0,0
4,0,971,0,0
5,5,972,0,0
6,4,973,0,0
0,5,974,0,0
1,7,975,0,0
2,2,976,0,0
3,1,977,0,0
4,0,978,0,0
5,5,979,0,0
6,4,980,0,0
0,5,981,0,0
1,7,982,0,0
2,2,983,0,0
3,2,984,0,0
4,2,985,0,0
5,3,986,0,0
6,5,987,0,0
0,5,988,0,0
1,6,989,0,0
2,2,990,0,0
3,3,991,0,0
4,3,992,0,0
5,3,993,0,0
6,6,994,0,0
0,5,995,0,0
1,6,996,0,0
2,6,997,0,0
3,3,998,0,0
4,6,999,0,0
5,3,1000,0,0
6,6,1001,0,0
0,5,1002,0,0
1,6,1003,0,0
2,7,1004,0,0
3,2,1005,0,0
4,6,1006,0,0
5,3,1007,0,0
6,6,1008,0,0
0,3,1009,0,0
1,6,1010,0,0
2,6,1011,0,0
3,2,1012,0,0
4,6,1013,0,0
5,3,1014,0,0
6,6,1015,0,0
0,3,1016,0,0
1,6,1017,0,0
2,6,1018,0,0
3,1,1019,0,0
4,6,1020,0,0
5,3,1021,0,0
6,6,1022,0,0
0,2,1023,0,0
1,6,1024,0,0
2,6,1025,0,0
3,1,1026,0,0
4,2,1027,0,0
5,3,1028,0,0
6,6,1029,0,0
0,2,1030,0,0
1,6,1031,0,0
2,7,1032,0,0
3,7,1033,0,0
4,2,1034,0,0
5,5,1035,0,0
6,3,1036,0,0
0,2,1037,0,0
1,6,1038,0,0
2,6,1039,0,0
3,1,1040,0,0
4,1,1041,0,0
5,5,1042,0,0
6,1,1043,0,0
0,2,1044,0,0
1,6,1045,0,0
2,6,1046,0,0
3,7,1047,0,0
4,0,1048,0,0
5,5,1049,0,0
6,1,1050,0,0
0,2,1051,0,0
1,6,1052,0,0
2,1,1053,0,0
3,1,1054,0,0
4,0,1055,0,0
5,5,1056,0,0
6,1,1057,0,0
0,5,1058,0,0
1,6,1059,0,0
2,2,1060,0,0
3,1,1061,0,0
4,0,1062,0,0
5,5,1063,0,0
6,6,1064,0,0
0,5,1065,0,0
1,6,1066,0,0
2,2,1067,0,0
3,1,1068,0,0
4,0,1069,0,0
5,5,1070,0,0
6,6,1071,0,0
0,5,1072,0,0
1,6,1073,0,0
2,2,1074,0,0
3,1,1075,0,0
4,0,1076,0,0
5,5,1077,0,0
6,6,1078,0,0
0,5,1079,0,0
1,6,1080,0,0
2,6,1081,0,0
3,1,1082,0,0
4,0,1083,0,0
5,5,1084,0,0
6,3,1085,0,0
0,5,1086,0,0
1,6,1087,0,0
2,6,1088,0,0
3,1,1089,0,0
4,6,1090,0,0
5,5,1091,0,0
6,6,1092,0,0
0,5,1093,0,0
1,6,1094,0,0
2,7,1095,0,0
3,1,1096,0,0
4,2,1097,0,0
5,5,1098,0,0
6,6,1099,0,0
0,5,1100,0,0
1,7,1101,0,0
2,7,1102,0,0
3,1,1103,0,0
4,2,1104,0,0
5,5,1105,0,0
6,6,1106,0,0
0,5,1107,0,0
1,6,1108,0,0
2,5,1109,0,0
3,1,1110,0,0
4,2,1111,0,0
5,5,1112,0,0
6,6,1113,0,0
0,5,1114,0,0
1,6,1115,0,0
2,5,1116,0,0
3,5,1117,0,0
4,6,1118,0,0
5,5,1119,0,0
6,6,1120,0,0
0,5,1121,0,0
1,6,1122,0,0
2,6,1123,0,0
3,5,1124,0,0
4,6,1125,0,0
5,2,1126,0,0
6,4,1127,0,0
0,5,1128,0,0
1,6,1129,0,0
2,2,1130,0,0
3,5,1131,0,0
4,2,1132,0,0
5,2,1133,0,0
6,4,1134,0,0
0,0,1135,0,0
1,6,1136,0,0
2,2,1137,0,0
3,3,1138,0,0
4,2,1139,0,0
5,3,1140,0,0
6,4,1141,0,0
0,5,1142,0,0
1,6,1143,0,0
2,1,1144,0,0
3,3,1145,0,0
4,2,1146,0,0
5,3,1147,0,0
6,3,1148,0,0
0,6,1149,0,0
1,5,1150,0,0
2,1,1151,0,0
3,3,1152,0,0
4,3,1153,0,0
5,3,1154,0,0
6,1,1155,0,0
0,3,1156,0,0
1,7,1157,0,0
2,7,1158,0,0
3,3,1159,0,0
4,2,1160,0,0
5,3,1161,0,0
6,1,1162,0,0
0,2,1163,0,0
1,7,1164,0,0
2,7,1165,0,0
3,1,1166,0,0
4,1,1167,0,0
5,2,1168,0,0
6,3,1169,0,0
0,2,1170,0,0
1,7,1171,0,0
2,5,1172,0,0
3,3,1173,0,0
4,0,1174,0,0
5,2,1175,0,0
6,0,1176,0,0
0,3,1177,0,0
1,1,1178,0,0
2,5,1179,0,0
3,3,1180,0,0
4,0,1181,0,0
5,3,1182,0,0
6,0,1183,0,0
0,2,1184,0,0
1,1,1185,0,0
2,5,1186,0,0
3,3,1187,0,0
4,0,1188,0,0
5,3,1189,0,0
6,4,1190,0,0
0,2,1191,0,0
1,7,1192,0,0
2,6,1193,0,0
3,1,1194,0,0
4,0,1195,0,0
5,3,1196,0,0
6,4,1197,0,0
0,2,1198,0,0
1,1,1199,0,0
2,5,1200,0,0
3,1,1201,0,0
4,1,1202,0,0
5,3,1203,0,0
6,4,1204,0,0
0,2,1205,0,0
1,7,1206,0,0
2,6,1207,0,0
3,1,1208,0,0
4,1,1209,0,0
5,5,1210,0,0
6,5,1211,0,0
0,2,1212,0,0
1,7,1213,0,0
2,6,1214,0,0
3,0,1215,0,0
4,6,1216,0,0
5,5,1217,0,0
6,5,1218,0,0
0,2,1219,0,0
1,7,1220,0,0
2,6,1221,0,0
3,3,1222,0,0
4,6,1223,0,0
5,5,1224,0,0
6,4,1225,0,0
0,5,1226,0,0
1,7,1227,0,0
2,7,1228,0,0
3,3,1229,0,0
4,6,1230,0,0
5,5,1231,0,0
6,3,1232,0,0
0,2,1233,0,0
1,1,1234,0,0
2,2,1235,0,0
3,3,1236,0,0
4,6,1237,0,0
5,5,1238,0,0
6,3,1239,0,0
0,2,1240,0,0
1,7,1241,0,0
2,2,1242,0,0
3,3,1243,0,0
4,6,1244,0,0
5,3,1245,0,0
6,3,1246,0,0
0,2,1247,0,0
1,7,1248,0,0
2,2,1249,0,0
3,0,1250,0,0
4,6,1251,0,0
5,3,1252,0,0
6,3,1253,0,0
0,2,1254,0,0
1,7,1255,0,0
2,2,1256,0,0
3,0,1257,0,0
4,6,1258,0,0
5,3,1259,0,0
6,5,1260,0,0
0,5,1261,0,0
1,7,1262,0,0
2,6,1263,0,0
3,3,1264,0,0
4,6,1265,0,0
5,3,1266,0,0
6,5,1267,0,0
0,5,1268,0,0
1,1,1269,0,0
2,7,1270,0,0
3,3,1271,0,0
4,6,1272,0,0
5,3,1273,0,0
6,1,1274,0,0
0,2,1275,0,0
1,1,1276,0,0
2,1,1277,0,0
3,3,1278,0,0
4,6,1279,0,0
5,3,1280,0,0
6,4,1281,0,0
0,2,1282,0,0
1,1,1283,0,0
2,2,1284,0,0
3,3,1285,0,0
4,6,1286,0,0
5,3,1287,0,0
6,4,1288,0,0
0,2,1289,0,0
1,7,1290,0,0
2,2,1291,0,0
3,3,1292,0,0
4,6,1293,0,0
5,3,1294,0,0
6,4,1295,0,0
0,5,1296,0,0
1,7,1297,0,0
2,5,1298,0,0
3,3,1299,0,0
4,2,1300,0,0
5,3,1301,0,0
6,1,1302,0,0
0,5,1303,0,0
1,7,1304,0,0
2,5,1305,0,0
3,3,1306,0,0
4,6,1307,0,0
5,3,1308,0,0
6,3,1309,0,0
0,5,1310,0,0
1,7,1311,0,0
2,5,1312,0,0
3,3,1313,0,0
4,2,1314,0,0
5,3,1315,0,0
6,3,1316,0,0
0,5,1317,0,0
1,1,1318,0,0
2,5,1319,0,0
3,3,1320,0,0
4,6,1321,0,0
5,3,1322,0,0
6,1,1323,0,0
0,5,1324,0,0
1,1,1325,0,0
2,1,1326,0,0
3,3,1327,0,0
4,2,1328,0,0
5,3,1329,0,0
6,1,1330,0,0
0,3,1331,0,0
1,7,1332,0,0
2,1,1333,0,0
3,3,1334,0,0
4,2,1335,0,0
5,3,1336,0,0
6,3,1337,0,0
0,3,1338,0,0
1,7,1339,0,0
2,1,1340,0,0
3,3,1341,0,0
4,0,1342,0,0
5,3,1343,0,0
6,3,1344,0,0
0,5,1345,0,0
1,7,1346,0,0
2,5,1347,0,0
3,3,1348,0,0
4,0,1349,0,0
5,3,1350,0,0
6,5,1351,0,0
0,5,1352,0,0
1,1,1353,0,0
2,0,1354,0,0
3,3,1355,0,0
4,0,1356,0,0
5,3,1357,0,0
6,5,1358,0,0
