user_id,item_id,timestamp,state_label,comma_separated_list_of_features
3,0,23,2,0
4,0,23,1,0
5,4,23,2,0
6,2,23,1,0
7,0,23,2,0
1,5,24,1,0
2,0,24,1,0
3,0,24,2,0
4,0,24,1,0
5,0,24,2,0
6,2,24,1,0
7,0,24,2,0
1,6,25,1,0
2,0,25,1,0
3,0,25,2,0
4,0,25,1,0
5,0,25,2,0
6,2,25,1,0
7,0,25,2,0
1,5,26,1,0
2,0,26,1,0
3,0,26,2,0
4,0,26,1,0
5,1,26,2,0
6,2,26,1,0
7,0,26,2,0
1,5,27,1,0
2,0,27,1,0
3,0,27,2,0
4,0,27,1,0
5,1,27,2,0
6,2,27,1,0
7,0,27,2,0
1,7,28,1,0
2,0,28,1,0
3,0,28,2,0
4,0,28,1,0
5,1,28,2,0
6,2,28,1,0
7,0,28,2,0
1,5,29,1,0
2,0,29,1,0
3,0,29,2,0
4,2,29,1,0
5,6,29,2,0
6,2,29,1,0
7,0,29,2,0
1,6,30,1,0
2,1,30,1,0
3,0,30,2,0
4,2,30,1,0
5,4,30,2,0
6,3,30,1,0
7,0,30,2,0
1,6,31,1,0
2,0,31,1,0
3,0,31,2,0
4,0,31,1,0
5,1,31,2,0
6,2,31,1,0
7,0,31,2,0
1,5,32,1,0
2,0,32,1,0
3,0,32,2,0
4,0,32,1,0
5,1,32,2,0
6,2,32,1,0
7,0,32,2,0
1,5,33,1,0
2,0,33,1,0
3,0,33,2,0
4,3,33,1,0
5,4,33,2,0
6,2,33,1,0
7,0,33,2,0
1,5,34,1,0
2,7,34,1,0
3,0,34,2,0
4,0,34,1,0
5,4,34,2,0
6,3,34,1,0
7,0,34,2,0
1,5,35,1,0
2,6,35,1,0
3,1,35,2,0
4,3,35,1,0
5,4,35,2,0
6,3,35,1,0
7,0,35,2,0
1,5,36,1,0
2,7,36,1,0
3,0,36,2,0
4,3,36,1,0
5,4,36,2,0
6,3,36,1,0
7,0,36,2,0
1,5,37,1,0
2,6,37,1,0
3,0,37,2,0
4,3,37,1,0
5,4,37,2,0
6,4,37,1,0
7,0,37,2,0
1,5,38,1,0
2,7,38,1,0
3,0,38,2,0
4,3,38,1,0
5,4,38,2,0
6,4,38,1,0
7,0,38,2,0
1,5,39,1,0
2,6,39,1,0
3,1,39,2,0
4,3,39,1,0
5,4,39,2,0
6,4,39,1,0
7,0,39,2,0
1,5,40,1,0
2,6,40,1,0
3,1,40,2,0
4,3,40,1,0
5,4,40,2,0
6,4,40,1,0
7,0,40,2,0
1,5,41,1,0
2,6,41,1,0
3,7,41,2,0
4,3,41,1,0
5,4,41,2,0
6,2,41,1,0
7,0,41,2,0
1,5,42,1,0
2,3,42,1,0
3,7,42,2,0
4,2,42,1,0
5,0,42,2,0
6,5,42,1,0
7,0,42,2,0
1,6,43,1,0
2,3,43,1,0
3,7,43,2,0
4,3,43,1,0
5,4,43,2,0
6,5,43,1,0
7,3,43,2,0
1,2,44,1,0
2,1,44,1,0
3,2,44,2,0
4,0,44,1,0
5,4,44,2,0
6,4,44,1,0
7,2,44,2,0
1,2,45,1,0
2,0,45,1,0
3,2,45,2,0
4,0,45,1,0
5,2,45,2,0
6,2,45,1,0
7,2,45,2,0
1,2,46,1,0
2,0,46,1,0
3,0,46,2,0
4,0,46,1,0
5,4,46,2,0
6,3,46,1,0
7,3,46,2,0
1,4,47,1,0
2,0,47,1,0
3,0,47,2,0
4,0,47,1,0
5,4,47,2,0
6,4,47,1,0
7,3,47,2,0
1,4,48,1,0
2,0,48,1,0
3,0,48,2,0
4,0,48,1,0
5,4,48,2,0
6,4,48,1,0
7,3,48,2,0
1,4,49,1,0
2,0,49,1,0
3,0,49,2,0
4,3,49,1,0
5,4,49,2,0
6,4,49,1,0
7,3,49,2,0
1,7,50,1,0
2,0,50,1,0
3,0,50,2,0
4,0,50,1,0
5,4,50,2,0
6,5,50,1,0
7,3,50,2,0
1,5,51,1,0
2,0,51,1,0
3,0,51,2,0
4,0,51,1,0
5,4,51,2,0
6,4,51,1,0
7,3,51,2,0
1,7,52,1,0
2,0,52,1,0
3,0,52,2,0
4,0,52,1,0
5,4,52,2,0
6,4,52,1,0
7,3,52,2,0
1,7,53,1,0
2,0,53,1,0
3,0,53,2,0
4,3,53,1,0
5,2,53,2,0
6,4,53,1,0
7,3,53,2,0
1,7,54,1,0
2,0,54,1,0
3,0,54,2,0
4,3,54,1,0
5,2,54,2,0
6,4,54,1,0
7,3,54,2,0
1,7,55,1,0
2,0,55,1,0
3,0,55,2,0
4,3,55,1,0
5,6,55,2,0
6,4,55,1,0
7,3,55,2,0
1,7,56,1,0
2,0,56,1,0
3,0,56,2,0
4,3,56,1,0
5,1,56,2,0
6,4,56,1,0
7,3,56,2,0
1,7,57,1,0
2,7,57,1,0
3,0,57,2,0
4,2,57,1,0
5,1,57,2,0
6,4,57,1,0
7,3,57,2,0
1,0,58,1,0
2,0,58,1,0
3,7,58,2,0
4,2,58,1,0
5,4,58,2,0
6,4,58,1,0
7,4,58,2,0
1,7,59,1,0
2,1,59,1,0
3,7,59,2,0
4,2,59,1,0
5,4,59,2,0
6,4,59,1,0
7,4,59,2,0
1,7,60,1,0
2,1,60,1,0
3,2,60,2,0
4,2,60,1,0
5,2,60,2,0
6,3,60,1,0
7,4,60,2,0
1,4,61,1,0
2,0,61,1,0
3,2,61,2,0
4,0,61,1,0
5,2,61,2,0
6,5,61,1,0
7,4,61,2,0
1,4,62,1,0
2,5,62,1,0
3,2,62,2,0
4,0,62,1,0
5,2,62,2,0
6,4,62,1,0
7,4,62,2,0
1,2,63,1,0
2,5,63,1,0
3,0,63,2,0
4,0,63,1,0
5,3,63,2,0
6,4,63,1,0
7,3,63,2,0
1,3,64,1,0
2,5,64,1,0
3,0,64,2,0
4,0,64,1,0
5,4,64,2,0
6,4,64,1,0
7,3,64,2,0
1,3,65,1,0
2,5,65,1,0
3,0,65,2,0
4,0,65,1,0
5,2,65,2,0
6,4,65,1,0
7,3,65,2,0
1,3,66,1,0
2,5,66,1,0
3,0,66,2,0
4,0,66,1,0
5,2,66,2,0
6,5,66,1,0
7,3,66,2,0
1,3,67,1,0
2,5,67,1,0
3,0,67,2,0
4,0,67,1,0
5,2,67,2,0
6,4,67,1,0
7,3,67,2,0
1,3,68,1,0
2,0,68,1,0
3,0,68,2,0
4,0,68,1,0
5,2,68,2,0
6,4,68,1,0
7,3,68,2,0
1,3,69,1,0
2,0,69,1,0
3,0,69,2,0
4,0,69,1,0
5,2,69,2,0
6,4,69,1,0
7,3,69,2,0
1,3,70,1,0
2,0,70,1,0
3,0,70,2,0
4,2,70,1,0
5,2,70,2,0
6,4,70,1,0
7,3,70,2,0
1,2,71,1,0
2,0,71,1,0
3,0,71,2,0
4,2,71,1,0
5,2,71,2,0
6,4,71,1,0
7,3,71,2,0
1,2,72,1,0
2,0,72,1,0
3,0,72,2,0
4,2,72,1,0
5,4,72,2,0
6,5,72,1,0
7,3,72,2,0
1,5,73,1,0
2,0,73,1,0
3,0,73,2,0
4,2,73,1,0
5,4,73,2,0
6,4,73,1,0
7,3,73,2,0
1,7,74,1,0
2,0,74,1,0
3,0,74,2,0
4,3,74,1,0
5,4,74,2,0
6,3,74,1,0
7,3,74,2,0
1,7,75,1,0
2,4,75,1,0
3,2,75,2,0
4,3,75,1,0
5,1,75,2,0
6,3,75,1,0
7,3,75,2,0
1,7,76,1,0
2,4,76,1,0
3,0,76,2,0
4,3,76,1,0
5,6,76,2,0
6,2,76,1,0
7,3,76,2,0
1,7,77,1,0
2,1,77,1,0
3,0,77,2,0
4,3,77,1,0
5,6,77,2,0
6,7,77,1,0
7,4,77,2,0
1,7,78,1,0
2,1,78,1,0
3,0,78,2,0
4,3,78,1,0
5,6,78,2,0
6,7,78,1,0
7,4,78,2,0
1,7,79,1,0
2,0,79,1,0
3,0,79,2,0
4,2,79,1,0
5,6,79,2,0
6,7,79,1,0
7,4,79,2,0
1,7,80,1,0
2,0,80,1,0
3,2,80,2,0
4,3,80,1,0
5,6,80,2,0
6,7,80,1,0
7,4,80,2,0
1,7,81,1,0
2,0,81,1,0
3,2,81,2,0
4,2,81,1,0
5,6,81,2,0
6,7,81,1,0
7,3,81,2,0
1,7,82,1,0
2,5,82,1,0
3,0,82,2,0
4,3,82,1,0
5,6,82,2,0
6,7,82,1,0
7,3,82,2,0
1,7,83,1,0
2,5,83,1,0
3,0,83,2,0
4,3,83,1,0
5,4,83,2,0
6,7,83,1,0
7,3,83,2,0
1,5,84,1,0
2,5,84,1,0
3,0,84,2,0
4,2,84,1,0
5,4,84,2,0
6,7,84,1,0
7,3,84,2,0
1,5,85,1,0
2,4,85,1,0
3,0,85,2,0
4,1,85,1,0
5,7,85,2,0
6,7,85,1,0
7,3,85,2,0
1,5,86,1,0
2,6,86,1,0
3,0,86,2,0
4,7,86,1,0
5,7,86,2,0
6,7,86,1,0
7,3,86,2,0
1,5,87,1,0
2,5,87,1,0
3,0,87,2,0
4,1,87,1,0
5,4,87,2,0
6,7,87,1,0
7,3,87,2,0
1,4,88,1,0
2,5,88,1,0
3,0,88,2,0
4,1,88,1,0
5,7,88,2,0
6,7,88,1,0
7,6,88,2,0
1,7,89,1,0
2,5,89,1,0
3,0,89,2,0
4,1,89,1,0
5,7,89,2,0
6,7,89,1,0
7,6,89,2,0
1,7,90,1,0
2,5,90,1,0
3,0,90,2,0
4,3,90,1,0
5,7,90,2,0
6,1,90,1,0
7,6,90,2,0
1,7,91,1,0
2,5,91,1,0
3,0,91,2,0
4,1,91,1,0
5,7,91,2,0
6,7,91,1,0
7,3,91,2,0
1,7,92,1,0
2,1,92,1,0
3,0,92,2,0
4,3,92,1,0
5,7,92,2,0
6,7,92,1,0
7,0,92,2,0
1,4,93,1,0
2,1,93,1,0
3,0,93,2,0
4,2,93,1,0
5,7,93,2,0
6,7,93,1,0
7,0,93,2,0
1,4,94,1,0
2,1,94,1,0
3,0,94,2,0
4,2,94,1,0
5,7,94,2,0
6,7,94,1,0
7,1,94,2,0
1,4,95,1,0
2,1,95,1,0
3,0,95,2,0
4,2,95,1,0
5,7,95,2,0
6,7,95,1,0
7,1,95,2,0
1,4,96,1,0
2,1,96,1,0
3,0,96,2,0
4,1,96,1,0
5,4,96,2,0
6,1,96,1,0
7,0,96,2,0
1,4,97,1,0
2,7,97,1,0
3,0,97,2,0
4,3,97,1,0
5,4,97,2,0
6,1,97,1,0
7,4,97,2,0
1,4,98,1,0
2,6,98,1,0
3,0,98,2,0
4,1,98,1,0
5,7,98,2,0
6,1,98,1,0
7,4,98,2,0
1,7,99,1,0
2,5,99,1,0
3,0,99,2,0
4,1,99,1,0
5,7,99,2,0
6,1,99,1,0
7,4,99,2,0
1,7,100,1,0
2,5,100,1,0
3,4,100,2,0
4,1,100,1,0
5,7,100,2,0
6,2,100,1,0
7,4,100,2,0
1,7,101,1,0
2,4,101,1,0
3,0,101,2,0
4,1,101,1,0
5,7,101,2,0
6,3,101,1,0
7,4,101,2,0
1,7,102,1,0
2,5,102,1,0
3,0,102,2,0
4,2,102,1,0
5,7,102,2,0
6,3,102,1,0
7,4,102,2,0
1,7,103,1,0
2,5,103,1,0
3,0,103,2,0
4,2,103,1,0
5,6,103,2,0
6,3,103,1,0
7,4,103,2,0
1,7,104,1,0
2,4,104,1,0
3,4,104,2,0
4,3,104,1,0
5,6,104,2,0
6,3,104,1,0
7,4,104,2,0
1,7,105,1,0
2,6,105,1,0
3,0,105,2,0
4,3,105,1,0
5,6,105,2,0
6,1,105,1,0
7,4,105,2,0
1,7,106,1,0
2,4,106,1,0
3,0,106,2,0
4,2,106,1,0
5,4,106,2,0
6,2,106,1,0
7,4,106,2,0
1,7,107,1,0
2,4,107,1,0
3,0,107,2,0
4,2,107,1,0
5,4,107,2,0
6,2,107,1,0
7,4,107,2,0
1,7,108,1,0
2,4,108,1,0
3,0,108,2,0
4,2,108,1,0
5,4,108,2,0
6,3,108,1,0
7,4,108,2,0
1,7,109,1,0
2,3,109,1,0
3,0,109,2,0
4,2,109,1,0
5,4,109,2,0
6,3,109,1,0
7,6,109,2,0
1,7,110,1,0
2,6,110,1,0
3,0,110,2,0
4,2,110,1,0
5,4,110,2,0
6,1,110,1,0
7,6,110,2,0
1,7,111,1,0
2,4,111,1,0
3,0,111,2,0
4,7,111,1,0
5,4,111,2,0
6,1,111,1,0
7,3,111,2,0
1,7,112,1,0
2,4,112,1,0
3,0,112,2,0
4,7,112,1,0
5,4,112,2,0
6,1,112,1,0
7,3,112,2,0
1,7,113,1,0
2,5,113,1,0
3,0,113,2,0
4,2,113,1,0
5,4,113,2,0
6,1,113,1,0
7,3,113,2,0
1,7,114,1,0
2,4,114,1,0
3,0,114,2,0
4,2,114,1,0
5,1,114,2,0
6,1,114,1,0
7,6,114,2,0
1,7,115,1,0
2,4,115,1,0
3,0,115,2,0
4,2,115,1,0
5,1,115,2,0
6,1,115,1,0
7,6,115,2,0
1,7,116,1,0
2,4,116,1,0
3,0,116,2,0
4,2,116,1,0
5,0,116,2,0
6,1,116,1,0
7,0,116,2,0
1,7,117,1,0
2,4,117,1,0
3,0,117,2,0
4,3,117,1,0
5,4,117,2,0
6,1,117,1,0
7,4,117,2,0
1,7,118,1,0
2,4,118,1,0
3,0,118,2,0
4,3,118,1,0
5,6,118,2,0
6,2,118,1,0
7,4,118,2,0
1,7,119,1,0
2,5,119,1,0
3,0,119,2,0
4,2,119,1,0
5,1,119,2,0
6,2,119,1,0
7,4,119,2,0
1,7,120,1,0
2,4,120,1,0
3,0,120,2,0
4,2,120,1,0
5,4,120,2,0
6,3,120,1,0
7,4,120,2,0
1,7,121,1,0
2,4,121,1,0
3,0,121,2,0
4,2,121,1,0
5,4,121,2,0
6,3,121,1,0
7,4,121,2,0
1,0,122,1,0
2,4,122,1,0
3,0,122,2,0
4,2,122,1,0
5,4,122,2,0
6,2,122,1,0
7,4,122,2,0
1,7,123,1,0
2,6,123,1,0
3,0,123,2,0
4,2,123,1,0
5,4,123,2,0
6,3,123,1,0
7,4,123,2,0
1,7,124,1,0
2,6,124,1,0
3,7,124,2,0
4,2,124,1,0
5,4,124,2,0
6,3,124,1,0
7,4,124,2,0
1,7,125,1,0
2,7,125,1,0
3,4,125,2,0
4,2,125,1,0
5,4,125,2,0
6,0,125,1,0
7,4,125,2,0
1,7,126,1,0
2,7,126,1,0
3,7,126,2,0
4,2,126,1,0
5,4,126,2,0
6,1,126,1,0
7,4,126,2,0
1,7,127,1,0
2,5,127,1,0
3,4,127,2,0
4,2,127,1,0
5,0,127,2,0
6,3,127,1,0
7,4,127,2,0
1,7,128,1,0
2,5,128,1,0
3,7,128,2,0
4,2,128,1,0
5,7,128,2,0
6,1,128,1,0
7,4,128,2,0
1,7,129,1,0
2,7,129,1,0
3,7,129,2,0
4,3,129,1,0
5,6,129,2,0
6,1,129,1,0
7,2,129,2,0
1,7,130,1,0
2,7,130,1,0
3,0,130,2,0
4,2,130,1,0
5,6,130,2,0
6,1,130,1,0
7,0,130,2,0
1,7,131,1,0
2,7,131,1,0
3,0,131,2,0
4,1,131,1,0
5,4,131,2,0
6,1,131,1,0
7,0,131,2,0
1,7,132,1,0
2,1,132,1,0
3,0,132,2,0
4,1,132,1,0
5,0,132,2,0
6,3,132,1,0
7,2,132,2,0
1,7,133,1,0
2,1,133,1,0
3,0,133,2,0
4,1,133,1,0
5,6,133,2,0
6,0,133,1,0
7,2,133,2,0
1,7,134,1,0
2,1,134,1,0
3,0,134,2,0
4,3,134,1,0
5,7,134,2,0
6,3,134,1,0
7,2,134,2,0
1,7,135,1,0
2,7,135,1,0
3,0,135,2,0
4,3,135,1,0
5,7,135,2,0
6,0,135,1,0
7,3,135,2,0
1,7,136,1,0
2,6,136,1,0
3,7,136,2,0
4,3,136,1,0
5,6,136,2,0
6,0,136,1,0
7,3,136,2,0
1,7,137,1,0
2,6,137,1,0
3,0,137,2,0
4,3,137,1,0
5,6,137,2,0
6,3,137,1,0
7,3,137,2,0
1,7,138,1,0
2,6,138,1,0
3,4,138,2,0
4,3,138,1,0
5,6,138,2,0
6,3,138,1,0
7,3,138,2,0
1,7,139,1,0
2,6,139,1,0
3,4,139,2,0
4,1,139,1,0
5,6,139,2,0
6,3,139,1,0
7,3,139,2,0
1,7,140,1,0
2,6,140,1,0
3,0,140,2,0
4,1,140,1,0
5,6,140,2,0
6,0,140,1,0
7,3,140,2,0
1,7,141,1,0
2,6,141,1,0
3,0,141,2,0
4,1,141,1,0
5,6,141,2,0
6,3,141,1,0
7,3,141,2,0
1,7,142,1,0
2,6,142,1,0
3,0,142,2,0
4,1,142,1,0
5,6,142,2,0
6,3,142,1,0
7,3,142,2,0
1,7,143,1,0
2,6,143,1,0
3,0,143,2,0
4,1,143,1,0
5,6,143,2,0
6,1,143,1,0
7,3,143,2,0
1,7,144,1,0
2,6,144,1,0
3,7,144,2,0
4,2,144,1,0
5,6,144,2,0
6,0,144,1,0
7,4,144,2,0
1,5,145,1,0
2,6,145,1,0
3,7,145,2,0
4,2,145,1,0
5,6,145,2,0
6,0,145,1,0
7,3,145,2,0
1,5,146,1,0
2,6,146,1,0
3,0,146,2,0
4,2,146,1,0
5,7,146,2,0
6,7,146,1,0
7,3,146,2,0
1,5,147,1,0
2,6,147,1,0
3,0,147,2,0
4,1,147,1,0
5,7,147,2,0
6,7,147,1,0
7,3,147,2,0
1,5,148,1,0
2,6,148,1,0
3,0,148,2,0
4,2,148,1,0
5,6,148,2,0
6,7,148,1,0
7,3,148,2,0
1,7,149,1,0
2,6,149,1,0
3,0,149,2,0
4,2,149,1,0
5,6,149,2,0
6,7,149,1,0
7,3,149,2,0
1,7,150,1,0
2,6,150,1,0
3,0,150,2,0
4,1,150,1,0
5,6,150,2,0
6,7,150,1,0
7,3,150,2,0
1,7,151,1,0
2,6,151,1,0
3,4,151,2,0
4,1,151,1,0
5,6,151,2,0
6,7,151,1,0
7,3,151,2,0
1,5,152,1,0
2,6,152,1,0
3,0,152,2,0
4,1,152,1,0
5,6,152,2,0
6,7,152,1,0
7,3,152,2,0
1,5,153,1,0
2,6,153,1,0
3,4,153,2,0
4,1,153,1,0
5,6,153,2,0
6,0,153,1,0
7,3,153,2,0
1,7,154,1,0
2,6,154,1,0
3,4,154,2,0
4,1,154,1,0
5,0,154,2,0
6,2,154,1,0
7,3,154,2,0
1,7,155,1,0
2,6,155,1,0
3,4,155,2,0
4,7,155,1,0
5,7,155,2,0
6,1,155,1,0
7,3,155,2,0
1,7,156,1,0
2,6,156,1,0
3,0,156,2,0
4,7,156,1,0
5,7,156,2,0
6,1,156,1,0
7,3,156,2,0
1,7,157,1,0
2,6,157,1,0
3,0,157,2,0
4,2,157,1,0
5,4,157,2,0
6,7,157,1,0
7,3,157,2,0
1,7,158,1,0
2,6,158,1,0
3,0,158,2,0
4,1,158,1,0
5,4,158,2,0
6,7,158,1,0
7,3,158,2,0
1,7,159,1,0
2,6,159,1,0
3,0,159,2,0
4,2,159,1,0
5,6,159,2,0
6,1,159,1,0
7,4,159,2,0
1,7,160,1,0
2,6,160,1,0
3,0,160,2,0
4,3,160,1,0
5,6,160,2,0
6,7,160,1,0
7,4,160,2,0
1,7,161,1,0
2,6,161,1,0
3,0,161,2,0
4,3,161,1,0
5,4,161,2,0
6,7,161,1,0
7,4,161,2,0
1,7,162,1,0
2,6,162,1,0
3,0,162,2,0
4,3,162,1,0
5,6,162,2,0
6,7,162,1,0
7,4,162,2,0
1,7,163,1,0
2,6,163,1,0
3,0,163,2,0
4,3,163,1,0
5,6,163,2,0
6,7,163,1,0
7,4,163,2,0
1,7,164,1,0
2,6,164,1,0
3,0,164,2,0
4,1,164,1,0
5,6,164,2,0
6,1,164,1,0
7,4,164,2,0
1,7,165,1,0
2,6,165,1,0
3,0,165,2,0
4,1,165,1,0
5,6,165,2,0
6,1,165,1,0
7,4,165,2,0
1,7,166,1,0
2,6,166,1,0
3,0,166,2,0
4,0,166,1,0
5,7,166,2,0
6,7,166,1,0
7,4,166,2,0
1,7,167,1,0
2,6,167,1,0
3,0,167,2,0
4,1,167,1,0
5,7,167,2,0
6,1,167,1,0
7,4,167,2,0
1,7,168,1,0
2,6,168,1,0
3,0,168,2,0
4,2,168,1,0
5,7,168,2,0
6,1,168,1,0
7,4,168,2,0
1,7,169,1,0
2,6,169,1,0
3,1,169,2,0
4,1,169,1,0
5,7,169,2,0
6,1,169,1,0
7,3,169,2,0
1,7,170,1,0
2,7,170,1,0
3,2,170,2,0
4,3,170,1,0
5,7,170,2,0
6,1,170,1,0
7,3,170,2,0
1,7,171,1,0
2,0,171,1,0
3,2,171,2,0
4,0,171,1,0
5,7,171,2,0
6,1,171,1,0
7,2,171,2,0
1,7,172,1,0
2,0,172,1,0
3,7,172,2,0
4,0,172,1,0
5,7,172,2,0
6,2,172,1,0
7,0,172,2,0
1,7,173,1,0
2,0,173,1,0
3,0,173,2,0
4,0,173,1,0
5,7,173,2,0
6,1,173,1,0
7,0,173,2,0
1,7,174,1,0
2,7,174,1,0
3,0,174,2,0
4,0,174,1,0
5,7,174,2,0
6,7,174,1,0
7,0,174,2,0
1,7,175,1,0
2,6,175,1,0
3,7,175,2,0
4,0,175,1,0
5,6,175,2,0
6,7,175,1,0
7,2,175,2,0
1,7,176,1,0
2,6,176,1,0
3,7,176,2,0
4,0,176,1,0
5,7,176,2,0
6,7,176,1,0
7,0,176,2,0
1,7,177,1,0
2,6,177,1,0
3,7,177,2,0
4,0,177,1,0
5,7,177,2,0
6,7,177,1,0
7,6,177,2,0
1,7,178,1,0
2,6,178,1,0
3,2,178,2,0
4,0,178,1,0
5,6,178,2,0
6,7,178,1,0
7,6,178,2,0
1,7,179,1,0
2,0,179,1,0
3,0,179,2,0
4,0,179,1,0
5,0,179,2,0
6,0,179,1,0
7,0,179,2,0
1,7,180,1,0
2,0,180,1,0
3,0,180,2,0
4,0,180,1,0
5,0,180,2,0
6,0,180,1,0
7,0,180,2,0
1,7,181,1,0
2,0,181,1,0
3,0,181,2,0
4,0,181,1,0
5,0,181,2,0
6,0,181,1,0
7,0,181,2,0
1,7,182,1,0
2,0,182,1,0
3,0,182,2,0
4,0,182,1,0
5,7,182,2,0
6,3,182,1,0
7,6,182,2,0
1,7,183,1,0
2,6,183,1,0
3,0,183,2,0
4,0,183,1,0
5,7,183,2,0
6,3,183,1,0
7,6,183,2,0
1,7,184,1,0
2,6,184,1,0
3,0,184,2,0
4,0,184,1,0
5,4,184,2,0
6,0,184,1,0
7,2,184,2,0
1,7,185,1,0
2,6,185,1,0
3,0,185,2,0
4,0,185,1,0
5,4,185,2,0
6,3,185,1,0
7,2,185,2,0
1,4,186,1,0
2,6,186,1,0
3,0,186,2,0
4,0,186,1,0
5,7,186,2,0
6,3,186,1,0
7,2,186,2,0
1,2,187,1,0
2,6,187,1,0
3,4,187,2,0
4,2,187,1,0
5,7,187,2,0
6,2,187,1,0
7,2,187,2,0
1,2,188,1,0
2,6,188,1,0
3,0,188,2,0
4,2,188,1,0
5,4,188,2,0
6,1,188,1,0
7,2,188,2,0
1,4,189,1,0
2,7,189,1,0
3,4,189,2,0
4,2,189,1,0
5,4,189,2,0
6,1,189,1,0
7,3,189,2,0
1,4,190,1,0
2,6,190,1,0
3,0,190,2,0
4,1,190,1,0
5,6,190,2,0
6,7,190,1,0
7,3,190,2,0
1,4,191,1,0
2,7,191,1,0
3,0,191,2,0
4,1,191,1,0
5,6,191,2,0
6,1,191,1,0
7,3,191,2,0
1,4,192,1,0
2,1,192,1,0
3,7,192,2,0
4,2,192,1,0
5,4,192,2,0
6,1,192,1,0
7,3,192,2,0
1,4,193,1,0
2,1,193,1,0
3,2,193,2,0
4,2,193,1,0
5,7,193,2,0
6,0,193,1,0
7,2,193,2,0
1,4,194,1,0
2,1,194,1,0
3,7,194,2,0
4,1,194,1,0
5,4,194,2,0
6,3,194,1,0
7,2,194,2,0
1,7,195,1,0
2,1,195,1,0
3,7,195,2,0
4,2,195,1,0
5,6,195,2,0
6,3,195,1,0
7,2,195,2,0
1,7,196,1,0
2,1,196,1,0
3,7,196,2,0
4,2,196,1,0
5,6,196,2,0
6,3,196,1,0
7,0,196,2,0
1,7,197,1,0
2,1,197,1,0
3,7,197,2,0
4,1,197,1,0
5,6,197,2,0
6,3,197,1,0
7,0,197,2,0
1,7,198,1,0
2,1,198,1,0
3,4,198,2,0
4,2,198,1,0
5,7,198,2,0
6,2,198,1,0
7,0,198,2,0
1,7,199,1,0
