1,5,79,0,0,0.0
2,4,80,0,0,1.0
3,1,81,0,0,0.0
4,2,82,0,0,1.0
5,1,83,0,0,0.0
6,2,84,0,0,1.0
0,5,85,0,0,0.0
1,1,86,0,0,0.0
2,4,87,0,0,1.0
3,1,88,0,0,0.0
4,4,89,0,0,1.0
5,1,90,0,0,0.0
6,2,91,0,0,1.0
0,5,92,0,0,0.0
1,1,93,0,0,0.0
2,4,94,0,0,1.0
3,1,95,0,0,0.0
4,6,96,0,0,1.0
5,1,97,0,0,0.0
6,2,98,0,0,1.0
0,5,99,0,0,0.0
1,4,100,0,0,0.0
2,4,101,0,0,1.0
3,1,102,0,0,0.0
4,4,103,0,0,1.0
5,1,104,0,0,0.0
6,2,105,0,0,1.0
0,5,106,0,0,0.0
1,4,107,0,0,0.0
2,4,108,0,0,1.0
3,1,109,0,0,0.0
4,4,110,0,0,1.0
5,1,111,0,0,0.0
6,2,112,0,0,1.0
0,5,113,0,0,0.0
1,0,114,0,0,0.0
2,4,115,0,0,1.0
3,1,116,0,0,0.0
4,4,117,0,0,1.0
5,1,118,0,0,0.0
6,2,119,0,0,1.0
0,5,120,0,0,0.0
1,7,121,0,0,0.0
2,4,122,0,0,1.0
3,5,123,0,0,0.0
4,4,124,0,0,1.0
5,1,125,0,0,0.0
6,2,126,0,0,1.0
0,5,127,0,0,0.0
1,7,128,0,0,0.0
2,4,129,0,0,1.0
3,5,130,0,0,0.0
4,4,131,0,0,1.0
5,1,132,0,0,0.0
6,2,133,0,0,1.0
0,5,134,0,0,0.0
1,7,135,0,0,0.0
2,4,136,0,0,1.0
3,1,137,0,0,0.0
4,4,138,0,0,1.0
5,1,139,0,0,0.0
6,2,140,0,0,1.0
0,5,141,0,0,0.0
1,1,142,0,0,0.0
2,4,143,0,0,1.0
3,1,144,0,0,0.0
4,4,145,0,0,1.0
5,1,146,0,0,0.0
6,5,147,0,0,1.0
0,5,148,0,0,0.0
1,7,149,0,0,0.0
2,4,150,0,0,1.0
3,1,151,0,0,0.0
4,2,152,0,0,1.0
5,1,153,0,0,0.0
6,5,154,0,0,1.0
0,5,155,0,0,0.0
1,7,156,0,0,0.0
2,4,157,0,0,1.0
3,1,158,0,0,0.0
4,4,159,0,0,1.0
5,1,160,0,0,0.0
6,2,161,0,0,1.0
0,5,162,0,0,0.0
1,7,163,0,0,0.0
2,4,164,0,0,1.0
3,1,165,0,0,0.0
4,4,166,0,0,1.0
5,1,167,0,0,0.0
6,5,168,0,0,1.0
0,5,169,0,0,0.0
1,1,170,0,0,0.0
2,4,171,0,0,1.0
3,5,172,0,0,0.0
4,4,173,0,0,1.0
5,1,174,0,0,0.0
6,2,175,0,0,1.0
0,5,176,0,0,0.0
1,1,177,0,0,0.0
2,4,178,0,0,1.0
3,5,179,0,0,0.0
4,6,180,0,0,1.0
5,1,181,0,0,0.0
6,3,182,0,0,1.0
0,5,183,0,0,0.0
1,1,184,0,0,0.0
2,4,185,0,0,1.0
3,1,186,0,0,0.0
4,4,187,0,0,1.0
5,1,188,0,0,0.0
6,6,189,0,0,1.0
0,5,190,0,0,0.0
1,1,191,0,0,0.0
2,4,192,0,0,1.0
3,5,193,0,0,0.0
4,4,194,0,0,1.0
5,1,195,0,0,0.0
6,6,196,0,0,1.0
0,5,197,0,0,0.0
1,1,198,0,0,0.0
2,4,199,0,0,1.0
3,5,200,0,0,0.0
4,4,201,0,0,1.0
5,1,202,0,0,0.0
6,6,203,0,0,1.0
0,7,204,0,0,0.0
1,5,205,0,0,0.0
2,4,206,0,0,1.0
3,1,207,0,0,0.0
4,4,208,0,0,1.0
5,1,209,0,0,0.0
6,5,210,0,0,1.0
0,5,211,0,0,0.0
1,1,212,0,0,0.0
2,4,213,0,0,1.0
3,5,214,0,0,0.0
4,4,215,0,0,1.0
5,1,216,0,0,0.0
6,6,217,0,0,1.0
0,5,218,0,0,0.0
1,1,219,0,0,0.0
2,4,220,0,0,1.0
3,1,221,0,0,0.0
4,4,222,0,0,1.0
5,1,223,0,0,0.0
6,6,224,0,0,1.0
0,6,225,0,0,0.0
1,1,226,0,0,0.0
2,4,227,0,0,1.0
3,1,228,0,0,0.0
4,4,229,0,0,1.0
5,1,230,0,0,0.0
6,5,231,0,0,1.0
0,6,232,0,0,0.0
1,1,233,0,0,0.0
2,4,234,0,0,1.0
3,5,235,0,0,0.0
4,4,236,0,0,1.0
5,1,237,0,0,0.0
6,3,238,0,0,1.0
0,5,239,0,0,0.0
1,1,240,0,0,0.0
2,4,241,0,0,1.0
3,1,242,0,0,0.0
4,4,243,0,0,1.0
5,1,244,0,0,0.0
6,5,245,0,0,1.0
0,5,246,0,0,0.0
1,1,247,0,0,0.0
2,4,248,0,0,1.0
3,1,249,0,0,0.0
4,4,250,0,0,1.0
5,1,251,0,0,0.0
6,6,252,0,0,1.0
0,5,253,0,0,0.0
1,1,254,0,0,0.0
2,4,255,0,0,1.0
3,1,256,0,0,0.0
4,4,257,0,0,1.0
5,1,258,0,0,0.0
6,6,259,0,0,1.0
0,5,260,0,0,0.0
1,1,261,0,0,0.0
2,4,262,0,0,1.0
3,1,263,0,0,0.0
4,4,264,0,0,1.0
5,1,265,0,0,0.0
6,0,266,0,0,1.0
0,5,267,0,0,0.0
1,1,268,0,0,0.0
2,4,269,0,0,1.0
3,1,270,0,0,0.0
4,4,271,0,0,1.0
5,1,272,0,0,0.0
6,0,273,0,0,1.0
0,5,274,0,0,0.0
1,1,275,0,0,0.0
2,4,276,0,0,1.0
3,1,277,0,0,0.0
4,4,278,0,0,1.0
5,1,279,0,0,0.0
6,5,280,0,0,1.0
0,5,281,0,0,0.0
1,1,282,0,0,0.0
2,4,283,0,0,1.0
3,1,284,0,0,0.0
4,4,285,0,0,1.0
5,1,286,0,0,0.0
6,5,287,0,0,1.0
0,5,288,0,0,0.0
1,1,289,0,0,0.0
2,4,290,0,0,1.0
3,6,291,0,0,0.0
4,4,292,0,0,1.0
5,7,293,0,0,0.0
6,5,294,0,0,1.0
0,5,295,0,0,0.0
1,1,296,0,0,0.0
2,4,297,0,0,1.0
3,1,298,0,0,0.0
4,4,299,0,0,1.0
5,1,300,0,0,0.0
6,6,301,0,0,1.0
0,5,302,0,0,0.0
1,1,303,0,0,0.0
2,4,304,0,0,1.0
3,5,305,0,0,0.0
4,4,306,0,0,1.0
5,1,307,0,0,0.0
6,3,308,0,0,1.0
0,5,309,0,0,0.0
1,5,310,0,0,0.0
2,4,311,0,0,1.0
3,1,312,0,0,0.0
4,4,313,0,0,1.0
5,1,314,0,0,0.0
6,3,315,0,0,1.0
0,5,316,0,0,0.0
1,1,317,0,0,0.0
2,4,318,0,0,1.0
3,1,319,0,0,0.0
4,4,320,0,0,1.0
5,1,321,0,0,0.0
6,3,322,0,0,1.0
0,5,323,0,0,0.0
1,1,324,0,0,0.0
2,2,325,0,0,1.0
3,1,326,0,0,0.0
4,2,327,0,0,1.0
5,1,328,0,0,0.0
6,2,329,0,0,1.0
0,5,330,0,0,0.0
1,1,331,0,0,0.0
2,6,332,0,0,1.0
3,1,333,0,0,0.0
4,2,334,0,0,1.0
5,1,335,0,0,0.0
6,2,336,0,0,1.0
0,5,337,0,0,0.0
1,1,338,0,0,0.0
2,6,339,0,0,1.0
3,1,340,0,0,0.0
4,2,341,0,0,1.0
5,1,342,0,0,0.0
6,3,343,0,0,1.0
0,5,344,0,0,0.0
1,1,345,0,0,0.0
2,6,346,0,0,1.0
3,1,347,0,0,0.0
4,4,348,0,0,1.0
5,1,349,0,0,0.0
6,5,350,0,0,1.0
0,5,351,0,0,0.0
1,1,352,0,0,0.0
2,6,353,0,0,1.0
3,6,354,0,0,0.0
4,2,355,0,0,1.0
5,1,356,0,0,0.0
6,5,357,0,0,1.0
0,5,358,0,0,0.0
1,5,359,0,0,0.0
2,6,360,0,0,1.0
3,7,361,0,0,0.0
4,6,362,0,0,1.0
5,1,363,0,0,0.0
6,5,364,0,0,1.0
0,5,365,0,0,0.0
1,5,366,0,0,0.0
2,4,367,0,0,1.0
3,6,368,0,0,0.0
4,6,369,0,0,1.0
5,4,370,0,0,0.0
6,6,371,0,0,1.0
0,5,372,0,0,0.0
1,5,373,0,0,0.0
2,4,374,0,0,1.0
3,1,375,0,0,0.0
4,6,376,0,0,1.0
5,4,377,0,0,0.0
6,6,378,0,0,1.0
0,5,379,0,0,0.0
1,5,380,0,0,0.0
2,4,381,0,0,1.0
3,1,382,0,0,0.0
4,6,383,0,0,1.0
5,2,384,0,0,0.0
6,1,385,0,0,1.0
0,5,386,0,0,0.0
1,5,387,0,0,0.0
2,4,388,0,0,1.0
3,5,389,0,0,0.0
4,4,390,0,0,1.0
5,2,391,0,0,0.0
6,6,392,0,0,1.0
0,6,393,0,0,0.0
1,5,394,0,0,0.0
2,4,395,0,0,1.0
3,1,396,0,0,0.0
4,4,397,0,0,1.0
5,2,398,0,0,0.0
6,1,399,0,0,1.0
0,3,400,0,0,0.0
1,5,401,0,0,0.0
2,4,402,0,0,1.0
3,6,403,0,0,0.0
4,2,404,0,0,1.0
5,1,405,0,0,0.0
6,2,406,0,0,1.0
0,3,407,0,0,0.0
1,5,408,0,0,0.0
2,2,409,0,0,1.0
3,6,410,0,0,0.0
4,2,411,0,0,1.0
5,5,412,0,0,0.0
6,5,413,0,0,1.0
0,3,414,0,0,0.0
1,5,415,0,0,0.0
2,6,416,0,0,1.0
3,6,417,0,0,0.0
4,2,418,0,0,1.0
5,5,419,0,0,0.0
6,5,420,0,0,1.0
0,3,421,0,0,0.0
1,5,422,0,0,0.0
2,1,423,0,0,1.0
3,7,424,0,0,0.0
4,2,425,0,0,1.0
5,5,426,0,0,0.0
6,1,427,0,0,1.0
0,3,428,0,0,0.0
1,5,429,0,0,0.0
2,1,430,0,0,1.0
3,7,431,0,0,0.0
4,6,432,0,0,1.0
5,1,433,0,0,0.0
6,2,434,0,0,1.0
0,3,435,0,0,0.0
1,5,436,0,0,0.0
2,1,437,0,0,1.0
3,7,438,0,0,0.0
4,6,439,0,0,1.0
5,1,440,0,0,0.0
6,2,441,0,0,1.0
0,6,442,0,0,0.0
1,5,443,0,0,0.0
2,1,444,0,0,1.0
3,7,445,0,0,0.0
4,6,446,0,0,1.0
5,5,447,0,0,0.0
6,5,448,0,0,1.0
0,7,449,0,0,0.0
1,5,450,0,0,0.0
2,1,451,0,0,1.0
3,6,452,0,0,0.0
4,6,453,0,0,1.0
5,1,454,0,0,0.0
6,1,455,0,0,1.0
0,7,456,0,0,0.0
1,5,457,0,0,0.0
2,1,458,0,0,1.0
3,1,459,0,0,0.0
4,1,460,0,0,1.0
5,7,461,0,0,0.0
6,1,462,0,0,1.0
0,7,463,0,0,0.0
1,5,464,0,0,0.0
2,6,465,0,0,1.0
3,1,466,0,0,0.0
4,1,467,0,0,1.0
5,7,468,0,0,0.0
6,1,469,0,0,1.0
0,7,470,0,0,0.0
1,5,471,0,0,0.0
2,4,472,0,0,1.0
3,6,473,0,0,0.0
4,6,474,0,0,1.0
5,7,475,0,0,0.0
6,1,476,0,0,1.0
0,7,477,0,0,0.0
1,5,478,0,0,0.0
2,4,479,0,0,1.0
3,7,480,0,0,0.0
4,6,481,0,0,1.0
5,7,482,0,0,0.0
6,2,483,0,0,1.0
0,7,484,0,0,0.0
1,5,485,0,0,0.0
2,4,486,0,0,1.0
3,7,487,0,0,0.0
4,6,488,0,0,1.0
5,7,489,0,0,0.0
6,1,490,0,0,1.0
0,7,491,0,0,0.0
1,5,492,0,0,0.0
2,4,493,0,0,1.0
3,7,494,0,0,0.0
4,6,495,0,0,1.0
5,7,496,0,0,0.0
6,6,497,0,0,1.0
0,7,498,0,0,0.0
1,7,499,0,0,0.0
2,4,500,0,0,1.0
3,7,501,0,0,0.0
4,6,502,0,0,1.0
5,1,503,0,0,0.0
6,6,504,0,0,1.0
0,7,505,0,0,0.0
1,7,506,0,0,0.0
2,6,507,0,0,1.0
3,7,508,0,0,0.0
4,6,509,0,0,1.0
5,1,510,0,0,0.0
6,5,511,0,0,1.0
0,7,512,0,0,0.0
1,7,513,0,0,0.0
2,6,514,0,0,1.0
3,7,515,0,0,0.0
4,6,516,0,0,1.0
5,1,517,0,0,0.0
6,5,518,0,0,1.0
0,7,519,0,0,0.0
1,7,520,0,0,0.0
2,6,521,0,0,1.0
3,6,522,0,0,0.0
4,6,523,0,0,1.0
5,1,524,0,0,0.0
6,4,525,0,0,1.0
0,7,526,0,0,0.0
1,1,527,0,0,0.0
2,6,528,0,0,1.0
3,6,529,0,0,0.0
4,6,530,0,0,1.0
5,1,531,0,0,0.0
6,5,532,0,0,1.0
0,7,533,0,0,0.0
1,1,534,0,0,0.0
2,6,535,0,0,1.0
3,6,536,0,0,0.0
4,6,537,0,0,1.0
5,1,538,0,0,0.0
6,5,539,0,0,1.0
0,7,540,0,0,0.0
1,4,541,0,0,0.0
2,6,542,0,0,1.0
3,7,543,0,0,0.0
4,2,544,0,0,1.0
5,1,545,0,0,0.0
6,6,546,0,0,1.0
0,7,547,0,0,0.0
1,4,548,0,0,0.0
2,7,549,0,0,1.0
3,7,550,0,0,0.0
4,6,551,0,0,1.0
5,1,552,0,0,0.0
6,2,553,0,0,1.0
0,6,554,0,0,0.0
1,4,555,0,0,0.0
2,7,556,0,0,1.0
3,7,557,0,0,0.0
4,6,558,0,0,1.0
5,1,559,0,0,0.0
6,1,560,0,0,1.0
0,6,561,0,0,0.0
1,4,562,0,0,0.0
2,5,563,0,0,1.0
3,7,564,0,0,0.0
4,6,565,0,0,1.0
5,1,566,0,0,0.0
6,5,567,0,0,1.0
0,6,568,0,0,0.0
1,4,569,0,0,0.0
2,5,570,0,0,1.0
3,1,571,0,0,0.0
4,6,572,0,0,1.0
5,1,573,0,0,0.0
6,5,574,0,0,1.0
0,7,575,0,0,0.0
1,4,576,0,0,0.0
2,5,577,0,0,1.0
3,5,578,0,0,0.0
4,6,579,0,0,1.0
5,1,580,0,0,0.0
6,5,581,0,0,1.0
0,7,582,0,0,0.0
1,4,583,0,0,0.0
2,1,584,0,0,1.0
3,1,585,0,0,0.0
4,6,586,0,0,1.0
5,7,587,0,0,0.0
6,5,588,0,0,1.0
0,7,589,0,0,0.0
1,4,590,0,0,0.0
2,6,591,0,0,1.0
3,7,592,0,0,0.0
4,6,593,0,0,1.0
5,7,594,0,0,0.0
6,1,595,0,0,1.0
0,7,596,0,0,0.0
1,4,597,0,0,0.0
2,6,598,0,0,1.0
3,7,599,0,0,0.0
4,6,600,0,0,1.0
5,7,601,0,0,0.0
6,1,602,0,0,1.0
0,7,603,0,0,0.0
1,4,604,0,0,0.0
2,6,605,0,0,1.0
3,7,606,0,0,0.0
4,6,607,0,0,1.0
5,7,608,0,0,0.0
6,1,609,0,0,1.0
0,7,610,0,0,0.0
1,4,611,0,0,0.0
2,5,612,0,0,1.0
3,5,613,0,0,0.0
4,7,614,0,0,1.0
5,7,615,0,0,0.0
6,1,616,0,0,1.0
0,7,617,0,0,0.0
1,4,618,0,0,0.0
2,7,619,0,0,1.0
3,7,620,0,0,0.0
4,7,621,0,0,1.0
5,7,622,0,0,0.0
6,5,623,0,0,1.0
0,7,624,0,0,0.0
1,4,625,0,0,0.0
2,7,626,0,0,1.0
3,7,627,0,0,0.0
4,7,628,0,0,1.0
5,7,629,0,0,0.0
6,5,630,0,0,1.0
0,7,631,0,0,0.0
1,4,632,0,0,0.0
2,7,633,0,0,1.0
3,7,634,0,0,0.0
4,7,635,0,0,1.0
5,7,636,0,0,0.0
6,1,637,0,0,1.0
0,7,638,0,0,0.0
1,4,639,0,0,0.0
2,7,640,0,0,1.0
3,7,641,0,0,0.0
4,6,642,0,0,1.0
5,7,643,0,0,0.0
6,1,644,0,0,1.0
0,7,645,0,0,0.0
1,4,646,0,0,0.0
2,7,647,0,0,1.0
3,7,648,0,0,0.0
4,6,649,0,0,1.0
5,7,650,0,0,0.0
6,2,651,0,0,1.0
0,7,652,0,0,0.0
1,4,653,0,0,0.0
2,7,654,0,0,1.0
3,7,655,0,0,0.0
4,6,656,0,0,1.0
5,7,657,0,0,0.0
6,6,658,0,0,1.0
0,7,659,0,0,0.0
1,4,660,0,0,0.0
2,7,661,0,0,1.0
3,7,662,0,0,0.0
4,6,663,0,0,1.0
5,7,664,0,0,0.0
6,6,665,0,0,1.0
0,7,666,0,0,0.0
1,4,667,0,0,0.0
2,7,668,0,0,1.0
3,6,669,0,0,0.0
4,6,670,0,0,1.0
5,7,671,0,0,0.0
6,6,672,0,0,1.0
0,7,673,0,0,0.0
1,4,674,0,0,0.0
2,7,675,0,0,1.0
3,7,676,0,0,0.0
4,6,677,0,0,1.0
5,7,678,0,0,0.0
6,5,679,0,0,1.0
0,7,680,0,0,0.0
1,4,681,0,0,0.0
2,7,682,0,0,1.0
3,7,683,0,0,0.0
4,6,684,0,0,1.0
5,7,685,0,0,0.0
6,5,686,0,0,1.0
0,7,687,0,0,0.0
1,4,688,0,0,0.0
2,7,689,0,0,1.0
3,7,690,0,0,0.0
4,6,691,0,0,1.0
5,7,692,0,0,0.0
6,5,693,0,0,1.0
0,7,694,0,0,0.0
1,5,695,0,0,0.0
2,7,696,0,0,1.0
3,7,697,0,0,0.0
4,6,698,0,0,1.0
5,7,699,0,0,0.0
6,5,700,0,0,1.0
0,7,701,0,0,0.0
1,5,702,0,0,0.0
2,7,703,0,0,1.0
3,7,704,0,0,0.0
4,6,705,0,0,1.0
5,7,706,0,0,0.0
6,6,707,0,0,1.0
0,7,708,0,0,0.0
1,5,709,0,0,0.0
2,7,710,0,0,1.0
3,7,711,0,0,0.0
4,6,712,0,0,1.0
5,7,713,0,0,0.0
6,6,714,0,0,1.0
0,7,715,0,0,0.0
1,5,716,0,0,0.0
2,7,717,0,0,1.0
3,7,718,0,0,0.0
4,6,719,0,0,1.0
5,7,720,0,0,0.0
6,6,721,0,0,1.0
0,7,722,0,0,0.0
1,4,723,0,0,0.0
2,7,724,0,0,1.0
3,7,725,0,0,0.0
4,6,726,0,0,1.0
5,7,727,0,0,0.0
6,5,728,0,0,1.0
0,7,729,0,0,0.0
1,7,730,0,0,0.0
2,7,731,0,0,1.0
3,7,732,0,0,0.0
4,6,733,0,0,1.0
5,7,734,0,0,0.0
6,1,735,0,0,1.0
0,7,736,0,0,0.0
1,4,737,0,0,0.0
2,7,738,0,0,1.0
3,7,739,0,0,0.0
4,6,740,0,0,1.0
5,7,741,0,0,0.0
6,1,742,0,0,1.0
0,7,743,0,0,0.0
1,4,744,0,0,0.0
2,1,745,0,0,1.0
3,7,746,0,0,0.0
4,6,747,0,0,1.0
5,7,748,0,0,0.0
6,1,749,0,0,1.0
0,7,750,0,0,0.0
1,4,751,0,0,0.0
2,6,752,0,0,1.0
3,5,753,0,0,0.0
4,6,754,0,0,1.0
5,1,755,0,0,0.0
6,1,756,0,0,1.0
0,7,757,0,0,0.0
1,4,758,0,0,0.0
2,2,759,0,0,1.0
3,7,760,0,0,0.0
4,6,761,0,0,1.0
5,1,762,0,0,0.0
6,1,763,0,0,1.0
0,7,764,0,0,0.0
1,4,765,0,0,0.0
2,2,766,0,0,1.0
3,7,767,0,0,0.0
4,6,768,0,0,1.0
5,1,769,0,0,0.0
6,2,770,0,0,1.0
0,7,771,0,0,0.0
1,4,772,0,0,0.0
2,2,773,0,0,1.0
3,7,774,0,0,0.0
4,6,775,0,0,1.0
5,1,776,0,0,0.0
6,2,777,0,0,1.0
0,7,778,0,0,0.0
1,4,779,0,0,0.0
2,6,780,0,0,1.0
3,7,781,0,0,0.0
4,6,782,0,0,1.0
5,1,783,0,0,0.0
6,2,784,0,0,1.0
0,7,785,0,0,0.0
1,4,786,0,0,0.0
2,1,787,0,0,1.0
3,7,788,0,0,0.0
4,6,789,0,0,1.0
5,5,790,0,0,0.0
6,1,791,0,0,1.0
0,7,792,0,0,0.0
1,1,793,0,0,0.0
2,1,794,0,0,1.0
3,6,795,0,0,0.0
4,6,796,0,0,1.0
5,1,797,0,0,0.0
6,1,798,0,0,1.0
0,7,799,0,0,0.0
1,1,800,0,0,0.0
2,6,801,0,0,1.0
3,7,802,0,0,0.0
4,6,803,0,0,1.0
5,1,804,0,0,0.0
6,1,805,0,0,1.0
0,7,806,0,0,0.0
1,5,807,0,0,0.0
2,6,808,0,0,1.0
3,7,809,0,0,0.0
4,6,810,0,0,1.0
5,1,811,0,0,0.0
6,2,812,0,0,1.0
0,7,813,0,0,0.0
1,5,814,0,0,0.0
2,1,815,0,0,1.0
3,7,816,0,0,0.0
4,6,817,0,0,1.0
5,5,818,0,0,0.0
6,1,819,0,0,1.0
0,7,820,0,0,0.0
1,1,821,0,0,0.0
2,1,822,0,0,1.0
3,7,823,0,0,0.0
4,6,824,0,0,1.0
5,1,825,0,0,0.0
6,1,826,0,0,1.0
0,7,827,0,0,0.0
1,5,828,0,0,0.0
2,2,829,0,0,1.0
3,7,830,0,0,0.0
4,6,831,0,0,1.0
5,1,832,0,0,0.0
6,1,833,0,0,1.0
0,7,834,0,0,0.0
1,5,835,0,0,0.0
2,4,836,0,0,1.0
3,7,837,0,0,0.0
4,6,838,0,0,1.0
5,7,839,0,0,0.0
6,1,840,0,0,1.0
0,7,841,0,0,0.0
1,1,842,0,0,0.0
2,4,843,0,0,1.0
3,7,844,0,0,0.0
4,6,845,0,0,1.0
5,1,846,0,0,0.0
6,1,847,0,0,1.0
0,7,848,0,0,0.0
1,4,849,0,0,0.0
2,4,850,0,0,1.0
3,7,851,0,0,0.0
4,6,852,0,0,1.0
5,1,853,0,0,0.0
6,1,854,0,0,1.0
0,7,855,0,0,0.0
1,4,856,0,0,0.0
2,4,857,0,0,1.0
3,7,858,0,0,0.0
4,1,859,0,0,1.0
5,1,860,0,0,0.0
6,2,861,0,0,1.0
0,7,862,0,0,0.0
1,1,863,0,0,0.0
2,4,864,0,0,1.0
3,7,865,0,0,0.0
4,1,866,0,0,1.0
5,1,867,0,0,0.0
6,2,868,0,0,1.0
0,7,869,0,0,0.0
1,1,870,0,0,0.0
2,4,871,0,0,1.0
3,7,872,0,0,0.0
4,6,873,0,0,1.0
5,1,874,0,0,0.0
6,2,875,0,0,1.0
0,7,876,0,0,0.0
1,1,877,0,0,0.0
2,4,878,0,0,1.0
3,7,879,0,0,0.0
4,6,880,0,0,1.0
5,1,881,0,0,0.0
6,2,882,0,0,1.0
0,7,883,0,0,0.0
1,5,884,0,0,0.0
2,4,885,0,0,1.0
3,7,886,0,0,0.0
4,6,887,0,0,1.0
5,1,888,0,0,0.0
6,2,889,0,0,1.0
0,7,890,0,0,0.0
1,4,891,0,0,0.0
2,4,892,0,0,1.0
3,7,893,0,0,0.0
4,6,894,0,0,1.0
5,1,895,0,0,0.0
6,2,896,0,0,1.0
0,7,897,0,0,0.0
1,5,898,0,0,0.0
2,4,899,0,0,1.0
3,7,900,0,0,0.0
4,6,901,0,0,1.0
5,1,902,0,0,0.0
6,1,903,0,0,1.0
0,6,904,0,0,0.0
1,5,905,0,0,0.0
2,4,906,0,0,1.0
3,7,907,0,0,0.0
4,6,908,0,0,1.0
5,1,909,0,0,0.0
6,5,910,0,0,1.0
0,5,911,0,0,0.0
1,1,912,0,0,0.0
2,4,913,0,0,1.0
3,7,914,0,0,0.0
4,6,915,0,0,1.0
5,1,916,0,0,0.0
6,5,917,0,0,1.0
0,5,918,0,0,0.0
1,5,919,0,0,0.0
2,4,920,0,0,1.0
3,7,921,0,0,0.0
4,1,922,0,0,1.0
5,2,923,0,0,0.0
6,5,924,0,0,1.0
0,5,925,0,0,0.0
1,5,926,0,0,0.0
2,4,927,0,0,1.0
3,1,928,0,0,0.0
4,6,929,0,0,1.0
5,2,930,0,0,0.0
6,5,931,0,0,1.0
0,5,932,0,0,0.0
1,5,933,0,0,0.0
2,4,934,0,0,1.0
3,5,935,0,0,0.0
4,6,936,0,0,1.0
5,2,937,0,0,0.0
6,5,938,0,0,1.0
0,5,939,0,0,0.0
1,5,940,0,0,0.0
2,4,941,0,0,1.0
3,5,942,0,0,0.0
4,6,943,0,0,1.0
5,2,944,0,0,0.0
6,5,945,0,0,1.0
0,5,946,0,0,0.0
1,5,947,0,0,0.0
2,4,948,0,0,1.0
3,5,949,0,0,0.0
4,4,950,0,0,1.0
5,2,951,0,0,0.0
6,6,952,0,0,1.0
0,4,953,0,0,0.0
1,1,954,0,0,0.0
2,4,955,0,0,1.0
3,5,956,0,0,0.0
4,4,957,0,0,1.0
5,2,958,0,0,0.0
6,2,959,0,0,1.0
0,6,960,0,0,0.0
1,1,961,0,0,0.0
2,4,962,0,0,1.0
3,1,963,0,0,0.0
4,6,964,0,0,1.0
5,2,965,0,0,0.0
6,2,966,0,0,1.0
0,6,967,0,0,0.0
1,1,968,0,0,0.0
2,4,969,0,0,1.0
3,5,970,0,0,0.0
4,4,971,0,0,1.0
5,2,972,0,0,0.0
6,2,973,0,0,1.0
0,6,974,0,0,0.0
1,5,975,0,0,0.0
2,4,976,0,0,1.0
3,5,977,0,0,0.0
4,4,978,0,0,1.0
5,2,979,0,0,0.0
6,2,980,0,0,1.0
0,6,981,0,0,0.0
1,5,982,0,0,0.0
2,4,983,0,0,1.0
3,6,984,0,0,0.0
4,4,985,0,0,1.0
5,2,986,0,0,0.0
6,2,987,0,0,1.0
0,6,988,0,0,0.0
1,5,989,0,0,0.0
2,4,990,0,0,1.0
3,6,991,0,0,0.0
4,4,992,0,0,1.0
5,2,993,0,0,0.0
6,2,994,0,0,1.0
0,6,995,0,0,0.0
1,5,996,0,0,0.0
2,4,997,0,0,1.0
3,6,998,0,0,0.0
4,6,999,0,0,1.0
