3,1,99,0,0,0.0
4,1,100,0,0,0.0
0,5,101,0,0,0.0
1,1,102,0,0,1.0
2,1,103,0,0,1.0
3,1,104,0,0,0.0
4,1,105,0,0,0.0
0,5,106,0,0,0.0
1,1,107,0,0,1.0
2,1,108,0,0,1.0
3,1,109,0,0,0.0
4,1,110,0,0,0.0
0,5,111,0,0,0.0
1,1,112,0,0,1.0
2,4,113,0,0,1.0
3,1,114,0,0,0.0
4,1,115,0,0,0.0
0,5,116,0,0,0.0
1,1,117,0,0,1.0
2,1,118,0,0,1.0
3,1,119,0,0,0.0
4,1,120,0,0,0.0
0,5,121,0,0,0.0
1,1,122,0,0,1.0
2,1,123,0,0,1.0
3,1,124,0,0,0.0
4,1,125,0,0,0.0
0,5,126,0,0,0.0
1,1,127,0,0,1.0
2,4,128,0,0,1.0
3,1,129,0,0,0.0
4,1,130,0,0,0.0
0,5,131,0,0,0.0
1,1,132,0,0,1.0
2,4,133,0,0,1.0
3,1,134,0,0,0.0
4,1,135,0,0,0.0
0,5,136,0,0,0.0
1,5,137,0,0,1.0
2,1,138,0,0,1.0
3,1,139,0,0,0.0
4,1,140,0,0,0.0
0,5,141,0,0,0.0
1,5,142,0,0,1.0
2,1,143,0,0,1.0
3,1,144,0,0,0.0
4,1,145,0,0,0.0
0,5,146,0,0,0.0
1,5,147,0,0,1.0
2,5,148,0,0,1.0
3,1,149,0,0,0.0
4,3,150,0,0,0.0
0,5,151,0,0,0.0
1,5,152,0,0,1.0
2,5,153,0,0,1.0
3,1,154,0,0,0.0
4,3,155,0,0,0.0
0,5,156,0,0,0.0
1,1,157,0,0,1.0
2,1,158,0,0,1.0
3,1,159,0,0,0.0
4,1,160,0,0,0.0
0,5,161,0,0,0.0
1,4,162,0,0,1.0
2,1,163,0,0,1.0
3,1,164,0,0,0.0
4,1,165,0,0,0.0
0,5,166,0,0,0.0
1,1,167,0,0,1.0
2,1,168,0,0,1.0
3,1,169,0,0,0.0
4,1,170,0,0,0.0
0,3,171,0,0,0.0
1,4,172,0,0,1.0
2,1,173,0,0,1.0
3,1,174,0,0,0.0
4,1,175,0,0,0.0
0,5,176,0,0,0.0
1,4,177,0,0,1.0
2,1,178,0,0,1.0
3,1,179,0,0,0.0
4,1,180,0,0,0.0
0,3,181,0,0,0.0
1,1,182,0,0,1.0
2,1,183,0,0,1.0
3,1,184,0,0,0.0
4,1,185,0,0,0.0
0,5,186,0,0,0.0
1,4,187,0,0,1.0
2,1,188,0,0,1.0
3,1,189,0,0,0.0
4,1,190,0,0,0.0
0,5,191,0,0,0.0
1,5,192,0,0,1.0
2,1,193,0,0,1.0
3,1,194,0,0,0.0
4,1,195,0,0,0.0
0,3,196,0,0,0.0
1,5,197,0,0,1.0
2,1,198,0,0,1.0
3,1,199,0,0,0.0
4,1,200,0,0,0.0
0,3,201,0,0,0.0
1,5,202,0,0,1.0
2,1,203,0,0,1.0
3,1,204,0,0,0.0
4,1,205,0,0,0.0
0,3,206,0,0,0.0
1,4,207,0,0,1.0
2,1,208,0,0,1.0
3,1,209,0,0,0.0
4,1,210,0,0,0.0
0,3,211,0,0,0.0
1,4,212,0,0,1.0
2,1,213,0,0,1.0
3,1,214,0,0,0.0
4,1,215,0,0,0.0
0,3,216,0,0,0.0
1,1,217,0,0,1.0
2,1,218,0,0,1.0
3,1,219,0,0,0.0
4,1,220,0,0,0.0
0,3,221,0,0,0.0
1,5,222,0,0,1.0
2,4,223,0,0,1.0
3,1,224,0,0,0.0
4,3,225,0,0,0.0
0,3,226,0,0,0.0
1,4,227,0,0,1.0
2,1,228,0,0,1.0
3,1,229,0,0,0.0
4,1,230,0,0,0.0
0,4,231,0,0,0.0
1,4,232,0,0,1.0
2,1,233,0,0,1.0
3,1,234,0,0,0.0
4,1,235,0,0,0.0
0,4,236,0,0,0.0
1,4,237,0,0,1.0
2,1,238,0,0,1.0
3,1,239,0,0,0.0
4,1,240,0,0,0.0
0,4,241,0,0,0.0
1,4,242,0,0,1.0
2,1,243,0,0,1.0
3,1,244,0,0,0.0
4,1,245,0,0,0.0
0,4,246,0,0,0.0
1,5,247,0,0,1.0
2,1,248,0,0,1.0
3,1,249,0,0,0.0
4,1,250,0,0,0.0
0,4,251,0,0,0.0
1,1,252,0,0,1.0
2,1,253,0,0,1.0
3,1,254,0,0,0.0
4,1,255,0,0,0.0
0,4,256,0,0,0.0
1,5,257,0,0,1.0
2,4,258,0,0,1.0
3,1,259,0,0,0.0
4,1,260,0,0,0.0
0,3,261,0,0,0.0
1,5,262,0,0,1.0
2,4,263,0,0,1.0
3,1,264,0,0,0.0
4,1,265,0,0,0.0
0,3,266,0,0,0.0
1,5,267,0,0,1.0
2,4,268,0,0,1.0
3,1,269,0,0,0.0
4,3,270,0,0,0.0
0,3,271,0,0,0.0
1,5,272,0,0,1.0
2,1,273,0,0,1.0
3,1,274,0,0,0.0
4,3,275,0,0,0.0
0,3,276,0,0,0.0
1,4,277,0,0,1.0
2,1,278,0,0,1.0
3,1,279,0,0,0.0
4,3,280,0,0,0.0
0,3,281,0,0,0.0
1,4,282,0,0,1.0
2,1,283,0,0,1.0
3,1,284,0,0,0.0
4,3,285,0,0,0.0
0,3,286,0,0,0.0
1,4,287,0,0,1.0
2,1,288,0,0,1.0
3,1,289,0,0,0.0
4,3,290,0,0,0.0
0,3,291,0,0,0.0
1,4,292,0,0,1.0
2,1,293,0,0,1.0
3,1,294,0,0,0.0
4,3,295,0,0,0.0
0,3,296,0,0,0.0
1,4,297,0,0,1.0
2,2,298,0,0,1.0
3,1,299,0,0,0.0
4,3,300,0,0,0.0
0,3,301,0,0,0.0
1,4,302,0,0,1.0
2,1,303,0,0,1.0
3,1,304,0,0,0.0
4,3,305,0,0,0.0
0,3,306,0,0,0.0
1,4,307,0,0,1.0
2,1,308,0,0,1.0
3,1,309,0,0,0.0
4,3,310,0,0,0.0
0,3,311,0,0,0.0
1,4,312,0,0,1.0
2,1,313,0,0,1.0
3,1,314,0,0,0.0
4,3,315,0,0,0.0
0,3,316,0,0,0.0
1,4,317,0,0,1.0
2,1,318,0,0,1.0
3,1,319,0,0,0.0
4,3,320,0,0,0.0
0,3,321,0,0,0.0
1,4,322,0,0,1.0
2,1,323,0,0,1.0
3,1,324,0,0,0.0
4,3,325,0,0,0.0
0,3,326,0,0,0.0
1,4,327,0,0,1.0
2,2,328,0,0,1.0
3,1,329,0,0,0.0
4,3,330,0,0,0.0
0,4,331,0,0,0.0
1,4,332,0,0,1.0
2,4,333,0,0,1.0
3,1,334,0,0,0.0
4,4,335,0,0,0.0
0,4,336,0,0,0.0
1,4,337,0,0,1.0
2,2,338,0,0,1.0
3,1,339,0,0,0.0
4,3,340,0,0,0.0
0,4,341,0,0,0.0
1,4,342,0,0,1.0
2,4,343,0,0,1.0
3,1,344,0,0,0.0
4,4,345,0,0,0.0
0,4,346,0,0,0.0
1,4,347,0,0,1.0
2,2,348,0,0,1.0
3,1,349,0,0,0.0
4,3,350,0,0,0.0
0,3,351,0,0,0.0
1,4,352,0,0,1.0
2,4,353,0,0,1.0
3,1,354,0,0,0.0
4,4,355,0,0,0.0
0,3,356,0,0,0.0
1,4,357,0,0,1.0
2,2,358,0,0,1.0
3,1,359,0,0,0.0
4,3,360,0,0,0.0
0,3,361,0,0,0.0
1,4,362,0,0,1.0
2,2,363,0,0,1.0
3,1,364,0,0,0.0
4,3,365,0,0,0.0
0,3,366,0,0,0.0
1,4,367,0,0,1.0
2,2,368,0,0,1.0
3,1,369,0,0,0.0
4,3,370,0,0,0.0
0,3,371,0,0,0.0
1,4,372,0,0,1.0
2,2,373,0,0,1.0
3,1,374,0,0,0.0
4,3,375,0,0,0.0
0,3,376,0,0,0.0
1,4,377,0,0,1.0
2,2,378,0,0,1.0
3,1,379,0,0,0.0
4,3,380,0,0,0.0
0,3,381,0,0,0.0
1,4,382,0,0,1.0
2,2,383,0,0,1.0
3,1,384,0,0,0.0
4,3,385,0,0,0.0
0,3,386,0,0,0.0
1,4,387,0,0,1.0
2,5,388,0,0,1.0
3,1,389,0,0,0.0
4,3,390,0,0,0.0
0,3,391,0,0,0.0
1,4,392,0,0,1.0
2,5,393,0,0,1.0
3,1,394,0,0,0.0
4,3,395,0,0,0.0
0,3,396,0,0,0.0
1,4,397,0,0,1.0
2,1,398,0,0,1.0
3,1,399,0,0,0.0
4,3,400,0,0,0.0
0,5,401,0,0,0.0
1,4,402,0,0,1.0
2,1,403,0,0,1.0
3,1,404,0,0,0.0
4,3,405,0,0,0.0
0,5,406,0,0,0.0
1,4,407,0,0,1.0
2,1,408,0,0,1.0
3,3,409,0,0,0.0
4,3,410,0,0,0.0
0,5,411,0,0,0.0
1,4,412,0,0,1.0
2,1,413,0,0,1.0
3,3,414,0,0,0.0
4,3,415,0,0,0.0
0,5,416,0,0,0.0
1,5,417,0,0,1.0
2,4,418,0,0,1.0
3,3,419,0,0,0.0
4,1,420,0,0,0.0
0,0,421,0,0,0.0
1,4,422,0,0,1.0
2,1,423,0,0,1.0
3,3,424,0,0,0.0
4,1,425,0,0,0.0
0,0,426,0,0,0.0
1,1,427,0,0,1.0
2,1,428,0,0,1.0
3,3,429,0,0,0.0
4,1,430,0,0,0.0
0,0,431,0,0,0.0
1,1,432,0,0,1.0
2,1,433,0,0,1.0
3,3,434,0,0,0.0
4,1,435,0,0,0.0
0,0,436,0,0,0.0
1,1,437,0,0,1.0
2,1,438,0,0,1.0
3,2,439,0,0,0.0
4,1,440,0,0,0.0
0,0,441,0,0,0.0
1,1,442,0,0,1.0
2,1,443,0,0,1.0
3,2,444,0,0,0.0
4,1,445,0,0,0.0
0,5,446,0,0,0.0
1,4,447,0,0,1.0
2,1,448,0,0,1.0
3,2,449,0,0,0.0
4,1,450,0,0,0.0
0,5,451,0,0,0.0
1,4,452,0,0,1.0
2,1,453,0,0,1.0
3,2,454,0,0,0.0
4,1,455,0,0,0.0
0,5,456,0,0,0.0
1,1,457,0,0,1.0
2,1,458,0,0,1.0
3,2,459,0,0,0.0
4,1,460,0,0,0.0
0,5,461,0,0,0.0
1,1,462,0,0,1.0
2,1,463,0,0,1.0
3,2,464,0,0,0.0
4,1,465,0,0,0.0
0,5,466,0,0,0.0
1,1,467,0,0,1.0
2,1,468,0,0,1.0
3,2,469,0,0,0.0
4,1,470,0,0,0.0
0,5,471,0,0,0.0
1,1,472,0,0,1.0
2,1,473,0,0,1.0
3,2,474,0,0,0.0
4,1,475,0,0,0.0
0,5,476,0,0,0.0
1,1,477,0,0,1.0
2,1,478,0,0,1.0
3,2,479,0,0,0.0
4,1,480,0,0,0.0
0,5,481,0,0,0.0
1,1,482,0,0,1.0
2,1,483,0,0,1.0
3,2,484,0,0,0.0
4,1,485,0,0,0.0
0,5,486,0,0,0.0
1,1,487,0,0,1.0
2,4,488,0,0,1.0
3,2,489,0,0,0.0
4,1,490,0,0,0.0
0,5,491,0,0,0.0
1,1,492,0,0,1.0
2,1,493,0,0,1.0
3,5,494,0,0,0.0
4,1,495,0,0,0.0
0,5,496,0,0,0.0
1,1,497,0,0,1.0
2,1,498,0,0,1.0
3,2,499,0,0,0.0
4,1,500,0,0,0.0
0,5,501,0,0,0.0
1,5,502,0,0,1.0
2,1,503,0,0,1.0
3,1,504,0,0,0.0
4,2,505,0,0,0.0
0,5,506,0,0,0.0
1,4,507,0,0,1.0
2,1,508,0,0,1.0
3,1,509,0,0,0.0
4,2,510,0,0,0.0
0,5,511,0,0,0.0
1,4,512,0,0,1.0
2,1,513,0,0,1.0
3,2,514,0,0,0.0
4,1,515,0,0,0.0
0,5,516,0,0,0.0
1,4,517,0,0,1.0
2,1,518,0,0,1.0
3,1,519,0,0,0.0
4,1,520,0,0,0.0
0,4,521,0,0,0.0
1,4,522,0,0,1.0
2,1,523,0,0,1.0
3,1,524,0,0,0.0
4,1,525,0,0,0.0
0,5,526,0,0,0.0
1,4,527,0,0,1.0
2,1,528,0,0,1.0
3,1,529,0,0,0.0
4,1,530,0,0,0.0
0,5,531,0,0,0.0
1,1,532,0,0,1.0
2,1,533,0,0,1.0
3,1,534,0,0,0.0
4,1,535,0,0,0.0
0,0,536,0,0,0.0
1,1,537,0,0,1.0
2,1,538,0,0,1.0
3,1,539,0,0,0.0
4,1,540,0,0,0.0
0,0,541,0,0,0.0
1,1,542,0,0,1.0
2,1,543,0,0,1.0
3,1,544,0,0,0.0
4,1,545,0,0,0.0
0,0,546,0,0,0.0
1,1,547,0,0,1.0
2,1,548,0,0,1.0
3,1,549,0,0,0.0
4,1,550,0,0,0.0
0,0,551,0,0,0.0
1,1,552,0,0,1.0
2,1,553,0,0,1.0
3,1,554,0,0,0.0
4,1,555,0,0,0.0
0,0,556,0,0,0.0
1,1,557,0,0,1.0
2,1,558,0,0,1.0
3,1,559,0,0,0.0
4,1,560,0,0,0.0
0,0,561,0,0,0.0
1,1,562,0,0,1.0
2,1,563,0,0,1.0
3,1,564,0,0,0.0
4,1,565,0,0,0.0
0,0,566,0,0,0.0
1,1,567,0,0,1.0
2,1,568,0,0,1.0
3,1,569,0,0,0.0
4,1,570,0,0,0.0
0,0,571,0,0,0.0
1,1,572,0,0,1.0
2,1,573,0,0,1.0
3,1,574,0,0,0.0
4,1,575,0,0,0.0
0,5,576,0,0,0.0
1,1,577,0,0,1.0
2,4,578,0,0,1.0
3,0,579,0,0,0.0
4,1,580,0,0,0.0
0,5,581,0,0,0.0
1,1,582,0,0,1.0
2,1,583,0,0,1.0
3,5,584,0,0,0.0
4,1,585,0,0,0.0
0,5,586,0,0,0.0
1,1,587,0,0,1.0
2,5,588,0,0,1.0
3,5,589,0,0,0.0
4,1,590,0,0,0.0
0,5,591,0,0,0.0
1,1,592,0,0,1.0
2,5,593,0,0,1.0
3,5,594,0,0,0.0
4,1,595,0,0,0.0
0,5,596,0,0,0.0
1,4,597,0,0,1.0
2,5,598,0,0,1.0
3,5,599,0,0,0.0
4,1,600,0,0,0.0
0,5,601,0,0,0.0
1,5,602,0,0,1.0
2,1,603,0,0,1.0
3,5,604,0,0,0.0
4,1,605,0,0,0.0
0,5,606,0,0,0.0
1,1,607,0,0,1.0
2,1,608,0,0,1.0
3,5,609,0,0,0.0
4,1,610,0,0,0.0
0,5,611,0,0,0.0
1,1,612,0,0,1.0
2,1,613,0,0,1.0
3,5,614,0,0,0.0
4,1,615,0,0,0.0
0,5,616,0,0,0.0
1,1,617,0,0,1.0
2,1,618,0,0,1.0
3,5,619,0,0,0.0
4,1,620,0,0,0.0
0,5,621,0,0,0.0
1,1,622,0,0,1.0
2,1,623,0,0,1.0
3,5,624,0,0,0.0
4,1,625,0,0,0.0
0,5,626,0,0,0.0
1,1,627,0,0,1.0
2,4,628,0,0,1.0
3,5,629,0,0,0.0
4,1,630,0,0,0.0
0,0,631,0,0,0.0
1,1,632,0,0,1.0
2,1,633,0,0,1.0
3,5,634,0,0,0.0
4,1,635,0,0,0.0
0,0,636,0,0,0.0
1,1,637,0,0,1.0
2,1,638,0,0,1.0
3,5,639,0,0,0.0
4,1,640,0,0,0.0
0,0,641,0,0,0.0
1,1,642,0,0,1.0
2,1,643,0,0,1.0
3,5,644,0,0,0.0
4,1,645,0,0,0.0
0,3,646,0,0,0.0
1,1,647,0,0,1.0
2,1,648,0,0,1.0
3,5,649,0,0,0.0
4,1,650,0,0,0.0
0,3,651,0,0,0.0
1,1,652,0,0,1.0
2,1,653,0,0,1.0
3,5,654,0,0,0.0
4,1,655,0,0,0.0
0,3,656,0,0,0.0
1,1,657,0,0,1.0
2,1,658,0,0,1.0
3,5,659,0,0,0.0
4,1,660,0,0,0.0
0,5,661,0,0,0.0
1,1,662,0,0,1.0
2,1,663,0,0,1.0
3,5,664,0,0,0.0
4,1,665,0,0,0.0
0,5,666,0,0,0.0
1,1,667,0,0,1.0
2,1,668,0,0,1.0
3,5,669,0,0,0.0
4,1,670,0,0,0.0
0,5,671,0,0,0.0
1,1,672,0,0,1.0
2,1,673,0,0,1.0
3,5,674,0,0,0.0
4,1,675,0,0,0.0
0,5,676,0,0,0.0
1,1,677,0,0,1.0
2,5,678,0,0,1.0
3,5,679,0,0,0.0
4,1,680,0,0,0.0
0,5,681,0,0,0.0
1,1,682,0,0,1.0
2,1,683,0,0,1.0
3,5,684,0,0,0.0
4,1,685,0,0,0.0
0,5,686,0,0,0.0
1,1,687,0,0,1.0
2,1,688,0,0,1.0
3,5,689,0,0,0.0
4,1,690,0,0,0.0
0,5,691,0,0,0.0
1,1,692,0,0,1.0
2,1,693,0,0,1.0
3,5,694,0,0,0.0
4,1,695,0,0,0.0
0,5,696,0,0,0.0
1,4,697,0,0,1.0
2,5,698,0,0,1.0
3,5,699,0,0,0.0
4,1,700,0,0,0.0
0,5,701,0,0,0.0
1,4,702,0,0,1.0
2,5,703,0,0,1.0
3,5,704,0,0,0.0
4,1,705,0,0,0.0
0,5,706,0,0,0.0
1,5,707,0,0,1.0
2,5,708,0,0,1.0
3,5,709,0,0,0.0
4,1,710,0,0,0.0
0,5,711,0,0,0.0
1,1,712,0,0,1.0
2,5,713,0,0,1.0
3,5,714,0,0,0.0
4,1,715,0,0,0.0
0,5,716,0,0,0.0
1,5,717,0,0,1.0
2,5,718,0,0,1.0
3,5,719,0,0,0.0
4,1,720,0,0,0.0
0,5,721,0,0,0.0
1,5,722,0,0,1.0
2,5,723,0,0,1.0
3,5,724,0,0,0.0
4,1,725,0,0,0.0
0,5,726,0,0,0.0
1,1,727,0,0,1.0
2,5,728,0,0,1.0
3,5,729,0,0,0.0
4,1,730,0,0,0.0
0,5,731,0,0,0.0
1,5,732,0,0,1.0
2,5,733,0,0,1.0
3,5,734,0,0,0.0
4,1,735,0,0,0.0
0,0,736,0,0,0.0
1,1,737,0,0,1.0
2,5,738,0,0,1.0
3,5,739,0,0,0.0
4,1,740,0,0,0.0
0,0,741,0,0,0.0
1,1,742,0,0,1.0
2,5,743,0,0,1.0
3,5,744,0,0,0.0
4,1,745,0,0,0.0
0,0,746,0,0,0.0
1,4,747,0,0,1.0
2,5,748,0,0,1.0
3,5,749,0,0,0.0
4,1,750,0,0,0.0
0,5,751,0,0,0.0
1,4,752,0,0,1.0
2,5,753,0,0,1.0
3,1,754,0,0,0.0
4,1,755,0,0,0.0
0,5,756,0,0,0.0
1,1,757,0,0,1.0
2,5,758,0,0,1.0
3,1,759,0,0,0.0
4,1,760,0,0,0.0
0,5,761,0,0,0.0
1,5,762,0,0,1.0
2,5,763,0,0,1.0
3,1,764,0,0,0.0
4,1,765,0,0,0.0
0,0,766,0,0,0.0
1,4,767,0,0,1.0
2,5,768,0,0,1.0
3,1,769,0,0,0.0
4,1,770,0,0,0.0
0,0,771,0,0,0.0
1,4,772,0,0,1.0
2,5,773,0,0,1.0
3,1,774,0,0,0.0
4,1,775,0,0,0.0
0,0,776,0,0,0.0
1,4,777,0,0,1.0
2,1,778,0,0,1.0
3,1,779,0,0,0.0
4,1,780,0,0,0.0
0,0,781,0,0,0.0
1,4,782,0,0,1.0
2,1,783,0,0,1.0
3,1,784,0,0,0.0
4,1,785,0,0,0.0
0,5,786,0,0,0.0
1,4,787,0,0,1.0
2,1,788,0,0,1.0
3,2,789,0,0,0.0
4,1,790,0,0,0.0
0,5,791,0,0,0.0
1,5,792,0,0,1.0
2,5,793,0,0,1.0
3,2,794,0,0,0.0
4,1,795,0,0,0.0
0,5,796,0,0,0.0
1,4,797,0,0,1.0
2,1,798,0,0,1.0
3,2,799,0,0,0.0
4,0,800,0,0,0.0
0,5,801,0,0,0.0
1,4,802,0,0,1.0
2,1,803,0,0,1.0
3,1,804,0,0,0.0
4,0,805,0,0,0.0
0,5,806,0,0,0.0
1,4,807,0,0,1.0
2,1,808,0,0,1.0
3,1,809,0,0,0.0
4,1,810,0,0,0.0
0,5,811,0,0,0.0
1,4,812,0,0,1.0
2,1,813,0,0,1.0
3,1,814,0,0,0.0
4,1,815,0,0,0.0
0,5,816,0,0,0.0
1,4,817,0,0,1.0
2,1,818,0,0,1.0
3,1,819,0,0,0.0
4,1,820,0,0,0.0
0,5,821,0,0,0.0
1,4,822,0,0,1.0
2,1,823,0,0,1.0
3,2,824,0,0,0.0
4,0,825,0,0,0.0
0,5,826,0,0,0.0
1,4,827,0,0,1.0
2,1,828,0,0,1.0
3,2,829,0,0,0.0
4,1,830,0,0,0.0
0,5,831,0,0,0.0
1,4,832,0,0,1.0
2,1,833,0,0,1.0
3,1,834,0,0,0.0
4,1,835,0,0,0.0
0,5,836,0,0,0.0
1,4,837,0,0,1.0
2,1,838,0,0,1.0
3,1,839,0,0,0.0
4,1,840,0,0,0.0
0,5,841,0,0,0.0
1,4,842,0,0,1.0
2,5,843,0,0,1.0
3,5,844,0,0,0.0
4,4,845,0,0,0.0
0,5,846,0,0,0.0
1,4,847,0,0,1.0
2,5,848,0,0,1.0
3,5,849,0,0,0.0
4,1,850,0,0,0.0
0,4,851,0,0,0.0
1,4,852,0,0,1.0
2,2,853,0,0,1.0
3,5,854,0,0,0.0
4,4,855,0,0,0.0
0,4,856,0,0,0.0
1,4,857,0,0,1.0
2,1,858,0,0,1.0
3,1,859,0,0,0.0
4,1,860,0,0,0.0
0,4,861,0,0,0.0
1,4,862,0,0,1.0
2,1,863,0,0,1.0
3,1,864,0,0,0.0
4,4,865,0,0,0.0
0,4,866,0,0,0.0
1,4,867,0,0,1.0
2,1,868,0,0,1.0
3,1,869,0,0,0.0
4,4,870,0,0,0.0
0,5,871,0,0,0.0
1,1,872,0,0,1.0
2,1,873,0,0,1.0
3,1,874,0,0,0.0
4,1,875,0,0,0.0
0,5,876,0,0,0.0
1,1,877,0,0,1.0
2,1,878,0,0,1.0
3,1,879,0,0,0.0
4,1,880,0,0,0.0
0,5,881,0,0,0.0
1,4,882,0,0,1.0
2,1,883,0,0,1.0
3,1,884,0,0,0.0
4,1,885,0,0,0.0
0,4,886,0,0,0.0
1,4,887,0,0,1.0
2,1,888,0,0,1.0
3,1,889,0,0,0.0
4,1,890,0,0,0.0
0,5,891,0,0,0.0
1,4,892,0,0,1.0
2,1,893,0,0,1.0
3,1,894,0,0,0.0
4,1,895,0,0,0.0
0,5,896,0,0,0.0
1,4,897,0,0,1.0
2,5,898,0,0,1.0
3,5,899,0,0,0.0
4,1,900,0,0,0.0
0,5,901,0,0,0.0
1,4,902,0,0,1.0
2,5,903,0,0,1.0
3,2,904,0,0,0.0
4,1,905,0,0,0.0
0,5,906,0,0,0.0
1,4,907,0,0,1.0
2,1,908,0,0,1.0
3,2,909,0,0,0.0
4,1,910,0,0,0.0
0,0,911,0,0,0.0
1,4,912,0,0,1.0
2,5,913,0,0,1.0
3,2,914,0,0,0.0
4,1,915,0,0,0.0
0,0,916,0,0,0.0
1,4,917,0,0,1.0
2,5,918,0,0,1.0
3,2,919,0,0,0.0
4,1,920,0,0,0.0
0,0,921,0,0,0.0
1,4,922,0,0,1.0
2,5,923,0,0,1.0
3,5,924,0,0,0.0
4,1,925,0,0,0.0
0,5,926,0,0,0.0
1,4,927,0,0,1.0
2,1,928,0,0,1.0
3,5,929,0,0,0.0
4,1,930,0,0,0.0
0,5,931,0,0,0.0
1,4,932,0,0,1.0
2,5,933,0,0,1.0
3,5,934,0,0,0.0
4,1,935,0,0,0.0
0,5,936,0,0,0.0
1,4,937,0,0,1.0
2,5,938,0,0,1.0
3,5,939,0,0,0.0
4,1,940,0,0,0.0
0,4,941,0,0,0.0
1,4,942,0,0,1.0
2,5,943,0,0,1.0
3,5,944,0,0,0.0
4,3,945,0,0,0.0
0,4,946,0,0,0.0
1,4,947,0,0,1.0
2,4,948,0,0,1.0
3,1,949,0,0,0.0
4,3,950,0,0,0.0
0,4,951,0,0,0.0
1,4,952,0,0,1.0
2,4,953,0,0,1.0
3,1,954,0,0,0.0
4,4,955,0,0,0.0
0,4,956,0,0,0.0
1,4,957,0,0,1.0
2,4,958,0,0,1.0
3,1,959,0,0,0.0
4,4,960,0,0,0.0
0,4,961,0,0,0.0
1,4,962,0,0,1.0
2,4,963,0,0,1.0
3,1,964,0,0,0.0
4,4,965,0,0,0.0
0,4,966,0,0,0.0
1,4,967,0,0,1.0
2,4,968,0,0,1.0
3,1,969,0,0,0.0
4,4,970,0,0,0.0
0,4,971,0,0,0.0
1,4,972,0,0,1.0
2,1,973,0,0,1.0
3,1,974,0,0,0.0
4,4,975,0,0,0.0
0,4,976,0,0,0.0
1,4,977,0,0,1.0
2,1,978,0,0,1.0
3,1,979,0,0,0.0
4,4,980,0,0,0.0
0,4,981,0,0,0.0
1,4,982,0,0,1.0
2,1,983,0,0,1.0
3,1,984,0,0,0.0
4,4,985,0,0,0.0
0,5,986,0,0,0.0
1,4,987,0,0,1.0
2,1,988,0,0,1.0
3,3,989,0,0,0.0
4,3,990,0,0,0.0
0,5,991,0,0,0.0
1,4,992,0,0,1.0
2,1,993,0,0,1.0
3,1,994,0,0,0.0
4,1,995,0,0,0.0
0,5,996,0,0,0.0
1,4,997,0,0,1.0
2,1,998,0,0,1.0
3,2,999,0,0,0.0
