5,1,104,0,0,0.0
6,3,105,0,0,1.0
0,7,106,0,0,0.0
1,3,107,0,0,0.0
2,0,108,0,0,1.0
3,0,109,0,0,0.0
4,3,110,0,0,1.0
5,1,111,0,0,0.0
6,0,112,0,0,1.0
0,7,113,0,0,0.0
1,3,114,0,0,0.0
2,7,115,0,0,1.0
3,0,116,0,0,0.0
4,3,117,0,0,1.0
5,1,118,0,0,0.0
6,3,119,0,0,1.0
0,7,120,0,0,0.0
1,0,121,0,0,0.0
2,7,122,0,0,1.0
3,0,123,0,0,0.0
4,3,124,0,0,1.0
5,5,125,0,0,0.0
6,3,126,0,0,1.0
0,7,127,0,0,0.0
1,0,128,0,0,0.0
2,7,129,0,0,1.0
3,0,130,0,0,0.0
4,3,131,0,0,1.0
5,1,132,0,0,0.0
6,3,133,0,0,1.0
0,7,134,0,0,0.0
1,3,135,0,0,0.0
2,7,136,0,0,1.0
3,0,137,0,0,0.0
4,3,138,0,0,1.0
5,2,139,0,0,0.0
6,3,140,0,0,1.0
0,7,141,0,0,0.0
1,1,142,0,0,0.0
2,7,143,0,0,1.0
3,6,144,0,0,0.0
4,3,145,0,0,1.0
5,2,146,0,0,0.0
6,3,147,0,0,1.0
0,7,148,0,0,0.0
1,6,149,0,0,0.0
2,7,150,0,0,1.0
3,6,151,0,0,0.0
4,3,152,0,0,1.0
5,2,153,0,0,0.0
6,3,154,0,0,1.0
0,7,155,0,0,0.0
1,4,156,0,0,0.0
2,7,157,0,0,1.0
3,0,158,0,0,0.0
4,3,159,0,0,1.0
5,1,160,0,0,0.0
6,0,161,0,0,1.0
0,7,162,0,0,0.0
1,1,163,0,0,0.0
2,7,164,0,0,1.0
3,0,165,0,0,0.0
4,3,166,0,0,1.0
5,0,167,0,0,0.0
6,0,168,0,0,1.0
0,2,169,0,0,0.0
1,7,170,0,0,0.0
2,7,171,0,0,1.0
3,0,172,0,0,0.0
4,3,173,0,0,1.0
5,0,174,0,0,0.0
6,0,175,0,0,1.0
0,2,176,0,0,0.0
1,6,177,0,0,0.0
2,7,178,0,0,1.0
3,0,179,0,0,0.0
4,3,180,0,0,1.0
5,0,181,0,0,0.0
6,0,182,0,0,1.0
0,2,183,0,0,0.0
1,6,184,0,0,0.0
2,7,185,0,0,1.0
3,0,186,0,0,0.0
4,3,187,0,0,1.0
5,0,188,0,0,0.0
6,0,189,0,0,1.0
0,7,190,0,0,0.0
1,5,191,0,0,0.0
2,7,192,0,0,1.0
3,0,193,0,0,0.0
4,1,194,0,0,1.0
5,5,195,0,0,0.0
6,0,196,0,0,1.0
0,7,197,0,0,0.0
1,1,198,0,0,0.0
2,7,199,0,0,1.0
3,6,200,0,0,0.0
4,1,201,0,0,1.0
5,5,202,0,0,0.0
6,0,203,0,0,1.0
0,7,204,0,0,0.0
1,1,205,0,0,0.0
2,5,206,0,0,1.0
3,6,207,0,0,0.0
4,1,208,0,0,1.0
5,0,209,0,0,0.0
6,0,210,0,0,1.0
0,7,211,0,0,0.0
1,4,212,0,0,0.0
2,5,213,0,0,1.0
3,6,214,0,0,0.0
4,1,215,0,0,1.0
5,0,216,0,0,0.0
6,0,217,0,0,1.0
0,6,218,0,0,0.0
1,4,219,0,0,0.0
2,5,220,0,0,1.0
3,6,221,0,0,0.0
4,1,222,0,0,1.0
5,7,223,0,0,0.0
6,0,224,0,0,1.0
0,6,225,0,0,0.0
1,5,226,0,0,0.0
2,5,227,0,0,1.0
3,0,228,0,0,0.0
4,1,229,0,0,1.0
5,0,230,0,0,0.0
6,0,231,0,0,1.0
0,6,232,0,0,0.0
1,5,233,0,0,0.0
2,0,234,0,0,1.0
3,0,235,0,0,0.0
4,3,236,0,0,1.0
5,1,237,0,0,0.0
6,0,238,0,0,1.0
0,6,239,0,0,0.0
1,1,240,0,0,0.0
2,0,241,0,0,1.0
3,7,242,0,0,0.0
4,3,243,0,0,1.0
5,0,244,0,0,0.0
6,0,245,0,0,1.0
0,6,246,0,0,0.0
1,1,247,0,0,0.0
2,0,248,0,0,1.0
3,0,249,0,0,0.0
4,3,250,0,0,1.0
5,0,251,0,0,0.0
6,0,252,0,0,1.0
0,6,253,0,0,0.0
1,4,254,0,0,0.0
2,0,255,0,0,1.0
3,0,256,0,0,0.0
4,1,257,0,0,1.0
5,0,258,0,0,0.0
6,0,259,0,0,1.0
0,6,260,0,0,0.0
1,4,261,0,0,0.0
2,5,262,0,0,1.0
3,0,263,0,0,0.0
4,1,264,0,0,1.0
5,0,265,0,0,0.0
6,0,266,0,0,1.0
0,6,267,0,0,0.0
1,1,268,0,0,0.0
2,0,269,0,0,1.0
3,0,270,0,0,0.0
4,1,271,0,0,1.0
5,0,272,0,0,0.0
6,0,273,0,0,1.0
0,6,274,0,0,0.0
1,1,275,0,0,0.0
2,0,276,0,0,1.0
3,0,277,0,0,0.0
4,1,278,0,0,1.0
5,5,279,0,0,0.0
6,0,280,0,0,1.0
0,6,281,0,0,0.0
1,1,282,0,0,0.0
2,0,283,0,0,1.0
3,0,284,0,0,0.0
4,3,285,0,0,1.0
5,0,286,0,0,0.0
6,0,287,0,0,1.0
0,2,288,0,0,0.0
1,4,289,0,0,0.0
2,0,290,0,0,1.0
3,6,291,0,0,0.0
4,3,292,0,0,1.0
5,0,293,0,0,0.0
6,0,294,0,0,1.0
0,2,295,0,0,0.0
1,4,296,0,0,0.0
2,0,297,0,0,1.0
3,6,298,0,0,0.0
4,3,299,0,0,1.0
5,0,300,0,0,0.0
6,0,301,0,0,1.0
0,2,302,0,0,0.0
1,4,303,0,0,0.0
2,5,304,0,0,1.0
3,0,305,0,0,0.0
4,4,306,0,0,1.0
5,0,307,0,0,0.0
6,0,308,0,0,1.0
0,2,309,0,0,0.0
1,1,310,0,0,0.0
2,5,311,0,0,1.0
3,2,312,0,0,0.0
4,4,313,0,0,1.0
5,0,314,0,0,0.0
6,0,315,0,0,1.0
0,2,316,0,0,0.0
1,1,317,0,0,0.0
2,5,318,0,0,1.0
3,6,319,0,0,0.0
4,4,320,0,0,1.0
5,7,321,0,0,0.0
6,0,322,0,0,1.0
0,2,323,0,0,0.0
1,1,324,0,0,0.0
2,2,325,0,0,1.0
3,2,326,0,0,0.0
4,4,327,0,0,1.0
5,2,328,0,0,0.0
6,0,329,0,0,1.0
0,5,330,0,0,0.0
1,1,331,0,0,0.0
2,2,332,0,0,1.0
3,6,333,0,0,0.0
4,3,334,0,0,1.0
5,2,335,0,0,0.0
6,4,336,0,0,1.0
0,5,337,0,0,0.0
1,7,338,0,0,0.0
2,2,339,0,0,1.0
3,2,340,0,0,0.0
4,3,341,0,0,1.0
5,2,342,0,0,0.0
6,1,343,0,0,1.0
0,5,344,0,0,0.0
1,4,345,0,0,0.0
2,2,346,0,0,1.0
3,0,347,0,0,0.0
4,3,348,0,0,1.0
5,2,349,0,0,0.0
6,3,350,0,0,1.0
0,4,351,0,0,0.0
1,4,352,0,0,0.0
2,5,353,0,0,1.0
3,0,354,0,0,0.0
4,3,355,0,0,1.0
5,2,356,0,0,0.0
6,3,357,0,0,1.0
0,4,358,0,0,0.0
1,1,359,0,0,0.0
2,4,360,0,0,1.0
3,0,361,0,0,0.0
4,3,362,0,0,1.0
5,2,363,0,0,0.0
6,3,364,0,0,1.0
0,4,365,0,0,0.0
1,1,366,0,0,0.0
2,5,367,0,0,1.0
3,0,368,0,0,0.0
4,3,369,0,0,1.0
5,5,370,0,0,0.0
6,3,371,0,0,1.0
0,4,372,0,0,0.0
1,1,373,0,0,0.0
2,5,374,0,0,1.0
3,0,375,0,0,0.0
4,3,376,0,0,1.0
5,5,377,0,0,0.0
6,3,378,0,0,1.0
0,6,379,0,0,0.0
1,3,380,0,0,0.0
2,7,381,0,0,1.0
3,7,382,0,0,0.0
4,3,383,0,0,1.0
5,3,384,0,0,0.0
6,4,385,0,0,1.0
0,6,386,0,0,0.0
1,3,387,0,0,0.0
2,7,388,0,0,1.0
3,7,389,0,0,0.0
4,3,390,0,0,1.0
5,3,391,0,0,0.0
6,4,392,0,0,1.0
0,2,393,0,0,0.0
1,3,394,0,0,0.0
2,5,395,0,0,1.0
3,1,396,0,0,0.0
4,3,397,0,0,1.0
5,3,398,0,0,0.0
6,4,399,0,0,1.0
0,2,400,0,0,0.0
1,3,401,0,0,0.0
2,0,402,0,0,1.0
3,1,403,0,0,0.0
4,1,404,0,0,1.0
5,3,405,0,0,0.0
6,3,406,0,0,1.0
0,2,407,0,0,0.0
1,4,408,0,0,0.0
2,2,409,0,0,1.0
3,1,410,0,0,0.0
4,1,411,0,0,1.0
5,3,412,0,0,0.0
6,1,413,0,0,1.0
0,2,414,0,0,0.0
1,4,415,0,0,0.0
2,2,416,0,0,1.0
3,7,417,0,0,0.0
4,1,418,0,0,1.0
5,3,419,0,0,0.0
6,3,420,0,0,1.0
0,2,421,0,0,0.0
1,1,422,0,0,0.0
2,5,423,0,0,1.0
3,7,424,0,0,0.0
4,1,425,0,0,1.0
5,5,426,0,0,0.0
6,3,427,0,0,1.0
0,4,428,0,0,0.0
1,7,429,0,0,0.0
2,2,430,0,0,1.0
3,1,431,0,0,0.0
4,1,432,0,0,1.0
5,0,433,0,0,0.0
6,1,434,0,0,1.0
0,4,435,0,0,0.0
1,7,436,0,0,0.0
2,2,437,0,0,1.0
3,1,438,0,0,0.0
4,3,439,0,0,1.0
5,0,440,0,0,0.0
6,1,441,0,0,1.0
0,4,442,0,0,0.0
1,1,443,0,0,0.0
2,5,444,0,0,1.0
3,1,445,0,0,0.0
4,3,446,0,0,1.0
5,5,447,0,0,0.0
6,1,448,0,0,1.0
0,4,449,0,0,0.0
1,1,450,0,0,0.0
2,7,451,0,0,1.0
3,7,452,0,0,0.0
4,3,453,0,0,1.0
5,7,454,0,0,0.0
6,1,455,0,0,1.0
0,4,456,0,0,0.0
1,5,457,0,0,0.0
2,7,458,0,0,1.0
3,1,459,0,0,0.0
4,3,460,0,0,1.0
5,0,461,0,0,0.0
6,3,462,0,0,1.0
0,5,463,0,0,0.0
1,0,464,0,0,0.0
2,4,465,0,0,1.0
3,3,466,0,0,0.0
4,3,467,0,0,1.0
5,1,468,0,0,0.0
6,3,469,0,0,1.0
0,5,470,0,0,0.0
1,1,471,0,0,0.0
2,4,472,0,0,1.0
3,7,473,0,0,0.0
4,3,474,0,0,1.0
5,1,475,0,0,0.0
6,1,476,0,0,1.0
0,6,477,0,0,0.0
1,1,478,0,0,0.0
2,4,479,0,0,1.0
3,5,480,0,0,0.0
4,4,481,0,0,1.0
5,1,482,0,0,0.0
6,3,483,0,0,1.0
0,6,484,0,0,0.0
1,3,485,0,0,0.0
2,2,486,0,0,1.0
3,7,487,0,0,0.0
4,3,488,0,0,1.0
5,2,489,0,0,0.0
6,3,490,0,0,1.0
0,6,491,0,0,0.0
1,1,492,0,0,0.0
2,2,493,0,0,1.0
3,1,494,0,0,0.0
4,3,495,0,0,1.0
5,2,496,0,0,0.0
6,3,497,0,0,1.0
0,4,498,0,0,0.0
1,1,499,0,0,0.0
2,2,500,0,0,1.0
3,1,501,0,0,0.0
4,3,502,0,0,1.0
5,2,503,0,0,0.0
6,3,504,0,0,1.0
0,4,505,0,0,0.0
1,1,506,0,0,0.0
2,1,507,0,0,1.0
3,1,508,0,0,0.0
4,3,509,0,0,1.0
5,2,510,0,0,0.0
6,4,511,0,0,1.0
0,3,512,0,0,0.0
1,1,513,0,0,0.0
2,1,514,0,0,1.0
3,1,515,0,0,0.0
4,3,516,0,0,1.0
5,3,517,0,0,0.0
6,3,518,0,0,1.0
0,3,519,0,0,0.0
1,1,520,0,0,0.0
2,1,521,0,0,1.0
3,2,522,0,0,0.0
4,3,523,0,0,1.0
5,2,524,0,0,0.0
6,2,525,0,0,1.0
0,6,526,0,0,0.0
1,1,527,0,0,0.0
2,1,528,0,0,1.0
3,3,529,0,0,0.0
4,3,530,0,0,1.0
5,2,531,0,0,0.0
6,2,532,0,0,1.0
0,3,533,0,0,0.0
1,1,534,0,0,0.0
2,1,535,0,0,1.0
3,3,536,0,0,0.0
4,3,537,0,0,1.0
5,2,538,0,0,0.0
6,2,539,0,0,1.0
0,2,540,0,0,0.0
1,1,541,0,0,0.0
2,1,542,0,0,1.0
3,3,543,0,0,0.0
4,3,544,0,0,1.0
5,2,545,0,0,0.0
6,2,546,0,0,1.0
0,3,547,0,0,0.0
1,0,548,0,0,0.0
2,1,549,0,0,1.0
3,3,550,0,0,0.0
4,3,551,0,0,1.0
5,2,552,0,0,0.0
6,2,553,0,0,1.0
0,2,554,0,0,0.0
1,0,555,0,0,0.0
2,1,556,0,0,1.0
3,3,557,0,0,0.0
4,3,558,0,0,1.0
5,2,559,0,0,0.0
6,2,560,0,0,1.0
0,2,561,0,0,0.0
1,0,562,0,0,0.0
2,1,563,0,0,1.0
3,3,564,0,0,0.0
4,3,565,0,0,1.0
5,2,566,0,0,0.0
6,2,567,0,0,1.0
0,2,568,0,0,0.0
1,5,569,0,0,0.0
2,1,570,0,0,1.0
3,3,571,0,0,0.0
4,3,572,0,0,1.0
5,2,573,0,0,0.0
6,2,574,0,0,1.0
0,6,575,0,0,0.0
1,5,576,0,0,0.0
2,1,577,0,0,1.0
3,3,578,0,0,0.0
4,3,579,0,0,1.0
5,2,580,0,0,0.0
6,2,581,0,0,1.0
0,2,582,0,0,0.0
1,7,583,0,0,0.0
2,1,584,0,0,1.0
3,3,585,0,0,0.0
4,3,586,0,0,1.0
5,2,587,0,0,0.0
6,2,588,0,0,1.0
0,2,589,0,0,0.0
1,3,590,0,0,0.0
2,1,591,0,0,1.0
3,3,592,0,0,0.0
4,3,593,0,0,1.0
5,3,594,0,0,0.0
6,2,595,0,0,1.0
0,2,596,0,0,0.0
1,3,597,0,0,0.0
2,1,598,0,0,1.0
3,2,599,0,0,0.0
4,3,600,0,0,1.0
5,3,601,0,0,0.0
6,3,602,0,0,1.0
0,3,603,0,0,0.0
1,5,604,0,0,0.0
2,1,605,0,0,1.0
3,2,606,0,0,0.0
4,3,607,0,0,1.0
5,2,608,0,0,0.0
6,2,609,0,0,1.0
0,3,610,0,0,0.0
1,4,611,0,0,0.0
2,2,612,0,0,1.0
3,3,613,0,0,0.0
4,3,614,0,0,1.0
5,2,615,0,0,0.0
6,2,616,0,0,1.0
0,3,617,0,0,0.0
1,6,618,0,0,0.0
2,2,619,0,0,1.0
3,3,620,0,0,0.0
4,3,621,0,0,1.0
5,3,622,0,0,0.0
6,2,623,0,0,1.0
0,3,624,0,0,0.0
1,6,625,0,0,0.0
2,2,626,0,0,1.0
3,3,627,0,0,0.0
4,3,628,0,0,1.0
5,3,629,0,0,0.0
6,2,630,0,0,1.0
0,3,631,0,0,0.0
1,1,632,0,0,0.0
2,2,633,0,0,1.0
3,3,634,0,0,0.0
4,3,635,0,0,1.0
5,3,636,0,0,0.0
6,3,637,0,0,1.0
0,3,638,0,0,0.0
1,1,639,0,0,0.0
2,2,640,0,0,1.0
3,3,641,0,0,0.0
4,3,642,0,0,1.0
5,3,643,0,0,0.0
6,2,644,0,0,1.0
0,3,645,0,0,0.0
1,5,646,0,0,0.0
2,2,647,0,0,1.0
3,3,648,0,0,0.0
4,3,649,0,0,1.0
5,3,650,0,0,0.0
6,2,651,0,0,1.0
0,3,652,0,0,0.0
1,1,653,0,0,0.0
2,2,654,0,0,1.0
3,3,655,0,0,0.0
4,3,656,0,0,1.0
5,2,657,0,0,0.0
6,2,658,0,0,1.0
0,3,659,0,0,0.0
1,5,660,0,0,0.0
2,2,661,0,0,1.0
3,3,662,0,0,0.0
4,3,663,0,0,1.0
5,1,664,0,0,0.0
6,2,665,0,0,1.0
0,3,666,0,0,0.0
1,0,667,0,0,0.0
2,2,668,0,0,1.0
3,3,669,0,0,0.0
4,3,670,0,0,1.0
5,1,671,0,0,0.0
6,2,672,0,0,1.0
0,5,673,0,0,0.0
1,6,674,0,0,0.0
2,2,675,0,0,1.0
3,3,676,0,0,0.0
4,3,677,0,0,1.0
5,1,678,0,0,0.0
6,3,679,0,0,1.0
0,5,680,0,0,0.0
1,3,681,0,0,0.0
2,2,682,0,0,1.0
3,3,683,0,0,0.0
4,3,684,0,0,1.0
5,1,685,0,0,0.0
6,3,686,0,0,1.0
0,4,687,0,0,0.0
1,3,688,0,0,0.0
2,2,689,0,0,1.0
3,3,690,0,0,0.0
4,3,691,0,0,1.0
5,1,692,0,0,0.0
6,3,693,0,0,1.0
0,4,694,0,0,0.0
1,4,695,0,0,0.0
2,2,696,0,0,1.0
3,3,697,0,0,0.0
4,3,698,0,0,1.0
5,5,699,0,0,0.0
6,3,700,0,0,1.0
0,4,701,0,0,0.0
1,1,702,0,0,0.0
2,2,703,0,0,1.0
3,3,704,0,0,0.0
4,3,705,0,0,1.0
5,5,706,0,0,0.0
6,3,707,0,0,1.0
0,4,708,0,0,0.0
1,5,709,0,0,0.0
2,2,710,0,0,1.0
3,3,711,0,0,0.0
4,3,712,0,0,1.0
5,1,713,0,0,0.0
6,3,714,0,0,1.0
0,4,715,0,0,0.0
1,5,716,0,0,0.0
2,2,717,0,0,1.0
3,3,718,0,0,0.0
4,3,719,0,0,1.0
5,5,720,0,0,0.0
6,3,721,0,0,1.0
0,6,722,0,0,0.0
1,5,723,0,0,0.0
2,5,724,0,0,1.0
3,3,725,0,0,0.0
4,3,726,0,0,1.0
5,5,727,0,0,0.0
6,5,728,0,0,1.0
0,6,729,0,0,0.0
1,1,730,0,0,0.0
2,5,731,0,0,1.0
3,3,732,0,0,0.0
4,3,733,0,0,1.0
5,2,734,0,0,0.0
6,5,735,0,0,1.0
0,5,736,0,0,0.0
1,4,737,0,0,0.0
2,2,738,0,0,1.0
3,3,739,0,0,0.0
4,3,740,0,0,1.0
5,5,741,0,0,0.0
6,5,742,0,0,1.0
0,5,743,0,0,0.0
1,1,744,0,0,0.0
2,2,745,0,0,1.0
3,3,746,0,0,0.0
4,3,747,0,0,1.0
5,2,748,0,0,0.0
6,5,749,0,0,1.0
0,5,750,0,0,0.0
1,1,751,0,0,0.0
2,2,752,0,0,1.0
3,0,753,0,0,0.0
4,3,754,0,0,1.0
5,0,755,0,0,0.0
6,5,756,0,0,1.0
0,5,757,0,0,0.0
1,1,758,0,0,0.0
2,2,759,0,0,1.0
3,5,760,0,0,0.0
4,3,761,0,0,1.0
5,0,762,0,0,0.0
6,2,763,0,0,1.0
0,5,764,0,0,0.0
1,3,765,0,0,0.0
2,2,766,0,0,1.0
3,1,767,0,0,0.0
4,1,768,0,0,1.0
5,0,769,0,0,0.0
6,2,770,0,0,1.0
0,2,771,0,0,0.0
1,5,772,0,0,0.0
2,2,773,0,0,1.0
3,2,774,0,0,0.0
4,2,775,0,0,1.0
5,3,776,0,0,0.0
6,2,777,0,0,1.0
0,2,778,0,0,0.0
1,1,779,0,0,0.0
2,2,780,0,0,1.0
3,3,781,0,0,0.0
4,3,782,0,0,1.0
5,3,783,0,0,0.0
6,2,784,0,0,1.0
0,2,785,0,0,0.0
1,1,786,0,0,0.0
2,2,787,0,0,1.0
3,3,788,0,0,0.0
4,3,789,0,0,1.0
5,3,790,0,0,0.0
6,3,791,0,0,1.0
0,2,792,0,0,0.0
1,1,793,0,0,0.0
2,2,794,0,0,1.0
3,1,795,0,0,0.0
4,3,796,0,0,1.0
5,3,797,0,0,0.0
6,3,798,0,0,1.0
0,2,799,0,0,0.0
1,3,800,0,0,0.0
2,2,801,0,0,1.0
3,3,802,0,0,0.0
4,3,803,0,0,1.0
5,3,804,0,0,0.0
6,2,805,0,0,1.0
0,2,806,0,0,0.0
1,3,807,0,0,0.0
2,2,808,0,0,1.0
3,1,809,0,0,0.0
4,3,810,0,0,1.0
5,0,811,0,0,0.0
6,2,812,0,0,1.0
0,5,813,0,0,0.0
1,5,814,0,0,0.0
2,2,815,0,0,1.0
3,5,816,0,0,0.0
4,3,817,0,0,1.0
5,0,818,0,0,0.0
6,2,819,0,0,1.0
0,4,820,0,0,0.0
1,7,821,0,0,0.0
2,2,822,0,0,1.0
3,2,823,0,0,0.0
4,3,824,0,0,1.0
5,0,825,0,0,0.0
6,2,826,0,0,1.0
0,5,827,0,0,0.0
1,1,828,0,0,0.0
2,2,829,0,0,1.0
3,2,830,0,0,0.0
4,3,831,0,0,1.0
5,0,832,0,0,0.0
6,2,833,0,0,1.0
0,5,834,0,0,0.0
1,1,835,0,0,0.0
2,2,836,0,0,1.0
3,3,837,0,0,0.0
4,3,838,0,0,1.0
5,0,839,0,0,0.0
6,2,840,0,0,1.0
0,4,841,0,0,0.0
1,6,842,0,0,0.0
2,2,843,0,0,1.0
3,3,844,0,0,0.0
4,3,845,0,0,1.0
5,0,846,0,0,0.0
6,2,847,0,0,1.0
0,3,848,0,0,0.0
1,7,849,0,0,0.0
2,2,850,0,0,1.0
3,1,851,0,0,0.0
4,3,852,0,0,1.0
5,0,853,0,0,0.0
6,2,854,0,0,1.0
0,2,855,0,0,0.0
1,7,856,0,0,0.0
2,2,857,0,0,1.0
3,3,858,0,0,0.0
4,3,859,0,0,1.0
5,0,860,0,0,0.0
6,2,861,0,0,1.0
0,3,862,0,0,0.0
1,6,863,0,0,0.0
2,2,864,0,0,1.0
3,3,865,0,0,0.0
4,3,866,0,0,1.0
5,0,867,0,0,0.0
6,2,868,0,0,1.0
0,3,869,0,0,0.0
1,6,870,0,0,0.0
2,2,871,0,0,1.0
3,2,872,0,0,0.0
4,3,873,0,0,1.0
5,0,874,0,0,0.0
6,2,875,0,0,1.0
0,3,876,0,0,0.0
1,3,877,0,0,0.0
2,2,878,0,0,1.0
3,2,879,0,0,0.0
4,3,880,0,0,1.0
5,0,881,0,0,0.0
6,2,882,0,0,1.0
0,3,883,0,0,0.0
1,3,884,0,0,0.0
2,2,885,0,0,1.0
3,2,886,0,0,0.0
4,3,887,0,0,1.0
5,0,888,0,0,0.0
6,2,889,0,0,1.0
0,3,890,0,0,0.0
1,1,891,0,0,0.0
2,2,892,0,0,1.0
3,2,893,0,0,0.0
4,3,894,0,0,1.0
5,0,895,0,0,0.0
6,2,896,0,0,1.0
0,3,897,0,0,0.0
1,1,898,0,0,0.0
2,2,899,0,0,1.0
3,2,900,0,0,0.0
4,3,901,0,0,1.0
5,0,902,0,0,0.0
6,2,903,0,0,1.0
0,3,904,0,0,0.0
1,3,905,0,0,0.0
2,2,906,0,0,1.0
3,2,907,0,0,0.0
4,3,908,0,0,1.0
5,0,909,0,0,0.0
6,3,910,0,0,1.0
0,4,911,0,0,0.0
1,1,912,0,0,0.0
2,2,913,0,0,1.0
3,2,914,0,0,0.0
4,3,915,0,0,1.0
5,0,916,0,0,0.0
6,3,917,0,0,1.0
0,4,918,0,0,0.0
1,3,919,0,0,0.0
2,2,920,0,0,1.0
3,3,921,0,0,0.0
4,3,922,0,0,1.0
5,0,923,0,0,0.0
6,5,924,0,0,1.0
0,4,925,0,0,0.0
1,3,926,0,0,0.0
2,2,927,0,0,1.0
3,3,928,0,0,0.0
4,3,929,0,0,1.0
5,0,930,0,0,0.0
6,4,931,0,0,1.0
0,3,932,0,0,0.0
1,3,933,0,0,0.0
2,2,934,0,0,1.0
3,2,935,0,0,0.0
4,3,936,0,0,1.0
5,0,937,0,0,0.0
6,5,938,0,0,1.0
0,3,939,0,0,0.0
1,1,940,0,0,0.0
2,2,941,0,0,1.0
3,2,942,0,0,0.0
4,3,943,0,0,1.0
5,0,944,0,0,0.0
6,5,945,0,0,1.0
0,3,946,0,0,0.0
1,4,947,0,0,0.0
2,2,948,0,0,1.0
3,2,949,0,0,0.0
4,3,950,0,0,1.0
5,0,951,0,0,0.0
6,4,952,0,0,1.0
0,3,953,0,0,0.0
1,1,954,0,0,0.0
2,2,955,0,0,1.0
3,2,956,0,0,0.0
4,3,957,0,0,1.0
5,5,958,0,0,0.0
6,3,959,0,0,1.0
0,3,960,0,0,0.0
1,1,961,0,0,0.0
2,2,962,0,0,1.0
3,3,963,0,0,0.0
4,3,964,0,0,1.0
5,3,965,0,0,0.0
6,1,966,0,0,1.0
0,3,967,0,0,0.0
1,7,968,0,0,0.0
2,2,969,0,0,1.0
3,3,970,0,0,0.0
4,3,971,0,0,1.0
5,3,972,0,0,0.0
6,1,973,0,0,1.0
0,3,974,0,0,0.0
1,7,975,0,0,0.0
2,5,976,0,0,1.0
3,2,977,0,0,0.0
4,3,978,0,0,1.0
5,5,979,0,0,0.0
6,1,980,0,0,1.0
0,3,981,0,0,0.0
1,3,982,0,0,0.0
2,5,983,0,0,1.0
3,3,984,0,0,0.0
4,3,985,0,0,1.0
5,2,986,0,0,0.0
6,1,987,0,0,1.0
0,3,988,0,0,0.0
1,6,989,0,0,0.0
2,2,990,0,0,1.0
3,3,991,0,0,0.0
4,3,992,0,0,1.0
5,2,993,0,0,0.0
6,1,994,0,0,1.0
0,3,995,0,0,0.0
1,5,996,0,0,0.0
2,2,997,0,0,1.0
3,2,998,0,0,0.0
4,3,999,0,0,1.0
