2,2,108,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3,5,109,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4,1,110,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
5,7,111,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
6,5,112,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0,0,113,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1,6,114,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2,2,115,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3,5,116,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4,1,117,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
5,7,118,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
6,5,119,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0,0,120,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1,3,121,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2,2,122,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3,5,123,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4,1,124,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
5,7,125,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
6,5,126,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0,0,127,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1,5,128,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2,2,129,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3,5,130,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4,4,131,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
5,1,132,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
6,4,133,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0,0,134,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1,5,135,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2,2,136,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3,5,137,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4,4,138,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
5,1,139,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
6,5,140,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0,0,141,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1,4,142,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2,2,143,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3,5,144,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4,4,145,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
5,1,146,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
6,4,147,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0,0,148,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1,5,149,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2,2,150,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3,5,151,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4,4,152,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
5,1,153,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
6,4,154,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0,0,155,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1,7,156,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2,2,157,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3,5,158,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4,4,159,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
5,1,160,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
6,4,161,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0,7,162,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1,7,163,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2,2,164,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3,5,165,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4,4,166,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
5,1,167,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
6,5,168,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0,7,169,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1,7,170,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2,2,171,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3,5,172,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4,4,173,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
5,1,174,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
6,5,175,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0,7,176,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1,7,177,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2,2,178,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3,1,179,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4,4,180,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
5,1,181,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
6,5,182,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0,7,183,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1,3,184,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2,2,185,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3,1,186,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4,1,187,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
5,1,188,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
6,5,189,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0,7,190,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1,4,191,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2,2,192,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3,7,193,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4,1,194,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
5,1,195,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
6,5,196,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0,7,197,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1,4,198,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2,2,199,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3,5,200,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4,1,201,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
5,1,202,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
6,5,203,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0,7,204,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1,4,205,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2,2,206,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3,1,207,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4,1,208,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
5,1,209,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
6,4,210,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0,7,211,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1,4,212,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2,2,213,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3,1,214,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4,4,215,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
5,1,216,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
6,4,217,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0,7,218,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1,4,219,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2,2,220,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3,1,221,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4,4,222,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
5,1,223,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
6,4,224,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0,7,225,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1,5,226,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2,4,227,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3,1,228,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4,4,229,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
5,1,230,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
6,4,231,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0,7,232,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1,4,233,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2,4,234,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3,1,235,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4,1,236,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
5,7,237,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
6,4,238,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0,7,239,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1,4,240,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2,1,241,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3,1,242,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4,1,243,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
5,1,244,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
6,5,245,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0,7,246,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1,4,247,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2,4,248,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3,1,249,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4,1,250,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
5,1,251,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
6,5,252,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0,7,253,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1,4,254,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2,1,255,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3,1,256,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4,1,257,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
5,1,258,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
6,5,259,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0,7,260,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1,4,261,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2,4,262,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3,3,263,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4,1,264,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
5,1,265,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
6,6,266,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0,7,267,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1,4,268,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2,4,269,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3,5,270,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4,4,271,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
5,7,272,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
6,6,273,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0,7,274,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1,4,275,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2,4,276,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3,2,277,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4,4,278,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
5,7,279,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
6,6,280,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0,7,281,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1,5,282,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2,4,283,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3,5,284,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4,4,285,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
5,7,286,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
6,5,287,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0,7,288,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1,5,289,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2,4,290,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3,3,291,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4,4,292,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
5,7,293,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
6,5,294,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0,7,295,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1,5,296,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2,4,297,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3,3,298,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4,7,299,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
5,1,300,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
6,6,301,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0,7,302,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1,5,303,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2,4,304,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3,3,305,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4,7,306,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
5,1,307,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
6,4,308,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0,7,309,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1,5,310,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2,4,311,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3,5,312,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4,7,313,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
5,1,314,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
6,0,315,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0,7,316,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1,5,317,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2,4,318,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3,1,319,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4,7,320,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
5,1,321,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
6,4,322,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0,6,323,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1,5,324,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2,1,325,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3,1,326,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4,1,327,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
5,1,328,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
6,4,329,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0,0,330,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1,5,331,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2,4,332,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3,1,333,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4,1,334,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
5,1,335,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
6,5,336,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0,0,337,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1,5,338,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2,1,339,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3,1,340,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4,1,341,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
5,7,342,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
6,4,343,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0,0,344,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1,5,345,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2,1,346,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3,1,347,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4,1,348,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
5,1,349,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
6,1,350,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0,0,351,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1,5,352,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2,1,353,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3,1,354,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4,1,355,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
5,1,356,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
6,0,357,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0,3,358,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1,5,359,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2,1,360,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3,1,361,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4,4,362,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
5,1,363,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
6,4,364,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0,0,365,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1,5,366,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2,1,367,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3,1,368,0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
