6,3,167,0,0,0.0
7,3,168,0,0,1.0
0,6,169,0,0,0.0
1,3,170,0,0,0.0
2,6,171,0,0,1.0
3,6,172,0,0,0.0
4,8,173,0,0,1.0
5,7,174,0,0,0.0
6,3,175,0,0,0.0
7,3,176,0,0,1.0
0,0,177,0,0,0.0
1,5,178,0,0,0.0
2,6,179,0,0,1.0
3,6,180,0,0,0.0
4,3,181,0,0,1.0
5,2,182,0,0,0.0
6,3,183,0,0,0.0
7,3,184,0,0,1.0
0,6,185,0,0,0.0
1,3,186,0,0,0.0
2,6,187,0,0,1.0
3,6,188,0,0,0.0
4,3,189,0,0,1.0
5,2,190,0,0,0.0
6,3,191,0,0,0.0
7,4,192,0,0,1.0
0,6,193,0,0,0.0
1,3,194,0,0,0.0
2,6,195,0,0,1.0
3,6,196,0,0,0.0
4,8,197,0,0,1.0
5,3,198,0,0,0.0
6,6,199,0,0,0.0
7,4,200,0,0,1.0
0,6,201,0,0,0.0
1,3,202,0,0,0.0
2,6,203,0,0,1.0
3,6,204,0,0,0.0
4,3,205,0,0,1.0
5,7,206,0,0,0.0
6,3,207,0,0,0.0
7,4,208,0,0,1.0
0,5,209,0,0,0.0
1,1,210,0,0,0.0
2,6,211,0,0,1.0
3,6,212,0,0,0.0
4,3,213,0,0,1.0
5,7,214,0,0,0.0
6,3,215,0,0,0.0
7,4,216,0,0,1.0
0,5,217,0,0,0.0
1,1,218,0,0,0.0
2,6,219,0,0,1.0
3,6,220,0,0,0.0
4,3,221,0,0,1.0
5,2,222,0,0,0.0
6,3,223,0,0,0.0
7,4,224,0,0,1.0
0,7,225,0,0,0.0
1,1,226,0,0,0.0
2,7,227,0,0,1.0
3,6,228,0,0,0.0
4,3,229,0,0,1.0
5,2,230,0,0,0.0
6,3,231,0,0,0.0
7,3,232,0,0,1.0
0,7,233,0,0,0.0
1,8,234,0,0,0.0
2,7,235,0,0,1.0
3,6,236,0,0,0.0
4,1,237,0,0,1.0
5,2,238,0,0,0.0
6,3,239,0,0,0.0
7,3,240,0,0,1.0
0,7,241,0,0,0.0
1,1,242,0,0,0.0
2,7,243,0,0,1.0
3,6,244,0,0,0.0
4,1,245,0,0,1.0
5,2,246,0,0,0.0
6,3,247,0,0,0.0
7,3,248,0,0,1.0
0,7,249,0,0,0.0
1,3,250,0,0,0.0
2,7,251,0,0,1.0
3,6,252,0,0,0.0
4,1,253,0,0,1.0
5,3,254,0,0,0.0
6,3,255,0,0,0.0
7,3,256,0,0,1.0
0,2,257,0,0,0.0
1,3,258,0,0,0.0
2,6,259,0,0,1.0
3,6,260,0,0,0.0
4,1,261,0,0,1.0
5,1,262,0,0,0.0
6,3,263,0,0,0.0
7,3,264,0,0,1.0
0,7,265,0,0,0.0
1,3,266,0,0,0.0
2,6,267,0,0,1.0
3,6,268,0,0,0.0
4,1,269,0,0,1.0
5,1,270,0,0,0.0
6,3,271,0,0,0.0
7,4,272,0,0,1.0
0,7,273,0,0,0.0
1,3,274,0,0,0.0
2,6,275,0,0,1.0
3,6,276,0,0,0.0
4,1,277,0,0,1.0
5,1,278,0,0,0.0
6,3,279,0,0,0.0
7,4,280,0,0,1.0
0,6,281,0,0,0.0
1,3,282,0,0,0.0
2,7,283,0,0,1.0
3,6,284,0,0,0.0
4,3,285,0,0,1.0
5,2,286,0,0,0.0
6,3,287,0,0,0.0
7,6,288,0,0,1.0
0,2,289,0,0,0.0
1,6,290,0,0,0.0
2,6,291,0,0,1.0
3,6,292,0,0,0.0
4,3,293,0,0,1.0
5,3,294,0,0,0.0
6,3,295,0,0,0.0
7,3,296,0,0,1.0
0,2,297,0,0,0.0
1,6,298,0,0,0.0
2,6,299,0,0,1.0
3,6,300,0,0,0.0
4,3,301,0,0,1.0
5,3,302,0,0,0.0
6,4,303,0,0,0.0
7,3,304,0,0,1.0
0,2,305,0,0,0.0
1,7,306,0,0,0.0
2,7,307,0,0,1.0
3,6,308,0,0,0.0
4,1,309,0,0,1.0
5,3,310,0,0,0.0
6,3,311,0,0,0.0
7,3,312,0,0,1.0
0,6,313,0,0,0.0
1,8,314,0,0,0.0
2,7,315,0,0,1.0
3,6,316,0,0,0.0
4,3,317,0,0,1.0
5,8,318,0,0,0.0
6,4,319,0,0,0.0
7,3,320,0,0,1.0
0,7,321,0,0,0.0
1,8,322,0,0,0.0
2,6,323,0,0,1.0
3,6,324,0,0,0.0
4,1,325,0,0,1.0
5,8,326,0,0,0.0
6,4,327,0,0,0.0
7,4,328,0,0,1.0
0,7,329,0,0,0.0
1,8,330,0,0,0.0
2,7,331,0,0,1.0
3,6,332,0,0,0.0
4,7,333,0,0,1.0
5,8,334,0,0,0.0
6,3,335,0,0,0.0
7,6,336,0,0,1.0
0,7,337,0,0,0.0
1,8,338,0,0,0.0
2,2,339,0,0,1.0
3,6,340,0,0,0.0
4,6,341,0,0,1.0
5,7,342,0,0,0.0
6,4,343,0,0,0.0
7,7,344,0,0,1.0
0,7,345,0,0,0.0
1,8,346,0,0,0.0
2,7,347,0,0,1.0
3,6,348,0,0,0.0
4,6,349,0,0,1.0
5,7,350,0,0,0.0
6,3,351,0,0,0.0
7,6,352,0,0,1.0
0,7,353,0,0,0.0
1,8,354,0,0,0.0
2,7,355,0,0,1.0
3,6,356,0,0,0.0
4,6,357,0,0,1.0
5,7,358,0,0,0.0
6,1,359,0,0,0.0
7,6,360,0,0,1.0
0,7,361,0,0,0.0
1,8,362,0,0,0.0
2,7,363,0,0,1.0
3,6,364,0,0,0.0
4,6,365,0,0,1.0
5,7,366,0,0,0.0
6,1,367,0,0,0.0
7,6,368,0,0,1.0
0,7,369,0,0,0.0
1,1,370,0,0,0.0
2,7,371,0,0,1.0
3,6,372,0,0,0.0
4,6,373,0,0,1.0
5,7,374,0,0,0.0
6,1,375,0,0,0.0
7,7,376,0,0,1.0
0,7,377,0,0,0.0
1,1,378,0,0,0.0
2,7,379,0,0,1.0
3,6,380,0,0,0.0
4,6,381,0,0,1.0
5,7,382,0,0,0.0
6,1,383,0,0,0.0
7,7,384,0,0,1.0
0,7,385,0,0,0.0
1,8,386,0,0,0.0
2,7,387,0,0,1.0
3,6,388,0,0,0.0
4,6,389,0,0,1.0
5,7,390,0,0,0.0
6,1,391,0,0,0.0
7,7,392,0,0,1.0
0,7,393,0,0,0.0
1,8,394,0,0,0.0
2,7,395,0,0,1.0
3,6,396,0,0,0.0
4,6,397,0,0,1.0
5,7,398,0,0,0.0
6,2,399,0,0,0.0
7,5,400,0,0,1.0
0,7,401,0,0,0.0
1,8,402,0,0,0.0
2,7,403,0,0,1.0
3,6,404,0,0,0.0
4,6,405,0,0,1.0
5,8,406,0,0,0.0
6,3,407,0,0,0.0
7,1,408,0,0,1.0
0,7,409,0,0,0.0
1,8,410,0,0,0.0
2,7,411,0,0,1.0
3,6,412,0,0,0.0
4,7,413,0,0,1.0
5,7,414,0,0,0.0
6,3,415,0,0,0.0
7,1,416,0,0,1.0
0,7,417,0,0,0.0
1,8,418,0,0,0.0
2,7,419,0,0,1.0
3,6,420,0,0,0.0
4,7,421,0,0,1.0
5,3,422,0,0,0.0
6,3,423,0,0,0.0
7,5,424,0,0,1.0
0,2,425,0,0,0.0
1,1,426,0,0,0.0
2,7,427,0,0,1.0
3,6,428,0,0,0.0
4,7,429,0,0,1.0
5,2,430,0,0,0.0
6,3,431,0,0,0.0
7,7,432,0,0,1.0
0,2,433,0,0,0.0
1,1,434,0,0,0.0
2,7,435,0,0,1.0
3,6,436,0,0,0.0
4,7,437,0,0,1.0
5,2,438,0,0,0.0
6,2,439,0,0,0.0
7,7,440,0,0,1.0
0,2,441,0,0,0.0
1,8,442,0,0,0.0
2,7,443,0,0,1.0
3,6,444,0,0,0.0
4,7,445,0,0,1.0
5,7,446,0,0,0.0
6,2,447,0,0,0.0
7,7,448,0,0,1.0
0,2,449,0,0,0.0
1,8,450,0,0,0.0
2,7,451,0,0,1.0
3,6,452,0,0,0.0
4,7,453,0,0,1.0
5,7,454,0,0,0.0
6,3,455,0,0,0.0
7,7,456,0,0,1.0
0,2,457,0,0,0.0
1,8,458,0,0,0.0
2,7,459,0,0,1.0
3,6,460,0,0,0.0
4,6,461,0,0,1.0
5,1,462,0,0,0.0
6,3,463,0,0,0.0
7,7,464,0,0,1.0
0,2,465,0,0,0.0
1,8,466,0,0,0.0
2,7,467,0,0,1.0
3,6,468,0,0,0.0
4,6,469,0,0,1.0
5,1,470,0,0,0.0
6,3,471,0,0,0.0
7,3,472,0,0,1.0
0,2,473,0,0,0.0
1,8,474,0,0,0.0
2,7,475,0,0,1.0
3,6,476,0,0,0.0
4,7,477,0,0,1.0
5,3,478,0,0,0.0
6,3,479,0,0,0.0
7,3,480,0,0,1.0
0,2,481,0,0,0.0
1,8,482,0,0,0.0
2,7,483,0,0,1.0
3,6,484,0,0,0.0
4,6,485,0,0,1.0
5,2,486,0,0,0.0
6,8,487,0,0,0.0
7,3,488,0,0,1.0
0,2,489,0,0,0.0
1,8,490,0,0,0.0
2,7,491,0,0,1.0
3,6,492,0,0,0.0
4,6,493,0,0,1.0
5,2,494,0,0,0.0
6,3,495,0,0,0.0
7,3,496,0,0,1.0
0,2,497,0,0,0.0
1,7,498,0,0,0.0
2,7,499,0,0,1.0
3,6,500,0,0,0.0
4,7,501,0,0,1.0
5,1,502,0,0,0.0
6,3,503,0,0,0.0
7,3,504,0,0,1.0
0,7,505,0,0,0.0
1,7,506,0,0,0.0
2,6,507,0,0,1.0
3,6,508,0,0,0.0
4,7,509,0,0,1.0
5,7,510,0,0,0.0
6,3,511,0,0,0.0
7,2,512,0,0,1.0
0,7,513,0,0,0.0
1,7,514,0,0,0.0
2,7,515,0,0,1.0
3,7,516,0,0,0.0
4,7,517,0,0,1.0
5,7,518,0,0,0.0
6,3,519,0,0,0.0
7,2,520,0,0,1.0
0,7,521,0,0,0.0
1,7,522,0,0,0.0
2,7,523,0,0,1.0
3,7,524,0,0,0.0
4,7,525,0,0,1.0
5,7,526,0,0,0.0
6,6,527,0,0,0.0
7,7,528,0,0,1.0
0,7,529,0,0,0.0
1,7,530,0,0,0.0
2,7,531,0,0,1.0
3,1,532,0,0,0.0
4,6,533,0,0,1.0
5,7,534,0,0,0.0
6,3,535,0,0,0.0
7,6,536,0,0,1.0
0,2,537,0,0,0.0
1,7,538,0,0,0.0
2,7,539,0,0,1.0
3,1,540,0,0,0.0
4,6,541,0,0,1.0
5,7,542,0,0,0.0
6,3,543,0,0,0.0
7,6,544,0,0,1.0
0,2,545,0,0,0.0
1,7,546,0,0,0.0
2,7,547,0,0,1.0
3,7,548,0,0,0.0
4,6,549,0,0,1.0
5,7,550,0,0,0.0
6,3,551,0,0,0.0
7,7,552,0,0,1.0
0,6,553,0,0,0.0
1,8,554,0,0,0.0
2,7,555,0,0,1.0
3,7,556,0,0,0.0
4,6,557,0,0,1.0
5,1,558,0,0,0.0
6,2,559,0,0,0.0
7,7,560,0,0,1.0
0,2,561,0,0,0.0
1,8,562,0,0,0.0
2,7,563,0,0,1.0
3,6,564,0,0,0.0
4,6,565,0,0,1.0
5,1,566,0,0,0.0
6,3,567,0,0,0.0
7,7,568,0,0,1.0
0,2,569,0,0,0.0
1,8,570,0,0,0.0
2,7,571,0,0,1.0
3,0,572,0,0,0.0
4,6,573,0,0,1.0
5,5,574,0,0,0.0
6,3,575,0,0,0.0
7,7,576,0,0,1.0
0,6,577,0,0,0.0
1,8,578,0,0,0.0
2,7,579,0,0,1.0
3,0,580,0,0,0.0
4,6,581,0,0,1.0
5,3,582,0,0,0.0
6,3,583,0,0,0.0
7,7,584,0,0,1.0
0,6,585,0,0,0.0
1,8,586,0,0,0.0
2,7,587,0,0,1.0
3,7,588,0,0,0.0
4,6,589,0,0,1.0
5,5,590,0,0,0.0
6,3,591,0,0,0.0
7,3,592,0,0,1.0
0,7,593,0,0,0.0
1,8,594,0,0,0.0
2,4,595,0,0,1.0
3,7,596,0,0,0.0
4,6,597,0,0,1.0
5,5,598,0,0,0.0
6,6,599,0,0,0.0
7,3,600,0,0,1.0
0,7,601,0,0,0.0
1,8,602,0,0,0.0
2,7,603,0,0,1.0
3,7,604,0,0,0.0
4,6,605,0,0,1.0
5,2,606,0,0,0.0
6,2,607,0,0,0.0
7,3,608,0,0,1.0
0,7,609,0,0,0.0
1,7,610,0,0,0.0
2,7,611,0,0,1.0
3,7,612,0,0,0.0
4,6,613,0,0,1.0
5,3,614,0,0,0.0
6,6,615,0,0,0.0
7,7,616,0,0,1.0
0,7,617,0,0,0.0
1,7,618,0,0,0.0
2,4,619,0,0,1.0
3,7,620,0,0,0.0
4,6,621,0,0,1.0
5,1,622,0,0,0.0
6,6,623,0,0,0.0
7,7,624,0,0,1.0
0,2,625,0,0,0.0
1,7,626,0,0,0.0
2,7,627,0,0,1.0
3,7,628,0,0,0.0
4,6,629,0,0,1.0
5,3,630,0,0,0.0
6,6,631,0,0,0.0
7,7,632,0,0,1.0
0,6,633,0,0,0.0
1,7,634,0,0,0.0
2,7,635,0,0,1.0
3,7,636,0,0,0.0
4,6,637,0,0,1.0
5,3,638,0,0,0.0
6,6,639,0,0,0.0
7,7,640,0,0,1.0
0,6,641,0,0,0.0
1,7,642,0,0,0.0
2,4,643,0,0,1.0
3,7,644,0,0,0.0
4,6,645,0,0,1.0
5,1,646,0,0,0.0
6,6,647,0,0,0.0
7,7,648,0,0,1.0
0,2,649,0,0,0.0
1,6,650,0,0,0.0
2,0,651,0,0,1.0
3,7,652,0,0,0.0
4,6,653,0,0,1.0
5,2,654,0,0,0.0
6,3,655,0,0,0.0
7,7,656,0,0,1.0
0,2,657,0,0,0.0
1,6,658,0,0,0.0
2,0,659,0,0,1.0
3,7,660,0,0,0.0
4,6,661,0,0,1.0
5,2,662,0,0,0.0
6,3,663,0,0,0.0
7,7,664,0,0,1.0
0,7,665,0,0,0.0
1,6,666,0,0,0.0
2,4,667,0,0,1.0
3,7,668,0,0,0.0
4,6,669,0,0,1.0
5,2,670,0,0,0.0
6,4,671,0,0,0.0
7,7,672,0,0,1.0
0,7,673,0,0,0.0
1,6,674,0,0,0.0
2,1,675,0,0,1.0
3,7,676,0,0,0.0
4,7,677,0,0,1.0
5,2,678,0,0,0.0
6,3,679,0,0,0.0
7,7,680,0,0,1.0
0,7,681,0,0,0.0
1,6,682,0,0,0.0
2,2,683,0,0,1.0
3,5,684,0,0,0.0
4,7,685,0,0,1.0
5,2,686,0,0,0.0
6,4,687,0,0,0.0
7,7,688,0,0,1.0
0,7,689,0,0,0.0
1,3,690,0,0,0.0
2,7,691,0,0,1.0
3,6,692,0,0,0.0
4,7,693,0,0,1.0
5,2,694,0,0,0.0
6,4,695,0,0,0.0
7,3,696,0,0,1.0
0,7,697,0,0,0.0
1,1,698,0,0,0.0
2,5,699,0,0,1.0
3,1,700,0,0,0.0
4,6,701,0,0,1.0
5,2,702,0,0,0.0
6,4,703,0,0,0.0
7,7,704,0,0,1.0
0,6,705,0,0,0.0
1,5,706,0,0,0.0
2,7,707,0,0,1.0
3,6,708,0,0,0.0
4,6,709,0,0,1.0
5,2,710,0,0,0.0
6,6,711,0,0,0.0
7,7,712,0,0,1.0
0,6,713,0,0,0.0
1,5,714,0,0,0.0
2,7,715,0,0,1.0
3,2,716,0,0,0.0
4,6,717,0,0,1.0
5,3,718,0,0,0.0
6,8,719,0,0,0.0
7,7,720,0,0,1.0
0,6,721,0,0,0.0
1,3,722,0,0,0.0
2,1,723,0,0,1.0
3,2,724,0,0,0.0
4,6,725,0,0,1.0
5,3,726,0,0,0.0
6,8,727,0,0,0.0
7,3,728,0,0,1.0
0,2,729,0,0,0.0
1,5,730,0,0,0.0
2,1,731,0,0,1.0
3,2,732,0,0,0.0
4,6,733,0,0,1.0
5,1,734,0,0,0.0
6,6,735,0,0,0.0
7,2,736,0,0,1.0
0,3,737,0,0,0.0
1,1,738,0,0,0.0
2,1,739,0,0,1.0
3,2,740,0,0,0.0
4,2,741,0,0,1.0
5,5,742,0,0,0.0
6,4,743,0,0,0.0
7,1,744,0,0,1.0
0,3,745,0,0,0.0
1,1,746,0,0,0.0
2,1,747,0,0,1.0
3,2,748,0,0,0.0
4,2,749,0,0,1.0
5,5,750,0,0,0.0
6,6,751,0,0,0.0
7,3,752,0,0,1.0
0,3,753,0,0,0.0
1,1,754,0,0,0.0
2,1,755,0,0,1.0
3,2,756,0,0,0.0
4,3,757,0,0,1.0
5,4,758,0,0,0.0
6,4,759,0,0,0.0
7,5,760,0,0,1.0
0,4,761,0,0,0.0
1,1,762,0,0,0.0
2,1,763,0,0,1.0
3,2,764,0,0,0.0
4,2,765,0,0,1.0
5,4,766,0,0,0.0
6,4,767,0,0,0.0
7,5,768,0,0,1.0
0,4,769,0,0,0.0
1,1,770,0,0,0.0
2,5,771,0,0,1.0
3,5,772,0,0,0.0
4,6,773,0,0,1.0
5,5,774,0,0,0.0
6,6,775,0,0,0.0
7,5,776,0,0,1.0
0,8,777,0,0,0.0
1,1,778,0,0,0.0
2,1,779,0,0,1.0
3,5,780,0,0,0.0
4,6,781,0,0,1.0
5,5,782,0,0,0.0
6,6,783,0,0,0.0
7,5,784,0,0,1.0
0,4,785,0,0,0.0
1,5,786,0,0,0.0
2,5,787,0,0,1.0
3,1,788,0,0,0.0
4,7,789,0,0,1.0
5,5,790,0,0,0.0
6,6,791,0,0,0.0
7,1,792,0,0,1.0
0,8,793,0,0,0.0
1,1,794,0,0,0.0
2,1,795,0,0,1.0
3,1,796,0,0,0.0
4,6,797,0,0,1.0
5,5,798,0,0,0.0
6,6,799,0,0,0.0
7,1,800,0,0,1.0
0,5,801,0,0,0.0
1,1,802,0,0,0.0
2,1,803,0,0,1.0
3,5,804,0,0,0.0
4,7,805,0,0,1.0
5,5,806,0,0,0.0
6,6,807,0,0,0.0
7,1,808,0,0,1.0
0,5,809,0,0,0.0
1,1,810,0,0,0.0
2,1,811,0,0,1.0
3,5,812,0,0,0.0
4,8,813,0,0,1.0
5,4,814,0,0,0.0
6,6,815,0,0,0.0
7,1,816,0,0,1.0
0,5,817,0,0,0.0
1,1,818,0,0,0.0
2,1,819,0,0,1.0
3,5,820,0,0,0.0
4,7,821,0,0,1.0
5,5,822,0,0,0.0
6,6,823,0,0,0.0
7,1,824,0,0,1.0
0,5,825,0,0,0.0
1,1,826,0,0,0.0
2,1,827,0,0,1.0
3,5,828,0,0,0.0
4,6,829,0,0,1.0
5,5,830,0,0,0.0
6,4,831,0,0,0.0
7,1,832,0,0,1.0
0,2,833,0,0,0.0
1,1,834,0,0,0.0
2,1,835,0,0,1.0
3,5,836,0,0,0.0
4,8,837,0,0,1.0
5,5,838,0,0,0.0
6,4,839,0,0,0.0
7,1,840,0,0,1.0
0,5,841,0,0,0.0
1,1,842,0,0,0.0
2,1,843,0,0,1.0
3,5,844,0,0,0.0
4,7,845,0,0,1.0
5,5,846,0,0,0.0
6,4,847,0,0,0.0
7,1,848,0,0,1.0
0,5,849,0,0,0.0
1,1,850,0,0,0.0
2,5,851,0,0,1.0
3,5,852,0,0,0.0
4,7,853,0,0,1.0
5,4,854,0,0,0.0
6,4,855,0,0,0.0
7,1,856,0,0,1.0
0,5,857,0,0,0.0
1,1,858,0,0,0.0
2,1,859,0,0,1.0
3,5,860,0,0,0.0
4,6,861,0,0,1.0
5,4,862,0,0,0.0
6,4,863,0,0,0.0
7,1,864,0,0,1.0
0,6,865,0,0,0.0
1,1,866,0,0,0.0
2,1,867,0,0,1.0
3,5,868,0,0,0.0
4,6,869,0,0,1.0
5,5,870,0,0,0.0
6,6,871,0,0,0.0
7,1,872,0,0,1.0
0,6,873,0,0,0.0
1,1,874,0,0,0.0
2,1,875,0,0,1.0
3,5,876,0,0,0.0
4,6,877,0,0,1.0
5,5,878,0,0,0.0
6,6,879,0,0,0.0
7,1,880,0,0,1.0
0,6,881,0,0,0.0
1,3,882,0,0,0.0
2,1,883,0,0,1.0
3,5,884,0,0,0.0
4,6,885,0,0,1.0
5,4,886,0,0,0.0
6,4,887,0,0,0.0
7,1,888,0,0,1.0
0,7,889,0,0,0.0
1,1,890,0,0,0.0
2,5,891,0,0,1.0
3,5,892,0,0,0.0
4,6,893,0,0,1.0
5,5,894,0,0,0.0
6,6,895,0,0,0.0
7,1,896,0,0,1.0
0,7,897,0,0,0.0
1,1,898,0,0,0.0
2,1,899,0,0,1.0
3,5,900,0,0,0.0
4,6,901,0,0,1.0
5,5,902,0,0,0.0
6,4,903,0,0,0.0
7,7,904,0,0,1.0
0,7,905,0,0,0.0
1,1,906,0,0,0.0
2,5,907,0,0,1.0
3,5,908,0,0,0.0
4,6,909,0,0,1.0
5,3,910,0,0,0.0
6,4,911,0,0,0.0
7,7,912,0,0,1.0
0,7,913,0,0,0.0
1,1,914,0,0,0.0
2,5,915,0,0,1.0
3,5,916,0,0,0.0
4,6,917,0,0,1.0
5,3,918,0,0,0.0
6,4,919,0,0,0.0
7,7,920,0,0,1.0
0,7,921,0,0,0.0
1,1,922,0,0,0.0
2,5,923,0,0,1.0
3,5,924,0,0,0.0
4,6,925,0,0,1.0
5,3,926,0,0,0.0
6,4,927,0,0,0.0
7,7,928,0,0,1.0
0,7,929,0,0,0.0
1,6,930,0,0,0.0
2,7,931,0,0,1.0
3,5,932,0,0,0.0
4,6,933,0,0,1.0
5,1,934,0,0,0.0
6,4,935,0,0,0.0
7,1,936,0,0,1.0
0,7,937,0,0,0.0
1,6,938,0,0,0.0
2,5,939,0,0,1.0
3,5,940,0,0,0.0
4,6,941,0,0,1.0
5,7,942,0,0,0.0
6,4,943,0,0,0.0
7,1,944,0,0,1.0
0,7,945,0,0,0.0
1,7,946,0,0,0.0
2,5,947,0,0,1.0
3,5,948,0,0,0.0
4,8,949,0,0,1.0
5,8,950,0,0,0.0
6,4,951,0,0,0.0
7,1,952,0,0,1.0
0,7,953,0,0,0.0
1,6,954,0,0,0.0
2,5,955,0,0,1.0
3,5,956,0,0,0.0
4,6,957,0,0,1.0
5,1,958,0,0,0.0
6,4,959,0,0,0.0
7,1,960,0,0,1.0
0,7,961,0,0,0.0
1,6,962,0,0,0.0
2,5,963,0,0,1.0
3,5,964,0,0,0.0
4,6,965,0,0,1.0
5,7,966,0,0,0.0
6,4,967,0,0,0.0
7,1,968,0,0,1.0
0,7,969,0,0,0.0
1,6,970,0,0,0.0
2,5,971,0,0,1.0
3,5,972,0,0,0.0
4,6,973,0,0,1.0
5,7,974,0,0,0.0
6,4,975,0,0,0.0
7,1,976,0,0,1.0
0,7,977,0,0,0.0
1,1,978,0,0,0.0
2,5,979,0,0,1.0
3,1,980,0,0,0.0
4,7,981,0,0,1.0
5,7,982,0,0,0.0
6,4,983,0,0,0.0
7,1,984,0,0,1.0
0,2,985,0,0,0.0
1,6,986,0,0,0.0
2,5,987,0,0,1.0
3,1,988,0,0,0.0
4,7,989,0,0,1.0
5,2,990,0,0,0.0
6,4,991,0,0,0.0
7,5,992,0,0,1.0
0,2,993,0,0,0.0
1,6,994,0,0,0.0
2,7,995,0,0,1.0
3,1,996,0,0,0.0
4,7,997,0,0,1.0
5,3,998,0,0,0.0
6,8,999,0,0,0.0
